t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
883,8.2387896666877355e-15,4.3656041645116147e-16,1.1567578848850759e-15,1.6282617533903633e-15,1.7956295572345361e-15,1.6282617533903631e-15,1.1567578848850761e-15,4.3656041645116147e-16
884,7.9701243296990711e-15,4.2232426573645130e-16,1.1190362340686294e-15,1.5751644526485848e-15,1.7370744247917415e-15,1.5751644526485846e-15,1.1190362340686294e-15,4.2232426573645130e-16
885,7.7102201173682063e-15,4.0855235314213576e-16,1.0825446789869176e-15,1.5237986446107234e-15,1.6804287638886532e-15,1.5237986446107234e-15,1.0825446789869174e-15,4.0855235314213581e-16
886,7.4587913311151515e-15,3.9522953995292946e-16,1.0472431064560296e-15,1.4741078656347141e-15,1.6256303070278047e-15,1.4741078656347141e-15,1.0472431064560296e-15,3.9522953995292946e-16
887,7.2155615889353365e-15,3.8234118112412364e-16,1.0130927113752216e-15,1.4260374933469343e-15,1.5726188172427768e-15,1.4260374933469343e-15,1.0130927113752216e-15,3.8234118112412368e-16
888,6.9802635215878844e-15,3.6987310918308401e-16,9.8005595407057605e-16,1.3795346865987977e-15,1.5213360218829691e-15,1.3795346865987977e-15,9.8005595407057605e-16,3.6987310918308401e-16
889,6.7526384786911357e-15,3.5781161865571766e-16,9.4809651902967919e-16,1.3345483273813493e-15,1.4717255485576435e-15,1.3345483273813491e-15,9.4809651902967919e-16,3.5781161865571761e-16
890,6.5324362444023274e-15,3.4614345100078998e-16,9.1717927498195064e-16,1.2910289646340155e-15,1.4237328631688162e-15,1.2910289646340155e-15,9.1717927498195064e-16,3.4614345100078998e-16
891,6.3194147623689246e-15,3.3485578003553109e-16,8.8727023628074652e-16,1.2489287598857408e-15,1.3773052099648878e-15,1.2489287598857404e-15,8.8727023628074652e-16,3.3485578003553104e-16
892,6.1133398696492055e-15,3.2393619783650927e-16,8.5833652554478428e-16,1.2082014346687543e-15,1.3323915535491113e-15,1.2082014346687543e-15,8.5833652554478408e-16,3.2393619783650922e-16
893,5.9139850393096850e-15,3.1337270110027549e-16,8.3034633751782376e-16,1.1688022196471662e-15,1.2889425227791541e-15,1.1688022196471662e-15,8.3034633751782356e-16,3.1337270110027539e-16
894,5.7211311314163380e-15,3.0315367794878364e-16,8.0326890410687745e-16,1.1306878054044672e-15,1.2469103564960813e-15,1.1306878054044672e-15,8.0326890410687736e-16,3.0315367794878359e-16
895,5.5345661521459946e-15,2.9326789516508415e-16,7.7707446056051704e-16,1.0938162948358410e-15,1.2062488510231108e-15,1.0938162948358408e-15,7.7707446056051694e-16,2.9326789516508410e-16
896,5.3540850207530430e-15,2.8370448584525863e-16,7.5173421275009930e-16,1.0581471570929535e-15,1.1669133093764209e-15,1.0581471570929533e-15,7.5173421275009920e-16,2.8370448584525858e-16
897,5.1794893441353045e-15,2.7445293745302305e-16,7.2722030551794512e-16,1.0236411830305922e-15,1.1288604921321842e-15,1.0236411830305922e-15,7.2722030551794492e-16,2.7445293745302300e-16
898,5.0105871987512779e-15,2.6550308026386758e-16,7.0350579205767764e-16,9.9026044210618462e-16,1.0920485698958184e-15,9.9026044210618462e-16,7.0350579205767744e-16,2.6550308026386753e-16
899,4.8471929196490161e-15,2.5684507618603090e-16,6.8056460429306271e-16,9.5796824068481211e-16,1.0564370773212053e-15,9.5796824068481211e-16,6.8056460429306251e-16,2.5684507618603090e-16
900,4.6891268963747348e-15,2.4846940794602090e-16,6.5837152422278792e-16,9.2672908170389157e-16,1.0219868686293345e-15,9.2672908170389157e-16,6.5837152422278782e-16,2.4846940794602085e-16
901,4.5362153755367948e-15,2.4036686862679227e-16,6.3690215619968503e-16,8.9650862565318265e-16,9.8866007457747502e-16,8.9650862565318265e-16,6.3690215619968484e-16,2.4036686862679222e-16
902,4.3882902698080403e-15,2.3252855154708341e-16,6.1613290011391949e-16,8.6727365282722988e-16,9.5642006083157443e-16,8.6727365282722988e-16,6.1613290011391949e-16,2.3252855154708341e-16
903,4.2451889731565339e-15,2.2494584047078533e-16,5.9604092545067283e-16,8.3899202680874533e-16,9.2523138769612600e-16,8.3899202680874533e-16,5.9604092545067283e-16,2.2494584047078533e-16
904,4.1067541821015751e-15,2.1761040013558145e-16,5.7660414619379680e-16,8.1163265914279105e-16,8.9505977115723630e-16,8.1163265914279105e-16,5.7660414619379670e-16,2.1761040013558145e-16
905,3.9728337227985397e-15,2.1051416709044675e-16,5.5780119654785711e-16,7.8516547516292987e-16,8.6587204519607181e-16,7.8516547516292987e-16,5.5780119654785711e-16,2.1051416709044675e-16
906,3.8432803837624282e-15,2.0364934083193383e-16,5.3961140745187460e-16,7.5956138093177806e-16,8.3763612533125605e-16,7.5956138093177806e-16,5.3961140745187450e-16,2.0364934083193383e-16
907,3.7179517540462901e-15,1.9700837522950362e-16,5.2201478385894948e-16,7.3479223125962060e-16,8.1032097335014272e-16,7.3479223125962060e-16,5.2201478385894939e-16,1.9700837522950359e-16
908,3.5967100666965968e-15,1.9058397023047378e-16,5.0499198275679265e-16,7.1083079876593431e-16,7.8389656319019472e-16,7.1083079876593431e-16,5.0499198275679265e-16,1.9058397023047376e-16
909,3.4794220473135197e-15,1.8436906383546765e-16,4.8852429190500365e-16,6.8765074394980625e-16,7.5833384793296437e-16,6.8765074394980625e-16,4.8852429190500365e-16,1.8436906383546765e-16
910,3.3659587675496247e-15,1.7835682433554188e-16,4.7259360926572067e-16,6.6522658623635230e-16,7.3360472787439523e-16,6.6522658623635230e-16,4.7259360926572057e-16,1.7835682433554185e-16
911,3.2561955033859416e-15,1.7254064280245982e-16,4.5718242310503425e-16,6.4353367596730534e-16,7.0968201963634287e-16,6.4353367596730524e-16,4.5718242310503425e-16,1.7254064280245979e-16
912,3.1500115980296264e-15,1.6691412582385609e-16,4.4227379274328973e-16,6.2254816730498517e-16,6.8653942628536465e-16,6.2254816730498497e-16,4.4227379274328963e-16,1.6691412582385604e-16
913,3.0472903292825056e-15,1.6147108847530543e-16,4.2785132993311800e-16,6.0224699201986437e-16,6.6415150842593030e-16,6.0224699201986417e-16,4.2785132993311790e-16,1.6147108847530541e-16
914,2.9479187812347048e-15,1.5620554752157149e-16,4.1389918084472619e-16,5.8260783413291753e-16,6.4249365623627505e-16,5.8260783413291743e-16,4.1389918084472609e-16,1.5620554752157144e-16
915,2.8517877201423241e-15,1.5111171483956129e-16,4.0040200863864330e-16,5.6360910538487731e-16,6.2154206241616052e-16,5.6360910538487731e-16,4.0040200863864320e-16,1.5111171483956126e-16
916,2.7587914743527169e-15,1.4618399105575608e-16,3.8734497660676623e-16,5.4522992150543454e-16,6.0127369601680308e-16,5.4522992150543444e-16,3.8734497660676623e-16,1.4618399105575608e-16
917,2.6688278181453825e-15,1.4141695939112416e-16,3.7471373186317256e-16,5.2745007925629340e-16,5.8166627712420256e-16,5.2745007925629340e-16,3.7471373186317251e-16,1.4141695939112416e-16
918,2.5817978593607914e-15,1.3680537970675002e-16,3.6249438956677268e-16,5.1025003422285097e-16,5.6269825236804415e-16,5.1025003422285097e-16,3.6249438956677268e-16,1.3680537970675002e-16
919,2.4976059306935980e-15,1.3234418274363435e-16,3.5067351765845863e-16,4.9361087933008215e-16,5.4434877122924821e-16,4.9361087933008215e-16,3.5067351765845863e-16,1.3234418274363430e-16
920,2.4161594845307779e-15,1.2802846455033293e-16,3.3923812209597094e-16,4.7751432405902083e-16,5.2659766312012863e-16,4.7751432405902093e-16,3.3923812209597094e-16,1.2802846455033293e-16
921,2.3373689912190592e-15,1.2385348109230939e-16,3.2817563257025431e-16,4.6194267434098548e-16,5.0942541521196092e-16,4.6194267434098548e-16,3.2817563257025431e-16,1.2385348109230939e-16
922,2.2611478406498412e-15,1.1981464303707570e-16,3.1747388868759943e-16,4.4687881310745060e-16,4.9281315098558984e-16,4.4687881310745060e-16,3.1747388868759943e-16,1.1981464303707570e-16
923,2.1874122470534079e-15,1.1590751070938830e-16,3.0712112660238327e-16,4.3230618147418344e-16,4.7674260948149785e-16,4.3230618147418344e-16,3.0712112660238327e-16,1.1590751070938830e-16
924,2.1160811568977825e-15,1.1212778921095437e-16,2.9710596608571232e-16,4.1820876053896266e-16,4.6119612522652406e-16,4.1820876053896266e-16,2.9710596608571232e-16,1.1212778921095437e-16
925,2.0470761597909846e-15,1.0847132369928338e-16,2.8741739801575550e-16,4.0457105377286873e-16,4.4615660881516933e-16,4.0457105377286877e-16,2.8741739801575550e-16,1.0847132369928338e-16
926,1.9803214022887438e-15,1.0493409482049459e-16,2.7804477227601474e-16,3.9137806998579199e-16,4.3160752812414130e-16,3.9137806998579204e-16,2.7804477227601474e-16,1.0493409482049459e-16
927,1.9157435045129328e-15,1.0151221429105963e-16,2.6897778604823008e-16,3.7861530684743166e-16,4.1753289013948991e-16,3.7861530684743166e-16,2.6897778604823008e-16,1.0151221429105962e-16
928,1.8532714794890512e-15,9.8201920623623706e-17,2.6020647248705192e-16,3.6626873494567235e-16,4.0391722337635526e-16,3.6626873494567240e-16,2.6020647248705192e-16,9.8201920623623694e-17
929,1.7928366551141036e-15,9.4999574992206812e-17,2.5172118976402898e-16,3.5432478236481319e-16,3.9074556087200561e-16,3.5432478236481314e-16,2.5172118976402893e-16,9.4999574992206812e-17
930,1.7343725986690859e-15,9.1901657232240218e-17,2.4351261046887024e-16,3.4277031976669847e-16,3.7800342373346794e-16,3.4277031976669842e-16,2.4351261046887024e-16,9.1901657232240218e-17
931,1.6778150437931073e-15,8.8904761971040641e-17,2.3557171135632976e-16,3.3159264595834939e-16,3.6567680522166779e-16,3.3159264595834939e-16,2.3557171135632976e-16,8.8904761971040641e-17
932,1.6231018198388722e-15,8.6005594884469134e-17,2.2788976342744314e-16,3.2077947393023288e-16,3.5375215535458172e-16,3.2077947393023288e-16,2.2788976342744309e-16,8.6005594884469122e-17
933,1.5701727835318631e-15,8.3200969075659518e-17,2.2045832233421323e-16,3.1031891734981945e-16,3.4221636601247870e-16,3.1031891734981945e-16,2.2045832233421318e-16,8.3200969075659506e-17
934,1.5189697528581093e-15,8.0487801571835827e-17,2.1326921909719746e-16,3.0019947749558358e-16,3.3105675652887573e-16,3.0019947749558353e-16,2.1326921909719744e-16,8.0487801571835827e-17
935,1.4694364431078581e-15,7.7863109935367854e-17,2.0631455112579219e-16,2.9041003061708384e-16,3.2026105975137043e-16,2.9041003061708384e-16,2.0631455112579214e-16,7.7863109935367841e-17
936,1.4215184050048519e-15,7.5324008985339446e-17,1.9958667353134441e-16,2.8093981570722866e-16,3.0981740855702682e-16,2.8093981570722866e-16,1.9958667353134441e-16,7.5324008985339446e-17
937,1.3751629648531966e-15,7.2867707626025911e-17,1.9307819072354106e-16,2.7177842267328546e-16,2.9971432280749192e-16,2.7177842267328546e-16,1.9307819072354101e-16,7.2867707626025899e-17
938,1.3303191666360309e-15,7.0491505778794116e-17,1.8678194828083809e-16,2.6291578089363175e-16,2.8994069672950309e-16,2.6291578089363175e-16,1.8678194828083809e-16,7.0491505778794091e-17
939,1.2869377160023432e-15,6.8192791414052717e-17,1.8069102508599392e-16,2.5434214814766754e-16,2.8048578670691506e-16,2.5434214814766754e-16,1.8069102508599392e-16,6.8192791414052692e-17
940,1.2449709260803721e-15,6.5969037679989996e-17,1.7479872571806109e-16,2.4604809990672171e-16,2.7133919947082657e-16,2.4604809990672171e-16,1.7479872571806107e-16,6.5969037679989971e-17
941,1.2043726650580168e-15,6.3817800124942917e-17,1.6909857309247372e-16,2.3802451897417972e-16,2.6249088067482410e-16,2.3802451897417972e-16,1.6909857309247372e-16,6.3817800124942905e-17
942,1.1650983054726443e-15,6.1736714010344221e-17,1.6358430134114058e-16,2.3026258546344449e-16,2.5393110384278544e-16,2.3026258546344449e-16,1.6358430134114055e-16,6.1736714010344208e-17
943,1.1271046751545424e-15,5.9723491711293797e-17,1.5824984892471641e-16,2.2275376710271445e-16,2.4565045967709293e-16,2.2275376710271449e-16,1.5824984892471641e-16,5.9723491711293785e-17
944,1.0903500097701017e-15,5.7775920201896913e-17,1.5308935196948134e-16,2.1548980985592078e-16,2.3763984571550363e-16,2.1548980985592078e-16,1.5308935196948134e-16,5.7775920201896913e-17
945,1.0547939069125507e-15,5.5891858622605095e-17,1.4809713782150290e-16,2.0846272884951371e-16,2.2989045632530717e-16,2.0846272884951371e-16,1.4809713782150293e-16,5.5891858622605095e-17
946,1.0203972816897853e-15,5.4069235926885518e-17,1.4326771881099586e-16,2.0166479959512511e-16,2.2239377302377225e-16,2.0166479959512511e-16,1.4326771881099586e-16,5.4069235926885518e-17
947,9.8712232376047088e-16,5.2306048604632098e-17,1.3859578622002488e-16,1.9508854949845791e-16,2.1514155511424121e-16,1.9508854949845791e-16,1.3859578622002488e-16,5.2306048604632104e-17
948,9.5493245577118871e-16,5.0600358479815666e-17,1.3407620444691938e-16,1.8872674964506940e-16,2.0812583062757992e-16,1.8872674964506940e-16,1.3407620444691936e-16,5.0600358479815666e-17
949,9.2379229314893744e-16,4.8950290579952365e-17,1.2970400536098560e-16,1.8257240685401806e-16,2.0133888755902547e-16,1.8257240685401806e-16,1.2970400536098557e-16,4.8950290579952359e-17
950,8.9366760520479541e-16,4.7354031075048262e-17,1.2547438284131053e-16,1.7661875599063991e-16,1.9477326539079798e-16,1.7661875599063991e-16,1.2547438284131053e-16,4.7354031075048262e-17
951,8.6452527750598354e-16,4.5809825283754605e-17,1.2138268749365418e-16,1.7085925253000343e-16,1.8842174689115900e-16,1.7085925253000345e-16,1.2138268749365418e-16,4.5809825283754605e-17
952,8.3633327547496874e-16,4.4315975744541907e-17,1.1742442153962319e-16,1.6528756536286891e-16,1.8227735018090070e-16,1.6528756536286891e-16,1.1742442153962317e-16,4.4315975744541907e-17
953,8.0906060917559328e-16,4.2870840349772757e-17,1.1359523387250737e-16,1.5989756983624390e-16,1.7633332105854532e-16,1.5989756983624390e-16,1.1359523387250737e-16,4.2870840349772757e-17
954,7.8267729924752188e-16,4.1472830540622052e-17,1.0989091527434452e-16,1.5468334102088516e-16,1.7058312557581852e-16,1.5468334102088518e-16,1.0989091527434450e-16,4.1472830540622046e-17
955,7.5715434395155889e-16,4.0120409560860633e-17,1.0630739378895572e-16,1.4963914719834566e-16,1.6502044285523485e-16,1.4963914719834566e-16,1.0630739378895572e-16,4.0120409560860633e-17
956,7.3246368728961277e-16,3.8812090767582666e-17,1.0284073024586532e-16,1.4475944356040792e-16,1.5963915814190092e-16,1.4475944356040792e-16,1.0284073024586532e-16,3.8812090767582666e-17
957,7.0857818816426131e-16,3.7546435997019822e-17,9.9487113930184575e-17,1.4003886611397769e-16,1.5443335608189716e-16,1.4003886611397769e-16,9.9487113930184575e-17,3.7546435997019822e-17
958,6.8547159054401858e-16,3.6322053983645992e-17,9.6242858393700115e-17,1.3547222578473766e-16,1.4939731421985097e-16,1.3547222578473766e-16,9.6242858393700115e-17,3.6322053983645992e-17
959,6.6311849460150444e-16,3.5137598830834697e-17,9.3104397402561463e-17,1.3105450271308002e-16,1.4452549670855205e-16,1.3105450271308002e-16,9.3104397402561463e-17,3.5137598830834697e-17
960,6.4149432879279601e-16,3.3991768531388056e-17,9.0068281017114015e-17,1.2678084073604751e-16,1.3981254822369679e-16,1.2678084073604754e-16,9.0068281017114015e-17,3.3991768531388056e-17
961,6.2057532284726325e-16,3.2883303536310980e-17,8.7131171799567847e-17,1.2264654204921743e-16,1.3525328807707079e-16,1.2264654204921745e-16,8.7131171799567847e-17,3.2883303536310980e-17
962,6.0033848163820268e-16,3.1810985370257426e-17,8.4289841145333604e-17,1.1864706204266026e-16,1.3084270452170008e-16,1.1864706204266028e-16,8.4289841145333604e-17,3.1810985370257426e-17
963,5.8076155990554309e-16,3.0773635292126635e-17,8.1541165733992944e-17,1.1477800430529704e-16,1.2657594924270974e-16,1.1477800430529707e-16,8.1541165733992956e-17,3.0773635292126635e-17
964,5.6182303780284022e-16,2.9770112999337064e-17,7.8882124096002047e-17,1.1103511579216349e-16,1.2244833202783497e-16,1.1103511579216349e-16,7.8882124096002059e-17,2.9770112999337070e-17
965,5.4350209724167899e-16,2.8799315374353752e-17,7.6309793291354336e-17,1.0741428214926868e-16,1.1845531561172538e-16,1.0741428214926869e-16,7.6309793291354361e-17,2.8799315374353752e-17
966,5.2577859900747946e-16,2.7860175272091103e-17,7.3821345696551325e-17,1.0391152319090935e-16,1.1459251068837582e-16,1.0391152319090933e-16,7.3821345696551325e-17,2.7860175272091109e-17
967,5.0863306062155247e-16,2.6951660346858297e-17,7.1414045896349709e-17,1.0052298852446788e-16,1.1085567108620073e-16,1.0052298852446788e-16,7.1414045896349709e-17,2.6951660346858300e-17
968,4.9204663492506984e-16,2.6072771917557756e-17,6.9085247676867986e-17,9.7244953317884971e-17,1.0724068910044839e-16,9.7244953317884971e-17,6.9085247676867999e-17,2.6072771917557759e-17
969,4.7600108936140580e-16,2.5222543869889266e-17,6.6832391116747397e-17,9.4073814205154090e-17,1.0374359097782428e-16,9.4073814205154090e-17,6.6832391116747397e-17,2.5222543869889273e-17
970,4.6047878593407872e-16,2.4400041594353018e-17,6.4652999773169397e-17,9.1006085325336987e-17,1.0036053254835998e-16,9.1006085325336999e-17,6.4652999773169397e-17,2.4400041594353024e-17
971,4.4546266181825976e-16,2.3604360958884172e-17,6.2544677959636571e-17,8.8038394490746149e-17,9.7087794999725951e-17,8.8038394490746149e-17,6.2544677959636583e-17,2.3604360958884178e-17
972,4.3093621060453606e-16,2.2834627314989578e-17,6.0505108112524684e-17,8.5167479480082136e-17,9.3921780789343225e-17,8.5167479480082161e-17,6.0505108112524697e-17,2.2834627314989578e-17
973,4.1688346415431241e-16,2.2089994536294226e-17,5.8532048243510907e-17,8.2390184452450916e-17,9.0859009689800261e-17,8.2390184452450916e-17,5.8532048243510907e-17,2.2089994536294229e-17
974,4.0328897504690343e-16,2.1369644088440491e-17,5.6623329475077804e-17,7.9703456478319358e-17,8.7896114963228080e-17,7.9703456478319358e-17,5.6623329475077804e-17,2.1369644088440491e-17
975,3.9013779959902360e-16,2.0672784129317773e-17,5.4776853656384156e-17,7.7104342183595772e-17,8.5029839660428170e-17,7.7104342183595772e-17,5.4776853656384162e-17,2.0672784129317773e-17
976,3.7741548143800809e-16,1.9998648638633494e-17,5.2990591056881751e-17,7.4589984503146175e-17,8.2257033040685286e-17,7.4589984503146175e-17,5.2990591056881745e-17,1.9998648638633494e-17
977,3.6510803561070775e-16,1.9346496575868621e-17,5.1262578135142814e-17,7.2157619540177818e-17,7.9574647108329260e-17,7.2157619540177818e-17,5.1262578135142808e-17,1.9346496575868621e-17
978,3.5320193321058958e-16,1.8715611065692045e-17,4.9590915380445635e-17,6.9804573528037601e-17,7.6979733262239001e-17,6.9804573528037588e-17,4.9590915380445629e-17,1.8715611065692045e-17
979,3.4168408650614498e-16,1.8105298609938519e-17,4.7973765224745615e-17,6.7528259891085626e-17,7.4469439054605507e-17,6.7528259891085626e-17,4.7973765224745603e-17,1.8105298609938519e-17
