t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
894,1.0030258513305988e-14,7.4054317804634595e-16,1.5680868009755681e-15,2.0166464527683981e-15,2.0985883493046045e-15,1.8216882449572999e-15,1.2639666098148493e-15,5.2073887743892231e-16
895,9.7071100087172791e-15,7.1651443798197190e-16,1.5173314248110085e-15,1.9515242874982237e-15,2.0309773614197518e-15,1.7631493783572003e-15,1.2234806861267458e-15,5.0413243252237616e-16
896,9.3943724976118766e-15,6.9326559429871313e-16,1.4682192139158296e-15,1.8885052901280334e-15,1.9655446214434426e-15,1.7064913765190631e-15,1.1842911514753647e-15,4.8805524983142945e-16
897,9.0917105652075062e-15,6.7077132650102078e-16,1.4206969610169249e-15,1.8275215298019848e-15,1.9022199519666551e-15,1.6516538152622943e-15,1.1463565084383244e-15,4.7249047222030062e-16
898,8.7987996029025247e-15,6.4900713641369928e-16,1.3747131821166963e-15,1.7685072700365382e-15,1.8409354365116069e-15,1.5985782112951200e-15,1.1096365874535233e-15,4.5742177907534085e-16
899,8.5153254601292567e-15,6.2794932146737171e-16,1.3302180606671382e-15,1.7113988978270629e-15,1.7816253466905011e-15,1.5472079598807604e-15,1.0740925043454997e-15,4.4283336925092266e-16
900,8.2409841074236853e-15,6.0757494885209697e-16,1.2871633935528327e-15,1.6561348550450803e-15,1.7242260717110353e-15,1.4974882745051999e-15,1.0396866192098329e-15,4.2870994454760738e-16
901,7.9754813103501585e-15,5.8786183051091821e-16,1.2455025388242312e-15,1.6026555720521162e-15,1.6686760501530525e-15,1.4493661284822884e-15,1.0063824966121772e-15,4.1503669371537481e-16
902,7.7185323139313830e-15,5.6878849894603745e-16,1.2051903651244989e-15,1.5509034034585342e-15,1.6149157039431696e-15,1.4027901984339825e-15,9.7414486705991738e-16,4.0179927696524221e-16
903,7.4698615372452425e-15,5.5033418381119928e-16,1.1661832027550255e-15,1.5008225659580392e-15,1.5628873744565696e-15,1.3577108095855153e-15,9.4293958970576491e-16,3.8898381097312971e-16
904,7.2292022778609196e-15,5.3247878926472755e-16,1.1284387963265004e-15,1.4523590781707670e-15,1.5125352606774252e-15,1.3140798828172292e-15,9.1273361624392901e-16,3.7657685436034141e-16
905,6.9962964257972847e-15,5.1520287205848811e-16,1.0919162589441634e-15,1.4054607024300665e-15,1.4638053593516311e-15,1.2718508834166723e-15,8.8349495596073790e-16,3.6456539363552659e-16
906,6.7708941866968153e-15,4.9848762033885281e-16,1.0565760278775061e-15,1.3600768884501508e-15,1.4166454070676590e-15,1.2309787714763654e-15,8.5519264190281446e-16,3.5293682958346650e-16
907,6.5527538139180985e-15,4.8231483313652591e-16,1.0223798216663195e-15,1.3161587188138507e-15,1.3710048242034101e-15,1.1914199538844078e-15,8.2779669812708739e-16,3.4167896408649646e-16
908,6.3416413492596319e-15,4.6666690052283503e-16,9.8929059861653404e-16,1.2736588562216466e-15,1.3268346606789596e-15,1.1531322378567762e-15,8.0127810799805583e-16,3.3077998736482383e-16
909,6.1373303720367992e-15,4.5152678441082646e-16,9.5727251664081157e-16,1.2325314924450701e-15,1.2840875434569973e-15,1.1160747859618212e-15,7.7560878349883479e-16,3.2022846562243764e-16
910,5.9396017562429397e-15,4.3687799998020489e-16,9.2629089440031065e-16,1.1927322989293978e-15,1.2427176257346723e-15,1.0802080725890484e-15,7.5076153552357715e-16,3.1001332908572853e-16
911,5.7482434355340406e-15,4.2270459770583906e-16,8.9631217370545457e-16,1.1542183789923451e-15,1.2026805377723374e-15,1.0454938418158159e-15,7.2671004511990175e-16,3.0012386042234625e-16
912,5.5630501757849997e-15,4.0899114597021589e-16,8.6730388313490070e-16,1.1169482215671839e-15,1.1639333393064646e-15,1.0118950666270582e-15,7.0342883565095992e-16,2.9054968352821675e-16
913,5.3838233549735441e-15,3.9572271424086086e-16,8.3923460283323535e-16,1.0808816564403819e-15,1.1264344734956914e-15,9.7937590944460179e-16,6.8089324584774613e-16,2.8128075267102605e-16
914,5.2103707501556795e-15,3.8288485679436366e-16,8.1207393044919020e-16,1.0459798109354683e-15,1.0901437223506021e-15,9.4790168392401697e-16,6.5907940372319131e-16,2.7230734197884779e-16
915,5.0425063313042662e-15,3.7046359696924132e-16,7.8579244817742557e-16,1.0122050679963963e-15,1.0550221635994450e-15,9.1743881797831298e-16,6.3796420132049424e-16,2.6362003526295014e-16
916,4.8800500617895334e-15,3.5844541193044921e-16,7.6036169086811213e-16,9.7952102562517681e-16,1.0210321289435251e-15,8.8795481798908201e-16,6.1752527026901977e-16,2.5520971616416805e-16
917,4.7228277052876209e-15,3.4681721792891284e-16,7.3575411516971142e-16,9.4789245763002780e-16,9.8813716365749308e-16,8.5941823416696436e-16,5.9774095812195081e-16,2.4706755861256104e-16
918,4.5706706389099974e-15,3.3556635603998887e-16,7.1194306967147220e-16,9.1728527564168709e-16,9.5630198749121092e-16,8.3179862702453428e-16,5.7859030545069985e-16,2.3918501759040465e-16
919,4.4234156723533618e-15,3.2468057836529051e-16,6.8890276601324500e-16,8.8766649235691703e-16,9.2549245683125375e-16,8.0506653492588624e-16,5.6005302367188980e-16,2.3155382018887922e-16
920,4.2809048728760596e-15,3.1414803468281717e-16,6.6660825093126984e-16,8.5900418596954288e-16,8.9567552808147056e-16,7.7919344267834875e-16,5.4210947358348501e-16,2.2416595694912501e-16
921,4.1429853959133005e-15,3.0395725953081838e-16,6.4503537920960749e-16,8.3126746575065554e-16,8.6681922222332478e-16,7.5415175113286650e-16,5.2474064458739893e-16,2.1701367347862924e-16
922,4.0095093211495037e-15,2.9409715971129452e-16,6.2416078750786359e-16,8.0442643874084545e-16,8.3889259051800792e-16,7.2991474776066113e-16,5.0792813457663304e-16,2.1008946233419768e-16
923,3.8803334938719564e-15,2.8455700219949772e-16,6.0396186903681288e-16,7.7845217751853642e-16,8.1186568131354186e-16,7.0645657817482285e-16,4.9165413046570429e-16,2.0338605516304072e-16
924,3.7553193714356533e-15,2.7532640244623586e-16,5.8441674905444699e-16,7.5331668900964813e-16,7.8570950792126759e-16,6.8375221856649312e-16,4.7590138934378946e-16,1.9689641509377215e-16
925,3.6343328746746181e-15,2.6639531306021623e-16,5.6550426115585945e-16,7.2899288430494029e-16,7.6039601752726936e-16,6.6177744902626860e-16,4.6065322023068256e-16,1.9061372936938099e-16
926,3.5172442441003700e-15,2.5775401285807576e-16,5.4720392433124611e-16,7.0545454945247987e-16,7.3589806110539079e-16,6.4050882772240261e-16,4.4589346641628784e-16,1.8453140221448669e-16
927,3.4039279007332972e-15,2.4939309627015025e-16,5.2949592076713012e-16,6.8267631719372007e-16,7.1218936429957371e-16,6.1992366590829381e-16,4.3160648836499576e-16,1.7864304792943376e-16
928,3.2942623114176738e-15,2.4130346309042025e-16,5.1236107436672900e-16,6.6063363961270724e-16,6.8924449924429247e-16,6.0000000373263026e-16,4.1777714716687743e-16,1.7294248420401709e-16
929,3.1881298584758703e-15,2.3347630855945018e-16,4.9578082996616101e-16,6.3930276166890688e-16,6.6703885729285932e-16,5.8071658682641743e-16,4.0439078851821660e-16,1.6742372564385891e-16
930,3.0854167135619683e-15,2.2590311376949725e-16,4.7973723322394454e-16,6.1866069558510065e-16,6.4554862262435096e-16,5.6205284364194263e-16,3.9143322721445300e-16,1.6208097750267972e-16
931,2.9860127155794744e-15,2.1857563638132258e-16,4.6421291116197197e-16,5.9868519606272477e-16,6.2475074670085167e-16,5.4398886351953093e-16,3.7889073213915347e-16,1.5690862961391951e-16
932,2.8898112525322038e-15,2.1148590164257395e-16,4.4919105333685177e-16,5.7935473629791558e-16,6.0462292354761588e-16,5.2650537545872123e-16,3.6675001173315156e-16,1.5190125051537393e-16
933,2.7967091471816195e-15,2.0462619369794029e-16,4.3465539362119108e-16,5.6064848477239127e-16,5.8514356582963942e-16,5.0958372757124480e-16,3.5499819992850098e-16,1.4705358176071187e-16
934,2.7066065463879908e-15,1.9798904718159729e-16,4.2059019257505633e-16,5.4254628279413329e-16,5.6629178169898014e-16,4.9320586719390928e-16,3.4362284253238105e-16,1.4236053241193365e-16
935,2.6194068140166852e-15,1.9156723908276951e-16,4.0698022038848966e-16,5.2502862276364148e-16,5.4804735238799653e-16,4.7735432164020134e-16,3.3261188404656654e-16,1.3781717370702013e-16
936,2.5350164272947405e-15,1.8535378087553604e-16,3.9381074037657828e-16,5.0807662714232098e-16,5.3039071052447486e-16,4.6201217957009308e-16,3.2195365490853381e-16,1.3341873389720363e-16
937,2.4533448765065544e-15,1.7934191090429021e-16,3.8106749300917220e-16,4.9167202810031219e-16,5.1330291914538354e-16,4.4716307295820452e-16,3.1163685914072167e-16,1.2916059324846985e-16
938,2.3743045679211116e-15,1.7352508701654928e-16,3.6873668045792883e-16,4.7579714782181451e-16,4.9676565138675050e-16,4.3279115964110479e-16,3.0165056239489378e-16,1.2503827920207012e-16
939,2.2978107298466470e-15,1.6789697943507396e-16,3.5680495164392203e-16,4.6043487944665705e-16,4.8076117082787869e-16,4.1888110642515543e-16,2.9198418037896991e-16,1.2104746168898993e-16
940,2.2237813217119707e-15,1.6245146386152323e-16,3.4525938776959758e-16,4.4556866862756228e-16,4.6527231246881923e-16,4.0541807273689527e-16,2.8262746765409410e-16,1.1718394859347936e-16
941,2.1521369460769632e-15,1.5718261480412036e-16,3.3408748831938142e-16,4.3118249568320761e-16,4.5028246432070067e-16,3.9238769479854442e-16,2.7357050679010115e-16,1.1344368136090763e-16
942,2.0828007634778508e-15,1.5208469912205181e-16,3.2327715751375755e-16,4.1726085832783679e-16,4.3577554958916860e-16,3.7977607031176369e-16,2.6480369786791941e-16,1.0982273074535314e-16
943,2.0156984100159511e-15,1.4715216977955606e-16,3.1281669120212268e-16,4.0378875495879200e-16,4.2173600943182836e-16,3.6756974363334879e-16,2.5631774831781575e-16,1.0631729269248721e-16
944,1.9507579176014836e-15,1.4237965980288996e-16,3.0269476418020177e-16,3.9075166848394205e-16,4.0814878627119754e-16,3.5575569142705971e-16,2.4810366308274221e-16,1.0292368435345022e-16
945,1.8879096367669218e-15,1.3776197643357968e-16,2.9290041791826940e-16,3.7813555067156136e-16,3.9499930764527104e-16,3.4432130877629772e-16,2.4015273509638728e-16,9.9638340225555590e-17
946,1.8270861619670923e-15,1.3329409547157956e-16,2.8342304868686665e-16,3.6592680700578258e-16,3.8227347057837838e-16,3.3325439574282736e-16,2.3245653606586820e-16,9.6457808415789531e-17
947,1.7682222592859049e-15,1.2897115580216795e-16,2.7425239606713635e-16,3.5411228203128551e-16,3.6995762645557092e-16,3.2254314435722153e-16,2.2500690754932042e-16,9.3378747023202452e-17
948,1.7112547964721898e-15,1.2478845410061042e-16,2.6537853183331511e-16,3.4267924517141851e-16,3.5803856638431640e-16,3.1217612602716384e-16,2.1779595231895405e-16,9.0397920636411592e-17
949,1.6561226752295860e-15,1.2074143970881443e-16,2.5679184919532410e-16,3.3161537700445444e-16,3.4650350702780105e-16,3.0214227935019042e-16,2.1081602600044629e-16,8.7512196942555289e-17
950,1.6027667656878786e-15,1.1682570967838797e-16,2.4848305238979474e-16,3.2090875598318116e-16,3.3534007689464577e-16,2.9243089831788082e-16,2.0405972897983335e-16,8.4718543444154895e-17
951,1.5511298429854935e-15,1.1303700397469468e-16,2.4044314660823815e-16,3.1054784558350245e-16,3.2453630307033077e-16,2.8303162089892898e-16,1.9751989856934530e-16,8.2014024280453236e-17
952,1.5011565258951376e-15,1.0937120083667592e-16,2.3266342825143763e-16,3.0052148186818915e-16,3.1408059837609961e-16,2.7393441798892503e-16,1.9118960142390269e-16,7.9395797149907534e-17
953,1.4527932174267589e-15,1.0582431228737827e-16,2.2513547549949477e-16,2.9081886145236794e-16,3.0396174894156880e-16,2.6512958271507199e-16,1.8506212620025735e-16,7.6861110330619916e-17
954,1.4059880473441246e-15,1.0239247979029042e-16,2.1785113918730317e-16,2.8142952985776848e-16,2.9416890217771586e-16,2.5660772008443776e-16,1.7913097645101740e-16,7.4407299795591647e-17
955,1.3606908165333607e-15,9.9071970046752572e-17,2.1080253397555568e-16,2.7234337024316898e-16,2.8469155513734543e-16,2.4835973696471010e-16,1.7338986374604265e-16,7.2031786419785160e-17
956,1.3168529431637917e-15,9.5859170929854811e-17,2.0398202980770953e-16,2.6355059249888677e-16,2.7551954325055059e-16,2.4037683238677662e-16,1.6783270101393918e-16,6.9732073276074367e-17
957,1.2744274105833395e-15,9.2750587550390446e-17,1.9738224364364726e-16,2.5504172269355184e-16,2.6664302942308849e-16,2.3265048815879259e-16,1.6245359609661221e-16,6.7505743017256775e-17
958,1.2333687168925897e-15,8.9742838450574235e-17,1.9099603146106848e-16,2.4680759286178241e-16,2.5805249348597695e-16,2.2517245978173512e-16,1.5724684551006279e-16,6.5350455341389697e-17
959,1.1936328261434518e-15,8.6832651921374669e-17,1.8481648051593942e-16,2.3883933112174894e-16,2.4973872198499731e-16,2.1793476765675872e-16,1.5220692840483149e-16,6.3263944537801227e-17
960,1.1551771211100712e-15,8.4016862439444552e-17,1.7883690185360859e-16,2.3112835211196945e-16,2.4169279829915330e-16,2.1092968857498274e-16,1.4732850071970287e-16,6.1244017111209633e-17
961,1.1179603575813340e-15,8.1292407219764592e-17,1.7305082306246749e-16,2.2366634773702150e-16,2.3390609307748607e-16,2.0414974748063886e-16,1.4260638952248837e-16,5.9288549481467146e-17
962,1.0819426201259518e-15,7.8656322880241078e-17,1.6745198126230012e-16,2.1644527821219271e-16,2.2637025498399068e-16,1.9758770949879963e-16,1.3803558753190482e-16,5.7395485756522716e-17
963,1.0470852792826745e-15,7.6105742214620294e-17,1.6203431631971766e-16,2.0945736339741042e-16,2.1907720174070690e-16,1.9123657221919042e-16,1.3361124781475391e-16,5.5562835576274815e-17
964,1.0133509501297239e-15,7.3637891070201809e-17,1.5679196428332270e-16,2.0269507441110549e-16,2.1201911145937727e-16,1.8508955822786036e-16,1.2932867865279672e-16,5.3788672025059500e-17
965,9.8070345218901142e-16,7.1250085326945260e-17,1.5171925103148547e-16,1.9615112551496762e-16,2.0518841425237752e-16,1.7914010787875181e-16,1.2518333857389357e-16,5.2071129610590414e-17
966,9.4910777062213551e-16,6.8939727974677752e-17,1.4681068612584371e-16,1.8981846626083900e-16,1.9857778411391960e-16,1.7338187229746297e-16,1.2117083154215548e-16,5.0408402307236963e-17
967,9.1853001867654024e-16,6.6704306285214682e-17,1.4206095686386317e-16,1.8369027389127930e-16,1.9218013106282170e-16,1.6780870660974729e-16,1.1728690230201989e-16,4.8798741661594055e-17
968,8.8893740134156277e-16,6.4541389076310988e-17,1.3746492252401001e-16,1.7775994598560569e-16,1.8598859353841708e-16,1.6241466338753013e-16,1.1352743187132698e-16,4.7240454958361773e-17
969,8.6029818017538560e-16,6.2448624064459935e-17,1.3301760879729581e-16,1.7202109334347866e-16,1.7999653104144687e-16,1.5719398630545810e-16,1.0988843317862985e-16,4.5731903444616421e-17
970,8.3258163926517194e-16,6.0423735303653131e-17,1.2871420239915846e-16,1.6646753309835896e-16,1.7419751701204400e-16,1.5214110400121805e-16,1.0636604684012405e-16,4.4271500610615316e-17
971,8.0575805228387514e-16,5.8464520707309911e-17,1.2455004585583703e-16,1.6109328205340949e-16,1.6858533193716956e-16,1.4725062413308157e-16,1.0295653707173075e-16,4.2857710525336744e-17
972,7.7979865060839173e-16,5.6568849650674109e-17,1.2052063245958857e-16,1.5589255023265696e-16,1.6315395668010933e-16,1.4251732762834041e-16,9.9656287732008631e-17,4.1489046225013782e-17
973,7.5467559246486440e-16,5.4734660651064910e-17,1.1662160138727759e-16,1.5085973464045793e-16,1.5789756602487678e-16,1.3793616311650148e-16,9.6461798491709908e-17,4.0164068152975913e-17
974,7.3036193306804005e-16,5.2959959123452512e-17,1.1284873297704675e-16,1.4598941322254123e-16,1.5281052242859780e-16,1.3350224154130754e-16,9.3369681125928324e-17,3.8881382649165968e-17
975,7.0683159572266049e-16,5.1242815208912370e-17,1.0919794415794769e-16,1.4127633902211394e-16,1.4788736997517761e-16,1.2921083094583970e-16,9.0376655924917249e-17,3.7639640487751906e-17
976,6.8405934385588933e-16,4.9581361673590534e-17,1.0566528402757761e-16,1.3671543452473003e-16,1.4312282852376448e-16,1.2505735142514244e-16,8.7479548219781072e-17,3.6437535461303196e-17
977,6.6202075395078169e-16,4.7973791875889966e-17,1.0224692957292809e-16,1.3230178618582348e-16,1.3851178804573430e-16,1.2103737024099091e-16,8.4675285019364860e-17,3.5273803010050157e-17
978,6.4069218935176495e-16,4.6418357799662069e-17,9.8939181529806632e-17,1.2803063913500521e-16,1.3404930314412286e-16,1.1714659709359219e-16,8.1960891754784357e-17,3.4147218894791616e-17
979,6.2005077491403777e-16,4.4913368151259420e-17,9.5738460376342942e-17,1.2389739205141324e-16,1.2973058774962760e-16,1.1338087954517985e-16,7.9333489128152579e-17,3.3056597912062219e-17
980,6.0007437246970026e-16,4.3457186518375616e-17,9.2641302456236967e-17,1.1989759220459070e-16,1.2555100998748983e-16,1.0973619859062369e-16,7.6790290062169150e-17,3.2000792650214408e-17
981,5.8074155708429926e-16,4.2048229588665489e-17,8.9644356227546078e-17,1.1602693065554442e-16,1.2150608720975307e-16,1.0620866437033162e-16,7.4328596747345392e-17,3.0978692285113218e-17
982,5.6203159407832538e-16,4.0684965426203935e-17,8.6744378632945460e-17,1.1228123761280928e-16,1.1759148118756835e-16,1.0279451202087423e-16,7.1945797783740826e-17,2.9989221414183284e-17
983,5.4392441678901748e-16,3.9365911803905028e-17,8.3938231587527167e-17,1.0865647793851150e-16,1.1380299345839123e-16,9.9490097658907498e-17,6.9639365414187609e-17,2.9031338927587565e-17
984,5.2640060504862383e-16,3.8089634590083731e-17,8.1222878580330962e-17,1.0514874679958524e-16,1.1013656082307955e-16,9.6291894494112930e-17,6.7406852846075320e-17,2.8104036915356001e-17
985,5.0944136435603391e-16,3.6854746187402019e-17,7.8595381385923092e-17,1.0175426545945315e-16,1.0658825098806305e-16,9.3196489067010171e-17,6.5245891658862257e-17,2.7206339609320142e-17
986,4.9302850571944984e-16,3.5659904022497790e-17,7.6052896882458921e-17,9.8469377205634102e-17,1.0315425834791065e-16,9.0200577607631872e-17,6.3154189294570612e-17,2.6337302358745915e-17
987,4.7714442614847044e-16,3.4503809084650830e-17,7.3592673972780301e-17,9.5290543408886577e-17,9.9830899903772427e-17,8.7300962511178228e-17,6.1129526628609989e-17,2.5496010638592050e-17
988,4.6177208977466980e-16,3.3385204511893078e-17,7.1212050605210971e-17,9.2214339709638993e-17,9.6614611313318514e-17,8.4494548926893640e-17,5.9169755618358805e-17,2.4681579089355824e-17
989,4.4689500958042218e-16,3.2302874223022418e-17,6.8908450890820588e-17,8.9237452327595250e-17,9.3501943067938669e-17,8.1778341456528935e-17,5.7272797027015696e-17,2.3893150587500641e-17
990,4.3249722971637446e-16,3.1255641594029264e-17,6.6679382314033073e-17,8.6356674490536402e-17,9.0489556793102369e-17,7.9149440958868952e-17,5.5436638220312130e-17,2.3129895345492240e-17
