t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
678,3.1047526952898080e-11,5.4384020663699991e-12,7.4155172006542359e-12,6.8830456720379754e-12,5.1968956030041012e-12,3.2972877235897094e-12,1.8639701191498974e-12,9.5240856809216236e-13
679,3.0104741635605636e-11,5.2721613447158858e-12,7.1889786311882528e-12,6.6731576044259034e-12,5.0390873216087083e-12,3.1980410615629083e-12,1.8087289381582959e-12,9.2458673394567734e-13
680,2.9190584819251452e-11,5.1110025749825777e-12,6.9693610644325026e-12,6.4696700742299682e-12,4.8860710267336096e-12,3.1017810086263838e-12,1.7551232430890233e-12,8.9757582715738994e-13
681,2.8304187174359435e-11,4.9547703930275368e-12,6.7564530433492010e-12,6.2723878872591027e-12,4.7377012055159317e-12,3.0084177100553615e-12,1.7031046657170522e-12,8.7135226943525301e-13
682,2.7444705769403530e-11,4.8033141847584832e-12,6.5500495719285989e-12,6.0811218023684811e-12,4.5938367637181857e-12,2.9178640138385234e-12,1.6526262666107214e-12,8.4589316618053342e-13
683,2.6611323269210874e-11,4.6564879408978686e-12,6.3499519177615290e-12,5.8956883498938650e-12,4.4543408915528347e-12,2.8300353894039497e-12,1.6036424929778696e-12,8.2117628672295622e-13
684,2.5803247157706182e-11,4.5141501161882959e-12,6.1559674206450369e-12,5.7159096556239095e-12,4.3190809335812261e-12,2.7448498487884501e-12,1.5561091377539685e-12,7.9718004512529396e-13
685,2.5019708984258108e-11,4.3761634929030737e-12,5.9679093070367323e-12,5.5416132701415265e-12,4.1879282625631546e-12,2.6622278701768464e-12,1.5099832998957222e-12,7.7388348154105158e-13
686,2.4259963632910987e-11,4.2423950485302561e-12,5.7855965101791250e-12,5.3726320033705072e-12,4.0607581571370895e-12,2.5820923237399794e-12,1.4652233458446578e-12,7.5126624410937639e-13
687,2.3523288613807016e-11,4.1127158275025540e-12,5.6088534957206573e-12,5.2088037641686539e-12,3.9374496832147551e-12,2.5043683997023451e-12,1.4217888721262880e-12,7.2930857137176615e-13
688,2.2808983376124961e-11,3.9870008168493891e-12,5.4375100926654638e-12,5.0499714048134740e-12,3.8178855789772624e-12,2.4289835385723472e-12,1.3796406690514281e-12,7.0799127519559653e-13
689,2.2116368641882146e-11,3.8651288256511683e-12,5.2714013294890158e-12,4.8959825702312106e-12,3.7019521433634355e-12,2.3558673634701672e-12,1.3387406854872345e-12,6.8729572418991257e-13
690,2.1444785759966089e-11,3.7469823681794859e-12,5.1103672752617593e-12,4.7466895518245140e-12,3.5895391279442932e-12,2.2849516144901998e-12,1.2990519946664880e-12,6.6720382759934834e-13
691,2.0793596079781562e-11,3.6324475506105713e-12,4.9542528856277295e-12,4.6019491457585027e-12,3.4805396320808480e-12,2.2161700850369052e-12,1.2605387610045632e-12,6.4769801966244194e-13
692,2.0162180343917351e-11,3.5214139612026915e-12,4.8029078534897447e-12,4.4616225155691922e-12,3.3748500012655345e-12,2.1494585600747553e-12,1.2231662078944322e-12,6.2876124442100307e-13
693,1.9549938099255311e-11,3.4137745638315977e-12,4.6561864642573809e-12,4.3255750589624965e-12,3.2723697285505912e-12,2.0847547562347534e-12,1.1869005864509089e-12,6.1037694096757841e-13
694,1.8956287125961481e-11,3.3094255947813267e-12,4.5139474555182462e-12,4.1936762786759234e-12,3.1730013589696504e-12,2.0219982637217040e-12,1.1517091451762067e-12,5.9252902911842407e-13
695,1.8380662883816548e-11,3.2082664626908105e-12,4.3760538809974306e-12,4.0657996572790881e-12,3.0766503968616570e-12,1.9611304899681248e-12,1.1175601005196768e-12,5.7520189549975801e-13
696,1.7822517975358802e-11,3.1101996515597981e-12,4.2423729786740393e-12,3.9418225357928766e-12,2.9832252160089705e-12,1.9020946049822852e-12,1.0844226083054195e-12,5.5838038003541543e-13
697,1.7281321625329364e-11,3.0151306267205335e-12,4.1127760429277931e-12,3.8216259960107982e-12,2.8926369725042062e-12,1.8448354883394573e-12,1.0522667360022080e-12,5.4204976282436846e-13
698,1.6756559175924414e-11,2.9229677436845087e-12,3.9871383005925462e-12,3.7050947464095852e-12,2.8047995202629516e-12,1.7892996777669792e-12,1.0210634358109399e-12,5.2619575139690236e-13
699,1.6247731597374585e-11,2.8336221597763679e-12,3.8653387907973017e-12,3.5921170115395764e-12,2.7196293291020099e-12,1.7354353192752278e-12,9.9078451854553829e-13,5.1080446833856363e-13
700,1.5754355013386032e-11,2.7470077484697437e-12,3.7472602484790056e-12,3.4825844247887366e-12,2.6370454053052720e-12,1.6831921187880271e-12,9.6140262828394724e-13,4.9586243927130062e-13
701,1.5275960240991878e-11,2.6630410163423954e-12,3.6327889914548997e-12,3.3763919244174058e-12,2.5569692146016750e-12,1.6325212952274235e-12,9.3289121776654826e-13,4.8135658118152983e-13
702,1.4812092344376490e-11,2.5816410225705698e-12,3.5218148109456540e-12,3.2734376527640245e-12,2.4793246074820007e-12,1.5833755350091062e-12,9.0522452451998780e-13,4.6727419108514565e-13
703,1.4362310202248269e-11,2.5027293008849166e-12,3.4142308654438378e-12,3.1736228585251072e-12,2.4040377467834963e-12,1.5357089479060732e-12,8.7837754768505623e-13,4.5360293501978384e-13
704,1.3926186088349553e-11,2.4262297839127177e-12,3.3099335778254735e-12,3.0768518020156941e-12,2.3310370374734511e-12,1.4894770242394049e-12,8.5232602552788925e-13,4.4033083735492233e-13
705,1.3503305264704669e-11,2.3520687298334310e-12,3.2088225356056024e-12,2.9830316633193735e-12,2.2602530585649564e-12,1.4446365933562623e-12,8.2704641361436409e-13,4.2744627041067719e-13
706,1.3093265587219402e-11,2.2801746512768359e-12,3.1108003942417456e-12,2.8920724532397413e-12,2.1916184971001025e-12,1.4011457833564041e-12,8.0251586362816412e-13,4.1493794437640829e-13
707,1.2695677123256775e-11,2.2104782463951908e-12,3.0157727833921506e-12,2.8038869269678404e-12,2.1250680841378340e-12,1.3589639820296979e-12,7.7871220281355285e-13,4.0279489752050864e-13
708,1.2310161780825453e-11,2.1429123320429352e-12,2.9236482160385120e-12,2.7183905003827439e-12,2.0605385326855903e-12,1.3180517989682193e-12,7.5561391402445861e-13,3.9100648668299452e-13
709,1.1936352949028193e-11,2.0774117789994861e-12,2.8343380003856324e-12,2.6355011689049682e-12,1.9979684775157064e-12,1.2783710288176252e-12,7.3320011636201289e-13,3.7956237804275890e-13
710,1.1573895149428349e-11,2.0139134491726532e-12,2.7477561544531650e-12,2.5551394288248476e-12,1.9372984168093369e-12,1.2398846156335597e-12,7.1145054638320768e-13,3.6845253815157751e-13
711,1.1222443698003008e-11,1.9523561347221233e-12,2.6638193232771753e-12,2.4772282010303808e-12,1.8784706555724227e-12,1.2025566183098647e-12,6.9034553986385139e-13,3.5766722522718986e-13
712,1.0881664377361147e-11,1.8926804990442811e-12,2.5824466986417608e-12,2.4016927570613671e-12,1.8214292507698703e-12,1.1663521770463827e-12,6.6986601409949212e-13,3.4719698069799346e-13
713,1.0551233118915206e-11,1.8348290195614717e-12,2.5035599412634176e-12,2.3284606474188676e-12,1.7661199581257895e-12,1.1312374808250904e-12,6.4999345072846351e-13,3.3703262099210630e-13
714,1.0230835694703790e-11,1.7787459322605158e-12,2.4270831053532019e-12,2.2574616320612096e-12,1.7124901805391813e-12,1.0971797358642550e-12,6.3070987906166812e-13,3.2716522956375807e-13
715,9.9201674185724466e-12,1.7243771779269939e-12,2.3529425654840239e-12,2.1886276130198382e-12,1.6604889180660316e-12,1.0641471350212116e-12,6.1199785990417233e-13,3.1758614915017477e-13
716,9.6189328564283591e-12,1.6716703500234509e-12,2.2810669456926298e-12,2.1218925690703592e-12,1.6100667194202438e-12,1.0321088281152370e-12,5.9384046985412091e-13,3.0828697425231598e-13
717,9.3268455452933858e-12,1.6205746441612448e-12,2.2113870507479848e-12,2.0571924923960839e-12,1.5611756349472840e-12,1.0010348931428652e-12,5.7622128606490674e-13,2.9925954383301550e-13
718,9.0436277208883289e-12,1.5710408091173202e-12,2.1438357995198583e-12,1.9944653271833051e-12,1.5137691710258274e-12,9.7089630835881005e-13,5.5912437145694819e-13,2.9049593422626047e-13
719,8.7690100534893270e-12,1.5230210993486596e-12,2.0783481603834295e-12,1.9336509100893853e-12,1.4678022458540338e-12,9.4166492519647182e-13,5.4253426036582338e-13,2.8198845225152429e-13
720,8.5027313918051973e-12,1.4764692289586233e-12,2.0148610885976901e-12,1.8746909125265325e-12,1.4232311465784151e-12,9.1331344200278860e-13,5.2643594461390382e-13,2.7372962852724441e-13
721,8.2445385146321803e-12,1.4313403270707750e-12,1.9533134655973450e-12,1.8175287847058828e-12,1.3800134877245209e-12,8.8581537856294550e-13,5.1081485999300873e-13,2.6571221097770247e-13
722,7.9941858900498936e-12,1.3875908945671669e-12,1.8936460401397190e-12,1.7621097013881992e-12,1.3381081708899126e-12,8.5914505139119884e-13,4.9565687314596265e-13,2.5792915852773376e-13
723,7.7514354419295143e-12,1.3451787621493530e-12,1.8358013712499944e-12,1.7083805092891372e-12,1.2974753456610966e-12,8.3327754976477875e-13,4.8094826883530603e-13,2.5037363497984891e-13
724,7.5160563235321527e-12,1.3040630496816935e-12,1.7797237729098248e-12,1.6562896760886065e-12,1.2580763717172458e-12,8.0818871247853054e-13,4.6667573758774299e-13,2.4303900306850905e-13
725,7.2878246979820939e-12,1.2642041267777341e-12,1.7253592604360513e-12,1.6057872409953036e-12,1.2198737820846807e-12,7.8385510529862532e-13,4.5282636370325489e-13,2.3591881868644492e-13
726,7.0665235254061756e-12,1.2255635745916597e-12,1.6726554984978694e-12,1.5568247668189830e-12,1.1828312475071529e-12,7.6025399909432246e-13,4.3938761361812937e-13,2.2900682527805874e-13
727,6.8519423565368539e-12,1.1881041487779654e-12,1.6215617507223866e-12,1.5093552935044803e-12,1.1469135418980636e-12,7.3736334862739517e-13,4.2634732461147317e-13,2.2229694839508930e-13
728,6.6438771325827054e-12,1.1517897435836322e-12,1.5720288308400291e-12,1.4633332930829023e-12,1.1120865088417497e-12,7.1516177197944929e-13,4.1369369384508380e-13,2.1578329040985877e-13
729,6.4421299911760243e-12,1.1165853570381756e-12,1.5240090553227426e-12,1.4187146259967554e-12,1.0783170291119913e-12,6.9362853059795126e-13,4.0141526772685247e-13,2.0946012538155621e-13
730,6.2465090782129978e-12,1.0824570572079971e-12,1.4774561974693723e-12,1.3754564987571156e-12,1.0455729891768458e-12,6.7274350994236757e-13,3.8950093158815934e-13,2.0332189407114077e-13
731,6.0568283654075120e-12,1.0493719494824977e-12,1.4323254428939977e-12,1.3335174228922029e-12,1.0138232506598620e-12,6.5248720071236859e-13,3.7793989966600689e-13,1.9736319910057693e-13
732,5.8729074733851088e-12,1.0172981448604064e-12,1.3885733463743560e-12,1.2928571751479781e-12,9.8303762072863184e-13,6.3284068064059705e-13,3.6672170538090364e-13,1.9157880025223580e-13
733,5.6945715001488336e-12,9.8620472920573710e-13,1.3461577900187863e-12,1.2534367589025714e-12,9.5318682338251484e-13,6.1378559683302587e-13,3.5583619190177988e-13,1.8596360990441749e-13
734,5.5216508547538794e-12,9.5606173344372868e-13,1.3050379427114082e-12,1.2152183667575218e-12,9.2424247161224356e-13,5.9530414864044038e-13,3.4527350298947234e-13,1.8051268859906430e-13
735,5.3539810960328430e-12,9.2684010466802655e-13,1.2651742207964753e-12,1.1781653442699343e-12,8.9617704040491900e-13,5.7737907104507559e-13,3.3502407411056248e-13,1.7522124073784976e-13
736,5.1914027762182285e-12,8.9851167813124529e-13,1.2265282499640371e-12,1.1422421547907559e-12,8.6896384056874027e-13,5.5999361854691705e-13,3.2507862381359740e-13,1.7008461040293597e-13
737,5.0337612893134898e-12,8.7104915009189492e-13,1.1890628283001972e-12,1.1074143453754357e-12,8.4257699335256305e-13,5.4313154953464418e-13,3.1542814535995468e-13,1.6509827729880006e-13
738,4.8809067240684179e-12,8.4442605149149692e-13,1.1527418904663869e-12,1.0736485137342572e-12,8.1699140583616124e-13,5.2677711112663941e-13,3.0606389860184317e-13,1.6025785281163331e-13
739,4.7326937214190659e-12,8.1861672243649653e-13,1.1175304729731505e-12,1.0409122761906364e-12,7.9218274706778381e-13,5.1091502446793249e-13,2.9697740210014945e-13,1.5555907618291734e-13
740,4.5889813362566272e-12,7.9359628746036899e-13,1.0833946805149971e-12,1.0091742366166420e-12,7.6812742492631479e-13,4.9553047046936789e-13,2.8816042547505794e-13,1.5099781079387939e-13
741,4.4496329033938295e-12,7.6934063154206331e-13,1.0503016533338990e-12,9.7840395631593233e-13,7.4480256368603511e-13,4.8060907597569909e-13,2.7960498198257747e-13,1.4657004055762368e-13
742,4.3145159076013683e-12,7.4582637685765741e-13,1.0182195355800005e-12,9.4857192482520858e-13,7.2218598226264989e-13,4.6613690034971100e-13,2.7130332131031233e-13,1.4227186641582831e-13
743,4.1835018575908054e-12,7.2303086024280626e-13,9.8711744463906737e-13,9.1964953160617977e-13,7.0025617311989299e-13,4.5210042245986178e-13,2.6324792258601079e-13,1.3809950293698630e-13
744,4.0564661638240861e-12,7.0093211134425050e-13,9.5696544139713655e-13,8.9160903860086726e-13,6.7899228181665307e-13,4.3848652805930906e-13,2.5543148759261374e-13,1.3404927501325625e-13
745,3.9332880200334745e-12,6.7950883143931605e-13,9.2773450141372750e-13,8.6442355362392602e-13,6.5837408717516701e-13,4.2528249754455198e-13,2.4784693418371246e-13,1.3011761465307340e-13
746,3.8138502883392370e-12,6.5874037290298011e-13,8.9939648697585232e-13,8.3806700456644872e-13,6.3838198205142440e-13,4.1247599408227395e-13,2.4048738989350367e-13,1.2630105786675319e-13
747,3.6980393878558342e-12,6.3860671930270676e-13,8.7192412000591103e-13,8.1251411438650533e-13,6.1899695468949605e-13,4.0005505209331280e-13,2.3334618573550322e-13,1.2259624164239926e-13
748,3.5857451866806843e-12,6.1908846610185242e-13,8.4529095579737930e-13,7.8774037686242234e-13,6.0020057064205351e-13,3.8800806608302064e-13,2.2641685018445018e-13,1.1899990100950557e-13
749,3.4768608971627692e-12,6.0016680195303919e-13,8.1947135755299517e-13,7.6372203308553717e-13,5.8197495523988830e-13,3.7632377980759645e-13,2.1969310333599562e-13,1.1550886618771716e-13
750,3.3712829743515173e-12,5.8182349056345404e-13,7.9444047170092106e-13,7.4043604866987627e-13,5.6430277659376006e-13,3.6499127576628678e-13,2.1316885123893191e-13,1.1212005981828732e-13
751,3.2689110175293678e-12,5.6404085311458923e-13,7.7017420396511323e-13,7.1786009165688962e-13,5.4716722911240747e-13,3.5399996500965773e-13,2.0683818039486997e-13,1.0883049427584012e-13
752,3.1696476747343771e-12,5.4680175121946895e-13,7.4664919616684504e-13,6.9597251109404262e-13,5.3055201752105008e-13,3.4333957725443066e-13,2.0069535242042446e-13,1.0563726905811534e-13
753,3.0733985501820983e-12,5.3008957040093181e-13,7.2384280373505254e-13,6.7475231626671480e-13,5.1444134136518169e-13,3.3300015129566441e-13,1.9473479886711131e-13,1.0253756825144104e-13
754,2.9800721144986548e-12,5.1388820407503462e-13,7.0173307390383527e-13,6.5417915656347819e-13,4.9881987998492017e-13,3.2297202570734049e-13,1.8895111619430348e-13,9.9528658069742809e-14
755,2.8895796176796855e-12,4.9818203802413581e-13,6.8029872457611862e-13,6.3423330195543770e-13,4.8367277794562337e-13,3.1324582982267993e-13,1.8333906089072776e-13,9.6607884464962563e-14
756,2.8018350046923489e-12,4.8295593534468425e-13,6.5951912383312170e-13,6.1489562407090728e-13,4.6898563091091816e-13,3.0381247498577729e-13,1.7789354474011938e-13,9.3772670806821008e-14
757,2.7167548336401613e-12,4.6819522185520202e-13,6.3937427006990013e-13,5.9614757784726084e-13,4.5474447194470693e-13,2.9466314606639458e-13,1.7260963022677950e-13,9.1020515629917413e-14
758,2.6342581964128229e-12,4.5388567195038700e-13,6.1984477273782818e-13,5.7797118374235979e-13,4.4093575822912515e-13,2.8578929322999908e-13,1.6748252607690608e-13,8.8348990446217873e-14
759,2.5542666417455847e-12,4.4001349488769950e-13,6.0091183367547850e-13,5.6034901048848433e-13,4.2754635818582053e-13,2.7718262395536993e-13,1.6250758293169153e-13,8.5755737621040210e-14
760,2.4767041006149822e-12,4.2656532149320591e-13,5.8255722900992009e-13,5.4326415837222842e-13,4.1456353898830545e-13,2.6883509529232812e-13,1.5768028914829712e-13,8.3238468310697303e-14
761,2.4014968138999983e-12,4.1352819127386349e-13,5.6476329161100261e-13,5.2670024302431330e-13,4.0197495445350768e-13,2.6073890635236757e-13,1.5299626672492920e-13,8.0794960460014523e-14
762,2.3285732622398496e-12,4.0088953992381772e-13,5.4751289408173165e-13,5.1064137970376873e-13,3.8976863330100461e-13,2.5288649102518405e-13,1.4845126734635502e-13,7.8423056857987803e-14
763,2.2578640980217121e-12,3.8863718721266620e-13,5.3078943226835625e-13,4.9507216806140594e-13,3.7793296776877667e-13,2.4527051091430690e-13,1.4404116854630112e-13,7.6120663249899102e-14
764,2.1893020794336929e-12,3.7675932524401067e-13,5.1457680927428287e-13,4.7997767736796113e-13,3.6645670257465287e-13,2.3788384848524488e-13,1.3976196998328533e-13,7.3885746504254819e-14
765,2.1228220065203408e-12,3.6524450707297518e-13,4.9885941996242769e-13,4.6534343219273980e-13,3.5532892421295183e-13,2.3071960041975470e-13,1.3560978982653205e-13,7.1716332832959619e-14
766,2.0583606591798934e-12,3.5408163567171565e-13,4.8362213593107722e-13,4.5115539851902272e-13,3.4453905057613960e-13,2.2377107117003222e-13,1.3158086124872193e-13,6.9610506063183760e-14
767,1.9958567370442821e-12,3.4325995323228086e-13,4.6885029094879318e-13,4.3739997028291069e-13,3.3407682089163504e-13,2.1703176670681484e-13,1.2767152902242061e-13,6.7566405959427331e-14
768,1.9352508011847459e-12,3.3276903079651146e-13,4.5452966683433088e-13,4.2406395632269614e-13,3.2393228596419300e-13,2.1049538845556155e-13,1.2387824621712623e-13,6.5582226594326758e-14
769,1.8764852175875916e-12,3.2259875820297655e-13,4.4064647976797904e-13,4.1113456772623919e-13,3.1409579871458571e-13,2.0415582741505510e-13,1.2019757099396384e-13,6.3656214766792367e-14
770,1.8195041023463738e-12,3.1273933434125600e-13,4.2718736702113311e-13,3.9859940556421027e-13,3.0455800500558576e-13,1.9800715845293909e-13,1.1662616349514408e-13,6.1786668466105283e-14
771,1.7642532685183536e-12,3.0318125770417018e-13,4.1413937409132688e-13,3.8644644899743231e-13,2.9530983474652606e-13,1.9204363477286879e-13,1.1316078282538698e-13,5.9971935380642396e-14
772,1.7106801745947145e-12,2.9391531722884994e-13,4.0148994223033169e-13,3.7466404374691004e-13,2.8634249326797726e-13,1.8625968254811361e-13,1.0979828412259598e-13,5.8210411449936152e-14
773,1.6587338745355199e-12,2.8493258341781305e-13,3.8922689635331331e-13,3.6324089091548790e-13,2.7764745295834116e-13,1.8064989571660533e-13,1.0653561571514558e-13,5.6500539458813389e-14
774,1.6083649693219036e-12,2.7622439973148843e-13,3.7733843331740323e-13,3.5216603615041120e-13,2.6921644515440597e-13,1.7520903093257584e-13,1.0336981636322524e-13,5.4840807672393894e-14
