t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
931,1.6898081047381865e-14,2.8238318159007806e-15,3.8675786397110243e-15,3.6374128207631215e-15,2.8284881828936955e-15,1.9033859381740098e-15,1.1829211648657076e-15,6.5446248507352325e-16
932,1.6384956033397376e-14,2.7375522855331131e-15,3.7494785993818799e-15,3.5265348325587367e-15,2.7425986647683730e-15,1.8460127247956366e-15,1.1476583602904244e-15,6.3512056606921473e-16
933,1.5887412509360675e-14,2.6539091055665263e-15,3.6349850618351078e-15,3.4190368579507411e-15,2.6593172569998181e-15,1.7903685927484575e-15,1.1134460498850045e-15,6.1634958437502103e-16
934,1.5404977329698309e-14,2.5728217149728631e-15,3.5239878863409021e-15,3.3148158554583472e-15,2.5785647620353895e-15,1.7364014413761833e-15,1.0802529605927095e-15,5.9813270892191185e-16
935,1.4937191716316078e-14,2.4942120146412986e-15,3.4163802960084317e-15,3.2137719250238980e-15,2.5002643872254162e-15,1.6840607396261117e-15,1.0480487496711676e-15,5.8045360411975531e-16
936,1.4483610822317991e-14,2.4180042921383754e-15,3.3120587750438124e-15,3.1158082122357722e-15,2.4243416717962149e-15,1.6332974787717724e-15,1.0168039770386796e-15,5.6329641529336421e-16
937,1.4043803308973204e-14,2.3441251487676184e-15,3.2109229691463255e-15,3.0208308154715295e-15,2.3507244160406366e-15,1.5840641265593078e-15,9.8649007844185729e-16,5.4664575454592712e-16
938,1.3617350935528781e-14,2.2725034288584575e-15,3.1128755889470153e-15,2.9287486958722450e-15,2.2793426126588024e-15,1.5363145827347302e-15,9.5707933942022499e-16,5.3048668703730386e-16
939,1.3203848161478147e-14,2.2030701512163203e-15,3.0178223163967395e-15,2.8394735900617088e-15,2.2101283801837373e-15,1.4900041359104725e-15,9.2854487004413421e-16,5.1480471766503349e-16
940,1.2802901760906986e-14,2.1357584426678208e-15,2.9256717140135651e-15,2.7529199255268066e-15,2.1430158984285976e-15,1.4450894217309047e-15,9.0086058040303782e-16,4.9958577813625366e-16
941,1.2414130448549882e-14,2.0705034736370237e-15,2.8363351369021771e-15,2.6690047385779225e-15,2.0779413458940943e-15,1.4015283822977195e-15,8.7400115682186064e-16,4.8481621441908347e-16
942,1.2037164517202053e-14,2.0072423956907012e-15,2.7497266474606201e-15,2.5876475948107012e-15,2.0148428390765974e-15,1.3592802268172354e-15,8.4794203878385353e-16,4.7048277456234608e-16
943,1.1671645486141435e-14,1.9459142809923962e-15,2.6657629326922809e-15,2.5087705119929082e-15,1.9536603736192013e-15,1.3183053934328408e-15,8.2265939653896503e-16,4.5657259687284253e-16
944,1.1317225760226687e-14,1.8864600636069480e-15,2.5843632240435403e-15,2.4322978853024363e-15,1.8943357672497933e-15,1.2785655122068871e-15,7.9813010937738443e-16,4.4307319843969775e-16
945,1.0973568299347031e-14,1.8288224825989298e-15,2.5054492196899385e-15,2.3581564148447686e-15,1.8368126044518516e-15,1.2400233692174225e-15,7.7433174454851457e-16,4.2997246399560683e-16
946,1.0640346297909506e-14,1.7729460268701574e-15,2.4289450091960532e-15,2.2862750353804012e-15,1.7810361828153690e-15,1.2026428717362032e-15,7.5124253680621181e-16,4.1725863510511009e-16
947,1.0317242874058874e-14,1.7187768816831208e-15,2.3547770004766070e-15,2.2165848481948332e-15,1.7269534610168718e-15,1.1663890144554148e-15,7.2884136856171328e-16,4.0492029967031168e-16
948,1.0003950768334652e-14,1.6662628768188100e-15,2.2828738489884804e-15,2.1490190550458053e-15,1.6745130083790775e-15,1.1312278467315385e-15,7.0710775062620417e-16,3.9294638174473704e-16
949,9.7001720514786878e-15,1.6153534363189728e-15,2.2131663890855058e-15,2.0835128941244438e-15,1.6236649559622122e-15,1.0971264408157267e-15,6.8602180352552758e-16,3.8132613164629688e-16
950,9.4056178411153684e-15,1.5659995297643873e-15,2.1455875674699671e-15,2.0200035779688999e-15,1.5743609491404840e-15,1.0640528610409874e-15,6.6556423937005072e-16,3.7004911636059162e-16
951,9.1200080270351578e-15,1.5181536250421910e-15,2.0800723786767717e-15,1.9584302332709626e-15,1.5265541016186169e-15,1.0319761339373649e-15,6.4571634426320908e-16,3.5910521022604272e-16
952,8.8430710048200799e-15,1.4717696425567665e-15,2.0165578025281842e-15,1.8987338425179191e-15,1.4801989508447076e-15,1.0008662192471754e-15,6.2645996123273453e-16,3.4848458589259109e-16
953,8.5745434175579068e-15,1.4268029108400470e-15,1.9549827434989527e-15,1.8408571874137040e-15,1.4352514147770142e-15,9.7069398181319667e-16,6.0777747366905306e-16,3.3817770554593925e-16
954,8.3141699053994563e-15,1.3832101235184849e-15,1.8952879719334579e-15,1.7847447940250892e-15,1.3916687499635550e-15,9.4143116431352060e-16,5.8965178925579296e-16,3.2817531238955439e-16
955,8.0617028627207547e-15,1.3409492975952072e-15,1.8374160670583153e-15,1.7303428796003210e-15,1.3494095108946634e-15,9.1305036081758180e-16,5.7206632437779465e-16,3.1846842237687298e-16
956,7.8169022026592241e-15,1.2999797330071643e-15,1.7813113617355945e-15,1.6775993010091945e-15,1.3084335105898297e-15,8.8552499113862727e-16,5.5500498899244480e-16,3.0904831618636917e-16
957,7.5795351287998943e-15,1.2602619734183021e-15,1.7269198889034797e-15,1.6264635047551494e-15,1.2687017823813657e-15,8.5882927595865111e-16,5.3845217195057722e-16,2.9990653143236779e-16
958,7.3493759137945932e-15,1.2217577682109810e-15,1.6741893296528318e-15,1.5768864785114348e-15,1.2301765428585359e-15,8.3293821270252880e-16,5.2239272675359588e-16,2.9103485510468552e-16
959,7.1262056847035598e-15,1.1844300356390158e-15,1.6230689628896811e-15,1.5288207041348895e-15,1.1928211559369263e-15,8.0782755213879430e-16,5.0681195773386185e-16,2.8242531623039088e-16
960,6.9098122148553148e-15,1.1482428271068360e-15,1.5735096165352056e-15,1.4822201121122712e-15,1.1566000980188761e-15,7.8347377568517559e-16,4.9169560664578225e-16,2.7407017875116830e-16
961,6.6999897220269271e-15,1.1131612925403434e-15,1.5254636202162389e-15,1.4370400373954682e-15,1.1214789242118452e-15,7.5985407339766846e-16,4.7702983965540190e-16,2.6596193460996087e-16
962,6.4965386727526882e-15,1.0791516468161056e-15,1.4788847594007692e-15,1.3932371765832376e-15,1.0874242355725888e-15,7.3694632262256645e-16,4.6280123471666534e-16,2.5809329704075513e-16
963,6.2992655925751358e-15,1.0461811372165354e-15,1.4337282309342993e-15,1.3507695464084168e-15,1.0544036473459923e-15,7.1472906729147670e-16,4.4899676932286762e-16,2.5045719405554648e-16
964,6.1079828820579588e-15,1.0142180118796973e-15,1.3899505999342744e-15,1.3095964434908031e-15,1.0223857581683610e-15,6.9318149783996915e-16,4.3560380862215165e-16,2.4304676212270298e-16
965,5.9225086383858615e-15,9.8323148921334725e-16,1.3475097580010964e-15,1.2696784053171162e-15,9.9134012020588030e-16,6.7228343173106989e-16,4.2261009388624048e-16,2.3585534003111065e-16
966,5.7426664823816552e-15,9.5319172824372534e-16,1.3063648827055092e-15,1.2309771724106205e-15,9.6123721019984522e-16,6.5201529456538966e-16,4.1000373132191490e-16,2.2887646293464982e-16
967,5.5682853907761757e-15,9.2406979987054327e-16,1.2664763983133691e-15,1.1934556516541438e-15,9.3204840139113010e-16,6.3235810176021939e-16,3.9777318121505763e-16,2.2210385657171221e-16
968,5.3991995335714423e-15,8.9583765900046058e-16,1.2278059377100012e-15,1.1570778807313177e-15,9.0374593629719329e-16,6.1329344078046183e-16,3.8590724739738556e-16,2.1553143165462188e-16
969,5.2352481163424357e-15,8.6846811753220794e-16,1.1903163054875045e-15,1.1218089936519520e-15,8.7630290031573382e-16,5.9480345390477499e-16,3.7439506702628787e-16,2.0915327842397452e-16
970,5.0762752273275213e-15,8.4193481816732000e-16,1.1539714421594823e-15,1.0876151873284811e-15,8.4969319612989526e-16,5.7687082151081762e-16,3.6322610066846998e-16,2.0296366136305516e-16
971,4.9221296891621037e-15,8.1621220902125209e-16,1.1187363894687595e-15,1.0544636891714421e-15,8.2389151889067864e-16,5.5947874586395603e-16,3.5239012267837833e-16,1.9695701406763716e-16
972,4.7726649151145162e-15,7.9127551901041435e-16,1.0845772567547024e-15,1.0223227256729075e-15,7.9887333215296154e-16,5.4261093539427710e-16,3.4187721186265241e-16,1.9112793426660138e-16
973,4.6277387696874406e-15,7.6710073399140815e-16,1.0514611883477763e-15,9.9116149194775816e-16,7.7461484454224363e-16,5.2625158944719776e-16,3.3167774242210690e-16,1.8547117898894904e-16
974,4.4872134334522746e-15,7.4366457362947862e-16,1.0193563319599653e-15,9.6095012220358388e-16,7.5109298712992464e-16,5.1038538349341070e-16,3.2178237516300005e-16,1.7998165987291181e-16
975,4.3509552719879406e-15,7.2094446897389255e-16,9.8823180804063316e-16,9.3165966111090420e-16,7.2828539149560217e-16,4.9499745478433137e-16,3.1218204896958949e-16,1.7465443861298741e-16
976,4.2188347087994593e-15,6.9891854071863778e-16,9.5805768006833848e-16,9.0326203604625679e-16,7.0617036845552900e-16,4.8007338843963205e-16,3.0286797253021377e-16,1.6948472254085213e-16
977,4.0907261020954836e-15,6.7756557812749871e-16,9.2880492575001634e-16,8.7573003018153871e-16,6.8472688743699551e-16,4.6559920395384704e-16,2.9383161630936794e-16,1.6446786033622026e-16
978,3.9665076253075732e-15,6.5686501860320114e-16,9.0044540909980825e-16,8.4903725639380085e-16,6.6393455647903175e-16,4.5156134210943116e-16,2.8506470475846586e-16,1.5959933786383497e-16
979,3.8460611512376169e-15,6.3679692788094386e-16,8.7295185337067749e-16,8.2315813197047947e-16,6.4377360284040132e-16,4.3794665228402907e-16,2.7655920875819784e-16,1.5487477413288773e-16
980,3.7292721397232151e-15,6.1734198082723290e-16,8.4629781481275614e-16,7.9806785408581341e-16,6.2422485419645369e-16,4.2474238014008369e-16,2.6830733828560326e-16,1.5028991737527161e-16
981,3.6160295287142023e-15,5.9848144282551729e-16,8.2045765723317603e-16,7.7374237602493147e-16,6.0526972040694891e-16,4.1193615568526788e-16,2.6030153529918233e-16,1.4584064123917870e-16
982,3.5062256286567310e-15,5.8019715173069620e-16,7.9540652733290247e-16,7.5015838413281649e-16,5.8689017583751866e-16,3.9951598169257302e-16,2.5253446683556851e-16,1.4152294109465543e-16
983,3.3997560200844611e-15,5.6247150037510629e-16,7.7112033079683406e-16,7.2729327546604426e-16,5.6906874221795149e-16,3.8747022246922133e-16,2.4499901831147633e-16,1.3733293044782691e-16
984,3.2965194543195001e-15,5.4528741960913905e-16,7.4757570911416797e-16,7.0512513612586975e-16,5.5178847202100141e-16,3.7578759296389713e-16,2.3768828702482479e-16,1.3326683746060012e-16
985,3.1964177571886358e-15,5.2862836186014405e-16,7.2475001710671694e-16,6.8363272025188825e-16,5.3503293234591368e-16,3.6445714820210670e-16,2.3059557584911913e-16,1.2932100157274705e-16
986,3.0993557356633105e-15,5.1247828519378300e-16,7.0262130114356189e-16,6.6279542965612920e-16,5.1878618929134109e-16,3.5346827303978544e-16,2.2371438711534811e-16,1.2549187022336165e-16
987,3.0052410873345566e-15,4.9682163786247425e-16,6.8116827802107201e-16,6.4259329407805723e-16,5.0303279280279006e-16,3.4281067222556680e-16,2.1703841667582484e-16,1.2177599566877114e-16
988,2.9139843126368039e-15,4.8164334332604294e-16,6.6037031448797096e-16,6.2300695204155171e-16,4.8775776198018806e-16,3.3247436076241628e-16,2.1056154814456496e-16,1.1817003189406891e-16
989,2.8254986297370882e-15,4.6692878573014638e-16,6.4020740739574678e-16,6.0401763229550628e-16,4.7294657083159878e-16,3.2244965455961510e-16,2.0427784730895619e-16,1.1467073161551847e-16
990,2.7396998920087226e-15,4.5266379582848041e-16,6.2066016445530691e-16,5.8560713582025992e-16,4.5858513445953937e-16,3.1272716136634784e-16,1.9818155670762870e-16,1.1127494337115927e-16
991,2.6565065080109528e-15,4.3883463733520802e-16,6.0170978558135746e-16,5.6775781838260290e-16,4.4465979566676047e-16,3.0329777197841289e-16,1.9226709036958814e-16,1.0797960869702301e-16
992,2.5758393638985042e-15,4.2542799369445917e-16,5.8333804480656035e-16,5.5045257362263656e-16,4.3115731196875526e-16,2.9415265170983005e-16,1.8652902870981774e-16,1.0478175938644497e-16
993,2.4976217481872227e-15,4.1243095525415506e-16,5.6552727274806090e-16,5.3367481665626807e-16,4.1806484300064377e-16,2.8528323212136504e-16,1.8096211357670028e-16,1.0167851483002964e-16
994,2.4217792788042811e-15,3.9983100683180237e-16,5.4826033960951710e-16,5.1740846817762032e-16,4.0536993830645879e-16,2.7668120299823535e-16,1.7556124344674743e-16,9.8667079433899848e-17
995,2.3482398323535666e-15,3.8761601566027500e-16,5.3152063870227479e-16,5.0163793904611667e-16,3.9306052549922064e-16,2.6833850456949036e-16,1.7032146876225910e-16,9.5744740113929869e-17
996,2.2769334755289828e-15,3.7577421970197251e-16,5.1529207046982934e-16,4.8634811534345924e-16,3.8112489878054151e-16,2.6024731996178721e-16,1.6523798740766355e-16,9.2908863863729310e-17
997,2.2077923986104545e-15,3.6429421632009569e-16,4.9955902700020599e-16,4.7152434388617990e-16,3.6955170780884235e-16,2.5240006788050253e-16,1.6030614032041781e-16,9.0156895394210372e-17
998,2.1407508509793793e-15,3.5316495129612627e-16,4.8430637701135208e-16,4.5715241817986962e-16,3.5832994690559573e-16,2.4478939551133243e-16,1.5552140723246791e-16,8.7486354842634966e-17
999,2.0757450785922067e-15,3.4237570818292890e-16,4.6951945129509709e-16,4.4321856480162184e-16,3.4744894458933089e-16,2.3740817163574024e-16,1.5087940253838862e-16,8.4894835549099454e-17
1000,2.0127132633526964e-15,3.3191609798321901e-16,4.5518402860567227e-16,4.2970943019763519e-16,3.3689835342744761e-16,2.3024947995380992e-16,1.4637587128643744e-16,8.2380001898475077e-17
1001,1.9515954643251776e-15,3.2177604914345285e-16,4.4128632197921305e-16,4.1661206788331575e-16,3.2666814019618885e-16,2.2330661260825848e-16,1.4200668528886883e-16,7.9939587225879931e-17
1002,1.8923335607329309e-15,3.1194579785350015e-16,4.2781296547107968e-16,4.0391392603360902e-16,3.1674857633941441e-16,2.1657306390354882e-16,1.3776783934796388e-16,7.7571391783815240e-17
1003,1.8348711966874685e-15,3.0241587864275337e-16,4.1475100129823475e-16,3.9160283545166426e-16,3.0713022871710197e-16,2.1004252421422531e-16,1.3365544759433548e-16,7.5273280769152931e-17
1004,1.7791537275961565e-15,2.9317711526361502e-16,4.0208786737430762e-16,3.7966699790429458e-16,2.9780395063477868e-16,2.0370887407677342e-16,1.2966573993417163e-16,7.3043182408215325e-17
1005,1.7251281681972223e-15,2.8422061185357907e-16,3.8981138522534858e-16,3.6809497481305192e-16,2.8876087314535086e-16,1.9756617845947507e-16,1.2579505860217796e-16,7.0879086098238973e-17
1006,1.6727431421727212e-15,2.7553774436739474e-16,3.7790974827464958e-16,3.5687567629007412e-16,2.7999239661506240e-16,1.9160868120489827e-16,1.2203985481707749e-16,6.8779040603564744e-17
1007,1.6219488332915472e-15,2.6712015227105581e-16,3.6637151048535550e-16,3.4599835050819149e-16,2.7149018254555935e-16,1.8583079963982096e-16,1.1839668553661865e-16,6.6741152304945467e-17
1008,1.5726969380360332e-15,2.5895973048961507e-16,3.5518557534994088e-16,3.3545257339510448e-16,2.6324614564428503e-16,1.8022711934754567e-16,1.1486221030913305e-16,6.4763583500408933e-17
1009,1.5249406196670825e-15,2.5104862160106702e-16,3.4434118521595543e-16,3.2522823864174874e-16,2.5525244613566458e-16,1.7479238909771368e-16,1.1143318821877255e-16,6.2844550756160607e-17
1010,1.4786344636841572e-15,2.4337920826877869e-16,3.3382791093777050e-16,3.1531554801527243e-16,2.4750148230576687e-16,1.6952151592887402e-16,1.0810647492164046e-16,6.0982323306054198e-17
1011,1.4337344346377568e-15,2.3594410590517701e-16,3.2363564184436707e-16,3.0570500196733529e-16,2.3998588327335459e-16,1.6440956037920625e-16,1.0487901977011444e-16,5.9175221498202208e-17
1012,1.3901978342533289e-15,2.2873615555962714e-16,3.1375457601351393e-16,2.9638739052872790e-16,2.3269850198044747e-16,1.5945173186093440e-16,1.0174786302273847e-16,5.7421615287339845e-17
1013,1.3479832608267825e-15,2.2174841702364917e-16,3.0417521084297870e-16,2.8735378448158106e-16,2.2563240839573326e-16,1.5464338417410325e-16,9.8710133137140230e-17,5.5719922771596746e-17
1014,1.3070505698529894e-15,2.1497416214683167e-16,2.9488833390969764e-16,2.7859552680070217e-16,2.1878088292436315e-16,1.4998001115551936e-16,9.5763044143504832e-17,5.4068608772370419e-17
1015,1.2673608358498402e-15,2.0840686835700228e-16,2.8588501410811140e-16,2.7010422435583376e-16,2.1213741001786438e-16,1.4545724245878520e-16,9.2903893096209417e-17,5.2466183456033636e-17
1016,1.2288763153415431e-15,2.0204021237841441e-16,2.7715659305913886e-16,2.6187173986687902e-16,2.0569567197809365e-16,1.4107083946147699e-16,9.0130057601294744e-17,5.0911200996245156e-17
1017,1.1915604109659668e-15,1.9586806414189712e-16,2.6869467678152435e-16,2.5389018410438194e-16,1.9944954294933857e-16,1.3681669129563711e-16,8.7438993417518381e-17,4.9402258275669554e-17
1018,1.1553776366719002e-15,1.8988448088110295e-16,2.6049112761754369e-16,2.4615190832778495e-16,1.9339308309285482e-16,1.3269081099786546e-16,8.4828232128801600e-17,4.7937993625946587e-17
1019,1.1202935839731183e-15,1.8408370140916524e-16,2.5253805640530133e-16,2.3864949695421478e-16,1.8752053293829754e-16,1.2868933177540771e-16,8.2295378885946687e-17,4.6517085604785066e-17
1020,1.0862748892271844e-15,1.7846014057025297e-16,2.4482781489008670e-16,2.3137576045076809e-16,1.8182630790667773e-16,1.2480850338474557e-16,7.9838110215564613e-17,4.5138251809088883e-17
1021,1.0532892019078512e-15,1.7300838386067647e-16,2.3735298836748821e-16,2.2432372844348330e-16,1.7630499299963291e-16,1.2104468861930057e-16,7.7454171894214489e-17,4.3800247723055145e-17
1022,1.0213051538409015e-15,1.6772318221436427e-16,2.3010638855118764e-16,2.1748664303639199e-16,1.7095133764996303e-16,1.1739435990296407e-16,7.5141376885815182e-17,4.2501865600215257e-17
1023,9.9029232937417114e-16,1.6259944694768653e-16,2.2308104665857135e-16,2.1085795233424527e-16,1.6576025072853448e-16,1.1385409598626555e-16,7.2897603340447329e-17,4.1241933378420490e-17
1024,9.6022123645338197e-16,1.5763224485875584e-16,2.1627020670750696e-16,2.0443130416270569e-16,1.6072679570280369e-16,1.1042057874208727e-16,7.0720792652720080e-17,4.0019313626802263e-17
1025,9.3106327857628434e-16,1.5281679347648469e-16,2.0966731901783522e-16,1.9820053997998425e-16,1.5584618594235631e-16,1.0709059005792660e-16,6.8608947577930705e-17,3.8832902523766495e-17
1026,9.0279072759843711e-16,1.4814845645482294e-16,2.0326603391132577e-16,1.9215968897408623e-16,1.5111378016699817e-16,1.0386100882179716e-16,6.6560130404298368e-17,3.7681628865108549e-17
