t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
390,1.4766865095149397e-07,5.6544352505856764e-09,1.5824657890892969e-08,2.5034861489399299e-08,3.0896084087287540e-08,3.1474320797533153e-08,2.5869731744151147e-08,1.2914559691644196e-08
391,1.4291115605080881e-07,5.4778922104476632e-09,1.5322615932275121e-08,2.4233296003162349e-08,2.9900693653710047e-08,3.0455309303891823e-08,2.5028490312572242e-08,1.2492858634749549e-08
392,1.3830693510220625e-07,5.3068468782157221e-09,1.4836485499308076e-08,2.3457386283462329e-08,2.8937372077546924e-08,2.9469296237696291e-08,2.4214614407295394e-08,1.2084933718681509e-08
393,1.3385105002275032e-07,5.1411285495731673e-09,1.4365762843567097e-08,2.2706311461039886e-08,2.8005086184697668e-08,2.8515212784600216e-08,2.3427213504144779e-08,1.1690334695127536e-08
394,1.2953872182152796e-07,4.9805718031473073e-09,1.3909960146250337e-08,2.1979276920676384e-08,2.7102836087209386e-08,2.7592024756843950e-08,2.2665426069111676e-08,1.1308626038288914e-08
395,1.2536532547412291e-07,4.8250163376243553e-09,1.3468605015092762e-08,2.1275513461848170e-08,2.6229654110884838e-08,2.6698731471186856e-08,2.1928418614243237e-08,1.0939386463242688e-08
396,1.2132638496222109e-07,4.6743068138649735e-09,1.3041239997146258e-08,2.0594276486203203e-08,2.5384603757440077e-08,2.5834364663208803e-08,2.1215384784289953e-08,1.0582208460067812e-08
397,1.1741756847302639e-07,4.5282927018676918e-09,1.2627422106926399e-08,1.9934845211003262e-08,2.4566778700098661e-08,2.4997987436801821e-08,2.0525544473109281e-08,1.0236697843219276e-08
398,1.1363468375333887e-07,4.3868281324320723e-09,1.2226722369441865e-08,1.9296521907702397e-08,2.3775301811545161e-08,2.4188693247710938e-08,1.9858142968855539e-08,9.9024733156508861e-09
399,1.0997367361331215e-07,4.2497717533779964e-09,1.1838725377637873e-08,1.8678631164858654e-08,2.3009324223195476e-08,2.3405604920020384e-08,1.9212450127017988e-08,9.5791660472037839e-09
400,1.0643061157506811e-07,4.1169865901818215e-09,1.1463028863799604e-08,1.8080519174601804e-08,2.2268024414774921e-08,2.2647873694517043e-08,1.8587759570399402e-08,9.2664192667935156e-09
401,1.0300169766150147e-07,3.9883399108943672e-09,1.1099243284475976e-08,1.7501553041904639e-08,2.1550607333227774e-08,2.1914678307897669e-08,1.7983387915157161e-08,8.9638878679438883e-09
402,9.9683254320758329e-08,3.8637030952098231e-09,1.0746991418497880e-08,1.6941120115929407e-08,2.0856303540013209e-08,2.1205224101820013e-08,1.7398674022057447e-08,8.6712380272305427e-09
403,9.6471722482016926e-08,3.7429515075586261e-09,1.0405907977678378e-08,1.6398627342744130e-08,2.0184368385873091e-08,2.0518742160830256e-08,1.6832978272120897e-08,8.3881468352115460e-09
404,9.3363657738341085e-08,3.6259643741012297e-09,1.0075639229795421e-08,1.5873500638726257e-08,1.9534081212186608e-08,1.9854488478230676e-08,1.6285681865864735e-08,8.1143019394361610e-09
405,9.0355726652511782e-08,3.5126246635034287e-09,9.7558426334700711e-09,1.5365184283992642e-08,1.8904744578055141e-08,1.9211743148981734e-08,1.5756186145372455e-08,7.8494011991363144e-09
406,8.7444703181875280e-08,3.4028189713775301e-09,9.4461864845655333e-09,1.4873140335216270e-08,1.8295683512288401e-08,1.8589809588762158e-08,1.5243911938447131e-08,7.5931523512182488e-09
407,8.4627465218373088e-08,3.2964374082771884e-09,9.1463495737439591e-09,1.4396848057210170e-08,1.7706244789489656e-08,1.7988013778339081e-08,1.4748298924128653e-08,7.3452726871843773e-09
408,8.1900991240043242e-08,3.1933734911371212e-09,8.8560208548294932e-09,1.3935803372679157e-08,1.7135796229463528e-08,1.7405703532427687e-08,1.4268805018878731e-08,7.1054887406275060e-09
409,7.9262357070401100e-08,3.0935240380522698e-09,8.5748991236370416e-09,1.3489518329558848e-08,1.6583726019195054e-08,1.6842247792246511e-08,1.3804905782760133e-08,6.8735359849512448e-09
410,7.6708732742224713e-08,2.9967890662941280e-09,8.3026927069369860e-09,1.3057520585380145e-08,1.6049442056672793e-08,1.6297035941000216e-08,1.3356093844958614e-08,6.6491585409818377e-09
411,7.4237379462380426e-08,2.9030716934651211e-09,8.0391191612363958e-09,1.2639352908115211e-08,1.5532371315852222e-08,1.5769477141546654e-08,1.2921878348017245e-08,6.4321088941475707e-09
412,7.1845646674433977e-08,2.8122780416949172e-09,7.7839049810674288e-09,1.2234572692978384e-08,1.5031959232078338e-08,1.5258999695529022e-08,1.2501784410173364e-08,6.2221476209125273e-09
413,6.9530969215896584e-08,2.7243171447854760e-09,7.5367853164832158e-09,1.1842751494672263e-08,1.4547669107308309e-08,1.4765050423277324e-08,1.2095352605208277e-08,6.0190431241617195e-09
414,6.7290864567056900e-08,2.6391008582145015e-09,7.2975036994710867e-09,1.1463474574585508e-08,1.4078981534496332e-08,1.4287094063805860e-08,1.1702138459239032e-08,5.8225713772445750e-09
415,6.5122930188448477e-08,2.5565437719096846e-09,7.0658117790020315e-09,1.1096340462464610e-08,1.3625393840523229e-08,1.3824612694255350e-08,1.1321711963900266e-08,5.6325156763933061e-09
416,6.3024840944097006e-08,2.4765631257088344e-09,6.8414690644441870e-09,1.0740960532097206e-08,1.3186419547073435e-08,1.3377105168149311e-08,1.0953657105382017e-08,5.4486664012420167e-09
417,6.0994346607783682e-08,2.3990787274235473e-09,6.6242426770766778e-09,1.0396958590559208e-08,1.2761587848881078e-08,1.2944086571854918e-08,1.0597571408806895e-08,5.2708207831813598e-09
418,5.9029269449650281e-08,2.3240128734265985e-09,6.4139071094484546e-09,1.0063970480592395e-08,1.2350443108785626e-08,1.2525087698658165e-08,1.0253065497446783e-08,5.0987826812922567e-09
419,5.7127501900557333e-08,2.2512902716856590e-09,6.2102439923348199e-09,9.7416436956928666e-09,1.1952544369055479e-08,1.2119654539882398e-08,9.9197626662955409e-09,4.9323623656105695e-09
420,5.5287004291690716e-08,2.1808379671683270e-09,6.0130418690520796e-09,9.4296370075042578e-09,1.1567464878455452e-08,1.1727347792497799e-08,9.5972984695300352e-09,4.7713763074827620e-09
421,5.3505802666991925e-08,2.1125852695457110e-09,5.8220959768983402e-09,9.1276201051224967e-09,1.1194791634550868e-08,1.1347742382687200e-08,9.2853203214068730e-09,4.6156469767804369e-09
422,5.1781986666066326e-08,2.0464636831240708e-09,5.6372080354957523e-09,8.8352732459314820e-09,1.0834124940757453e-08,1.0980427004851123e-08,8.9834871101572004e-09,4.4650026457492468e-09
423,5.0113707475298341e-08,1.9824068389361303e-09,5.4581860418165812e-09,8.5522869176012486e-09,1.0485077977661878e-08,1.0625003675551509e-08,8.6914688244559840e-09,4.3192771992750088e-09
424,4.8499175844976374e-08,1.9203504289257951e-09,5.2848440716823252e-09,8.2783615108918833e-09,1.0147276388153224e-08,1.0281087301910006e-08,8.4089461920561565e-09,4.1783099513569813e-09
425,4.6936660170300775e-08,1.8602321421620186e-09,5.1170020875317762e-09,8.0132070029178980e-09,9.8203578759204559e-09,9.9483052639922263e-09,8.1356103301912493e-09,4.0419454675851442e-09
426,4.5424484634216607e-08,1.8019916030195165e-09,4.9544857522602762e-09,7.7565426505388124e-09,9.5039718168852043e-09,9.6262970107247126e-09,7.8711624073631419e-09,3.9100333934249496e-09
427,4.3961027410079551e-08,1.7455703112659517e-09,4.7971262489387335e-09,7.5080966935522970e-09,9.1977788831531910e-09,9.3147136689059291e-09,7.6153133161439662e-09,3.7824282881194849e-09
428,4.2544718922227011e-08,1.6909115839970334e-09,4.6447601062269189e-09,7.2676060673766545e-09,8.9014506790809178e-09,9.0132176648869301e-09,7.3677833566333704e-09,3.6589894640251825e-09
429,4.1174040162589220e-08,1.6379604993627861e-09,4.4972290293014396e-09,7.0348161249193759e-09,8.6146693890673824e-09,8.7214823585109869e-09,7.1283019302240046e-09,3.5395808312032410e-09
430,3.9847521061534598e-08,1.5866638420299555e-09,4.3543797361244579e-09,6.8094803673381929e-09,8.3371274366929459e-09,8.4391916889149049e-09,6.8966072433393831e-09,3.4240707470947498e-09
431,3.8563738911202168e-08,1.5369700503272239e-09,4.2160637988846421e-09,6.5913601834104279e-09,8.0685271548399065e-09,8.1660398318075376e-09,6.6724460208192915e-09,3.3123318711131379e-09
432,3.7321316839630159e-08,1.4888291650215195e-09,4.0821374904472209e-09,6.3802245972355660e-09,7.8085804664408930e-09,7.9017308678535235e-09,6.4555732286384111e-09,3.2042410239930238e-09
433,3.6118922334043995e-08,1.4421927796752939e-09,3.9524616356550904e-09,6.1758500240046791e-09,7.5570085755126999e-09,7.6459784618023073e-09,6.2457518056541406e-09,3.0996790517397857e-09
434,3.4955265811720223e-08,1.3970139925361785e-09,3.8269014673279343e-09,5.9780200335789052e-09,7.3135416681442188e-09,7.3985055520141957e-09,6.0427524040894788e-09,2.9985306940293100e-09
435,3.3829099236893317e-08,1.3532473599119035e-09,3.7053264868111252e-09,5.7865251216274163e-09,7.0779186231177289e-09,7.1590440500464708e-09,5.8463531384663965e-09,2.9006844569122729e-09
436,3.2739214782222163e-08,1.3108488509848259e-09,3.5876103289308473e-09,5.6011624880832354e-09,6.8498867318532245e-09,6.9273345499734993e-09,5.6563393427144489e-09,2.8060324896820833e-09
437,3.1684443533380584e-08,1.2697758040217851e-09,3.4736306312164115e-09,5.4217358226830434e-09,6.6292014273753801e-09,6.7031260471253995e-09,5.4725033351883130e-09,2.7144704657702474e-09
438,3.0663654235382454e-08,1.2299868839363821e-09,3.3632689072551058e-09,5.2480550973645358e-09,6.4156260220125095e-09,6.4861756659399680e-09,5.2946441913366011e-09,2.6258974675373484e-09
439,2.9675752079297035e-08,1.1914420411620779e-09,3.2564104240491609e-09,5.0799363653021517e-09,6.2089314535461564e-09,6.2762483966325552e-09,5.1225675237727622e-09,2.5402158748321693e-09
440,2.8719677528053053e-08,1.1541024717957853e-09,3.1529440832485418e-09,4.9172015663690168e-09,6.0088960395390722e-09,6.0731168403980668e-09,4.9560852695069137e-09,2.4573312571956584e-09
441,2.7794405180072323e-08,1.1179305789728629e-09,3.0527623061372405e-09,4.7596783388196483e-09,5.8153052395781182e-09,5.8765609628686185e-09,4.7950154841053780e-09,2.3771522695904589e-09
442,2.6898942669514095e-08,1.0828899354356198e-09,2.9557609222545909e-09,4.6071998369946407e-09,5.6279514251770603e-09,5.6863678555592619e-09,4.6391821425522688e-09,2.2995905515406505e-09
443,2.6032329601950605e-08,1.0489452472585904e-09,2.8618390615368868e-09,4.4596045548547863e-09,5.4466336570924937e-09,5.5023315050429132e-09,4.4884149465948243e-09,2.2245606295701086e-09
444,2.5193636524332403e-08,1.0160623186949827e-09,2.7708990498681794e-09,4.3167361551583522e-09,5.2711574698140605e-09,5.3242525696039891e-09,4.3425491383612824e-09,2.1519798228315561e-09
445,2.4381963928138659e-08,9.8420801810977042e-10,2.6828463079326411e-09,4.1784433041010756e-09,5.1013346629978302e-09,5.1519381631284090e-09,4.2014253200470338e-09,2.0817681518218965e-09
446,2.3596441284643304e-08,9.5335024496598093e-10,2.5975892532642608e-09,4.0445795112442920e-09,4.9369830996191356e-09,4.9852016459954121e-09,4.0648892794713630e-09,2.0138482500828594e-09
447,2.2836226111262442e-08,9.2345789783174019e-10,2.5150392053929609e-09,3.9150029745621480e-09,4.7779265106284077e-09,4.8238624227443094e-09,3.9327918213136015e-09,1.9481452787892733e-09
448,2.2100503067981495e-08,8.9450084337663499e-10,2.4351102939893433e-09,3.7895764304442502e-09,4.6239943059004733e-09,4.6677457462966165e-09,3.8049886038436879e-09,1.8845868441304879e-09
449,2.1388483082893147e-08,8.6644988632692203e-10,2.3577193699134267e-09,3.6681670084953463e-09,4.4750213912745727e-09,4.5166825285211070e-09,3.6813399809682099e-09,1.8231029173935593e-09
450,2.0699402505908124e-08,8.3927674035003882e-10,2.2827859190756585e-09,3.5506460909786908e-09,4.3308479914888644e-09,4.3705091569362665e-09,3.5617108494187927e-09,1.7636257576598094e-09
451,2.0032522289731188e-08,8.1295399983978504e-10,2.2102319790214179e-09,3.4368891767546373e-09,4.1913194788195162e-09,4.2290673173512269e-09,3.4459705009153564e-09,1.7060898370292484e-09
452,1.9387127197223950e-08,7.8745511257441811e-10,2.1399820581530074e-09,3.3267757495707634e-09,4.0562862072405934e-09,4.0922038222527731e-09,3.3339924791422289e-09,1.6504317682901654e-09
453,1.8762525034304313e-08,7.6275435322075636e-10,2.0719630575058477e-09,3.2201891505644068e-09,3.9256033519268701e-09,3.9597704447521875e-09,3.2256544413803563e-09,1.5965902349538887e-09
454,1.8158045907559927e-08,7.3882679765821595e-10,2.0061041949982117e-09,3.1170164548429392e-09,3.7991307539274512e-09,3.8316237579117816e-09,3.1208380246439872e-09,1.5445059235773379e-09
455,1.7573041505779345e-08,7.1564829809749822e-10,1.9423369320763887e-09,3.0171483520114311e-09,3.6767327698435902e-09,3.7076249792767852e-09,3.0194287161751271e-09,1.4941214582985241e-09
456,1.7006884404630393e-08,6.9319545896942951e-10,1.8805949026796151e-09,2.9204790305214897e-09,3.5582781263494964e-09,3.5876398204439100e-09,2.9213157281538464e-09,1.4453813375126046e-09
457,1.6458967393739915e-08,6.7144561356020043e-10,1.8208138444515153e-09,2.8269060657191110e-09,3.4436397794000949e-09,3.4715383415033741e-09,2.8263918764871549e-09,1.3982318726184641e-09
458,1.5928702825453298e-08,6.5037680136998593e-10,1.7629315321270879e-09,2.7363303114732895e-09,3.3326947779747481e-09,3.3591948101964831e-09,2.7345534635436098e-09,1.3526211287680920e-09
459,1.5415521984575186e-08,6.2996774617263195e-10,1.7068877130265234e-09,2.6486557952708907e-09,3.2253241322107868e-09,3.2504875656359412e-09,2.6457001647051753e-09,1.3084988675532371e-09
460,1.4918874478415550e-08,6.1019783475478054e-10,1.6526240445893042e-09,2.5637896166669740e-09,3.1214126857854375e-09,3.1452988864410692e-09,2.5597349186120205e-09,1.2658164915659668e-09
461,1.4438227646486827e-08,5.9104709631346813e-10,1.6000840338841288e-09,2.4816418489832804e-09,3.0208489924092705e-09,3.0435148631448428e-09,2.4765638209799994e-09,1.2245269907718366e-09
462,1.3973065989219056e-08,5.7249618249188168e-10,1.5492129790322526e-09,2.4021254441510200e-09,2.9235251962986933e-09,2.9450252747343636e-09,2.3960960218744703e-09,1.1845848906363731e-09
463,1.3522890615080344e-08,5.5452634803357054e-10,1.4999579124837827e-09,2.3251561405974482e-09,2.8293369164993175e-09,2.8497234691907948e-09,2.3182436263279111e-09,1.1459462019475202e-09
464,1.3087218705509634e-08,5.3711943203603213e-10,1.4522675460883994e-09,2.2506523740788821e-09,2.7381831349361112e-09,2.7575062478991974e-09,2.2429215981924342e-09,1.1085683722785761e-09
465,1.2665582997087906e-08,5.2025783978516115e-10,1.4060922179037986e-09,2.1785351913659685e-09,2.6499660880702888e-09,2.6682737538028486e-09,2.1700476671218810e-09,1.0724102390379592e-09
466,1.2257531280392507e-08,5.0392452515263338e-10,1.3613838406869533e-09,2.1087281666899896e-09,2.5645911620467260e-09,2.5819293631807341e-09,2.0995422385815706e-09,1.0374319840538996e-09
467,1.1862625914997031e-08,4.8810297353883872e-10,1.3180958520150225e-09,2.0411573208619247e-09,2.4819667912194510e-09,2.4983795809307995e-09,2.0313283067871395e-09,1.0035950896438545e-09
468,1.1480443360096652e-08,4.7277718534451562e-10,1.2761831659844084e-09,1.9757510429788102e-09,2.4020043599463761e-09,2.4175339392453848e-09,1.9653313704770764e-09,9.7086229612007998e-10
469,1.1110573720255452e-08,4.5793165995475740e-10,1.2356021264380916e-09,1.9124400146346540e-09,2.3246181075479433e-09,2.3393048995689155e-09,1.9014793514266973e-09,9.3919756068439302e-10
470,1.0752620305788592e-08,4.4355138021956365e-10,1.1963104616729531e-09,1.8511571365558318e-09,2.2497250363277516e-09,2.2636077577315132e-09,1.8397025156142954e-09,9.0856601766668309e-10
471,1.0406199207307801e-08,4.2962179741559408e-10,1.1582672405803012e-09,1.7918374575834236e-09,2.1772448225565243e-09,2.1903605521556178e-09,1.7799333969531114e-09,8.7893394006322778e-10
472,1.0070938883973882e-08,4.1612881667425780e-10,1.1214328301743169e-09,1.7344181059274502e-09,2.1070997303239257e-09,2.1194839750360562e-09,1.7221067235055780e-09,8.5026870233229829e-10
473,9.7464797650146648e-09,4.0305878286172738e-10,1.0857688544645424e-09,1.6788382226203561e-09,2.0392145281658587e-09,2.0509012863972159e-09,1.6661593460990267e-09,8.2253874440593814e-10
474,9.4324738640809609e-09,3.9039846689690826e-10,1.0512381546299388e-09,1.6250388970994075e-09,1.9735164083778003e-09,1.9845382309341074e-09,1.6120301692646584e-09,7.9571353687814012e-10
475,9.1285844060269820e-09,3.7813505249382937e-10,1.0178047504533651e-09,1.5729631048499296e-09,1.9099349089276563e-09,1.9203229575471136e-09,1.5596600844241423e-09,7.6976354733094607e-10
476,8.8344854657149079e-09,3.6625612331533102e-10,9.8543380297663999e-10,1.5225556470434778e-09,1.8484018378843738e-09,1.8581859414831591e-09,1.5089919052506683e-09,7.4466020776125966e-10
477,8.5498616184562120e-09,3.5474965052533567e-10,9.5409157833760310e-10,1.4737630921071427e-09,1.7888512002812671e-09,1.7980599089988438e-09,1.4599703051336466e-09,7.2037588307237192e-10
478,8.2744076017148342e-09,3.4360398072737603e-10,9.2374541275180352e-10,1.4265337191622324e-09,1.7312191273356138e-09,1.7398797644638439e-09,1.4125417566785799e-09,6.9688384059538395e-10
479,8.0078279877094206e-09,3.3280782427743518e-10,8.9436367860263723e-10,1.3808174632725511e-09,1.6754438079486082e-09,1.6835825198255072e-09,1.3666544731758391e-09,6.7415822060684369e-10
480,7.7498368665634332e-09,3.2235024395952201e-10,8.6591575160488076e-10,1.3365658624443963e-09,1.6214654224122064e-09,1.6291072263581515e-09,1.3222583519742514e-09,6.5217400781002383e-10
481,7.5001575396633136e-09,3.1222064401275990e-10,8.3837197900769005e-10,1.2937320063222546e-09,1.5692260782517632e-09,1.5763949086230405e-09,1.2793049196974797e-09,6.3090700374832523e-10
482,7.2585222228958810e-09,3.0240875949911645e-10,8.1170364880419568e-10,1.2522704865259651e-09,1.5186697481356491e-09,1.5253885005674209e-09,1.2377472792432072e-09,6.1033380012032632e-10
483,7.0246717594465966e-09,2.9290464600123141e-10,7.8588295991586574e-10,1.2121373485768497e-09,1.4697422097852547e-09,1.4760327836933150e-09,1.1975400585070844e-09,5.9043175296699608e-10
484,6.7983553418507455e-09,2.8369866964013128e-10,7.6088299332081422e-10,1.1732900453619944e-09,1.4223909878209399e-09,1.4282743272290189e-09,1.1586393607752954e-09,5.7117895770255073e-10
485,6.5793302429993653e-09,2.7478149740292835e-10,7.3667768409620645e-10,1.1356873920874825e-09,1.3765652974815492e-09,1.3820614302384202e-09,1.1210027167314118e-09,5.5255422496136655e-10
486,6.3673615558114851e-09,2.6614408777091058e-10,7.1324179434585062e-10,1.0992895226729607e-09,1.3322159901571402e-09,1.3373440656053563e-09,1.0845890380249983e-09,5.3453705723426871e-10
