t,f_total,f_from_corridor,f_from_outer,survival
4932,5.7188856466658244e-05,5.7188856466658244e-05,0.0,0.5419405212315581
4933,5.718281436449549e-05,5.718281436449549e-05,0.0,0.5418833384171935
4934,5.7176772917170685e-05,5.7176772917170685e-05,0.0,0.5418261616442763
4935,5.7170732124657235e-05,5.7170732124657235e-05,0.0,0.5417689909121517
4936,5.7164691986928055e-05,5.7164691986928055e-05,0.0,0.5417118262201648
4937,5.7158652503955534e-05,5.7158652503955534e-05,0.0,0.5416546675676608
4938,5.715261367571151e-05,5.715261367571151e-05,0.0,0.5415975149539851
4939,5.7146575502167356e-05,5.7146575502167356e-05,0.0,0.5415403683784829
4940,5.714053798329387e-05,5.714053798329387e-05,0.0,0.5414832278404995
4941,5.713450111906139e-05,5.713450111906139e-05,0.0,0.5414260933393804
4942,5.712846490943972e-05,5.712846490943972e-05,0.0,0.541368964874471
4943,5.712242935439814e-05,5.712242935439814e-05,0.0,0.5413118424451164
4944,5.7116394453905425e-05,5.7116394453905425e-05,0.0,0.5412547260506625
4945,5.711036020792988e-05,5.711036020792988e-05,0.0,0.5411976156904545
4946,5.7104326616439265e-05,5.7104326616439265e-05,0.0,0.5411405113638381
4947,5.709829367940086e-05,5.709829367940086e-05,0.0,0.5410834130701587
4948,5.709226139678146e-05,5.709226139678146e-05,0.0,0.5410263208087618
4949,5.7086229768547317e-05,5.7086229768547317e-05,0.0,0.5409692345789933
4950,5.708019879466421e-05,5.708019879466421e-05,0.0,0.5409121543801986
4951,5.707416847509747e-05,5.707416847509747e-05,0.0,0.5408550802117235
4952,5.706813880981187e-05,5.706813880981187e-05,0.0,0.5407980120729137
4953,5.7062109798771756e-05,5.7062109798771756e-05,0.0,0.5407409499631148
4954,5.705608144194091e-05,5.705608144194091e-05,0.0,0.5406838938816729
4955,5.7050053739282715e-05,5.7050053739282715e-05,0.0,0.5406268438279337
4956,5.7044026690760026e-05,5.7044026690760026e-05,0.0,0.5405697998012429
4957,5.703800029633523e-05,5.703800029633523e-05,0.0,0.5405127618009465
4958,5.703197455597022e-05,5.703197455597022e-05,0.0,0.5404557298263906
4959,5.7025949469626446e-05,5.7025949469626446e-05,0.0,0.5403987038769209
4960,5.701992503726485e-05,5.701992503726485e-05,0.0,0.5403416839518836
4961,5.7013901258845926e-05,5.7013901258845926e-05,0.0,0.5402846700506247
4962,5.7007878134329695e-05,5.7007878134329695e-05,0.0,0.5402276621724904
4963,5.700185566367571e-05,5.700185566367571e-05,0.0,0.5401706603168267
4964,5.699583384684306e-05,5.699583384684306e-05,0.0,0.5401136644829798
4965,5.6989812683790366e-05,5.6989812683790366e-05,0.0,0.540056674670296
4966,5.698379217447579e-05,5.698379217447579e-05,0.0,0.5399996908781215
4967,5.6977772318857054e-05,5.6977772318857054e-05,0.0,0.5399427131058026
4968,5.697175311689139e-05,5.697175311689139e-05,0.0,0.5398857413526856
4969,5.696573456853558e-05,5.696573456853558e-05,0.0,0.539828775618117
4970,5.6959716673746e-05,5.6959716673746e-05,0.0,0.5397718159014433
4971,5.6953699432478543e-05,5.6953699432478543e-05,0.0,0.5397148622020107
4972,5.694768284468864e-05,5.694768284468864e-05,0.0,0.539657914519166
4973,5.694166691033129e-05,5.694166691033129e-05,0.0,0.5396009728522557
4974,5.693565162936106e-05,5.693565162936106e-05,0.0,0.5395440372006264
4975,5.692963700173206e-05,5.692963700173206e-05,0.0,0.5394871075636246
4976,5.692362302739795e-05,5.692362302739795e-05,0.0,0.5394301839405972
4977,5.691760970631199e-05,5.691760970631199e-05,0.0,0.5393732663308908
4978,5.691159703842698e-05,5.691159703842698e-05,0.0,0.5393163547338523
4979,5.690558502369526e-05,5.690558502369526e-05,0.0,0.5392594491488285
4980,5.6899573662068815e-05,5.6899573662068815e-05,0.0,0.5392025495751664
4981,5.689356295349912e-05,5.689356295349912e-05,0.0,0.539145656012213
4982,5.6887552897937265e-05,5.6887552897937265e-05,0.0,0.5390887684593151
4983,5.68815434953339e-05,5.68815434953339e-05,0.0,0.5390318869158197
4984,5.687553474563926e-05,5.687553474563926e-05,0.0,0.5389750113810741
4985,5.686952664880317e-05,5.686952664880317e-05,0.0,0.5389181418544252
4986,5.6863519204775e-05,5.6863519204775e-05,0.0,0.5388612783352205
4987,5.6857512413503726e-05,5.6857512413503726e-05,0.0,0.5388044208228069
4988,5.6851506274937936e-05,5.6851506274937936e-05,0.0,0.5387475693165319
4989,5.6845500789025735e-05,5.6845500789025735e-05,0.0,0.5386907238157428
4990,5.683949595571491e-05,5.683949595571491e-05,0.0,0.5386338843197871
4991,5.683349177495275e-05,5.683349177495275e-05,0.0,0.5385770508280121
4992,5.682748824668618e-05,5.682748824668618e-05,0.0,0.5385202233397655
4993,5.6821485370861724e-05,5.6821485370861724e-05,0.0,0.5384634018543946
4994,5.68154831474255e-05,5.68154831474255e-05,0.0,0.5384065863712472
4995,5.6809481576323216e-05,5.6809481576323216e-05,0.0,0.5383497768896709
4996,5.680348065750017e-05,5.680348065750017e-05,0.0,0.5382929734090134
4997,5.6797480390901285e-05,5.6797480390901285e-05,0.0,0.5382361759286225
4998,5.6791480776471076e-05,5.6791480776471076e-05,0.0,0.5381793844478461
4999,5.6785481814153685e-05,5.6785481814153685e-05,0.0,0.5381225989660319
5000,5.677948350389284e-05,5.677948350389284e-05,0.0,0.538065819482528
5001,5.677348584563189e-05,5.677348584563189e-05,0.0,0.5380090459966823
5002,5.6767488839313775e-05,5.6767488839313775e-05,0.0,0.537952278507843
5003,5.676149248488112e-05,5.676149248488112e-05,0.0,0.5378955170153581
5004,5.675549678227606e-05,5.675549678227606e-05,0.0,0.5378387615185758
5005,5.674950173144042e-05,5.674950173144042e-05,0.0,0.5377820120168443
