t,f_total,f_from_corridor,f_from_outer,survival
71,8.711346163726863e-12,8.711346163726863e-12,0.0,0.9999999999815591
72,1.5574442477153562e-11,1.5574442477153562e-11,0.0,0.9999999999659847
73,2.7164130798666766e-11,2.7164130798666766e-11,0.0,0.9999999999388205
74,4.628950102708239e-11,4.628950102708239e-11,0.0,0.9999999998925309
75,7.719394602663688e-11,7.719394602663688e-11,0.0,0.9999999998153369
76,1.2614111861290398e-10,1.2614111861290398e-10,0.0,0.9999999996891958
77,2.0224051383525296e-10,2.0224051383525296e-10,0.0,0.9999999994869551
78,3.1848878847366937e-10,3.1848878847366937e-10,0.0,0.9999999991684663
79,4.931705196443884e-10,4.931705196443884e-10,0.0,0.9999999986752957
80,7.515933370881946e-10,7.515933370881946e-10,0.0,0.9999999979237023
81,1.128333248779296e-09,1.128333248779296e-09,0.0,0.9999999967953689
82,1.669965258303195e-09,1.669965258303195e-09,0.0,0.9999999951254036
83,2.4384822428425442e-09,2.4384822428425442e-09,0.0,0.9999999926869212
84,3.515377676195111e-09,3.515377676195111e-09,0.0,0.9999999891715434
85,5.006613677177145e-09,5.006613677177145e-09,0.0,0.9999999841649297
86,7.048449139774756e-09,7.048449139774756e-09,0.0,0.9999999771164805
87,9.814356243637765e-09,9.814356243637765e-09,0.0,0.9999999673021243
88,1.3522996002106511e-08,1.3522996002106511e-08,0.0,0.9999999537791282
89,1.8447474232503316e-08,1.8447474232503316e-08,0.0,0.9999999353316539
90,2.49258393565367e-08,2.49258393565367e-08,0.0,0.9999999104058145
91,3.337302199905397e-08,3.337302199905397e-08,0.0,0.9999998770327925
92,4.429416199745313e-08,4.429416199745313e-08,0.0,0.9999998327386305
93,5.8299487452000085e-08,5.8299487452000085e-08,0.0,0.9999997744391429
94,7.612066849724966e-08,7.612066849724966e-08,0.0,0.9999996983184744
95,9.862876302272224e-08,9.862876302272224e-08,0.0,0.9999995996897112
96,1.2685364734979464e-07,1.2685364734979464e-07,0.0,0.9999994728360638
97,1.6200499255366668e-07,1.6200499255366668e-07,0.0,0.9999993108310712
98,2.0549464441885208e-07,2.0549464441885208e-07,0.0,0.9999991053364268
99,2.5896040573687427e-07,2.5896040573687427e-07,0.0,0.999998846376021
100,3.242910408275095e-07,3.242910408275095e-07,0.0,0.9999985220849802
101,4.036524376852741e-07,4.036524376852741e-07,0.0,0.9999981184325424
102,4.99514709297322e-07,4.99514709297322e-07,0.0,0.9999976189178331
103,6.146801090701943e-07,6.146801090701943e-07,0.0,0.999997004237724
104,7.52311506488595e-07,7.52311506488595e-07,0.0,0.9999962519262174
105,9.159612442097722e-07,9.159612442097722e-07,0.0,0.9999953359649731
106,1.1096000932867716e-06,1.1096000932867716e-06,0.0,0.9999942263648799
107,1.3376460840423362e-06,1.3376460840423362e-06,0.0,0.9999928887187957
108,1.6049929085627217e-06,1.6049929085627217e-06,0.0,0.9999912837258871
109,1.917037641247316e-06,1.917037641247316e-06,0.0,0.9999893666882458
110,2.279707463464903e-06,2.279707463464903e-06,0.0,0.9999870869807823
111,2.6994851218985654e-06,2.6994851218985654e-06,0.0,0.9999843874956604
112,3.1834328088414932e-06,3.1834328088414932e-06,0.0,0.9999812040628516
113,3.739214192084745e-06,3.739214192084745e-06,0.0,0.9999774648486592
114,4.375114297475748e-06,4.375114297475748e-06,0.0,0.9999730897343617
115,5.100056984514982e-06,5.100056984514982e-06,0.0,0.9999679896773772
116,5.923619745126978e-06,5.923619745126978e-06,0.0,0.9999620660576319
117,6.856045592286914e-06,6.856045592286914e-06,0.0,0.9999552100120397
118,7.908251806812824e-06,7.908251806812824e-06,0.0,0.9999473017602327
119,9.091835347131728e-06,9.091835347131728e-06,0.0,0.9999382099248855
120,1.0419074737867567e-05,1.0419074737867567e-05,0.0,0.9999277908501476
121,1.190292828970136e-05,1.190292828970136e-05,0.0,0.9999158879218579
122,1.355702852103705e-05,1.355702852103705e-05,0.0,0.9999023308933369
123,1.5395672688443022e-05,1.5395672688443022e-05,0.0,0.9998869352206484
124,1.7433809355734167e-05,1.7433809355734167e-05,0.0,0.9998695014112925
125,1.9687020967267893e-05,1.9687020967267893e-05,0.0,0.9998498143903252
126,2.2171502416684846e-05,2.2171502416684846e-05,0.0,0.9998276428879085
127,2.4904035636574262e-05,2.4904035636574262e-05,0.0,0.9998027388522719
128,2.7901960261135886e-05,2.7901960261135886e-05,0.0,0.9997748368920107
129,3.1183140445906535e-05,3.1183140445906535e-05,0.0,0.9997436537515648
130,3.476592795456944e-05,3.476592795456944e-05,0.0,0.9997088878236102
131,3.866912165183992e-05,3.866912165183992e-05,0.0,0.9996702187019584
132,4.291192356542232e-05,4.291192356542232e-05,0.0,0.999627306778393
133,4.751389170531371e-05,4.751389170531371e-05,0.0,0.9995797928866876
134,5.249488984975359e-05,5.249488984975359e-05,0.0,0.9995272979968379
135,5.7875034528170895e-05,5.7875034528170895e-05,0.0,0.9994694229623096
136,6.36746394487709e-05,6.36746394487709e-05,0.0,0.9994057483228608
137,6.991415763486308e-05,6.991415763486308e-05,0.0,0.9993358341652259
138,7.661412154709813e-05,7.661412154709813e-05,0.0,0.9992592200436787
139,8.379508148045919e-05,8.379508148045919e-05,0.0,0.999175424962198
140,9.147754253344714e-05,9.147754253344714e-05,0.0,0.9990839474196646
141,9.968190045378422e-05,9.968190045378422e-05,0.0,0.9989842655192106
142,0.00010842837666904659,0.00010842837666904659,0.0,0.9988758371425416
143,0.00011773695281288249,0.00011773695281288249,0.0,0.9987581001897285
144,0.0001276273050572015,0.0001276273050572015,0.0,0.9986304728846713
145,0.00013811873855861892,0.00013811873855861892,0.0,0.9984923541461127
146,0.00014923012232311475,0.00014923012232311475,0.0,0.9983431240237896
147,0.00016097982478682752,0.00016097982478682752,0.0,0.9981821441990028
148,0.00017338565040294387,0.00017338565040294387,0.0,0.9980087585485997
149,0.00018646477751516408,0.00018646477751516408,0.0,0.9978222937710846
150,0.0002002336977871372,0.0002002336977871372,0.0,0.9976220600732973
151,0.00021470815744488987,0.00021470815744488987,0.0,0.9974073519158525
152,0.0002299031005756191,0.0002299031005756191,0.0,0.9971774488152768
153,0.0002458326147115494,0.0002458326147115494,0.0,0.9969316162005653
154,0.00026250987891191635,0.00026250987891191635,0.0,0.9966691063216533
155,0.0002799471145397647,0.0002799471145397647,0.0,0.9963891592071136
156,0.0002981555389132118,0.0002981555389132118,0.0,0.9960910036682
157,0.0003171453219933279,0.0003171453219933279,0.0,0.9957738583462067
158,0.0003369255462529191,0.0003369255462529191,0.0,0.9954369327999537
159,0.00035750416985242024,0.00035750416985242024,0.0,0.9950794286301012
160,0.0003788879932309377,0.0003788879932309377,0.0,0.9947005406368703
161,0.00040108262920233794,0.00040108262920233794,0.0,0.994299458007668
162,0.0004240924766282788,0.0004240924766282788,0.0,0.9938753655310395
163,0.00044792069772232667,0.00044792069772232667,0.0,0.9934274448333171
164,0.000472569199021892,0.000472569199021892,0.0,0.9929548756342952
165,0.0004980386160477376,0.0004980386160477376,0.0,0.9924568370182475
166,0.0005243283016543568,0.0005243283016543568,0.0,0.9919325087165931
167,0.0005514363180586341,0.0005514363180586341,0.0,0.9913810723985343
168,0.0005793594325189834,0.0005793594325189834,0.0,0.9908017129660154
169,0.0006080931166226395,0.0006080931166226395,0.0,0.9901936198493927
170,0.0006376315491250171,0.0006376315491250171,0.0,0.9895559883002677
171,0.0006679676222720894,0.0006679676222720894,0.0,0.9888880206779956
172,0.0006990929515245998,0.0006990929515245998,0.0,0.988188927726471
173,0.0007309978885916457,0.0007309978885916457,0.0,0.9874579298378794
174,0.0007636715376707656,0.0007636715376707656,0.0,0.9866942583002085
175,0.0007971017747821401,0.0007971017747821401,0.0,0.9858971565254264
176,0.0008312752700758946,0.0008312752700758946,0.0,0.9850658812553506
177,0.0008661775129837551,0.0008661775129837551,0.0,0.9841997037423668
178,0.0009017928400794638,0.0009017928400794638,0.0,0.9832979109022872
179,0.0009381044655063938,0.0009381044655063938,0.0,0.9823598064367809
180,0.0009750945138256952,0.0009750945138256952,0.0,0.9813847119229551
181,0.0010127440551340485,0.0010127440551340485,0.0,0.980371967867821
182,0.0010510331422966582,0.0010510331422966582,0.0,0.9793209347255242
183,0.001089940850138487,0.001089940850138487,0.0,0.9782309938753857
184,0.0011294453164348464,0.0011294453164348464,0.0,0.9771015485589506
185,0.001169523784541339,0.001169523784541339,0.0,0.9759320247744092
186,0.0012101526475027013,0.0012101526475027013,0.0,0.9747218721269065
187,0.00125130749348035,0.00125130749348035,0.0,0.9734705646334262
188,0.0012929631523392923,0.0012929631523392923,0.0,0.9721776014810868
189,0.0013350937432365377,0.0013350937432365377,0.0,0.9708425077378502
190,0.0013776727230551727,0.0013776727230551727,0.0,0.969464835014795
191,0.0014206729355307948,0.0014206729355307948,0.0,0.968044162079264
192,0.0014640666609200452,0.0014640666609200452,0.0,0.966580095418344
193,0.0015078256660644156,0.0015078256660644156,0.0,0.9650722697522796
194,0.0015519212547064043,0.0015519212547064043,0.0,0.9635203484975732
195,0.0015963243179193032,0.0015963243179193032,0.0,0.9619240241796538
196,0.0016410053845164639,0.0016410053845164639,0.0,0.9602830187951372
197,0.001685934671310736,0.001685934671310736,0.0,0.9585970841238265
198,0.0017310821330998713,0.0017310821330998713,0.0,0.9568660019907266
199,0.001776417512259007,0.001776417512259007,0.0,0.9550895844784675
200,0.0018219103878268305,0.0018219103878268305,0.0,0.9532676740906405
201,0.0018675302239777043,0.0018675302239777043,0.0,0.9514001438666628
202,0.0019132464177777813,0.0019132464177777813,0.0,0.949486897448885
203,0.0019590283461290215,0.0019590283461290215,0.0,0.947527869102756
204,0.0020048454118109364,0.0020048454118109364,0.0,0.9455230236909451
205,0.0020506670885358687,0.0020506670885358687,0.0,0.9434723566024091
206,0.002096462964939558,0.002096462964939558,0.0,0.9413758936374695
207,0.00214220278743474,0.00214220278743474,0.0,0.9392336908500347
208,0.0021878565018614215,0.0021878565018614215,0.0,0.9370458343481733
209,0.002233394293873351,0.002233394293873351,0.0,0.9348124400542999
210,0.0022787866280060062,0.0022787866280060062,0.0,0.9325336534262939
211,0.002324004285377103,0.002324004285377103,0.0,0.9302096491409168
212,0.0023690183999762354,0.0023690183999762354,0.0,0.9278406307409405
213,0.002413800493505709,0.002413800493505709,0.0,0.9254268302474348
214,0.0024583225087399818,0.0024583225087399818,0.0,0.9229685077386947
215,0.0025025568413762737,0.0025025568413762737,0.0,0.9204659508973184
216,0.0025464763703539773,0.0025464763703539773,0.0,0.9179194745269644
217,0.0025900544866252974,0.0025900544866252974,0.0,0.9153294200403389
218,0.0026332651203642924,0.0026332651203642924,0.0,0.9126961549199746
219,0.00267608276660592,0.00267608276660592,0.0,0.9100200721533687
220,0.002718482509311061,0.002718482509311061,0.0,0.9073015896440576
221,0.0027604400438575637,0.0027604400438575637,0.0,0.9045411496001998
222,0.0028019316979612918,0.0028019316979612918,0.0,0.9017392179022385
223,0.002842934451034892,0.002842934451034892,0.0,0.8988962834512035
224,0.0028834259519954952,0.0028834259519954952,0.0,0.896012857499208
225,0.0029233845355359075,0.0029233845355359075,0.0,0.8930894729636721
226,0.002962789236876959,0.002962789236876959,0.0,0.890126683726795
227,0.0030016198050216167,0.0030016198050216167,0.0,0.8871250639217734
228,0.0030398567145341663,0.0030398567145341663,0.0,0.884085207207239
229,0.0030774811758703265,0.0030774811758703265,0.0,0.8810077260313687
230,0.0031144751442864814,0.0031144751442864814,0.0,0.8778932508870821
231,0.0031508213273583664,0.0031508213273583664,0.0,0.8747424295597237
232,0.003186503191141508,0.003186503191141508,0.0,0.8715559263685821
233,0.003221504965007495,0.003221504965007495,0.0,0.8683344214035745
234,0.0032558116451917698,0.0032558116451917698,0.0,0.8650786097583828
235,0.0032894089970900565,0.0032894089970900565,0.0,0.8617892007612926
236,0.003322283556341803,0.003322283556341803,0.0,0.8584669172049508
237,0.0033544226287401165,0.0033544226287401165,0.0,0.8551124945762105
238,0.0033858142890086564,0.0033858142890086564,0.0,0.8517266802872019
239,0.003416447378486671,0.003416447378486671,0.0,0.8483102329087152
240,0.003446311501764113,0.003446311501764113,0.0,0.8448639214069511
241,0.003475397022309202,0.003475397022309202,0.0,0.8413885243846418
242,0.0035036950571312423,0.0035036950571312423,0.0,0.8378848293275106
243,0.0035311974705217416,0.0035311974705217416,0.0,0.8343536318569889
244,0.0035578968669170196,0.0035578968669170196,0.0,0.8307957349900719
245,0.00358378658292552,0.00358378658292552,0.0,0.8272119484071462
246,0.0036088606785629816,0.0036088606785629816,0.0,0.8236030877285831
247,0.0036331139277383934,0.0036331139277383934,0.0,0.8199699738008448
248,0.0036565418080334636,0.0036565418080334636,0.0,0.8163134319928114
249,0.003679140489817877,0.003679140489817877,0.0,0.8126342915029934
250,0.003700906824742256,0.003700906824742256,0.0,0.8089333846782512
251,0.0037218383336501534,0.0037218383336501534,0.0,0.805211546344601
252,0.0037419331939498477,0.0037419331939498477,0.0,0.8014696131506511
253,0.0037611902264860445,0.0037611902264860445,0.0,0.7977084229241651
254,0.003779608881950851,0.003779608881950851,0.0,0.793928814042214
255,0.0037971892268726585,0.0037971892268726585,0.0,0.7901316248153414
256,0.0038139319292206804,0.0038139319292206804,0.0,0.7863176928861207
257,0.0038298382436620934,0.0038298382436620934,0.0,0.7824878546424585
258,0.003844909996507775,0.003844909996507775,0.0,0.7786429446459507
259,0.0038591495703816777,0.0038591495703816777,0.0,0.7747837950755689
260,0.003872559888647963,0.003872559888647963,0.0,0.770911235186921
261,0.0038851443996289416,0.0038851443996289416,0.0,0.767026090787292
262,0.003896907060645894,0.003896907060645894,0.0,0.7631291837266461
263,0.003907852321913765,0.003907852321913765,0.0,0.7592213314047322
264,0.003917985110319702,0.003917985110319702,0.0,0.7553033462944125
265,0.0039273108131142945,0.0039273108131142945,0.0,0.7513760354812983
266,0.003935835261543301,0.003935835261543301,0.0,0.747440200219755
267,0.003943564714446608,0.003943564714446608,0.0,0.7434966355053083
268,0.003950505841849979,0.003950505841849979,0.0,0.7395461296634583
269,0.003956665708574183,0.003956665708574183,0.0,0.735589463954884
270,0.0039620517578848906,0.0039620517578848906,0.0,0.7316274121969991
271,0.0039666717952057205,0.0039666717952057205,0.0,0.7276607404017933
272,0.003970533971915717,0.003970533971915717,0.0,0.7236902064298776
273,0.003973646769251472,0.003973646769251472,0.0,0.7197165596606261
274,0.003976018982333054,0.003976018982333054,0.0,0.7157405406782931
275,0.003977659704331871,0.003977659704331871,0.0,0.7117628809739611
276,0.003978578310797579,0.003978578310797579,0.0,0.7077843026631635
277,0.003978784444160088,0.003978784444160088,0.0,0.7038055182190034
278,0.003978287998421821,0.003978287998421821,0.0,0.6998272302205816
279,0.003977099104054298,0.003977099104054298,0.0,0.6958501311165273
280,0.003975228113112251,0.003975228113112251,0.0,0.691874903003415
281,0.003972685584577524,0.003972685584577524,0.0,0.6879022174188375
282,0.00396948226994406,0.00396948226994406,0.0,0.6839327351488934
283,0.00396562909905447,0.00396562909905447,0.0,0.6799671060498389
284,0.00396113716619774,0.00396113716619774,0.0,0.6760059688836412
285,0.003956017716476846,0.003956017716476846,0.0,0.6720499511671643
286,0.003950282132454228,0.003950282132454228,0.0,0.66809966903471
287,0.0039439419210822516,0.0039439419210822516,0.0,0.6641557271136277
288,0.00393700870092507,0.00393700870092507,0.0,0.6602187184127026
289,0.0039294941896775345,0.0039294941896775345,0.0,0.656289224223025
290,0.003921410191986096,0.003921410191986096,0.0,0.6523678140310389
291,0.003912768587575964,0.003912768587575964,0.0,0.648455045443463
292,0.003903581319688121,0.003903581319688121,0.0,0.6445514641237748
293,0.003893860383829158,0.003893860383829158,0.0,0.6406576037399457
294,0.0038836178168362954,0.0038836178168362954,0.0,0.6367739859231094
295,0.003872865686259371,0.003872865686259371,0.0,0.6329011202368501
296,0.003861616080061016,0.003861616080061016,0.0,0.629039504156789
297,0.003849881096635711,0.003849881096635711,0.0,0.6251896230601532
298,0.0038376728351479064,0.0038376728351479064,0.0,0.6213519502250053
299,0.003825003386188918,0.003825003386188918,0.0,0.6175269468388164
300,0.0038118848227518378,0.0038118848227518378,0.0,0.6137150620160645
301,0.0037983291915232747,0.0037983291915232747,0.0,0.6099167328245412
302,0.003784348504490335,0.003784348504490335,0.0,0.6061323843200508
303,0.0037699547308608344,0.0037699547308608344,0.0,0.6023624295891898
304,0.0037551597892944316,0.0037551597892944316,0.0,0.5986072697998954
305,0.003739975540441934,0.003739975540441934,0.0,0.5948672942594533
306,0.003724413779789817,0.003724413779789817,0.0,0.5911428804796635
307,0.003708486230806591,0.003708486230806591,0.0,0.5874343942488569
308,0.003692204538387448,0.003692204538387448,0.0,0.5837421897104694
309,0.003675580262593307,0.003675580262593307,0.0,0.5800666094478761
310,0.0036586248726801747,0.0036586248726801747,0.0,0.5764079845751958
311,0.003641349741414473,0.003641349741414473,0.0,0.5727666348337813
312,0.003623766139669818,0.003623766139669818,0.0,0.5691428686941113
313,0.0036058852313005222,0.0036058852313005222,0.0,0.5655369834628108
314,0.003587718068286923,0.003587718068286923,0.0,0.5619492653945238
315,0.0035692755861475023,0.0035692755861475023,0.0,0.5583799898083763
316,0.0035505685996125866,0.0035505685996125866,0.0,0.5548294212087637
317,0.003531607798554344,0.003531607798554344,0.0,0.5512978134102093
318,0.0035124037441676215,0.0035124037441676215,0.0,0.5477854096660417
319,0.0034929668653961325,0.0034929668653961325,0.0,0.5442924428006456
320,0.0034733074555983712,0.0034733074555983712,0.0,0.5408191353450471
321,0.0034534356694475832,0.0034534356694475832,0.0,0.5373656996755996
322,0.003433361520060068,0.003433361520060068,0.0,0.5339323381555394
323,0.003413094876346025,0.003413094876346025,0.0,0.5305192432791934
324,0.003392645460577131,0.003392645460577131,0.0,0.5271265978186163
325,0.0033720228461650114,0.0033720228461650114,0.0,0.5237545749724513
326,0.0033512364556447477,0.0033512364556447477,0.0,0.5204033385168065
327,0.0033302955588575536,0.0033302955588575536,0.0,0.517073042957949
328,0.003309209271326781,0.003309209271326781,0.0,0.5137638336866222
329,0.0032879865528213834,0.0032879865528213834,0.0,0.5104758471338007
330,0.0032666362061010436,0.0032666362061010436,0.0,0.5072092109276995
331,0.0032451668758371305,0.0032451668758371305,0.0,0.5039640440518625
332,0.003223587047703756,0.003223587047703756,0.0,0.5007404570041587
333,0.003201905047633189,0.003201905047633189,0.0,0.4975385519565255
334,0.0031801290412299616,0.0031801290412299616,0.0,0.4943584229152955
335,0.0031582670333380404,0.0031582670333380404,0.0,0.4912001558819575
336,0.0031363268677555107,0.0031363268677555107,0.0,0.48806382901420187
337,0.0031143162270912675,0.0031143162270912675,0.0,0.4849495127871106
338,0.0030922426327582887,0.0030922426327582887,0.0,0.4818572701543523
339,0.0030701134450981356,0.0030701134450981356,0.0,0.4787871567092542
340,0.003047935863631402,0.003047935863631402,0.0,0.47573922084562276
341,0.003025716927428917,0.003025716927428917,0.0,0.47271350391819383
342,0.003003463515598579,0.003003463515598579,0.0,0.4697100404025952
343,0.00298118234788281,0.00298118234788281,0.0,0.46672885805471237
344,0.0029588799853616813,0.0029588799853616813,0.0,0.4637699780693506
345,0.0029365628312568743,0.0029365628312568743,0.0,0.46083341523809374
346,0.00291423713183172,0.00291423713183172,0.0,0.457919178106262
347,0.002891908977382679,0.002891908977382679,0.0,0.45502726912887925
348,0.002869584303317686,0.002869584303317686,0.0,0.45215768482556157
349,0.002847268891316924,0.002847268891316924,0.0,0.4493104159342446
350,0.0028249683705716595,0.0028249683705716595,0.0,0.4464854475636729
351,0.002802688219096897,0.002802688219096897,0.0,0.443682759344576
352,0.002780433765113688,0.002780433765113688,0.0,0.44090232557946235
353,0.0027582101884970657,0.0027582101884970657,0.0,0.43814411539096526
354,0.0027360225222856443,0.0027360225222856443,0.0,0.43540809286867954
355,0.0027138756542490505,0.0027138756542490505,0.0,0.43269421721443047
356,0.00269177432850945,0.00269177432850945,0.0,0.43000244288592093
357,0.0026697231472135345,0.0026697231472135345,0.0,0.4273327197387074
358,0.002647726572251435,0.002647726572251435,0.0,0.4246849931664559
359,0.002625788927019144,0.002625788927019144,0.0,0.42205920423943677
360,0.002603914398221107,0.002603914398221107,0.0,0.41945528984121566
361,0.00258210703770977,0.00258210703770977,0.0,0.4168731828035058
362,0.002560370764358964,0.002560370764358964,0.0,0.4143128120391469
363,0.0025387093659680815,0.0025387093659680815,0.0,0.4117741026731788
364,0.002517126501194152,0.002517126501194152,0.0,0.40925697617198464
365,0.002495625701508964,0.002495625701508964,0.0,0.4067613504704757
366,0.0024742103731785177,0.0024742103731785177,0.0,0.40428714009729716
367,0.0024528837992621724,0.0024528837992621724,0.0,0.401834256298035
368,0.0024316491416289457,0.0024316491416289457,0.0,0.399402607156406
369,0.002410509442988519,0.002410509442988519,0.0,0.3969920977134175
370,0.0023894676289345994,0.0023894676289345994,0.0,0.3946026300844828
371,0.002368526509998357,0.002368526509998357,0.0,0.39223410357448446
372,0.002347688783709781,0.002347688783709781,0.0,0.3898864147907747
373,0.0023269570366648462,0.0023269570366648462,0.0,0.3875594577541098
374,0.0023063337465964976,0.0023063337465964976,0.0,0.3852531240075133
375,0.002285821284447518,0.002285821284447518,0.0,0.3829673027230658
376,0.0022654219164434546,0.0022654219164434546,0.0,0.3807018808066223
377,0.002245137806163829,0.002245137806163829,0.0,0.37845674300045845
378,0.002224971016609963,0.002224971016609963,0.0,0.3762317719838485
379,0.0022049235122678012,0.0022049235122678012,0.0,0.3740268484715807
380,0.0021849971611642136,0.0021849971611642136,0.0,0.37184185131041647
381,0.0021651937369153167,0.0021651937369153167,0.0,0.36967665757350116
382,0.002145514920765421,0.002145514920765421,0.0,0.3675311426527357
383,0.0021259623036153016,0.0021259623036153016,0.0,0.3654051803491204
384,0.0021065373880385313,0.0021065373880385313,0.0,0.3632986429610819
385,0.002087241590284703,0.002087241590284703,0.0,0.36121140137079716
386,0.002068076242268424,0.002068076242268424,0.0,0.3591433251285287
387,0.002049042593543015,0.002049042593543015,0.0,0.3570942825349857
388,0.0020301418132579376,0.0020301418132579376,0.0,0.35506414072172776
389,0.0020113749920989943,0.0020113749920989943,0.0,0.35305276572962874
390,0.0019927431442104434,0.0019927431442104434,0.0,0.3510600225854183
391,0.0019742472090981894,0.0019742472090981894,0.0,0.34908577537632013
392,0.001955888053513287,0.001955888053513287,0.0,0.3471298873228068
393,0.0019376664733150406,0.0019376664733150406,0.0,0.34519222084949175
394,0.0019195831953130362,0.0019195831953130362,0.0,0.3432726376541787
395,0.0019016388790874805,0.0019016388790874805,0.0,0.34137099877509125
396,0.0018838341187872802,0.0018838341187872802,0.0,0.33948716465630396
397,0.001866169444905343,0.001866169444905343,0.0,0.3376209952113986
398,0.00184864532603061,0.00184864532603061,0.0,0.33577234988536797
399,0.0018312621705763826,0.0018312621705763826,0.0,0.3339410877147916
400,0.0018140203284845518,0.0018140203284845518,0.0,0.33212706738630704
401,0.0017969200929053675,0.0017969200929053675,0.0,0.33033014729340165
402,0.0017799617018524289,0.0017799617018524289,0.0,0.3285501855915492
403,0.001763145339832612,0.001763145339832612,0.0,0.32678704025171657
404,0.001746471139450683,0.001746471139450683,0.0,0.32504056911226586
405,0.001729939182988393,0.001729939182988393,0.0,0.32331062992927745
406,0.0017135495039578533,0.0017135495039578533,0.0,0.3215970804253196
407,0.0016973020886290647,0.0016973020886290647,0.0,0.3198997783366905
408,0.0016811968775314495,0.0016811968775314495,0.0,0.31821858145915904
409,0.0016652337669293236,0.0016652337669293236,0.0,0.3165533476922297
410,0.0016494126102712192,0.0016494126102712192,0.0,0.31490393508195846
411,0.0016337332196130296,0.0016337332196130296,0.0,0.31327020186234544
412,0.0016181953670149607,0.0016181953670149607,0.0,0.3116520064953304
413,0.0016027987859122902,0.0016027987859122902,0.0,0.31004920770941813
414,0.0015875431724599778,0.0015875431724599778,0.0,0.3084616645369581
415,0.0015724281868511707,0.0015724281868511707,0.0,0.30688923635010695
416,0.0015574534546096749,0.0015574534546096749,0.0,0.30533178289549723
417,0.0015426185678564985,0.0015426185678564985,0.0,0.30378916432764075
418,0.0015279230865505602,0.0015279230865505602,0.0,0.30226124124109016
419,0.001513366539703706,0.001513366539703706,0.0,0.3007478747013864
420,0.001498948426570174,0.001498948426570174,0.0,0.29924892627481625
421,0.001484668217810662,0.001484668217810662,0.0,0.29776425805700557
422,0.0014705253566311839,0.0014705253566311839,0.0,0.2962937327003744
423,0.001456519259896895,0.001456519259896895,0.0,0.2948372134404775
424,0.0014426493192210958,0.0014426493192210958,0.0,0.29339456412125636
425,0.0014289149020296184,0.0014289149020296184,0.0,0.2919656492192267
426,0.0014153153526008362,0.0014153153526008362,0.0,0.2905503338666259
427,0.001401849993081515,0.001401849993081515,0.0,0.28914848387354436
428,0.0013885181244787672,0.0013885181244787672,0.0,0.2877599657490656
429,0.00137531902762836,0.00137531902762836,0.0,0.2863846467214372
430,0.001362251964139635,0.001362251964139635,0.0,0.28502239475729757
431,0.0013493161773173218,0.0013493161773173218,0.0,0.28367307857998025
432,0.001336510893060518,0.001336510893060518,0.0,0.2823365676869197
433,0.0013238353207391247,0.0013238353207391247,0.0,0.2810127323661806
434,0.0013112886540480263,0.0013112886540480263,0.0,0.27970144371213257
435,0.001298870071839318,0.001298870071839318,0.0,0.27840257364029325
436,0.0012865787389328772,0.0012865787389328772,0.0,0.27711599490136035
437,0.001274413806905591,0.001274413806905591,0.0,0.2758415810944547
438,0.0012623744148595492,0.0012623744148595492,0.0,0.2745792066795952
439,0.001250459690169514,0.001250459690169514,0.0,0.27332874698942566
440,0.0012386687492099932,0.0012386687492099932,0.0,0.27209007824021564
441,0.001227000698062226,0.001227000698062226,0.0,0.2708630775421534
442,0.0012154546332014116,0.0012154546332014116,0.0,0.269647622908952
443,0.0012040296421645042,0.0012040296421645042,0.0,0.26844359326678746
444,0.0011927248041988959,0.0011927248041988959,0.0,0.26725086846258855
445,0.001181539190892319,0.001181539190892319,0.0,0.26606932927169624
446,0.0011704718667842947,0.0011704718667842947,0.0,0.2648988574049119
447,0.0011595218899594511,0.0011595218899594511,0.0,0.2637393355149525
448,0.0011486883126230454,0.0011486883126230454,0.0,0.26259064720232944
449,0.001137970181659014,0.001137970181659014,0.0,0.26145267702067043
450,0.001127366539170879,0.001127366539170879,0.0,0.26032531048149954
451,0.0011168764230058365,0.0011168764230058365,0.0,0.2592084340584937
452,0.0011064988672623522,0.0011064988672623522,0.0,0.25810193519123137
453,0.0010962329027815925,0.0010962329027815925,0.0,0.25700570228844977
454,0.0010860775576230042,0.0010860775576230042,0.0,0.25591962473082674
455,0.0010760318575243765,0.0010760318575243765,0.0,0.2548435928733024
456,0.001066094826346691,0.001066094826346691,0.0,0.25377749804695565
457,0.0010562654865040886,0.0010562654865040886,0.0,0.25272123256045154
458,0.0010465428593792556,0.0010465428593792556,0.0,0.25167468970107226
459,0.0010369259657245556,0.0010369259657245556,0.0,0.2506377637353477
460,0.0010274138260492002,0.0010274138260492002,0.0,0.24961034990929848
461,0.0010180054609927782,0.0010180054609927782,0.0,0.2485923444483057
462,0.0010086998916854406,0.0010086998916854406,0.0,0.24758364455662024
463,0.0009994961400950437,0.0009994961400950437,0.0,0.2465841484165252
464,0.0009903932293615463,0.0009903932293615463,0.0,0.24559375518716367
465,0.0009813901841189587,0.0009813901841189587,0.0,0.2446123650030447
466,0.0009724860308051283,0.0009724860308051283,0.0,0.24363987897223954
467,0.0009636797979596562,0.0009636797979596562,0.0,0.24267619917427988
468,0.000954970516510222,0.000954970516510222,0.0,0.24172122865776963
469,0.000946357220047603,0.000946357220047603,0.0,0.24077487143772203
470,0.0009378389450896553,0.0009378389450896553,0.0,0.23983703249263238
471,0.0009294147313345427,0.0009294147313345427,0.0,0.23890761776129782
