t,f_total,f_from_corridor,f_from_outer,survival
9366,2.5341074929429025e-05,2.5341074929429025e-05,0.0,0.12396722825110518
9367,2.5335895825994626e-05,2.5335895825994626e-05,0.0,0.12394189235527918
9368,2.5330717781044515e-05,2.5330717781044515e-05,0.0,0.12391656163749812
9369,2.5325540794362412e-05,2.5325540794362412e-05,0.0,0.12389123609670376
9370,2.5320364865732057e-05,2.5320364865732057e-05,0.0,0.12386591573183803
9371,2.5315189994937257e-05,2.5315189994937257e-05,0.0,0.12384060054184308
9372,2.5310016181761836e-05,2.5310016181761836e-05,0.0,0.12381529052566131
9373,2.5304843425989684e-05,2.5304843425989684e-05,0.0,0.12378998568223532
9374,2.5299671727404724e-05,2.5299671727404724e-05,0.0,0.12376468601050791
9375,2.5294501085790928e-05,2.5294501085790928e-05,0.0,0.12373939150942212
9376,2.5289331500932314e-05,2.5289331500932314e-05,0.0,0.12371410217792118
9377,2.5284162972612934e-05,2.5284162972612934e-05,0.0,0.12368881801494858
9378,2.527899550061689e-05,2.527899550061689e-05,0.0,0.12366353901944796
9379,2.527382908472834e-05,2.527382908472834e-05,0.0,0.12363826519036324
9380,2.526866372473145e-05,2.526866372473145e-05,0.0,0.12361299652663849
9381,2.5263499420410472e-05,2.5263499420410472e-05,0.0,0.12358773302721808
9382,2.5258336171549685e-05,2.5258336171549685e-05,0.0,0.12356247469104653
9383,2.525317397793341e-05,2.525317397793341e-05,0.0,0.1235372215170686
9384,2.5248012839346007e-05,2.5248012839346007e-05,0.0,0.12351197350422925
9385,2.524285275557188e-05,2.524285275557188e-05,0.0,0.12348673065147367
9386,2.523769372639549e-05,2.523769372639549e-05,0.0,0.12346149295774728
9387,2.5232535751601342e-05,2.5232535751601342e-05,0.0,0.12343626042199568
9388,2.5227378830973963e-05,2.5227378830973963e-05,0.0,0.1234110330431647
9389,2.5222222964297944e-05,2.5222222964297944e-05,0.0,0.12338581082020039
9390,2.521706815135792e-05,2.521706815135792e-05,0.0,0.12336059375204904
9391,2.5211914391938557e-05,2.5211914391938557e-05,0.0,0.1233353818376571
9392,2.520676168582457e-05,2.520676168582457e-05,0.0,0.12331017507597127
9393,2.5201610032800724e-05,2.5201610032800724e-05,0.0,0.12328497346593846
9394,2.519645943265182e-05,2.519645943265182e-05,0.0,0.12325977700650581
9395,2.5191309885162706e-05,2.5191309885162706e-05,0.0,0.12323458569662063
9396,2.5186161390118276e-05,2.5186161390118276e-05,0.0,0.12320939953523051
9397,2.5181013947303465e-05,2.5181013947303465e-05,0.0,0.12318421852128321
9398,2.5175867556503252e-05,2.5175867556503252e-05,0.0,0.12315904265372671
9399,2.5170722217502665e-05,2.5170722217502665e-05,0.0,0.1231338719315092
9400,2.5165577930086763e-05,2.5165577930086763e-05,0.0,0.12310870635357911
9401,2.5160434694040657e-05,2.5160434694040657e-05,0.0,0.12308354591888504
9402,2.515529250914951e-05,2.515529250914951e-05,0.0,0.12305839062637589
9403,2.5150151375198517e-05,2.5150151375198517e-05,0.0,0.1230332404750007
9404,2.514501129197291e-05,2.514501129197291e-05,0.0,0.12300809546370872
9405,2.5139872259257984e-05,2.5139872259257984e-05,0.0,0.12298295559144946
9406,2.5134734276839073e-05,2.5134734276839073e-05,0.0,0.12295782085717262
9407,2.5129597344501536e-05,2.5129597344501536e-05,0.0,0.12293269125982811
9408,2.5124461462030797e-05,2.5124461462030797e-05,0.0,0.12290756679836608
9409,2.5119326629212322e-05,2.5119326629212322e-05,0.0,0.12288244747173686
9410,2.5114192845831603e-05,2.5114192845831603e-05,0.0,0.12285733327889102
9411,2.51090601116742e-05,2.51090601116742e-05,0.0,0.12283222421877933
9412,2.5103928426525696e-05,2.5103928426525696e-05,0.0,0.1228071202903528
9413,2.509879779017173e-05,2.509879779017173e-05,0.0,0.12278202149256262
9414,2.509366820239798e-05,2.509366820239798e-05,0.0,0.12275692782436022
9415,2.5088539662990166e-05,2.5088539662990166e-05,0.0,0.12273183928469722
9416,2.5083412171734057e-05,2.5083412171734057e-05,0.0,0.12270675587252547
9417,2.5078285728415465e-05,2.5078285728415465e-05,0.0,0.12268167758679706
9418,2.5073160332820238e-05,2.5073160332820238e-05,0.0,0.12265660442646423
9419,2.506803598473427e-05,2.506803598473427e-05,0.0,0.1226315363904795
9420,2.506291268394351e-05,2.506291268394351e-05,0.0,0.12260647347779555
9421,2.5057790430233938e-05,2.5057790430233938e-05,0.0,0.12258141568736532
9422,2.505266922339158e-05,2.505266922339158e-05,0.0,0.1225563630181419
9423,2.504754906320251e-05,2.504754906320251e-05,0.0,0.1225313154690787
9424,2.504242994945284e-05,2.504242994945284e-05,0.0,0.12250627303912924
9425,2.5037311881928724e-05,2.5037311881928724e-05,0.0,0.12248123572724731
9426,2.5032194860416374e-05,2.5032194860416374e-05,0.0,0.1224562035323869
9427,2.5027078884702033e-05,2.5027078884702033e-05,0.0,0.12243117645350218
9428,2.502196395457198e-05,2.502196395457198e-05,0.0,0.12240615448954761
9429,2.5016850069812565e-05,2.5016850069812565e-05,0.0,0.1223811376394778
9430,2.5011737230210146e-05,2.5011737230210146e-05,0.0,0.12235612590224758
9431,2.500662543555115e-05,2.500662543555115e-05,0.0,0.12233111927681203
9432,2.500151468562204e-05,2.500151468562204e-05,0.0,0.12230611776212641
9433,2.4996404980209316e-05,2.4996404980209316e-05,0.0,0.1222811213571462
9434,2.4991296319099535e-05,2.4991296319099535e-05,0.0,0.12225613006082708
9435,2.498618870207929e-05,2.498618870207929e-05,0.0,0.122231143872125
9436,2.4981082128935218e-05,2.4981082128935218e-05,0.0,0.12220616278999606
9437,2.4975976599453986e-05,2.4975976599453986e-05,0.0,0.1221811868133966
9438,2.4970872113422338e-05,2.4970872113422338e-05,0.0,0.12215621594128317
9439,2.4965768670627026e-05,2.4965768670627026e-05,0.0,0.12213125017261253
9440,2.496066627085487e-05,2.496066627085487e-05,0.0,0.12210628950634168
9441,2.4955564913892717e-05,2.4955564913892717e-05,0.0,0.12208133394142777
9442,2.4950464599527466e-05,2.4950464599527466e-05,0.0,0.12205638347682823
9443,2.494536532754606e-05,2.494536532754606e-05,0.0,0.12203143811150069
9444,2.4940267097735485e-05,2.4940267097735485e-05,0.0,0.12200649784440296
9445,2.4935169909882755e-05,2.4935169909882755e-05,0.0,0.12198156267449306
9446,2.4930073763774958e-05,2.4930073763774958e-05,0.0,0.12195663260072928
9447,2.4924978659199203e-05,2.4924978659199203e-05,0.0,0.12193170762207008
9448,2.4919884595942632e-05,2.4919884595942632e-05,0.0,0.12190678773747413
9449,2.4914791573792464e-05,2.4914791573792464e-05,0.0,0.12188187294590033
9450,2.4909699592535935e-05,2.4909699592535935e-05,0.0,0.12185696324630778
9451,2.490460865196034e-05,2.490460865196034e-05,0.0,0.12183205863765582
9452,2.4899518751853004e-05,2.4899518751853004e-05,0.0,0.12180715911890397
9453,2.48944298920013e-05,2.48944298920013e-05,0.0,0.12178226468901196
9454,2.4889342072192642e-05,2.4889342072192642e-05,0.0,0.12175737534693977
9455,2.4884255292214507e-05,2.4884255292214507e-05,0.0,0.12173249109164754
9456,2.487916955185437e-05,2.487916955185437e-05,0.0,0.12170761192209568
9457,2.4874084850899808e-05,2.4874084850899808e-05,0.0,0.12168273783724477
9458,2.4869001189138396e-05,2.4869001189138396e-05,0.0,0.12165786883605563
9459,2.486391856635777e-05,2.486391856635777e-05,0.0,0.12163300491748925
9460,2.4858836982345605e-05,2.4858836982345605e-05,0.0,0.12160814608050691
9461,2.485375643688962e-05,2.485375643688962e-05,0.0,0.12158329232407
9462,2.4848676929777596e-05,2.4848676929777596e-05,0.0,0.12155844364714022
9463,2.4843598460797312e-05,2.4843598460797312e-05,0.0,0.12153360004867941
9464,2.4838521029736637e-05,2.4838521029736637e-05,0.0,0.12150876152764968
9465,2.4833444636383462e-05,2.4833444636383462e-05,0.0,0.1214839280830133
9466,2.4828369280525714e-05,2.4828369280525714e-05,0.0,0.12145909971373275
9467,2.4823294961951378e-05,2.4823294961951378e-05,0.0,0.1214342764187708
9468,2.4818221680448478e-05,2.4818221680448478e-05,0.0,0.12140945819709034
9469,2.481314943580508e-05,2.481314943580508e-05,0.0,0.12138464504765453
9470,2.480807822780929e-05,2.480807822780929e-05,0.0,0.12135983696942672
9471,2.4803008056249257e-05,2.4803008056249257e-05,0.0,0.12133503396137046
9472,2.479793892091319e-05,2.479793892091319e-05,0.0,0.12131023602244953
9473,2.4792870821589313e-05,2.4792870821589313e-05,0.0,0.12128544315162794
9474,2.478780375806591e-05,2.478780375806591e-05,0.0,0.12126065534786987
9475,2.4782737730131318e-05,2.4782737730131318e-05,0.0,0.12123587261013974
9476,2.477767273757389e-05,2.477767273757389e-05,0.0,0.12121109493740216
9477,2.4772608780182043e-05,2.4772608780182043e-05,0.0,0.12118632232862198
9478,2.476754585774422e-05,2.476754585774422e-05,0.0,0.12116155478276422
9479,2.4762483970048937e-05,2.4762483970048937e-05,0.0,0.12113679229879418
9480,2.4757423116884723e-05,2.4757423116884723e-05,0.0,0.12111203487567729
9481,2.475236329804017e-05,2.475236329804017e-05,0.0,0.12108728251237924
9482,2.4747304513303887e-05,2.4747304513303887e-05,0.0,0.12106253520786593
9483,2.4742246762464555e-05,2.4742246762464555e-05,0.0,0.12103779296110345
9484,2.4737190045310883e-05,2.4737190045310883e-05,0.0,0.12101305577105814
9485,2.4732134361631636e-05,2.4732134361631636e-05,0.0,0.12098832363669651
9486,2.4727079711215604e-05,2.4727079711215604e-05,0.0,0.1209635965569853
9487,2.4722026093851622e-05,2.4722026093851622e-05,0.0,0.12093887453089144
9488,2.471697350932859e-05,2.471697350932859e-05,0.0,0.12091415755738211
9489,2.471192195743543e-05,2.471192195743543e-05,0.0,0.12088944563542467
9490,2.4706871437961102e-05,2.4706871437961102e-05,0.0,0.1208647387639867
9491,2.470182195069462e-05,2.470182195069462e-05,0.0,0.120840036942036
9492,2.4696773495425054e-05,2.4696773495425054e-05,0.0,0.12081534016854058
9493,2.4691726071941494e-05,2.4691726071941494e-05,0.0,0.12079064844246863
9494,2.4686679680033095e-05,2.4686679680033095e-05,0.0,0.12076596176278859
9495,2.468163431948902e-05,2.468163431948902e-05,0.0,0.1207412801284691
9496,2.4676589990098516e-05,2.4676589990098516e-05,0.0,0.120716603538479
9497,2.4671546691650847e-05,2.4671546691650847e-05,0.0,0.12069193199178735
9498,2.466650442393533e-05,2.466650442393533e-05,0.0,0.12066726548736341
9499,2.4661463186741315e-05,2.4661463186741315e-05,0.0,0.12064260402417666
9500,2.4656422979858207e-05,2.4656422979858207e-05,0.0,0.12061794760119679
9501,2.465138380307545e-05,2.465138380307545e-05,0.0,0.12059329621739372
9502,2.464634565618253e-05,2.464634565618253e-05,0.0,0.12056864987173752
9503,2.464130853896897e-05,2.464130853896897e-05,0.0,0.12054400856319855
9504,2.4636272451224355e-05,2.4636272451224355e-05,0.0,0.12051937229074733
9505,2.4631237392738278e-05,2.4631237392738278e-05,0.0,0.12049474105335459
9506,2.4626203363300417e-05,2.4626203363300417e-05,0.0,0.12047011484999127
9507,2.4621170362700452e-05,2.4621170362700452e-05,0.0,0.12044549367962856
9508,2.4616138390728147e-05,2.4616138390728147e-05,0.0,0.12042087754123783
9509,2.461110744717327e-05,2.461110744717327e-05,0.0,0.12039626643379066
9510,2.460607753182566e-05,2.460607753182566e-05,0.0,0.12037166035625882
9511,2.4601048644475184e-05,2.4601048644475184e-05,0.0,0.12034705930761434
9512,2.4596020784911765e-05,2.4596020784911765e-05,0.0,0.12032246328682943
9513,2.459099395292534e-05,2.459099395292534e-05,0.0,0.1202978722928765
9514,2.458596814830594e-05,2.458596814830594e-05,0.0,0.1202732863247282
9515,2.4580943370843575e-05,2.4580943370843575e-05,0.0,0.12024870538135735
9516,2.4575919620328348e-05,2.4575919620328348e-05,0.0,0.12022412946173702
9517,2.457089689655039e-05,2.457089689655039e-05,0.0,0.12019955856484046
9518,2.4565875199299856e-05,2.4565875199299856e-05,0.0,0.12017499268964116
9519,2.4560854528366967e-05,2.4560854528366967e-05,0.0,0.12015043183511279
9520,2.4555834883541988e-05,2.4555834883541988e-05,0.0,0.12012587600022923
9521,2.4550816264615213e-05,2.4550816264615213e-05,0.0,0.12010132518396462
9522,2.4545798671376975e-05,2.4545798671376975e-05,0.0,0.12007677938529322
9523,2.454078210361767e-05,2.454078210361767e-05,0.0,0.1200522386031896
9524,2.453576656112772e-05,2.453576656112772e-05,0.0,0.12002770283662845
9525,2.4530752043697597e-05,2.4530752043697597e-05,0.0,0.12000317208458475
9526,2.452573855111782e-05,2.452573855111782e-05,0.0,0.11997864634603363
9527,2.4520726083178932e-05,2.4520726083178932e-05,0.0,0.11995412561995045
9528,2.4515714639671535e-05,2.4515714639671535e-05,0.0,0.11992960990531076
9529,2.451070422038627e-05,2.451070422038627e-05,0.0,0.11990509920109038
9530,2.450569482511382e-05,2.450569482511382e-05,0.0,0.11988059350626527
9531,2.4500686453644913e-05,2.4500686453644913e-05,0.0,0.1198560928198116
9532,2.4495679105770325e-05,2.4495679105770325e-05,0.0,0.11983159714070583
9533,2.449067278128085e-05,2.449067278128085e-05,0.0,0.11980710646792456
9534,2.4485667479967362e-05,2.4485667479967362e-05,0.0,0.11978262080044458
9535,2.448066320162074e-05,2.448066320162074e-05,0.0,0.11975814013724295
9536,2.447565994603193e-05,2.447565994603193e-05,0.0,0.11973366447729691
9537,2.4470657712991913e-05,2.4470657712991913e-05,0.0,0.11970919381958392
9538,2.446565650229171e-05,2.446565650229171e-05,0.0,0.11968472816308162
9539,2.4460656313722404e-05,2.4460656313722404e-05,0.0,0.1196602675067679
9540,2.4455657147075087e-05,2.4455657147075087e-05,0.0,0.1196358118496208
9541,2.445065900214092e-05,2.445065900214092e-05,0.0,0.11961136119061866
9542,2.4445661878711084e-05,2.4445661878711084e-05,0.0,0.11958691552873994
9543,2.4440665776576834e-05,2.4440665776576834e-05,0.0,0.11956247486296334
9544,2.4435670695529444e-05,2.4435670695529444e-05,0.0,0.11953803919226781
9545,2.4430676635360228e-05,2.4430676635360228e-05,0.0,0.11951360851563245
9546,2.4425683595860562e-05,2.4425683595860562e-05,0.0,0.11948918283203658
9547,2.4420691576821848e-05,2.4420691576821848e-05,0.0,0.11946476214045976
9548,2.4415700578035538e-05,2.4415700578035538e-05,0.0,0.11944034643988172
9549,2.4410710599293117e-05,2.4410710599293117e-05,0.0,0.11941593572928241
9550,2.440572164038613e-05,2.440572164038613e-05,0.0,0.11939153000764202
9551,2.4400733701106147e-05,2.4400733701106147e-05,0.0,0.11936712927394091
9552,2.4395746781244796e-05,2.4395746781244796e-05,0.0,0.11934273352715967
9553,2.4390760880593732e-05,2.4390760880593732e-05,0.0,0.11931834276627906
9554,2.4385775998944665e-05,2.4385775998944665e-05,0.0,0.11929395699028011
9555,2.438079213608933e-05,2.438079213608933e-05,0.0,0.11926957619814402
9556,2.4375809291819536e-05,2.4375809291819536e-05,0.0,0.1192452003888522
9557,2.4370827465927103e-05,2.4370827465927103e-05,0.0,0.11922082956138627
9558,2.4365846658203908e-05,2.4365846658203908e-05,0.0,0.11919646371472807
9559,2.4360866868441867e-05,2.4360866868441867e-05,0.0,0.11917210284785962
9560,2.435588809643293e-05,2.435588809643293e-05,0.0,0.11914774695976318
9561,2.4350910341969117e-05,2.4350910341969117e-05,0.0,0.1191233960494212
9562,2.4345933604842464e-05,2.4345933604842464e-05,0.0,0.11909905011581635
9563,2.4340957884845056e-05,2.4340957884845056e-05,0.0,0.11907470915793152
9564,2.4335983181769017e-05,2.4335983181769017e-05,0.0,0.11905037317474973
9565,2.433100949540653e-05,2.433100949540653e-05,0.0,0.11902604216525432
9566,2.4326036825549802e-05,2.4326036825549802e-05,0.0,0.11900171612842877
9567,2.4321065171991088e-05,2.4321065171991088e-05,0.0,0.11897739506325677
9568,2.431609453452269e-05,2.431609453452269e-05,0.0,0.11895307896872225
9569,2.4311124912936953e-05,2.4311124912936953e-05,0.0,0.1189287678438093
9570,2.4306156307026242e-05,2.4306156307026242e-05,0.0,0.11890446168750228
9571,2.4301188716583e-05,2.4301188716583e-05,0.0,0.11888016049878569
9572,2.429622214139969e-05,2.429622214139969e-05,0.0,0.1188558642766443
9573,2.4291256581268817e-05,2.4291256581268817e-05,0.0,0.11883157302006303
9574,2.428629203598294e-05,2.428629203598294e-05,0.0,0.11880728672802705
9575,2.4281328505334646e-05,2.4281328505334646e-05,0.0,0.11878300539952172
9576,2.427636598911658e-05,2.427636598911658e-05,0.0,0.11875872903353259
9577,2.427140448712142e-05,2.427140448712142e-05,0.0,0.11873445762904547
9578,2.4266443999141873e-05,2.4266443999141873e-05,0.0,0.11871019118504633
9579,2.4261484524970727e-05,2.4261484524970727e-05,0.0,0.11868592970052136
9580,2.425652606440077e-05,2.425652606440077e-05,0.0,0.11866167317445696
9581,2.4251568617224854e-05,2.4251568617224854e-05,0.0,0.11863742160583973
9582,2.424661218323587e-05,2.424661218323587e-05,0.0,0.11861317499365649
9583,2.424165676222676e-05,2.424165676222676e-05,0.0,0.11858893333689427
9584,2.423670235399048e-05,2.423670235399048e-05,0.0,0.11856469663454026
9585,2.4231748958320054e-05,2.4231748958320054e-05,0.0,0.11854046488558194
9586,2.4226796575008552e-05,2.4226796575008552e-05,0.0,0.11851623808900692
9587,2.4221845203849062e-05,2.4221845203849062e-05,0.0,0.11849201624380308
9588,2.4216894844634738e-05,2.4216894844634738e-05,0.0,0.11846779934895843
9589,2.421194549715876e-05,2.421194549715876e-05,0.0,0.11844358740346127
9590,2.4206997161214353e-05,2.4206997161214353e-05,0.0,0.11841938040630005
9591,2.4202049836594788e-05,2.4202049836594788e-05,0.0,0.11839517835646346
9592,2.4197103523093393e-05,2.4197103523093393e-05,0.0,0.11837098125294035
9593,2.4192158220503497e-05,2.4192158220503497e-05,0.0,0.11834678909471985
9594,2.4187213928618517e-05,2.4187213928618517e-05,0.0,0.11832260188079123
9595,2.4182270647231877e-05,2.4182270647231877e-05,0.0,0.11829841961014399
9596,2.4177328376137065e-05,2.4177328376137065e-05,0.0,0.11827424228176786
9597,2.4172387115127597e-05,2.4172387115127597e-05,0.0,0.11825006989465271
9598,2.4167446863997053e-05,2.4167446863997053e-05,0.0,0.11822590244778872
9599,2.4162507622539025e-05,2.4162507622539025e-05,0.0,0.11820173994016617
9600,2.415756939054717e-05,2.415756939054717e-05,0.0,0.11817758237077562
9601,2.415263216781517e-05,2.415263216781517e-05,0.0,0.1181534297386078
9602,2.4147695954136773e-05,2.4147695954136773e-05,0.0,0.11812928204265366
9603,2.414276074930574e-05,2.414276074930574e-05,0.0,0.11810513928190436
9604,2.4137826553115905e-05,2.4137826553115905e-05,0.0,0.11808100145535125
9605,2.413289336536111e-05,2.413289336536111e-05,0.0,0.11805686856198588
9606,2.4127961185835268e-05,2.4127961185835268e-05,0.0,0.11803274060080005
9607,2.4123030014332314e-05,2.4123030014332314e-05,0.0,0.1180086175707857
9608,2.4118099850646237e-05,2.4118099850646237e-05,0.0,0.11798449947093505
9609,2.4113170694571058e-05,2.4113170694571058e-05,0.0,0.11796038630024047
9610,2.4108242545900858e-05,2.4108242545900858e-05,0.0,0.11793627805769456
