t,f_total,f_from_corridor,f_from_outer,survival
18019,1.1770150282609956e-06,1.1770150282609956e-06,0.0,0.003896601326296736
18020,1.1766596041564151e-06,1.1766596041564151e-06,0.0,0.0038954246666925794
18021,1.1763042873795163e-06,1.1763042873795163e-06,0.0,0.0038942483624052
18022,1.1759490778978893e-06,1.1759490778978893e-06,0.0,0.0038930724133273017
18023,1.175593975679134e-06,1.175593975679134e-06,0.0,0.0038918968193516227
18024,1.1752389806908601e-06,1.1752389806908601e-06,0.0,0.003890721580370932
18025,1.1748840929006873e-06,1.1748840929006873e-06,0.0,0.0038895466962780316
18026,1.1745293122762447e-06,1.1745293122762447e-06,0.0,0.0038883721669657548
18027,1.1741746387851718e-06,1.1741746387851718e-06,0.0,0.0038871979923269695
18028,1.1738200723951164e-06,1.1738200723951164e-06,0.0,0.0038860241722545735
18029,1.1734656130737388e-06,1.1734656130737388e-06,0.0,0.0038848507066414997
18030,1.1731112607887059e-06,1.1731112607887059e-06,0.0,0.003883677595380711
18031,1.1727570155076964e-06,1.1727570155076964e-06,0.0,0.0038825048383652034
18032,1.1724028771983981e-06,1.1724028771983981e-06,0.0,0.0038813324354880045
18033,1.1720488458285094e-06,1.1720488458285094e-06,0.0,0.003880160386642176
18034,1.1716949213657368e-06,1.1716949213657368e-06,0.0,0.0038789886917208103
18035,1.1713411037777978e-06,1.1713411037777978e-06,0.0,0.003877817350617032
18036,1.1709873930324195e-06,1.1709873930324195e-06,0.0,0.0038766463632239996
18037,1.1706337890973384e-06,1.1706337890973384e-06,0.0,0.0038754757294349024
18038,1.1702802919403006e-06,1.1702802919403006e-06,0.0,0.0038743054491429613
18039,1.169926901529063e-06,1.169926901529063e-06,0.0,0.003873135522241432
18040,1.1695736178313911e-06,1.1695736178313911e-06,0.0,0.003871965948623601
18041,1.1692204408150602e-06,1.1692204408150602e-06,0.0,0.0038707967281827855
18042,1.1688673704478563e-06,1.1688673704478563e-06,0.0,0.0038696278608123377
18043,1.168514406697574e-06,1.168514406697574e-06,0.0,0.0038684593464056397
18044,1.1681615495320183e-06,1.1681615495320183e-06,0.0,0.0038672911848561075
18045,1.1678087989190036e-06,1.1678087989190036e-06,0.0,0.0038661233760571884
18046,1.1674561548263544e-06,1.1674561548263544e-06,0.0,0.0038649559199023615
18047,1.1671036172219045e-06,1.1671036172219045e-06,0.0,0.0038637888162851397
18048,1.1667511860734976e-06,1.1667511860734976e-06,0.0,0.0038626220650990663
18049,1.1663988613489866e-06,1.1663988613489866e-06,0.0,0.003861455666237717
18050,1.1660466430162355e-06,1.1660466430162355e-06,0.0,0.0038602896195947005
18051,1.1656945310431166e-06,1.1656945310431166e-06,0.0,0.0038591239250636575
18052,1.1653425253975124e-06,1.1653425253975124e-06,0.0,0.0038579585825382597
18053,1.1649906260473152e-06,1.1649906260473152e-06,0.0,0.0038567935919122122
18054,1.164638832960427e-06,1.164638832960427e-06,0.0,0.0038556289530792516
18055,1.164287146104759e-06,1.164287146104759e-06,0.0,0.0038544646659331465
18056,1.163935565448233e-06,1.163935565448233e-06,0.0,0.0038533007303676982
18057,1.1635840909587795e-06,1.1635840909587795e-06,0.0,0.0038521371462767393
18058,1.1632327226043398e-06,1.1632327226043398e-06,0.0,0.003850973913554135
18059,1.1628814603528633e-06,1.1628814603528633e-06,0.0,0.0038498110320937815
18060,1.1625303041723108e-06,1.1625303041723108e-06,0.0,0.003848648501789609
18061,1.1621792540306514e-06,1.1621792540306514e-06,0.0,0.003847486322535578
18062,1.1618283098958647e-06,1.1618283098958647e-06,0.0,0.003846324494225682
18063,1.1614774717359403e-06,1.1614774717359403e-06,0.0,0.003845163016753946
18064,1.1611267395188758e-06,1.1611267395188758e-06,0.0,0.0038440018900144264
18065,1.1607761132126803e-06,1.1607761132126803e-06,0.0,0.0038428411139012136
18066,1.1604255927853713e-06,1.1604255927853713e-06,0.0,0.0038416806883084277
18067,1.1600751782049772e-06,1.1600751782049772e-06,0.0,0.003840520613130223
18068,1.159724869439535e-06,1.159724869439535e-06,0.0,0.0038393608882607835
18069,1.1593746664570915e-06,1.1593746664570915e-06,0.0,0.003838201513594326
18070,1.1590245692257035e-06,1.1590245692257035e-06,0.0,0.0038370424890251005
18071,1.1586745777134372e-06,1.1586745777134372e-06,0.0,0.003835883814447387
18072,1.1583246918883682e-06,1.1583246918883682e-06,0.0,0.0038347254897554985
18073,1.1579749117185828e-06,1.1579749117185828e-06,0.0,0.0038335675148437796
18074,1.1576252371721759e-06,1.1576252371721759e-06,0.0,0.0038324098896066073
18075,1.1572756682172518e-06,1.1572756682172518e-06,0.0,0.0038312526139383895
18076,1.1569262048219257e-06,1.1569262048219257e-06,0.0,0.0038300956877335675
18077,1.1565768469543213e-06,1.1565768469543213e-06,0.0,0.003828939110886613
18078,1.1562275945825723e-06,1.1562275945825723e-06,0.0,0.0038277828832920307
18079,1.155878447674822e-06,1.155878447674822e-06,0.0,0.003826627004844356
18080,1.1555294061992238e-06,1.1555294061992238e-06,0.0,0.0038254714754381563
18081,1.1551804701239396e-06,1.1551804701239396e-06,0.0,0.003824316294968032
18082,1.1548316394171422e-06,1.1548316394171422e-06,0.0,0.003823161463328615
18083,1.154482914047013e-06,1.154482914047013e-06,0.0,0.003822006980414568
18084,1.1541342939817435e-06,1.1541342939817435e-06,0.0,0.003820852846120586
18085,1.1537857791895351e-06,1.1537857791895351e-06,0.0,0.0038196990603413966
18086,1.1534373696385978e-06,1.1534373696385978e-06,0.0,0.003818545622971758
18087,1.1530890652971523e-06,1.1530890652971523e-06,0.0,0.003817392533906461
18088,1.1527408661334282e-06,1.1527408661334282e-06,0.0,0.003816239793040327
18089,1.1523927721156645e-06,1.1523927721156645e-06,0.0,0.0038150874002682114
18090,1.1520447832121109e-06,1.1520447832121109e-06,0.0,0.003813935355484999
18091,1.1516968993910258e-06,1.1516968993910258e-06,0.0,0.003812783658585608
18092,1.151349120620677e-06,1.151349120620677e-06,0.0,0.003811632309464987
18093,1.1510014468693426e-06,1.1510014468693426e-06,0.0,0.0038104813080181176
18094,1.1506538781053097e-06,1.1506538781053097e-06,0.0,0.003809330654140012
18095,1.1503064142968757e-06,1.1503064142968757e-06,0.0,0.003808180347725715
18096,1.1499590554123465e-06,1.1499590554123465e-06,0.0,0.0038070303886703024
18097,1.1496118014200387e-06,1.1496118014200387e-06,0.0,0.0038058807768688824
18098,1.149264652288277e-06,1.149264652288277e-06,0.0,0.0038047315122165934
18099,1.1489176079853976e-06,1.1489176079853976e-06,0.0,0.003803582594608608
18100,1.1485706684797449e-06,1.1485706684797449e-06,0.0,0.0038024340239401276
18101,1.1482238337396728e-06,1.1482238337396728e-06,0.0,0.003801285800106388
18102,1.1478771037335459e-06,1.1478771037335459e-06,0.0,0.003800137923002654
18103,1.147530478429737e-06,1.147530478429737e-06,0.0,0.0037989903925242244
18104,1.1471839577966287e-06,1.1471839577966287e-06,0.0,0.0037978432085664275
18105,1.1468375418026148e-06,1.1468375418026148e-06,0.0,0.0037966963710246247
18106,1.1464912304160966e-06,1.1464912304160966e-06,0.0,0.0037955498797942085
18107,1.1461450236054853e-06,1.1461450236054853e-06,0.0,0.003794403734770603
18108,1.145798921339203e-06,1.145798921339203e-06,0.0,0.0037932579358492635
18109,1.145452923585679e-06,1.145452923585679e-06,0.0,0.003792112482925677
18110,1.145107030313355e-06,1.145107030313355e-06,0.0,0.0037909673758953636
18111,1.1447612414906798e-06,1.1447612414906798e-06,0.0,0.003789822614653873
18112,1.1444155570861132e-06,1.1444155570861132e-06,0.0,0.0037886781990967866
18113,1.1440699770681235e-06,1.1440699770681235e-06,0.0,0.0037875341291197183
18114,1.1437245014051892e-06,1.1437245014051892e-06,0.0,0.003786390404618313
18115,1.1433791300657984e-06,1.1433791300657984e-06,0.0,0.003785247025488247
18116,1.143033863018448e-06,1.143033863018448e-06,0.0,0.0037841039916252286
18117,1.142688700231645e-06,1.142688700231645e-06,0.0,0.0037829613029249963
18118,1.142343641673906e-06,1.142343641673906e-06,0.0,0.0037818189592833226
18119,1.1419986873137565e-06,1.1419986873137565e-06,0.0,0.0037806769605960087
18120,1.1416538371197325e-06,1.1416538371197325e-06,0.0,0.003779535306758889
18121,1.1413090910603778e-06,1.1413090910603778e-06,0.0,0.0037783939976678282
18122,1.1409644491042478e-06,1.1409644491042478e-06,0.0,0.0037772530332187233
18123,1.1406199112199061e-06,1.1406199112199061e-06,0.0,0.0037761124133075035
18124,1.1402754773759253e-06,1.1402754773759253e-06,0.0,0.0037749721378301277
18125,1.1399311475408897e-06,1.1399311475408897e-06,0.0,0.0037738322066825864
18126,1.1395869216833904e-06,1.1395869216833904e-06,0.0,0.003772692619760903
18127,1.1392427997720296e-06,1.1392427997720296e-06,0.0,0.0037715533769611307
18128,1.138898781775419e-06,1.138898781775419e-06,0.0,0.003770414478179355
18129,1.1385548676621789e-06,1.1385548676621789e-06,0.0,0.003769275923311693
18130,1.1382110574009398e-06,1.1382110574009398e-06,0.0,0.003768137712254292
18131,1.1378673509603415e-06,1.1378673509603415e-06,0.0,0.0037669998449033314
18132,1.1375237483090329e-06,1.1375237483090329e-06,0.0,0.003765862321155022
18133,1.1371802494156729e-06,1.1371802494156729e-06,0.0,0.003764725140905606
18134,1.1368368542489294e-06,1.1368368542489294e-06,0.0,0.003763588304051357
18135,1.1364935627774803e-06,1.1364935627774803e-06,0.0,0.0037624518104885795
18136,1.1361503749700126e-06,1.1361503749700126e-06,0.0,0.0037613156601136095
18137,1.1358072907952225e-06,1.1358072907952225e-06,0.0,0.003760179852822813
18138,1.1354643102218162e-06,1.1354643102218162e-06,0.0,0.003759044388512591
18139,1.135121433218509e-06,1.135121433218509e-06,0.0,0.003757909267079372
18140,1.134778659754026e-06,1.134778659754026e-06,0.0,0.0037567744884196177
18141,1.1344359897971013e-06,1.1344359897971013e-06,0.0,0.0037556400524298202
18142,1.134093423316479e-06,1.134093423316479e-06,0.0,0.0037545059590065035
18143,1.1337509602809117e-06,1.1337509602809117e-06,0.0,0.0037533722080462222
18144,1.1334086006591626e-06,1.1334086006591626e-06,0.0,0.003752238799445563
18145,1.1330663444200033e-06,1.1330663444200033e-06,0.0,0.0037511057331011425
18146,1.1327241915322157e-06,1.1327241915322157e-06,0.0,0.0037499730089096102
18147,1.1323821419645904e-06,1.1323821419645904e-06,0.0,0.003748840626767646
18148,1.1320401956859278e-06,1.1320401956859278e-06,0.0,0.00374770858657196
18149,1.1316983526650376e-06,1.1316983526650376e-06,0.0,0.0037465768882192947
18150,1.1313566128707393e-06,1.1313566128707393e-06,0.0,0.003745445531606424
18151,1.1310149762718605e-06,1.1310149762718605e-06,0.0,0.0037443145166301513
18152,1.1306734428372404e-06,1.1306734428372404e-06,0.0,0.003743183843187314
18153,1.1303320125357258e-06,1.1303320125357258e-06,0.0,0.0037420535111747782
18154,1.1299906853361738e-06,1.1299906853361738e-06,0.0,0.003740923520489442
18155,1.1296494612074506e-06,1.1296494612074506e-06,0.0,0.0037397938710282347
18156,1.1293083401184316e-06,1.1293083401184316e-06,0.0,0.003738664562688116
18157,1.1289673220380019e-06,1.1289673220380019e-06,0.0,0.0037375355953660778
18158,1.1286264069350561e-06,1.1286264069350561e-06,0.0,0.003736406968959143
18159,1.1282855947784975e-06,1.1282855947784975e-06,0.0,0.003735278683364364
18160,1.1279448855372394e-06,1.1279448855372394e-06,0.0,0.0037341507384788266
18161,1.1276042791802054e-06,1.1276042791802054e-06,0.0,0.0037330231341996464
18162,1.1272637756763264e-06,1.1272637756763264e-06,0.0,0.00373189587042397
18163,1.1269233749945442e-06,1.1269233749945442e-06,0.0,0.0037307689470489755
18164,1.1265830771038092e-06,1.1265830771038092e-06,0.0,0.0037296423639718718
18165,1.126242881973082e-06,1.126242881973082e-06,0.0,0.003728516121089899
18166,1.1259027895713317e-06,1.1259027895713317e-06,0.0,0.003727390218300327
18167,1.1255627998675374e-06,1.1255627998675374e-06,0.0,0.0037262646555004594
18168,1.1252229128306868e-06,1.1252229128306868e-06,0.0,0.0037251394325876286
18169,1.124883128429778e-06,1.124883128429778e-06,0.0,0.003724014549459199
18170,1.1245434466338179e-06,1.1245434466338179e-06,0.0,0.003722890006012565
18171,1.1242038674118227e-06,1.1242038674118227e-06,0.0,0.003721765802145153
18172,1.1238643907328181e-06,1.1238643907328181e-06,0.0,0.0037206419377544203
18173,1.123525016565839e-06,1.123525016565839e-06,0.0,0.003719518412737854
18174,1.12318574487993e-06,1.12318574487993e-06,0.0,0.0037183952269929737
18175,1.1228465756441448e-06,1.1228465756441448e-06,0.0,0.0037172723804173293
18176,1.1225075088275459e-06,1.1225075088275459e-06,0.0,0.0037161498729085013
18177,1.1221685443992065e-06,1.1221685443992065e-06,0.0,0.0037150277043641023
18178,1.121829682328208e-06,1.121829682328208e-06,0.0,0.003713905874681774
18179,1.1214909225836416e-06,1.1214909225836416e-06,0.0,0.00371278438375919
18180,1.1211522651346074e-06,1.1211522651346074e-06,0.0,0.0037116632314940553
18181,1.1208137099502155e-06,1.1208137099502155e-06,0.0,0.003710542417784105
18182,1.1204752569995844e-06,1.1204752569995844e-06,0.0,0.003709421942527105
18183,1.1201369062518431e-06,1.1201369062518431e-06,0.0,0.0037083018056208532
18184,1.119798657676129e-06,1.119798657676129e-06,0.0,0.003707182006963177
18185,1.1194605112415895e-06,1.1194605112415895e-06,0.0,0.0037060625464519353
18186,1.1191224669173805e-06,1.1191224669173805e-06,0.0,0.0037049434239850177
18187,1.118784524672668e-06,1.118784524672668e-06,0.0,0.003703824639460345
18188,1.1184466844766268e-06,1.1184466844766268e-06,0.0,0.003702706192775868
18189,1.118108946298441e-06,1.118108946298441e-06,0.0,0.003701588083829569
18190,1.117771310107305e-06,1.117771310107305e-06,0.0,0.0037004703125194617
18191,1.1174337758724203e-06,1.1174337758724203e-06,0.0,0.003699352878743589
18192,1.1170963435630006e-06,1.1170963435630006e-06,0.0,0.003698235782400026
18193,1.116759013148266e-06,1.116759013148266e-06,0.0,0.003697119023386877
18194,1.1164217845974488e-06,1.1164217845974488e-06,0.0,0.0036960026016022796
18195,1.1160846578797878e-06,1.1160846578797878e-06,0.0,0.0036948865169443997
18196,1.115747632964533e-06,1.115747632964533e-06,0.0,0.003693770769311435
18197,1.1154107098209428e-06,1.1154107098209428e-06,0.0,0.003692655358601614
18198,1.1150738884182853e-06,1.1150738884182853e-06,0.0,0.003691540284713196
18199,1.1147371687258376e-06,1.1147371687258376e-06,0.0,0.00369042554754447
18200,1.1144005507128862e-06,1.1144005507128862e-06,0.0,0.0036893111469937572
18201,1.114064034348727e-06,1.114064034348727e-06,0.0,0.0036881970829594087
18202,1.113727619602665e-06,1.113727619602665e-06,0.0,0.003687083355339805
18203,1.113391306444014e-06,1.113391306444014e-06,0.0,0.0036859699640333613
18204,1.1130550948420985e-06,1.1130550948420985e-06,0.0,0.0036848569089385184
18205,1.1127189847662506e-06,1.1127189847662506e-06,0.0,0.003683744189953752
18206,1.1123829761858124e-06,1.1123829761858124e-06,0.0,0.0036826318069775664
18207,1.1120470690701357e-06,1.1120470690701357e-06,0.0,0.0036815197599084954
18208,1.1117112633885808e-06,1.1117112633885808e-06,0.0,0.0036804080486451066
18209,1.111375559110518e-06,1.111375559110518e-06,0.0,0.003679296673085996
18210,1.1110399562053258e-06,1.1110399562053258e-06,0.0,0.0036781856331297904
18211,1.1107044546423933e-06,1.1107044546423933e-06,0.0,0.003677074928675148
18212,1.1103690543911168e-06,1.1103690543911168e-06,0.0,0.0036759645596207563
18213,1.1100337554209048e-06,1.1100337554209048e-06,0.0,0.003674854525865335
18214,1.109698557701172e-06,1.109698557701172e-06,0.0,0.0036737448273076335
18215,1.1093634612013446e-06,1.1093634612013446e-06,0.0,0.0036726354638464322
18216,1.1090284658908569e-06,1.1090284658908569e-06,0.0,0.003671526435380541
18217,1.1086935717391524e-06,1.1086935717391524e-06,0.0,0.003670417741808802
18218,1.1083587787156848e-06,1.1083587787156848e-06,0.0,0.0036693093830300863
18219,1.1080240867899153e-06,1.1080240867899153e-06,0.0,0.0036682013589432955
18220,1.1076894959313167e-06,1.1076894959313167e-06,0.0,0.003667093669447364
18221,1.1073550061093679e-06,1.1073550061093679e-06,0.0,0.0036659863144412547
18222,1.1070206172935603e-06,1.1070206172935603e-06,0.0,0.003664879293823961
18223,1.1066863294533922e-06,1.1066863294533922e-06,0.0,0.0036637726074945074
18224,1.1063521425583723e-06,1.1063521425583723e-06,0.0,0.003662666255351949
18225,1.1060180565780182e-06,1.1060180565780182e-06,0.0,0.0036615602372953708
18226,1.105684071481856e-06,1.105684071481856e-06,0.0,0.003660454553223889
18227,1.1053501872394226e-06,1.1053501872394226e-06,0.0,0.0036593492030366497
18228,1.105016403820262e-06,1.105016403820262e-06,0.0,0.0036582441866328287
18229,1.1046827211939296e-06,1.1046827211939296e-06,0.0,0.003657139503911635
18230,1.1043491393299882e-06,1.1043491393299882e-06,0.0,0.0036560351547723045
18231,1.1040156581980109e-06,1.1040156581980109e-06,0.0,0.0036549311391141067
18232,1.1036822777675788e-06,1.1036822777675788e-06,0.0,0.003653827456836339
18233,1.1033489980082841e-06,1.1033489980082841e-06,0.0,0.0036527241078383307
18234,1.1030158188897266e-06,1.1030158188897266e-06,0.0,0.003651621092019441
18235,1.1026827403815156e-06,1.1026827403815156e-06,0.0,0.0036505184092790596
18236,1.1023497624532697e-06,1.1023497624532697e-06,0.0,0.0036494160595166064
18237,1.102016885074617e-06,1.102016885074617e-06,0.0,0.0036483140426315317
18238,1.1016841082151941e-06,1.1016841082151941e-06,0.0,0.0036472123585233164
18239,1.1013514318446473e-06,1.1013514318446473e-06,0.0,0.003646111007091472
18240,1.101018855932632e-06,1.101018855932632e-06,0.0,0.0036450099882355392
18241,1.1006863804488123e-06,1.1006863804488123e-06,0.0,0.0036439093018550903
18242,1.1003540053628623e-06,1.1003540053628623e-06,0.0,0.003642808947849727
18243,1.1000217306444647e-06,1.1000217306444647e-06,0.0,0.0036417089261190825
18244,1.0996895562633108e-06,1.0996895562633108e-06,0.0,0.003640609236562819
18245,1.0993574821891024e-06,1.0993574821891024e-06,0.0,0.0036395098790806294
