t,f_total,f_target1,f_target2,survival
8319,2.4094573911366053e-12,1.1171183804088713e-12,1.2923390107277342e-12,9.52900384057714e-10
8320,2.403380320988455e-12,1.114300813770629e-12,1.2890795072178263e-12,9.504970037367256e-10
8321,2.3973185782670202e-12,1.111490353524959e-12,1.2858282247420612e-12,9.480996851584584e-10
8322,2.391272124313867e-12,1.108686981748305e-12,1.282585142565562e-12,9.457084130341446e-10
8323,2.385240920568066e-12,1.105890680562316e-12,1.27935024000575e-12,9.433231721135766e-10
8324,2.3792249285659446e-12,1.103101432133734e-12,1.2761234964322105e-12,9.409439471850106e-10
8325,2.3732241099408423e-12,1.10031921867428e-12,1.2729048912665624e-12,9.385707230750699e-10
8326,2.3672384264228664e-12,1.097544022440539e-12,1.2696944039823273e-12,9.36203484648647e-10
8327,2.3612678398386473e-12,1.0947758257338493e-12,1.266492014104798e-12,9.338422168088082e-10
8328,2.3553123121110948e-12,1.092014610900187e-12,1.2632977012109078e-12,9.314869044966972e-10
8329,2.349371805259156e-12,1.0892603603300556e-12,1.2601114449291005e-12,9.291375326914381e-10
8330,2.343446281397574e-12,1.0865130564583723e-12,1.2569332249392014e-12,9.267940864100405e-10
8331,2.3375357027366427e-12,1.0837726817643574e-12,1.2537630209722854e-12,9.244565507073038e-10
8332,2.3316400315819706e-12,1.0810392187714204e-12,1.2506008128105504e-12,9.221249106757218e-10
8333,2.325759230334236e-12,1.0783126500470501e-12,1.2474465802871861e-12,9.197991514453876e-10
8334,2.319893261488952e-12,1.0755929582027042e-12,1.2443003032862474e-12,9.174792581838985e-10
8335,2.31404208763622e-12,1.0728801258936958e-12,1.2411619617425242e-12,9.151652160962624e-10
8336,2.3082056714605e-12,1.0701741358190854e-12,1.2380315356414146e-12,9.128570104248019e-10
8337,2.302383975740367e-12,1.0674749707215694e-12,1.2349090050187979e-12,9.105546264490616e-10
8338,2.2965769633482735e-12,1.064782613387369e-12,1.2317943499609046e-12,9.082580494857133e-10
8339,2.2907845972503162e-12,1.0620970466461231e-12,1.2286875506041931e-12,9.059672648884631e-10
8340,2.2850068405059957e-12,1.0594182533707763e-12,1.2255885871352194e-12,9.036822580479571e-10
8341,2.279243656267985e-12,1.0567462164774709e-12,1.2224974397905142e-12,9.014030143916892e-10
8342,2.27349500778189e-12,1.054080918925437e-12,1.2194140888564533e-12,8.991295193839071e-10
8343,2.267760858386021e-12,1.0514223437168858e-12,1.2163385146691351e-12,8.968617585255211e-10
8344,2.2620411715111515e-12,1.0487704738968988e-12,1.2132706976142527e-12,8.945997173540101e-10
8345,2.256335910680292e-12,1.046125292553321e-12,1.2102106181269707e-12,8.923433814433299e-10
8346,2.2506450395084526e-12,1.043486782816653e-12,1.2071582566917995e-12,8.900927364038212e-10
8347,2.2449685217024136e-12,1.040854927859943e-12,1.2041135938424706e-12,8.878477678821189e-10
8348,2.239306321060493e-12,1.03822971089868e-12,1.201076610161813e-12,8.856084615610584e-10
8349,2.2336584014723155e-12,1.035611115190686e-12,1.1980472862816294e-12,8.833748031595859e-10
8350,2.228024726918581e-12,1.0329991240360097e-12,1.1950256028825717e-12,8.811467784326675e-10
8351,2.2224052614708396e-12,1.0303937207768206e-12,1.1920115406940192e-12,8.789243731711967e-10
8352,2.2167999692912566e-12,1.0277948887973017e-12,1.189005080493955e-12,8.767075732019054e-10
8353,2.211208814632388e-12,1.025202611523544e-12,1.186006203108844e-12,8.74496364387273e-10
8354,2.205631761836949e-12,1.0226168724234404e-12,1.1830148894135087e-12,8.722907326254361e-10
8355,2.200068775337591e-12,1.0200376550065814e-12,1.1800311203310097e-12,8.700906638500984e-10
8356,2.1945198196566715e-12,1.0174649428241486e-12,1.1770548768325228e-12,8.678961440304417e-10
8357,2.1889848594060285e-12,1.014898719468811e-12,1.1740861399372175e-12,8.657071591710358e-10
8358,2.1834638592867554e-12,1.0123389685746188e-12,1.1711248907121363e-12,8.635236953117489e-10
8359,2.1779567840889752e-12,1.009785673816901e-12,1.1681711102720743e-12,8.6134573852766e-10
8360,2.172463598691617e-12,1.0072388189121593e-12,1.165224779779458e-12,8.591732749289682e-10
8361,2.1669842680621912e-12,1.0046983876179658e-12,1.1622858804442254e-12,8.570062906609063e-10
8362,2.1615187572565655e-12,1.0021643637328587e-12,1.159354393523707e-12,8.548447719036496e-10
8363,2.156067031418744e-12,9.996367310962394e-13,1.1564303003225044e-12,8.526887048722309e-10
8364,2.150629055780642e-12,9.971154735882684e-13,1.1535135821923732e-12,8.505380758164502e-10
8365,2.145204795661867e-12,9.94600575129764e-13,1.1506042205321035e-12,8.483928710207884e-10
8366,2.1397942164694973e-12,9.920920196820983e-13,1.1477021967873992e-12,8.462530768043188e-10
8367,2.1343972836978594e-12,9.895897912470962e-13,1.1448074924507632e-12,8.441186795206211e-10
8368,2.1290139629283086e-12,9.870938738669324e-13,1.1419200890613762e-12,8.419896655576927e-10
8369,2.1236442198290113e-12,9.8460425162403e-13,1.139039968204981e-12,8.398660213378637e-10
8370,2.1182880201547245e-12,9.821209086409599e-13,1.1361671115137644e-12,8.37747733317709e-10
8371,2.1129453297465763e-12,9.796438290803368e-13,1.1333015006662395e-12,8.356347879879624e-10
8372,2.107616114531852e-12,9.771729971447223e-13,1.1304431173871298e-12,8.335271718734304e-10
8373,2.1023003405237715e-12,9.747083970765196e-13,1.1275919434472519e-12,8.314248715329069e-10
8374,2.0969979738212766e-12,9.722500131578768e-13,1.1247479606633998e-12,8.293278735590855e-10
8375,2.0917089806088137e-12,9.697978297105851e-13,1.1219111508982286e-12,8.272361645784768e-10
8376,2.086433327156117e-12,9.67351831095978e-13,1.1190814960601387e-12,8.251497312513207e-10
8377,2.081170979817995e-12,9.649120017148332e-13,1.1162589781031618e-12,8.230685602715025e-10
8378,2.075921905034115e-12,9.624783260072717e-13,1.1134435790268433e-12,8.209926383664686e-10
8379,2.0706860693287892e-12,9.600507884526604e-13,1.1106352808761288e-12,8.189219522971397e-10
8380,2.0654634393107617e-12,9.576293735695106e-13,1.1078340657412511e-12,8.168564888578289e-10
8381,2.0602539816729945e-12,9.552140659153811e-13,1.1050399157576134e-12,8.14796234876156e-10
8382,2.0550576631924566e-12,9.528048500867796e-13,1.102252813105677e-12,8.127411772129635e-10
8383,2.04987445072991e-12,9.504017107190634e-13,1.0994727400108465e-12,8.106913027622335e-10
8384,2.044704311229701e-12,9.480046324863426e-13,1.0966996787433584e-12,8.086465984510038e-10
8385,2.039547211719547e-12,9.45613600101382e-13,1.093933611618165e-12,8.066070512392844e-10
8386,2.0344031193103275e-12,9.432285983155026e-13,1.0911745209948247e-12,8.045726481199739e-10
8387,2.0292720011958744e-12,9.408496119184863e-13,1.0884223892773879e-12,8.025433761187782e-10
8388,2.0241538246527617e-12,9.38476625738477e-13,1.0856771989142847e-12,8.005192222941254e-10
8389,2.0190485570400986e-12,9.36109624641885e-13,1.0829389323982137e-12,7.985001737370853e-10
8390,2.01395616579932e-12,9.337485935332903e-13,1.0802075722660297e-12,7.96486217571286e-10
8391,2.008876618453978e-12,9.313935173553456e-13,1.0774831010986325e-12,7.944773409528321e-10
8392,2.0038098826095382e-12,9.290443810886818e-13,1.0747655015208563e-12,7.924735310702224e-10
8393,1.998755925953168e-12,9.2670116975181e-13,1.072054756201358e-12,7.904747751442693e-10
8394,1.9937147162535355e-12,9.24363868401028e-13,1.0693508478525074e-12,7.884810604280157e-10
8395,1.988686221360602e-12,9.220324621303247e-13,1.0666537592302773e-12,7.864923742066553e-10
8396,1.983670409205415e-12,9.197069360712838e-13,1.0639634731341316e-12,7.845087037974498e-10
8397,1.978667247799907e-12,9.173872753929892e-13,1.0612799724069175e-12,7.825300365496499e-10
8398,1.9736767052366893e-12,9.150734653019326e-13,1.0586032399347567e-12,7.805563598444132e-10
8399,1.968698749688849e-12,9.127654910419157e-13,1.0559332586469335e-12,7.785876610947243e-10
8400,1.963733349409747e-12,9.10463337893959e-13,1.053270011515788e-12,7.766239277453146e-10
8401,1.9587804727328136e-12,9.081669911762067e-13,1.0506134815566068e-12,7.746651472725818e-10
8402,1.9538400880713485e-12,9.058764362438329e-13,1.0479636518275158e-12,7.727113071845105e-10
8403,1.9489121639183196e-12,9.035916584889488e-13,1.0453205054293705e-12,7.707623950205922e-10
8404,1.943996668846158e-12,9.013126433405089e-13,1.0426840255056491e-12,7.688183983517459e-10
8405,1.9390935715065634e-12,8.990393762642188e-13,1.0400541952423447e-12,7.668793047802395e-10
8406,1.9342028406303002e-12,8.967718427624417e-13,1.0374309978678587e-12,7.649451019396091e-10
8407,1.9293244450269993e-12,8.945100283741065e-13,1.0348144166528928e-12,7.630157774945823e-10
8408,1.9244583535849595e-12,8.922539186746158e-13,1.0322044349103438e-12,7.610913191409972e-10
8409,1.9196045352709476e-12,8.900034992757526e-13,1.029601035995195e-12,7.591717146057262e-10
8410,1.914762959130004e-12,8.877587558255909e-13,1.027004203304413e-12,7.572569516465962e-10
8411,1.9099335942852396e-12,8.855196740084016e-13,1.024413920276838e-12,7.553470180523109e-10
8412,1.9051164099376447e-12,8.832862395445625e-13,1.0218301703930822e-12,7.534419016423734e-10
8413,1.9003113753658893e-12,8.810584381904678e-13,1.0192529371754217e-12,7.515415902670074e-10
8414,1.8955184599261277e-12,8.788362557384355e-13,1.0166822041876922e-12,7.496460718070813e-10
8415,1.890737633051804e-12,8.766196780166189e-13,1.014117955035185e-12,7.477553341740294e-10
8416,1.885968864253455e-12,8.744086908889143e-13,1.0115601733645408e-12,7.458693653097762e-10
8417,1.881212123118519e-12,8.72203280254872e-13,1.009008842863647e-12,7.439881531866574e-10
8418,1.8764673793111386e-12,8.700034320496066e-13,1.0064639472615321e-12,7.421116858073465e-10
8419,1.8717346025719707e-12,8.678091322437061e-13,1.0039254703282644e-12,7.402399512047744e-10
8420,1.867013762717988e-12,8.656203668431431e-13,1.0013933958748448e-12,7.383729374420565e-10
