t,f_any,f_m1_first,f_m2_first,survival
47,5.455344825252925e-05,5.455309989400012e-05,3.483585291282695e-10,0.9993575563440018
48,5.761861444065715e-05,5.761816885120666e-05,4.4558945049115264e-10,0.999299937729561
49,6.072165767105299e-05,6.072109259954235e-05,5.650715106406004e-10,0.9992392160718901
50,6.38577701443829e-05,6.385705936400858e-05,7.107803743214774e-10,0.9991753583017456
51,6.702226489771028e-05,6.702137770290329e-05,8.871948069802227e-10,0.999108336036848
52,7.021058863400254e-05,7.020948930358114e-05,1.099330421403477e-09,0.9990381254482141
53,7.341833237757905e-05,7.341697960509212e-05,1.352772486940954e-09,0.9989647071158365
54,7.664124013414008e-05,7.663958642662507e-05,1.6537075150096067e-09,0.9988880658757027
55,7.987521572973298e-05,7.987320677638455e-05,2.008953348435526e-09,0.9988081906599728
56,8.311632799706619e-05,8.31139020095672e-05,2.4259874989889705e-09,0.998725074331976
57,8.636081447040145e-05,8.63579014969047e-05,2.9129734967481123e-09,0.9986387135175054
58,8.960508374218901e-05,8.960160495715278e-05,3.478785036229574e-09,0.9985491084337634
59,9.2845716625957e-05,9.284158359822991e-05,4.1330277270988424e-09,0.9984562627171374
60,9.60794662609625e-05,9.60745802026812e-05,4.886058281288953e-09,0.9983601832508765
61,9.930325728495705e-05,9.929750828396394e-05,5.749000993102883e-09,0.9982608799935917
62,0.0001025141841922719,0.00010250745043087793,6.733761393974349e-09,0.9981583658093993
63,0.00010570950898541297,0.0001057016559484243,7.853036988665875e-09,0.998052656300414
64,0.00010888665821957363,0.00010887753789456914,9.12032500447946e-09,0.9979437696421944
65,0.00011204321953099718,0.00011203266960388791,1.0549927109267447e-08,0.9978317264226635
66,0.00011517693773200944,0.00011516478078093203,1.2156951077418638e-08,0.9977165494849316
67,0.00011828571054783125,0.0001182717532384259,1.3957309405352841e-08,0.9975982637743837
68,0.00012136758406300058,0.00012135161634810137,1.596771489921564e-08,0.9974768961903209
69,0.00012442074793839539,0.0001244025422651181,1.820567327728752e-08,0.9973524754423825
70,0.00012744353045346016,0.00012742284098061216,2.068947284800164e-08,0.9972250319119289
71,0.00013043439342229758,0.00013041095525095626,2.3438171341325342e-08,0.9970945975185068
72,0.0001333919270267859,0.00013336545544679937,2.6471579986551773e-08,0.99696120559148
73,0.00013631484460480882,0.00013628503435986558,2.9810244943242786e-08,0.9968248907468754
74,0.00013920197742702531,0.00013916850200082115,3.34754262041575e-08,0.9966856887694484
75,0.00014205226949134072,0.0001420147804172412,3.748907409950619e-08,0.9965436364999571
76,0.00014486477236035083,0.00014482289855681003,4.187380354081612e-08,0.9963987717275968
77,0.0001476386400634943,0.00014759198719734417,4.665286615012922e-08,0.9962511330875332
78,0.00015037312408244674,0.00015032127396202052,5.185012042622529e-08,0.9961007599634508
79,0.00015306756843539866,0.00015301007843529453,5.749000010414624e-08,0.9959476923950155
80,0.00015572140487325796,0.0001556578073923904,6.359748086755704e-08,0.9957919709901424
81,0.0001583341481984851,0.0001582639501529096,7.019804557549852e-08,0.9956336368419438
82,0.00016090539171518736,0.0001608280740670214,7.731764816594799e-08,0.9954727314502287
83,0.0001634348028172406,0.0001633498201408422,8.498267639839142e-08,0.9953092966474115
84,0.00016592211871956482,0.0001658288988059684,9.321991359641431e-08,0.9951433745286922
85,0.00016836714233622524,0.00016826508583667603,1.0205649954922374e-07,0.9949750073863559
86,0.00017076973830775383,0.00017065821841702572,1.1151989072810889e-07,0.9948042376480483
87,0.00017312982917896751,0.0001730081913589973,1.2163781997021922e-07,0.9946311078188692
88,0.00017544739172758593,0.00017531495347180816,1.3243825577776705e-07,0.9944556604271416
89,0.00017772245344310777,0.00017757850408173183,1.4394936137593315e-07,0.9942779379736988
90,0.00017995508915468115,0.0001797988897010137,1.5619945366743841e-07,0.994097982884544
91,0.0001821454178060826,0.00018197620084386658,1.6921696221602386e-07,0.993915837466738
92,0.0001842935993753965,0.00018411056898701148,1.8303038838501925e-07,0.9937315438673626
93,0.00018639983193654782,0.00018620216367179699,1.9766826475084754e-07,0.993545144035426
94,0.00018846434885947774,0.00018825118974457298,2.1315911490476592e-07,0.9933566796865667
95,0.00019048741614545602,0.00019025788473170656,2.2953141374944608e-07,0.9931661922704212
96,0.0001924693298937896,0.0001922225163453994,2.468135483901938e-07,0.9929737229405275
97,0.00019441041389600276,0.000194145380116289,2.6503377971375785e-07,0.9927793125266313
98,0.00019631101735342847,0.00019602679714868766,2.842202047408131e-07,0.9925830015092781
99,0.00019817151271405535,0.00019786711199422396,3.04400719831377e-07,0.9923848299965641
100,0.00019999229362441465,0.00019966669063959899,3.256029848156554e-07,0.9921848377029399
101,0.0002017737729922625,0.00020142591860414634,3.4785438811615317e-07,0.9919830639299476
102,0.00020351638115581163,0.00020314519914289129,3.7118201292035467e-07,0.9917795475487918
103,0.00020522056415528677,0.00020482495155082987,3.956126044569004e-07,0.9915743269846365
104,0.00020688678210261895,0.00020646560956419697,4.2117253842198504e-07,0.9913674402025339
105,0.0002085155076451518,0.0002080676198545551,4.478877905966957e-07,0.9911589246948888
106,0.00021010722451930366,0.00020963144061161344,4.7578390769021075e-07,0.9909488174703696
107,0.000211662426190213,0.00021115754021077478,5.048859794382057e-07,0.9907371550441796
108,0.0002131816145734864,0.00021264639596150592,5.352186119804745e-07,0.9905239734296061
109,0.00021466529883526917,0.0002140984929327325,5.668059025366714e-07,0.9903093081307708
110,0.0002161139942669655,0.00021551432285157128,5.996714153942283e-07,0.990093194136504
111,0.000217528221231044,0.00021689438307182608,6.338381592179045e-07,0.9898756659152728
112,0.00021890850417448092,0.00021823917560879485,6.693285656860728e-07,0.9896567574110985
113,0.00022025537070650866,0.0002195492062370539,7.061644694547581e-07,0.9894365020403919
114,0.0002215693507374544,0.0002208249836480078,7.443670894466003e-07,0.9892149326896547
115,0.00022285097567557342,0.0002220670186641151,7.839570114583256e-07,0.988992081713979
116,0.0002241007776788982,0.0002232758235068212,8.249541720769674e-07,0.9887679809363004
117,0.00022531928895924222,0.00022445191111535024,8.673778438919807e-07,0.9885426616473411
118,0.00022650704113561345,0.0002255957945136259,9.112466219875283e-07,0.9883161546062056
119,0.00022766456463440475,0.00022670798622270816,9.565784116965936e-07,0.9880884900415712
120,0.00022879238813384382,0.00022778899771624765,1.0033904175961675e-06,0.9878596976534375
121,0.00022989103805028986,0.00022883933891656928,1.05169913372057e-06,0.987629806615387
122,0.00023096103806407548,0.00022985951772910748,1.1015203349679984e-06,0.9873988455773232
123,0.0002320029086826931,0.0002308500396130195,1.15286906967361e-06,0.9871668426686405
124,0.00023301716683922735,0.00023181140718590647,1.2057596533208836e-06,0.9869338255018013
125,0.0002340043255240324,0.0002327441198606708,1.2602056633615998e-06,0.9866998211762772
126,0.00023496489344774723,0.00023364867351263367,1.316219935113572e-06,0.9864648562828295
127,0.0002358993747338342,0.00023452556017513,1.3738145587042134e-06,0.9862289569080958
128,0.00023680826863891263,0.0002353752677618855,1.43300087702714e-06,0.985992148639457
129,0.00023769206929924534,0.00023619827981456707,1.493789484678275e-06,0.9857544565701578
130,0.00023855126550181754,0.0002369950752739802,1.5561902278373304e-06,0.985515905304656
131,0.00023938634047852316,0.00023776612827346307,1.620212205060086e-06,0.9852765189641775
132,0.0002401977717220535,0.00023851190795310694,1.6858637689465569e-06,0.9850363211924555
133,0.00024098603082215017,0.00023923287829350024,1.7531525286499281e-06,0.9847953351616334
134,0.00024175158332095622,0.00023992949796776517,1.8220853531910402e-06,0.9845535835783126
135,0.0002424948885862646,0.0002406022202107214,1.8926683755431991e-06,0.9843110886897264
136,0.00024321639970152547,0.00024125149270407326,1.9649069974522e-06,0.9840678722900248
137,0.0002439165633715343,0.00024187775747657768,2.038805894956619e-06,0.9838239557266533
138,0.0002445958198427817,0.00024248145081820797,2.1143690245737173e-06,0.9835793599068106
139,0.0002452546028374973,0.0002430630032073807,2.191599630116616e-06,0.983334105303973
140,0.00024589333950047657,0.00024362283925036772,2.2705002501088306e-06,0.9830882119644726
141,0.00024651245035782503,0.0002441613776320623,2.351072725762721e-06,0.9828416995141149
142,0.0002471123492868053,0.00024467903107731637,2.433318209488924e-06,0.9825945871648281
143,0.0002476934434960147,0.0002451762063221103,2.5172371739044354e-06,0.9823468937213322
144,0.00024825613351516635,0.00024565330409385874,2.602829421307606e-06,0.982098637587817
145,0.00024880081319378507,0.00024611071910019607,2.6900940935890038e-06,0.9818498367746233
146,0.0002493278697081711,0.0002465488400256233,2.7790296825477604e-06,0.9816005089049151
147,0.00024983768357601804,0.00024696804953543426,2.8696340405837813e-06,0.9813506712213393
148,0.0002503306286781104,0.0002473687242863735,2.961904391736917e-06,0.981100340592661
149,0.0002508070722865548,0.0002477512349435098,3.0558373430449923e-06,0.9808495335203746
150,0.0002512673750990344,0.00024811594620284105,3.15142889619339e-06,0.9805982661452757
151,0.00025171189127860425,0.0002484632168191746,3.2486744594296546e-06,0.9803465542539971
152,0.00025214096849857174,0.00024879339963885426,3.347568859717454e-06,0.9800944132854986
153,0.00025255494799203843,0.0002491068416369334,3.4481063551050265e-06,0.9798418583375066
154,0.0002529541646056983,0.0002494038839584142,3.5502806472841003e-06,0.9795889041729009
155,0.0002533389468575169,0.0002496848619632008,3.6540848943160906e-06,0.9793355652260436
156,0.00025370961699793584,0.0002499501052744326,3.759511723503228e-06,0.9790818556090456
157,0.00025406649107427055,0.0002501999378298874,3.8665532443831195e-06,0.9788277891179713
158,0.00025440987899798717,0.0002504346779361611,3.975201061826044e-06,0.9785733792389735
159,0.00025474008461456616,0.000250654638325351,4.085446289215155e-06,0.9783186391543588
160,0.00025505740577567814,0.0002508601262139876,4.197279561690541e-06,0.9780635817485832
161,0.00025536213441341277,0.0002510514433639738,4.310691049438936e-06,0.9778082196141699
162,0.00025565455661632087,0.0002512288861453092,4.425670471011656e-06,0.9775525650575536
163,0.00025593495270704317,0.000251392745600389,4.5422071066541395e-06,0.9772966301048465
164,0.00025620359732131425,0.00025154330750968304,4.660289811631226e-06,0.9770404265075254
165,0.00025646075948814503,0.00025168085245861195,4.7799070295330986e-06,0.9767839657480373
166,0.0002567067027109987,0.0002518056559054512,4.9010468055475336e-06,0.9765272590453264
167,0.00025694168504978774,0.0002519179882501029,5.023696799684857e-06,0.9762703173602765
168,0.0002571659592035331,0.0002520181149035904,5.147844299942709e-06,0.976013151401073
169,0.00025737977259353414,0.0002521062963581357,5.273476235398422e-06,0.9757557716284795
170,0.0002575833674469111,0.0002521827882576936,5.400579189217504e-06,0.9754981882610325
171,0.00025777698088039105,0.0002522478414688237,5.5291394115673775e-06,0.9752404112801524
172,0.00025796084498421634,0.0002523017021517902,5.6591428324261636e-06,0.9749824504351681
173,0.0002581351869060642,0.0002523446118317872,5.790575074276953e-06,0.9747243152482621
174,0.0002583002289348745,0.0002523768074701959,5.923421464678595e-06,0.9744660150193272
175,0.0002584561885844901,0.00025239852153578546,6.057667048704626e-06,0.9742075588307428
176,0.0002586032786770202,0.0002524099820757777,6.193296601242542e-06,0.9739489555520658
177,0.00025874170742584695,0.0002524114127867008,6.3302946391461715e-06,0.9736902138446402
178,0.0002588716785181982,0.00025240303308496375,6.468645433234439e-06,0.9734313421661218
179,0.00025899339119721905,0.00025238505817708873,6.608333020130322e-06,0.9731723487749248
180,0.0002591070403434773,0.00025235769912954303,6.749341213934294e-06,0.9729132417345814
181,0.0002592128165558458,0.00025232116293811874,6.891653617727072e-06,0.9726540289180255
182,0.0002593109062317078,0.00025227565259681095,7.035253634896873e-06,0.972394718011794
183,0.0002594014916464375,0.00025222136716615063,7.1801244802869036e-06,0.9721353165201474
184,0.0002594847510321116,0.0002521585018409524,7.326249191159173e-06,0.9718758317691154
185,0.0002595608586554121,0.0002520872480174409,7.4736106379711905e-06,0.9716162709104599
186,0.0002596299848946847,0.00025200779335972227,7.622191534962408e-06,0.9713566409255654
187,0.00025969229631612003,0.00025192032186557227,7.771974450547777e-06,0.9710969486292492
188,0.00025974795574903,0.000251825013931514,7.922941817516008e-06,0.9708372006735003
189,0.00025979712236019194,0.0002517220464171614,8.075075943030556e-06,0.9705774035511401
190,0.00025983995172724014,0.00025161159270880847,8.228359018431662e-06,0.970317563599413
191,0.0002598765959110831,0.00025149382278224504,8.382773128838073e-06,0.970057687003502
192,0.00025990720352733087,0.00025136890326478347,8.538300262547378e-06,0.9697977797999746
193,0.000259931919816716,0.00025123699749648185,8.694922320234166e-06,0.969537847880158
194,0.00025995088671449854,0.000251098265590553,8.852621123945521e-06,0.9692778969934437
195,0.00025996424291884157,0.000250952864492948,9.011378425893542e-06,0.9690179327505248
196,0.00025997212395815166,0.00025080094804110674,9.17117591704493e-06,0.9687579606265667
197,0.0002599746622573766,0.0002506426670218688,9.331995235507788e-06,0.9684979859643095
198,0.00025997198720325546,0.0002504781692285394,9.4938179747161e-06,0.9682380139771062
199,0.00025996422520851986,0.00025030759951710736,9.656625691412526e-06,0.9679780497518976
200,0.00025995149977504233,0.00025013109986161204,9.820399913430282e-06,0.9677180982521225
201,0.0002599339315559334,0.00024994880940865826,9.985122147275157e-06,0.9674581643205669
202,0.0002599116384165883,0.00024976086453107945,1.0150773885508827e-05,0.9671982526821503
203,0.00025988473549468484,0.0002495673988807501,1.0317336613934754e-05,0.9669383679466557
204,0.00025985333525913696,0.0002493685434405487,1.0484791818588243e-05,0.9666785146113965
205,0.0002598175475680075,0.00024916442657547537,1.0653120992532143e-05,0.9664186970638285
206,0.00025977747972538636,0.0002489551740829263,1.0822305642460074e-05,0.9661589195841032
207,0.00025973323653723923,0.00024874090924213027,1.0992327295108949e-05,0.9658991863475661
208,0.0002596849203662358,0.00024852175286275296,1.116316750348282e-05,0.9656395014271999
209,0.00025963263118556273,0.0002482978233326726,1.1334807852890117e-05,0.9653798687960143
210,0.00025957646663173225,0.00024806923666493576,1.150722996679646e-05,0.9651202923293827
211,0.00025951652205639334,0.00024783610654389803,1.1680415512495298e-05,0.9648607758073263
212,0.000259452890577157,0.00024759854437055826,1.1854346206598734e-05,0.9646013229167493
213,0.00025938566312744407,0.0002473566593070931,1.202900382035097e-05,0.9643419372536219
214,0.0002593149285053669,0.0002471105583206001,1.2204370184766804e-05,0.9640826223251164
215,0.0002592407734216562,0.0002468603462260584,1.2380427195597775e-05,0.963823381551695
216,0.0002591632825466431,0.0002466061257285146,1.2557156818128526e-05,0.9635642182691483
217,0.0002590825385563094,0.00024634799746450336,1.2734541091806049e-05,0.963305135730592
218,0.0002589986221774173,0.00024608606004271284,1.2912562134704471e-05,0.9630461371084146
219,0.0002589116122317302,0.0002458204100839021,1.309120214782813e-05,0.9627872254961829
220,0.00025882158567933826,0.00024555114226008256,1.327044341925569e-05,0.9625284039105038
221,0.00025872861766109995,0.00024527834933297187,1.3450268328128066e-05,0.9622696752928427
222,0.0002586327815402131,0.0002450021221917301,1.3630659348482964e-05,0.9620110425113024
223,0.0002585341489429281,0.0002447225498899892,1.3811599052938884e-05,0.9617525083623596
224,0.00025843278979841575,0.0002444397196821844,1.399307011623137e-05,0.9614940755725612
225,0.00025832877237780375,0.00024415371705919934,1.4175055318604405e-05,0.9612357468001834
226,0.0002582221633323935,0.00024386462578333376,1.435753754905976e-05,0.960977524636851
227,0.00025811302773107186,0.0002435725279226047,1.454049980846717e-05,0.96071941160912
228,0.0002580014290969298,0.00024327750388439162,1.472392521253819e-05,0.9604614101800231
229,0.0002578874294431018,0.00024297963244843525,1.490779699466656e-05,0.9602035227505801
230,0.00025777108930783875,0.0002426789907992008,1.5092098508637944e-05,0.9599457516612724
231,0.0002576524677888274,0.00024237565455761554,1.5276813231211858e-05,0.9596880991934835
232,0.0002575316225767701,0.00024206969781219152,1.5461924764578604e-05,0.9594305675709067
233,0.0002574086099882369,0.00024176119314954286,1.5647416838694015e-05,0.9591731589609185
234,0.0002572834849978031,0.0002414502116843083,1.5833273313494825e-05,0.9589158754759208
235,0.00025715630126948633,0.00024113682308848894,1.601947818099739e-05,0.9586587191746514
236,0.00025702711118749395,0.00024082109562021143,1.6206015567282513e-05,0.9584016920634639
237,0.000256895965886295,0.00024050309615192582,1.6392869734369148e-05,0.9581447960975775
238,0.00025676291528002875,0.00024018289019804914,1.6580025081979605e-05,0.9578880331822978
239,0.0002566280080912623,0.00023986054194206333,1.6767466149199e-05,0.9576314051742064
240,0.0002564912918791094,0.00023953611426307783,1.695517761603154e-05,0.9573749138823274
241,0.00025635281306672284,0.00023920966876186657,1.714314430485629e-05,0.9571185610692607
242,0.0002562126169681734,0.00023888126578638837,1.7331351181785025e-05,0.9568623484522927
243,0.000256070747814725,0.00023855096445680036,1.7519783357924666e-05,0.9566062777044779
244,0.0002559272487805208,0.00023821882268997393,1.7708426090546883e-05,0.9563503504556975
245,0.00025578216200768946,0.00023788489722352215,1.7897264784167328e-05,0.9560945682936898
246,0.00025563552863088466,0.00023754924363934772,1.8086284991536944e-05,0.9558389327650589
247,0.00025548738880126824,0.00023721191638672044,1.82754724145478e-05,0.9555834453762577
248,0.000255337781709949,0.0002368729688048932,1.84648129050558e-05,0.9553281075945478
249,0.00025518674561088767,0.00023653245314526498,1.865429246562269e-05,0.955072920848937
250,0.000255034317843279,0.00023619042059309947,1.884389725017955e-05,0.9548178865310938
251,0.000254880534853422,0.0002358469212888078,1.903361356461418e-05,0.9545630059962404
252,0.0002547254322160886,0.00023550200434880404,1.922342786728456e-05,0.9543082805640243
253,0.0002545690446554016,0.00023515571788594106,1.9413326769460566e-05,0.954053711519369
254,0.00025441140606523153,0.00023480810902953538,1.9603297035696128e-05,0.9537993001133038
255,0.00025425254952912284,0.00023445922394498881,1.9793325584134006e-05,0.9535450475637746
256,0.0002540925073397597,0.00023410910785301458,1.998339948674514e-05,0.953290955056435
257,0.0002539313110179808,0.00023375780504847598,2.017350596950481e-05,0.9530370237454171
258,0.0002537689913313522,0.0002334053589188448,2.036363241250742e-05,0.9527832547540858
259,0.00025360557831230924,0.0002330518119622872,2.0553766350022047e-05,0.9525296491757735
260,0.000253441101275875,0.00023269720580538442,2.0743895470490552e-05,0.9522762080744976
261,0.00025327558883696564,0.00023234158122049535,2.0934007616470307e-05,0.9520229324856607
262,0.00025310906892729123,0.00023198497814276803,2.11240907845232e-05,0.9517698234167336
263,0.0002529415688118606,0.0002316274356868077,2.131413312505292e-05,0.9515168818479217
264,0.0002527731151050993,0.0002312689921630071,2.150412294209221e-05,0.9512641087328165
265,0.00025260373378658863,0.00023090968509354681,2.1694048693041826e-05,0.95101150499903
266,0.0002524334502164347,0.0002305495512280717,2.1883898988363014e-05,0.9507590715488137
267,0.0002522622891502751,0.0002301886265590501,2.2073662591225004e-05,0.9505068092596634
268,0.0002520902747539315,0.00022982694633682214,2.2263328417109324e-05,0.9502547189849095
269,0.00025191743061771574,0.0002294645450843433,2.2452885533372458e-05,0.9500028015542918
270,0.00025174377977039817,0.00022910145661162983,2.264232315876837e-05,0.9497510577745214
271,0.0002515693446928436,0.00022873771402991106,2.2831630662932534e-05,0.9494994884298287
272,0.0002513941473313248,0.00022837334976549595,2.3020797565828844e-05,0.9492480942824975
273,0.00025121820911051937,0.00022800839557335841,2.3209813537160938e-05,0.9489968760733869
274,0.000251041550946197,0.00022764288255044764,2.3398668395749334e-05,0.9487458345224407
275,0.000250864193257605,0.00022727684114872928,2.3587352108875747e-05,0.9484949703291832
276,0.00025068615597955817,0.00022691030118796214,2.377585479159602e-05,0.9482442841732036
277,0.0002505074585742398,0.00022654329186821693,2.396416670602285e-05,0.9479937767146295
278,0.00025032812004272106,0.0002261758417821413,2.415227826057975e-05,0.9477434485945869
279,0.0002501481589362041,0.00022580797892697669,2.434018000922742e-05,0.9474933004356507
280,0.0002499675933669962,0.00022543973071633243,2.452786265066376e-05,0.9472433328422838
281,0.0002497864410192202,0.00022507112399172149,2.471531702749873e-05,0.9469935464012647
282,0.00024960471915926854,0.00022470218503386328,2.490253412540526e-05,0.9467439416821053
283,0.0002494224446460047,0.0002243329395737575,2.508950507224723e-05,0.9464945192374594
284,0.0002492396339407209,0.00022396341280353513,2.5276221137185766e-05,0.9462452796035187
285,0.00024905630311685393,0.00022359362938708912,2.5462673729764826e-05,0.9459962233004018
286,0.0002488724678694686,0.00022322361347049146,2.564885439897717e-05,0.9457473508325325
287,0.00024868814352451107,0.0002228533886921994,2.583475483231169e-05,0.9454986626890078
288,0.0002485033450478391,0.00022248297819305594,2.602036685478315e-05,0.9452501593439601
289,0.00024831808705403377,0.00022211240462608853,2.6205682427945226e-05,0.9450018412569061
290,0.0002481323838149983,0.00022174169016611048,2.639069364888784e-05,0.9447537088730912
291,0.0002479462492683482,0.0002213708565191285,2.6575392749219684e-05,0.9445057626238228
292,0.0002477596970255979,0.00022099992493156113,2.6759772094036782e-05,0.9442580029267973
293,0.0002475727403801494,0.00022062891619927137,2.694382418087798e-05,0.9440104301864172
294,0.0002473853923150858,0.00022025785067641753,2.7127541638668232e-05,0.9437630447941022
295,0.00024719766551077664,0.00021988674828412626,2.731091722665038e-05,0.9435158471285914
296,0.00024700957235229736,0.000219515628518991,2.749394383330634e-05,0.9432688375562391
297,0.0002468211249366681,0.0002191445104613997,2.7676614475268374e-05,0.9430220164313026
298,0.00024663233507991693,0.0002187734127836957,2.7858922296221224e-05,0.9427753840962227
299,0.00024644321432396976,0.00021840235375817399,2.8040860565795778e-05,0.9425289408818988
300,0.00024625377394337303,0.000218031351264918,2.8222422678455064e-05,0.9422826871079554
301,0.0002460640249518517,0.00021766042279947867,2.840360215237308e-05,0.9420366230830035
302,0.0002458739781087071,0.00021728958548039982,2.858439262830731e-05,0.9417907491048949
303,0.00024568364392505836,0.00021691885605659293,2.87647878684654e-05,0.9415450654609699
304,0.0002454930326699308,0.00021654825091456414,2.8944781755366624e-05,0.9412995724283
305,0.00024530215437619567,0.00021617778608549679,2.912436829069887e-05,0.9410542702739237
306,0.00024511101884636425,0.0002158074772521927,2.9303541594171543e-05,0.9408091592550776
307,0.00024491963565823906,0.00021543733975587403,2.9482295902365016e-05,0.9405642396194194
308,0.0002447280141704275,0.00021506738860285036,2.9660625567577175e-05,0.940319511605249
309,0.0002445361635277193,0.0002146976384710517,2.9838525056667606e-05,0.9400749754417214
310,0.00024434409266633214,0.00021432810371643237,3.0015988949899758e-05,0.939830631349055
311,0.0002441518103190281,0.00021395879837924622,3.0193011939781846e-05,0.9395864795387361
312,0.00024395932502010428,0.00021358973619019762,3.0369588829906648e-05,0.939342520213716
313,0.00024376664511026086,0.00021322093057646996,3.054571453379091e-05,0.9390987535686057
314,0.00024357377874134858,0.00021285239466763394,3.072138407371464e-05,0.9388551797898643
315,0.00024338073388099958,0.00021248414130143887,3.08965925795607e-05,0.9386117990559835
316,0.00024318751831714408,0.0002121161830294888,3.107133528765527e-05,0.9383686115376664
317,0.00024299413966241532,0.000211748532122806,3.124560753960935e-05,0.938125617398004
318,0.00024280060535844595,0.00021138120057728418,3.1419404781161774e-05,0.9378828167926456
319,0.00024260692268005793,0.0002110142001190337,3.159272256102423e-05,0.9376402098699657
320,0.0002424130987393492,0.00021064754220962087,3.1765556529728326e-05,0.9373977967712263
321,0.00024221914048967898,0.00021028123805120366,3.193790243847532e-05,0.9371555776307368
322,0.00024202505472955464,0.0002099152985915659,3.2109756137988737e-05,0.9369135525760072
323,0.00024183084810642196,0.00020954973452905188,3.228111357737008e-05,0.9366717217279006
324,0.00024163652712036178,0.00020918455631740364,3.245197080295814e-05,0.9364300852007804
325,0.00024144209812769493,0.00020881977417050297,3.262232395719197e-05,0.9361886431026527
326,0.00024124756734449768,0.00020845539806701974,3.2792169277477934e-05,0.9359473955353083
327,0.00024105294085002978,0.00020809143775496868,3.29615030950611e-05,0.9357063425944584
328,0.0002408582245900776,0.0002077279027561765,3.313032183390107e-05,0.9354654843698682
329,0.0002406634243802141,0.00020736480237066137,3.329862200955274e-05,0.9352248209454881
330,0.00024046854590897794,0.000207002145680926,3.346640022805192e-05,0.9349843523995793
331,0.00024027359474097294,0.0002066399415561666,3.363365318480633e-05,0.9347440788048382
332,0.00024007857631989118,0.00020627819865639928,3.380037766349192e-05,0.9345040002285184
333,0.00023988349597146044,0.00020591692543650548,3.396657053495496e-05,0.934264116732547
334,0.00023968835890631775,0.00020555613015019796,3.4132228756119805e-05,0.9340244283736406
335,0.00023949317022281248,0.00020519582085390967,3.429734936890283e-05,0.933784935203418
336,0.00023929793490973846,0.00020483600541060606,3.4461929499132415e-05,0.9335456372685083
337,0.0002391026578489983,0.0002044766914935229,3.462596635547539e-05,0.9333065346106593
338,0.00023890734381820143,0.0002041178865898315,3.478945722836994e-05,0.933067627266841
339,0.00023871199749319705,0.00020375959800423193,3.49523994889651e-05,0.932828915269348
340,0.00023851662345054356,0.0002034018328624764,3.511479058806715e-05,0.9325903986458975
341,0.00023832122616991716,0.00020304459811482429,3.527662805509286e-05,0.9323520774197275
342,0.0002381258100364587,0.0002026879005394289,3.543790949702982e-05,0.9321139516096912
343,0.0002379303793430636,0.00020233174674565968,3.559863259740391e-05,0.9318760212303482
344,0.00023773493829261285,0.00020197614317735884,3.5758795115254025e-05,0.9316382862920556
345,0.00023753949100014944,0.00020162109611603516,3.591839488411428e-05,0.9314007468010554
346,0.0002373440414949992,0.00020126661168399566,3.6077429811003554e-05,0.9311634027595606
347,0.00023714859372283943,0.00020091269584741672,3.6235897875422715e-05,0.9309262541658376
348,0.00023695315154771479,0.00020055935441935536,3.639379712835943e-05,0.93068930101429
349,0.0002367577187540033,0.00020020659306270254,3.6551125691300734e-05,0.9304525432955361
350,0.00023656229904833268,0.00019985441729307923,3.670788175525345e-05,0.9302159809964877
351,0.00023636689606144863,0.00019950283248167626,3.6864063579772365e-05,0.9299796141004264
352,0.00023617151335003633,0.00019915184385803985,3.701966949199648e-05,0.9297434425870764
353,0.00023597615439849577,0.0001988014565128026,3.717469788569316e-05,0.9295074664326779
354,0.00023578082262067296,0.0001984516754003626,3.7329147220310366e-05,0.9292716856100574
355,0.00023558552136154737,0.00019810250534151036,3.7483016020037e-05,0.9290361000886957
356,0.0002353902538988768,0.00019775395102600545,3.763630287287136e-05,0.9288007098347969
357,0.00023519502344480106,0.0001974060170151033,3.778900642969776e-05,0.9285655148113522
358,0.00023499983314740518,0.00019705870774403377,3.79411254033714e-05,0.9283305149782048
359,0.0002348046860922433,0.00019671202752443183,3.8092658567811464e-05,0.9280957102921127
360,0.0002346095853038241,0.0001963659805467216,3.8243604757102475e-05,0.9278611007068087
361,0.00023441453374705866,0.0001960205708824547,3.839396286460395e-05,0.9276266861730618
362,0.00023421953432867235,0.00019567580248660402,3.8543731842068324e-05,0.9273924666387332
363,0.0002340245898985803,0.00019533167919981307,3.869291069876725e-05,0.9271584420488348
364,0.00023382970325122902,0.0001949882047506028,3.8841498500626225e-05,0.9269246123455834
365,0.0002336348771269032,0.0001946453827575357,3.898949436936751e-05,0.9266909774684566
366,0.00023344011421300067,0.00019430321673133923,3.913689748166144e-05,0.9264575373542436
367,0.00023324541714527384,0.00019396171007698778,3.9283707068286065e-05,0.9262242919370984
368,0.0002330507885090411,0.000193620866095746,3.9429922413295104e-05,0.9259912411485893
369,0.00023285623084036647,0.00019328068798717216,3.957554285319431e-05,0.9257583849177491
370,0.00023266174662721023,0.0001929411788510841,3.9720567776126115e-05,0.9255257231711219
371,0.0002324673383105499,0.00019260234168948736,3.986499662106254e-05,0.9252932558328113
372,0.00023227300828547318,0.0001922641794084666,4.000882887700658e-05,0.925060982824526
373,0.00023207875890224333,0.0001919266948200416,4.0152064082201735e-05,0.9248289040656238
374,0.00023188459246733695,0.00019158989064398718,4.029470182334978e-05,0.9245970194731563
375,0.00023169051124445636,0.00019125376950961933,4.043674173483702e-05,0.924365328961912
376,0.00023149651745551554,0.00019091833395754705,4.0578183497968505e-05,0.9241338324444566
