t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
390,1.2699759168078013e-07,6.7294012537578815e-09,1.7830952297780720e-08,2.5098992652113056e-08,2.7678899273476829e-08,2.5098992652113056e-08,1.7830952297780720e-08,6.7294012537578815e-09
391,1.2285622478757932e-07,6.5099567808782068e-09,1.7249488393284903e-08,2.4280519357883785e-08,2.6776295723485535e-08,2.4280519357883785e-08,1.7249488393284899e-08,6.5099567808782068e-09
392,1.1884990706749360e-07,6.2976683498009941e-09,1.6686985914212984e-08,2.3488736319421023e-08,2.5903125900623611e-08,2.3488736319421023e-08,1.6686985914212984e-08,6.2976683498009941e-09
393,1.1497423459311706e-07,6.0923026033876187e-09,1.6142826532150552e-08,2.2722773172648252e-08,2.5058429976744207e-08,2.2722773172648246e-08,1.6142826532150552e-08,6.0923026033876187e-09
394,1.1122494704826435e-07,5.8936337942305943e-09,1.5616412082253154e-08,2.1981787935893095e-08,2.4241279423510648e-08,2.1981787935893095e-08,1.5616412082253154e-08,5.8936337942305943e-09
395,1.0759792304483668e-07,5.7014435365017152e-09,1.5107163905716181e-08,2.1264966084342615e-08,2.3450775991715641e-08,2.1264966084342612e-08,1.5107163905716184e-08,5.7014435365017152e-09
396,1.0408917559240373e-07,5.5155205658923793e-09,1.4614522213686680e-08,2.0571519654680413e-08,2.2686050723884774e-08,2.0571519654680413e-08,1.4614522213686678e-08,5.5155205658923793e-09
397,1.0069484771552174e-07,5.3356605073822163e-09,1.4137945471917885e-08,1.9900686378921400e-08,2.1946262999078734e-08,1.9900686378921400e-08,1.4137945471917883e-08,5.3356605073822163e-09
398,9.7411208213969891e-08,5.1616656505807241e-09,1.3676909805490046e-08,1.9251728846491983e-08,2.1230599608844398e-08,1.9251728846491980e-08,1.3676909805490042e-08,5.1616656505807224e-09
399,9.4234647561244719e-08,4.9933447323949813e-09,1.3230908422943180e-08,1.8623933693634712e-08,2.0538273863298964e-08,1.8623933693634708e-08,1.3230908422943180e-08,4.9933447323949805e-09
400,9.1161673936803548e-08,4.8305127267845240e-09,1.2799451059188766e-08,1.8016610819246230e-08,1.9868524726364502e-08,1.8016610819246227e-08,1.2799451059188766e-08,4.8305127267845240e-09
401,8.8188909387696083e-08,4.6729906413722690e-09,1.2382063436587960e-08,1.7429092626286652e-08,1.9220615979202327e-08,1.7429092626286652e-08,1.2382063436587960e-08,4.6729906413722682e-09
402,8.5313086115364192e-08,4.5206053206879140e-09,1.1978286743603959e-08,1.6860733287926396e-08,1.8593835410927643e-08,1.6860733287926396e-08,1.1978286743603963e-08,4.5206053206879140e-09
403,8.2531042883528374e-08,4.3731892558275458e-09,1.1587677130455408e-08,1.6310908037623834e-08,1.7987494035714819e-08,1.6310908037623830e-08,1.1587677130455406e-08,4.3731892558275458e-09
404,7.9839721543212710e-08,4.2305804003201969e-09,1.1209805221216432e-08,1.5779012482353380e-08,1.7400925335432684e-08,1.5779012482353380e-08,1.1209805221216428e-08,4.2305804003201969e-09
405,7.7236163671087528e-08,4.0926219919989633e-09,1.0844255641827034e-08,1.5264461938229085e-08,1.6833484526977364e-08,1.5264461938229082e-08,1.0844255641827033e-08,4.0926219919989624e-09
406,7.4717507317435662e-08,3.9591623806808756e-09,1.0490626563494951e-08,1.4766690787793378e-08,1.6284547853497256e-08,1.4766690787793378e-08,1.0490626563494947e-08,3.9591623806808748e-09
407,7.2280983860166433e-08,3.8300548614660893e-09,1.0148529260987076e-08,1.4285151858264558e-08,1.5753511898731004e-08,1.4285151858264558e-08,1.0148529260987076e-08,3.8300548614660885e-09
408,6.9923914961419933e-08,3.7051575134731580e-09,9.8175876853249589e-09,1.3819315820059462e-08,1.5239792923704774e-08,1.3819315820059462e-08,9.8175876853249572e-09,3.7051575134731580e-09
409,6.7643709623415571e-08,3.5843330438331232e-09,9.4974380504145668e-09,1.3368670604930223e-08,1.4742826225059744e-08,1.3368670604930221e-08,9.4974380504145652e-09,3.5843330438331232e-09
410,6.5437861340309111e-08,3.4674486367709166e-09,9.1877284331560116e-09,1.2932720843075455e-08,1.4262065514304348e-08,1.2932720843075455e-08,9.1877284331560099e-09,3.4674486367709158e-09
411,6.3303945342926961e-08,3.3543758076081985e-09,8.8881183865936038e-09,1.2510987318607161e-08,1.3796982317309048e-08,1.2510987318607159e-08,8.8881183865936038e-09,3.3543758076081981e-09
412,6.1239615933349129e-08,3.2449902615271329e-09,8.5982785656810074e-09,1.2103006442774722e-08,1.3347065393383410e-08,1.2103006442774722e-08,8.5982785656810074e-09,3.2449902615271325e-09
413,5.9242603906410915e-08,3.1391717569398420e-09,8.3178903652501278e-09,1.1708329744366989e-08,1.2911820173297004e-08,1.1708329744366989e-08,8.3178903652501278e-09,3.1391717569398416e-09
414,5.7310714055289048e-08,3.0368039733133656e-09,8.0466455697857561e-09,1.1326523376732240e-08,1.2490768215626320e-08,1.1326523376732240e-08,8.0466455697857561e-09,3.0368039733133648e-09
415,5.5441822758429970e-08,2.9377743833048173e-09,7.7842460146210024e-09,1.0957167640874116e-08,1.2083446680830094e-08,1.0957167640874116e-08,7.7842460146210024e-09,2.9377743833048165e-09
416,5.3633875645168147e-08,2.8419741290661907e-09,7.5304032581810733e-09,1.0599856524099333e-08,1.1689407822474951e-08,1.0599856524099333e-08,7.5304032581810733e-09,2.8419741290661903e-09
417,5.1884885337467969e-08,2.7492979025828406e-09,7.2848382649151220e-09,1.0254197253709979e-08,1.1308218495052085e-08,1.0254197253709979e-08,7.2848382649151229e-09,2.7492979025828406e-09
418,5.0192929265307036e-08,2.6596438299141052e-09,7.0472810985676297e-09,9.9198098652498210e-09,1.0939459677843920e-08,9.9198098652498210e-09,7.0472810985676305e-09,2.6596438299141052e-09
419,4.8556147553299397e-08,2.5729133592088167e-09,6.8174706254521409e-09,9.5963267848300389e-09,1.0582726014317413e-08,9.5963267848300389e-09,6.8174706254521409e-09,2.5729133592088167e-09
420,4.6972740976235630e-08,2.4890111523726053e-09,6.5951542274011875e-09,9.2833924250751999e-09,1.0237625366537633e-08,9.2833924250751999e-09,6.5951542274011883e-09,2.4890111523726053e-09
421,4.5440968981292189e-08,2.4078449802679135e-09,6.3800875240768748e-09,8.9806627942453884e-09,9.9037783841118351e-09,8.9806627942453884e-09,6.3800875240768740e-09,2.4078449802679135e-09
422,4.3959147774736436e-08,2.3293256213315157e-09,6.1720341043368342e-09,8.6878051181047706e-09,9.5808180871901915e-09,8.6878051181047706e-09,6.1720341043368334e-09,2.3293256213315157e-09
423,4.2525648471023514e-08,2.2533667634980981e-09,5.9707652663603163e-09,8.4044974741209615e-09,9.2683894630647618e-09,8.4044974741209615e-09,5.9707652663603163e-09,2.2533667634980981e-09
424,4.1138895302251060e-08,2.1798849093220997e-09,5.7760597662486925e-09,8.1304284375930658e-09,8.9661490759233352e-09,8.1304284375930658e-09,5.7760597662486925e-09,2.1798849093220997e-09
425,3.9797363886003089e-08,2.1087992841935022e-09,5.5877035748240665e-09,7.8652967393194347e-09,8.6737646893290838e-09,7.8652967393194347e-09,5.5877035748240657e-09,2.1087992841935022e-09
426,3.8499579549679320e-08,2.0400317475466929e-09,5.4054896423586180e-09,7.6088109344287938e-09,8.3909149010111057e-09,7.6088109344287938e-09,5.4054896423586180e-09,2.0400317475466929e-09
427,3.7244115709467590e-08,1.9735067069647850e-09,5.2292176709760934e-09,7.3606890820107315e-09,8.1172887895643641e-09,7.3606890820107315e-09,5.2292176709760934e-09,1.9735067069647850e-09
428,3.6029592302177860e-08,1.9091510350849799e-09,5.0586938944752318e-09,7.1206584351933761e-09,7.8525855726706883e-09,7.1206584351933761e-09,5.0586938944752318e-09,1.9091510350849799e-09
429,3.4854674268213736e-08,1.8468939892136323e-09,4.8937308653331022e-09,6.8884551413275768e-09,7.5965142764651060e-09,6.8884551413275768e-09,4.8937308653331013e-09,1.8468939892136319e-09
430,3.3718070084013876e-08,1.7866671335626485e-09,4.7341472486542303e-09,6.6638239519480189e-09,7.3487934156840811e-09,6.6638239519480205e-09,4.7341472486542294e-09,1.7866671335626481e-09
431,3.2618530342350466e-08,1.7284042640217438e-09,4.5797676228389975e-09,6.4465179421924589e-09,7.1091506842440624e-09,6.4465179421924605e-09,4.5797676228389984e-09,1.7284042640217438e-09
432,3.1554846378923614e-08,1.6720413353838608e-09,4.4304222867522124e-09,6.2362982393706352e-09,6.8773226559101993e-09,6.2362982393706368e-09,4.4304222867522132e-09,1.6720413353838612e-09
433,3.0525848943742414e-08,1.6175163909437534e-09,4.2859470731798631e-09,6.0329337603844979e-09,6.6530544947261877e-09,6.0329337603844979e-09,4.2859470731798639e-09,1.6175163909437534e-09
434,2.9530406915831929e-08,1.5647694943923445e-09,4.1461831683690270e-09,5.8362009577111146e-09,6.4360996748869563e-09,5.8362009577111146e-09,4.1461831683690270e-09,1.5647694943923447e-09
435,2.8567426059853354e-08,1.5137426639320016e-09,4.0109769374525341e-09,5.6458835736690220e-09,6.2262197097462369e-09,5.6458835736690236e-09,4.0109769374525341e-09,1.5137426639320016e-09
436,2.7635847823270594e-08,1.4643798085402928e-09,3.8801797555665112e-09,5.4617724026979130e-09,6.0231838896611558e-09,5.4617724026979139e-09,3.8801797555665112e-09,1.4643798085402930e-09
437,2.6734648172740926e-08,1.4166266663121767e-09,3.7536478444751361e-09,5.2836650613903203e-09,5.8267690283856546e-09,5.2836650613903212e-09,3.7536478444751361e-09,1.4166266663121767e-09
438,2.5862836468450803e-08,1.3704307448128356e-09,3.6312421145230414e-09,5.1113657660225383e-09,5.6367592177339744e-09,5.1113657660225383e-09,3.6312421145230414e-09,1.3704307448128358e-09
439,2.5019454375159352e-08,1.3257412633755953e-09,3.5128280117416091e-09,4.9446851173402098e-09,5.4529455902445256e-09,4.9446851173402115e-09,3.5128280117416091e-09,1.3257412633755955e-09
440,2.4203574808752474e-08,1.2825090972814977e-09,3.3982753699411041e-09,4.7834398923620220e-09,5.2751260895832258e-09,4.7834398923620220e-09,3.3982753699411046e-09,1.2825090972814977e-09
441,2.3414300917149643e-08,1.2406867237591633e-09,3.2874582676260550e-09,4.6274528429726262e-09,5.1031052484339510e-09,4.6274528429726262e-09,3.2874582676260554e-09,1.2406867237591635e-09
442,2.2650765094443171e-08,1.2002281697455944e-09,3.1802548895765937e-09,4.4765525010834252e-09,4.9366939736319420e-09,4.4765525010834261e-09,3.1802548895765933e-09,1.2002281697455946e-09
443,2.1912128027186153e-08,1.1610889613504825e-09,3.0765473929436019e-09,4.3305729901470154e-09,4.7757093383039516e-09,4.3305729901470154e-09,3.0765473929436019e-09,1.1610889613504825e-09
444,2.1197577771780796e-08,1.1232260749684762e-09,2.9762217777104728e-09,4.1893538428181075e-09,4.6199743807866816e-09,4.1893538428181075e-09,2.9762217777104736e-09,1.1232260749684762e-09
445,2.0506328861952940e-08,1.0865978899856710e-09,2.8791677613790847e-09,4.0527398245604984e-09,4.4693179101024302e-09,4.0527398245604976e-09,2.8791677613790851e-09,1.0865978899856712e-09
446,1.9837621445331645e-08,1.0511641430283299e-09,2.7852786577422402e-09,3.9205807630061722e-09,4.3235743177781606e-09,3.9205807630061722e-09,2.7852786577422398e-09,1.0511641430283299e-09
447,1.9190720448184783e-08,1.0168858837035416e-09,2.6944512596093178e-09,3.7927313828789818e-09,4.1825833958010977e-09,3.7927313828789818e-09,2.6944512596093174e-09,1.0168858837035416e-09
448,1.8564914767392388e-08,9.8372543178317308e-10,2.6065857253562138e-09,3.6690511463014259e-09,4.0461901605107662e-09,3.6690511463014251e-09,2.6065857253562138e-09,9.8372543178317308e-10
449,1.7959516488769683e-08,9.5164633578403945e-10,2.5215854691748696e-09,3.5494040983089966e-09,3.9142446822338725e-09,3.5494040983089957e-09,2.5215854691748696e-09,9.5164633578403945e-10
450,1.7373860130880327e-08,9.2061333289877043e-10,2.4393570549017392e-09,3.4336587174022749e-09,3.7866019204747599e-09,3.4336587174022744e-09,2.4393570549017392e-09,9.2061333289877043e-10
451,1.6807301913508883e-08,8.9059231023332043e-10,2.3598100933084918e-09,3.3216877709724907e-09,3.6631215644802769e-09,3.3216877709724907e-09,2.3598100933084918e-09,8.9059231023332064e-10
452,1.6259219049988169e-08,8.6155026730852009e-10,2.2828571427420444e-09,3.2133681754416299e-09,3.5436678790037781e-09,3.2133681754416304e-09,2.2828571427420444e-09,8.6155026730852009e-10
453,1.5729009062603723e-08,8.3345527978443921e-10,2.2084136130047029e-09,3.1085808609633421e-09,3.4281095550987561e-09,3.1085808609633425e-09,2.2084136130047025e-09,8.3345527978443921e-10
454,1.5216089120322794e-08,8.0627646436769704e-10,2.1363976723687528e-09,3.0072106405359290e-09,3.3163195657780378e-09,3.0072106405359290e-09,2.1363976723687528e-09,8.0627646436769704e-10
455,1.4719895398119835e-08,7.7998394486313452e-10,2.0667301576232878e-09,2.9091460833835318e-09,3.2081750263799276e-09,2.9091460833835318e-09,2.0667301576232883e-09,7.7998394486313462e-10
456,1.4239882457194291e-08,7.5454881933253572e-10,1.9993344870543940e-09,2.8142793924663311e-09,3.1035570594877702e-09,2.8142793924663311e-09,1.9993344870543936e-09,7.5454881933253583e-10
457,1.3775522645399372e-08,7.2994312832429870e-10,1.9341365762630289e-09,2.7225062859851219e-09,3.0023506642544696e-09,2.7225062859851215e-09,1.9341365762630289e-09,7.2994312832429870e-10
458,1.3326305517222686e-08,7.0613982413912827e-10,1.8710647567280702e-09,2.6337258827499926e-09,2.9044445899883015e-09,2.6337258827499926e-09,1.8710647567280702e-09,7.0613982413912827e-10
459,1.2891737272681260e-08,6.8311274109796991e-10,1.8100496970250036e-09,2.5478405912871180e-09,2.8097312138610737e-09,2.5478405912871184e-09,1.8100496970250039e-09,6.8311274109796991e-10
460,1.2471340214514011e-08,6.6083656677950090e-10,1.7510243266136531e-09,2.4647560025617515e-09,2.7181064226041999e-09,2.4647560025617515e-09,1.7510243266136529e-09,6.6083656677950100e-10
461,1.2064652223075125e-08,6.3928681419556050e-10,1.6939237621111807e-09,2.3843807861995025e-09,2.6294694980626370e-09,2.3843807861995030e-09,1.6939237621111805e-09,6.3928681419556050e-10
462,1.1671226248351018e-08,6.1843979487393344e-10,1.6386852359693095e-09,2.3066265900918202e-09,2.5437230064808911e-09,2.3066265900918202e-09,1.6386852359693095e-09,6.1843979487393344e-10
463,1.1290629818542560e-08,5.9827259281890104e-10,1.5852480274773684e-09,2.2314079432753182e-09,2.4607726913993846e-09,2.2314079432753178e-09,1.5852480274773684e-09,5.9827259281890104e-10
464,1.0922444564672310e-08,5.7876303932093029e-10,1.5335533960153117e-09,2.1586421619781888e-09,2.3805273700434488e-09,2.1586421619781888e-09,1.5335533960153117e-09,5.7876303932093029e-10
465,1.0566265760694242e-08,5.5988968858781770e-10,1.4835445164833493e-09,2.0882492587304268e-09,2.3028988330910560e-09,2.0882492587304268e-09,1.4835445164833493e-09,5.5988968858781770e-10
466,1.0221701878600384e-08,5.4163179417049372e-10,1.4351664168372000e-09,2.0201518544379477e-09,2.2278017477091016e-09,2.0201518544379477e-09,1.4351664168372000e-09,5.4163179417049372e-10
467,9.8883741580353432e-09,5.2396928615757901e-10,1.3883659176603108e-09,1.9542750933239511e-09,2.1551535637516600e-09,1.9542750933239515e-09,1.3883659176603108e-09,5.2396928615757901e-10
468,9.5659161899456404e-09,5.0688274911362123e-10,1.3430915737066140e-09,1.8905465606440389e-09,2.0848744230170911e-09,1.8905465606440389e-09,1.3430915737066140e-09,5.0688274911362134e-10
469,9.2539735138061353e-09,4.9035340073676172e-10,1.2992936173495615e-09,1.8288962030846142e-09,2.0168870714642594e-09,1.8288962030846142e-09,1.2992936173495619e-09,4.9035340073676183e-10
470,8.9522032279808317e-09,4.7436307121237136e-10,1.2569239038752790e-09,1.7692562517570838e-09,1.9511167742913647e-09,1.7692562517570840e-09,1.2569239038752790e-09,4.7436307121237136e-10
471,8.6602736127897449e-09,4.5889418323996044e-10,1.2159358585596951e-09,1.7115611477031992e-09,1.8874912337840328e-09,1.7115611477031992e-09,1.2159358585596951e-09,4.5889418323996044e-10
472,8.3778637658674560e-09,4.4392973271140739e-10,1.1762844254714805e-09,1.6557474698296561e-09,1.8259405098423683e-09,1.6557474698296561e-09,1.1762844254714807e-09,4.4392973271140739e-10
473,8.1046632494126139e-09,4.2945327001926678e-10,1.1379260179445088e-09,1.6017538651927320e-09,1.7663969430995996e-09,1.6017538651927318e-09,1.1379260179445088e-09,4.2945327001926678e-10
474,7.8403717489404971e-09,4.1544888197460929e-10,1.1008184706654022e-09,1.5495209815563288e-09,1.7087950805478162e-09,1.5495209815563288e-09,1.1008184706654022e-09,4.1544888197460929e-10
475,7.5846987431636224e-09,4.0190117431451723e-10,1.0649209933234944e-09,1.4989914021492841e-09,1.6530716035890311e-09,1.4989914021492839e-09,1.0649209933234944e-09,4.0190117431451723e-10
476,7.3373631846374881e-09,3.8879525478000873e-10,1.0301941257722581e-09,1.4501095825502339e-09,1.5991652584324869e-09,1.4501095825502339e-09,1.0301941257722579e-09,3.8879525478000873e-10
477,7.0980931908203772e-09,3.7611671674578566e-10,9.9659969465290885e-10,1.4028217896306484e-09,1.5470167887616913e-09,1.4028217896306486e-09,9.9659969465290885e-10,3.7611671674578566e-10
478,6.8666257452076549e-09,3.6385162338381346e-10,9.6410077143250717e-10,1.3570760424889227e-09,1.4965688705971682e-09,1.3570760424889229e-09,9.6410077143250717e-10,3.6385162338381351e-10
479,6.6427064082120144e-09,3.5198649234332344e-10,9.3266163181042703e-10,1.3128220553105962e-09,1.4477660492833208e-09,1.3128220553105962e-09,9.3266163181042703e-10,3.5198649234332344e-10
480,6.4260890374718601e-09,3.4050828093039681e-10,9.0224771644857442e-10,1.2700111820918876e-09,1.4005546785301421e-09,1.2700111820918878e-09,9.0224771644857442e-10,3.4050828093039681e-10
481,6.2165355172803882e-09,3.2940437177083999e-10,8.7282559298218388e-10,1.2285963631657885e-09,1.3548828614427632e-09,1.2285963631657885e-09,8.7282559298218388e-10,3.2940437177083999e-10
482,6.0138154968379185e-09,3.1866255894059065e-10,8.4436291926943620e-10,1.1885320734719251e-09,1.3107003934740146e-09,1.1885320734719251e-09,8.4436291926943620e-10,3.1866255894059065e-10
483,5.8177061370397848e-09,3.0827103454840847e-10,8.1682840783949979e-10,1.1497742725133354e-09,1.2679587072372979e-09,1.1497742725133354e-09,8.1682840783949989e-10,3.0827103454840847e-10
484,5.6279918655214055e-09,2.9821837575610205e-10,7.9019179149991311e-10,1.1122803559451410e-09,1.2266108191190939e-09,1.1122803559451410e-09,7.9019179149991301e-10,2.9821837575610199e-10
485,5.4444641396913002e-09,2.8849353222202293e-10,7.6442379006550429e-10,1.0760091087419080e-09,1.1866112776324298e-09,1.0760091087419080e-09,7.6442379006550429e-10,2.8849353222202293e-10
486,5.2669212174915470e-09,2.7908581395402638e-10,7.3949607817227577e-10,1.0409206598922068e-09,1.1479161134545299e-09,1.0409206598922070e-09,7.3949607817227577e-10,2.7908581395402633e-10
