t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
737,3.0360231122649776e-11,8.5964616077786538e-12,9.2518368366420744e-12,6.6320092535619218e-12,3.5067775766319400e-12,1.4151745582594355e-12,5.9132551268983856e-13,3.6664577708591054e-13
738,2.9501338779545212e-11,8.3527665252218999e-12,8.9895749506318041e-12,6.4440719595015789e-12,3.4075706767446594e-12,1.3754566499728054e-12,5.7512388043428430e-13,3.5677413703818055e-13
739,2.8666744540564541e-11,8.1159798160289841e-12,8.7347474383265112e-12,6.2614604393647451e-12,3.3111703446450897e-12,1.3368533439697413e-12,5.5936562028887205e-13,3.4716753794059678e-13
740,2.7855761011217923e-11,7.8859056377497118e-12,8.4871435555462672e-12,6.0840237705100817e-12,3.2174971824006682e-12,1.2993333643507152e-12,5.4403861463994611e-13,3.3781888602053111e-13
741,2.7067720243437434e-11,7.6623536998112535e-12,8.2465585321602146e-12,5.9116153071852857e-12,3.1264740382500165e-12,1.2628663127323149e-12,5.2913107659523599e-13,3.2872127670311668e-13
742,2.6301973185436914e-11,7.4451391061289635e-12,8.0127934027370423e-12,5.7440925593268442e-12,3.0380259430586584e-12,1.2274226436291256e-12,5.1463154097112963e-13,3.1986798958515383e-13
743,2.5557889147135239e-11,7.2340822021790133e-12,7.7856548419961184e-12,5.5813170747944329e-12,2.9520800485723974e-12,1.1929736405261811e-12,5.0052885552516192e-13,3.1125248354193439e-13
744,2.4834855280702860e-11,7.0290084264063525e-12,7.5649550049232094e-12,5.4231543249426200e-12,2.8685655674175201e-12,1.1594913926226180e-12,4.8681217242705719e-13,3.0286839196348590e-13
745,2.4132276075803704e-11,6.8297481658450919e-12,7.3505113714185498e-12,5.2694735934352950e-12,2.7874137147983890e-12,1.1269487722277032e-12,4.7347093996184605e-13,2.9470951811682988e-13
746,2.3449572869116636e-11,6.6361366158319091e-12,7.1421465953487415e-12,5.1201478682109326e-12,2.7085576518444199e-12,1.0953194127909393e-12,4.6049489445875251e-13,2.8676983063094018e-13
747,2.2786183367732651e-11,6.4480136436964158e-12,6.9396883578777121e-12,4.9750537365094012e-12,2.6319324305597679e-12,1.0645776875484625e-12,4.4787405243972060e-13,2.7904345910116906e-13
748,2.2141561186035159e-11,6.2652236563157683e-12,6.7429692249553709e-12,4.8340712828735661e-12,2.5574749403303968e-12,1.0346986887684480e-12,4.3559870298161118e-13,2.7152468980999806e-13
749,2.1515175395681943e-11,6.0876154714239585e-12,6.5518265088461364e-12,4.6970839900413584e-12,2.4851238559444600e-12,1.0056582075787166e-12,4.2365940028626593e-13,2.6420796156104971e-13
750,2.0906510088318152e-11,5.9150421925693524e-12,6.3661021335827938e-12,4.5639786426464299e-12,2.4148195870831920e-12,9.7743271436021828e-13,4.1204695645279052e-13,2.5708786162337787e-13
751,2.0315063950660161e-11,5.7473610876170364e-12,6.1856425042344290e-12,4.4346452336477774e-12,2.3465042292407015e-12,9.4999933969052049e-13,4.0075243444656367e-13,2.5015912178313253e-13
752,1.9740349851600324e-11,5.5844334706955107e-12,6.0102983798802830e-12,4.3089768734110207e-12,2.2801215160322505e-12,9.2333585582186659e-13,3.8976714125962467e-13,2.4341661449976997e-13
753,1.9181894440992583e-11,5.4261245874900433e-12,5.8399247501845254e-12,4.1868697013661758e-12,2.2156167728517239e-12,8.9742065867881968e-13,3.7908262125724137e-13,2.3685534916405418e-13
754,1.8639237759788404e-11,5.2723035037878507e-12,5.6743807154698150e-12,4.0682228001689107e-12,2.1529368718401476e-12,8.7223275036091256e-13,3.6869064970559841e-13,2.3047046845516807e-13
755,1.8111932861202015e-11,5.1228429971828891e-12,5.5135293701904980e-12,3.9529381122943495e-12,2.0920301881281330e-12,8.4775172213613914e-13,3.5858322647568362e-13,2.2425724479432062e-13
756,1.7599545442592892e-11,4.9776194518507044e-12,5.3572376897090619e-12,3.8409203589944756e-12,2.0328465573162362e-12,8.2395773791152171e-13,3.4875256991858413e-13,2.1821107689230884e-13
757,1.7101653487762308e-11,4.8365127563062937e-12,5.2053764202822018e-12,3.7320769615521611e-12,1.9753372341581943e-12,8.0083151816736960e-13,3.3919111090753391e-13,2.1232748638855575e-13
758,1.6617846919369327e-11,4.6994062040604191e-12,5.0578199721655307e-12,3.6263179647667437e-12,1.9194548524130165e-12,7.7835432434222539e-13,3.2989148704217979e-13,2.0660211457921332e-13
759,1.6147727261179955e-11,4.5661863970922104e-12,4.9144463157484940e-12,3.5235559626078930e-12,1.8651533858328606e-12,7.5650794365585539e-13,3.2084653701065750e-13,2.0103071923198176e-13
760,1.5690907309871283e-11,4.4367431520582056e-12,4.7751368806336242e-12,3.4237060259763444e-12,1.8123881102545656e-12,7.3527467435799811e-13,3.1204929510518782e-13,1.9560917148535758e-13
761,1.5247010816120344e-11,4.3109694091602609e-12,4.6397764575766560e-12,3.3266856325117804e-12,1.7611155667636158e-12,7.1463731139092835e-13,3.0349298588701907e-13,1.9033345283008374e-13
762,1.4815672174714911e-11,4.1887611435969624e-12,4.5082531032063892e-12,3.2324145983898443e-12,1.7112935259001978e-12,6.9457913245422892e-13,2.9517101899665611e-13,1.8519965217063273e-13
763,1.4396536123431126e-11,4.0700172795252762e-12,4.3804580474455263e-12,3.1408150120519261e-12,1.6628809528778690e-12,6.7508388446048850e-13,2.8707698410542727e-13,1.8020396296461140e-13
764,1.3989257450429886e-11,3.9546396064613052e-12,4.2562856035559054e-12,3.0518111698129462e-12,1.6158379737861956e-12,6.5613577037096032e-13,2.7920464600454414e-13,1.7534268043803054e-13
765,1.3593500709930985e-11,3.8425326980509716e-12,4.1356330807337139e-12,2.9653295132939080e-12,1.5701258427495131e-12,6.3771943640052319e-13,2.7154793982791774e-13,1.7061219887443695e-13
766,1.3208939945930857e-11,3.7336038331434792e-12,4.0184006991824454e-12,2.8812985686275220e-12,1.5257069100147730e-12,6.1981995958158589e-13,2.6410096640509373e-13,1.6600900897595843e-13
767,1.2835258423736362e-11,3.6277629191022321e-12,3.9044915075933053e-12,2.7996488873866434e-12,1.4825445909421828e-12,6.0242283567686757e-13,2.5685798774076765e-13,1.6152969529436283e-13
768,1.2472148369093477e-11,3.5249224172898197e-12,3.7938113029648564e-12,2.7203129891867120e-12,1.4406033358731012e-12,5.8551396743126546e-13,2.4981342261743951e-13,1.5717093373028204e-13
769,1.2119310714696069e-11,3.4249972706654028e-12,3.6862685526955879e-12,2.6432253059147404e-12,1.3998486008503759e-12,5.6907965315330240e-13,2.4296184231785699e-13,1.5292948909880143e-13
770,1.1776454853865928e-11,3.3279048334346427e-12,3.5817743188849571e-12,2.5683221275387753e-12,1.3602468191669996e-12,5.5310657561690427e-13,2.3629796646399141e-13,1.4880221275966072e-13
771,1.1443298401201228e-11,3.2335648026939594e-12,3.4802421847803200e-12,2.4955415494530262e-12,1.3217653737196598e-12,5.3758179127452655e-13,2.2981665896937576e-13,1.4478604031036064e-13
772,1.1119566959996211e-11,3.1418991520126125e-12,3.3815881833089090e-12,2.4248234213151557e-12,1.2843725701444060e-12,5.2249271977289383e-13,2.2351292410172184e-13,1.4087798934051183e-13
773,1.0804993896240622e-11,3.0528320668976395e-12,3.2857307276357492e-12,2.3561092973334348e-12,1.2480376107123088e-12,5.0782713376286265e-13,2.1738190265281716e-13,1.3707515724580933e-13
774,1.0499320119012699e-11,2.9662898820882955e-12,3.1925905436900956e-12,2.2893423879626922e-12,1.2127305689636173e-12,4.9357314899516154e-13,2.1141886821278280e-13,1.3337471910005498e-13
775,1.0202293867084844e-11,2.8822010206281172e-12,3.1020906046045729e-12,2.2244675129691111e-12,1.1784223650595096e-12,4.7971921469398424e-13,2.0561922354585379e-13,1.2977392558369495e-13
776,9.9136705015662249e-12,2.8004959346642275e-12,3.0141560670128033e-12,2.1614310558251026e-12,1.1450847418311507e-12,4.6625410420064540e-13,1.9997849706492006e-13,1.2627010096737726e-13
777,9.6332123044115655e-12,2.7211070479249082e-12,2.9287142091528439e-12,2.1001809193965575e-12,1.1126902415063190e-12,4.5316690587972097e-13,1.9449233940214072e-13,1.2286064114907482e-13
778,9.3606882826300719e-12,2.6439686998278626e-12,2.8456943707252363e-12,2.0406664828858468e-12,1.0812121830944383e-12,4.4044701428031219e-13,1.8915652007301855e-13,1.1954301174335780e-13
779,9.0958739780333601e-12,2.5690170911729471e-12,2.7650278944559302e-12,1.9828385599949886e-12,1.0506246404113923e-12,4.2808412154527501e-13,1.8396692423139080e-13,1.1631474622143571e-13
780,8.8385512823655733e-12,2.4961902313744475e-12,2.6866480693157547e-12,1.9266493582744102e-12,1.0209024207260109e-12,4.1606820906145961e-13,1.7891954951286317e-13,1.1317344410062624e-13
781,8.5885082576635048e-12,2.4254278871892581e-12,2.6104900753494751e-12,1.8720524396236914e-12,9.9202104401065564e-13,4.0438953934420068e-13,1.7401050296428071e-13,1.1011676918194343e-13
782,8.3455389616987352e-12,2.3566715328985517e-12,2.5364909300688101e-12,1.8190026819116633e-12,9.6395672277880174e-13,3.9303864814948432e-13,1.6923599805689267e-13,1.0714244783453199e-13
783,8.1094432783580165e-12,2.2898643019017482e-12,2.4645894363650716e-12,1.7674562416841230e-12,9.3668634249301952e-13,3.8200633680740816e-13,1.6459235178093599e-13,1.0424826732570776e-13
784,7.8800267528221937e-12,2.2249509396827271e-12,2.3947261318983519e-12,1.7173705179283595e-12,9.1018744252721190e-13,3.7128366477072499e-13,1.6007598181941963e-13,1.0143207419539783e-13
785,7.6571004314079517e-12,2.1618777581093944e-12,2.3268432399214001e-12,1.6687041168645275e-12,8.8443819766743366e-13,3.6086194237243671e-13,1.5568340379895537e-13,9.8691772673804371e-14
786,7.4404807059404188e-12,2.1005925910288021e-12,2.2608846214975228e-12,1.6214168177347812e-12,8.5941740013605182e-13,3.5073272378657463e-13,1.5141122861553750e-13,9.6025323141148533e-14
787,7.2299891625284774e-12,2.0410447511210942e-12,2.1967957290729780e-12,1.5754695395618841e-12,8.3510444212444357e-13,3.4088780018646669e-13,1.4725615983323140e-13,9.3430740628379692e-14
788,7.0254524346182501e-12,1.9831849879765850e-12,2.1345235613654847e-12,1.5308243088498329e-12,8.1147929881984550e-13,3.3131919309495044e-13,1.4321499115378677e-13,9.0906093357765615e-14
789,6.8267020602036888e-12,1.9269654473613056e-12,2.0740166195315253e-12,1.4874442281997846e-12,7.8852251191237430e-13,3.2201914792114860e-13,1.3928460395524444e-13,8.8449501322307361e-14
790,6.6335743430766898e-12,1.8723396316373209e-12,2.0152248645761926e-12,1.4452934458153625e-12,7.6621517356863280e-13,3.1298012767857285e-13,1.3546196489765844e-13,8.6059134902949863e-14
791,6.4459102180024524e-12,1.8192623613050845e-12,1.9580996759703662e-12,1.4043371258721307e-12,7.4453891085870590e-13,3.0419480687946964e-13,1.3174412359410665e-13,8.3733213522587895e-14
792,6.2635551197090192e-12,1.7676897376360128e-12,1.9025938114409782e-12,1.3645414197267468e-12,7.2347587062371555e-13,2.9565606560046294e-13,1.2812821034521213e-13,8.1470004335891765e-14
793,6.0863588555831420e-12,1.7175791063643877e-12,1.8486613679011347e-12,1.3258734379420037e-12,7.0300870477147464e-13,2.8735698371469093e-13,1.2461143393544613e-13,7.9267820954003812e-14
794,5.9141754819675390e-12,1.6688890224085474e-12,1.7962577434877587e-12,1.2883012231046309e-12,6.8312055598812639e-13,2.7929083528576270e-13,1.2119107948953025e-13,7.7125022203181661e-14
795,5.7468631839577463e-12,1.6215792155921811e-12,1.7453396006753739e-12,1.2517937234133993e-12,6.6379504385400314e-13,2.7145108311899898e-13,1.1786450638730162e-13,7.5040010916488186e-14
796,5.5842841585995131e-12,1.5756105573373906e-12,1.6958648304355201e-12,1.2163207670156923e-12,6.4501625135226720e-13,2.6383137346554122e-13,1.1462914623544916e-13,7.3011232757652509e-14
797,5.4263045013905376e-12,1.5309450283019566e-12,1.6477925174121570e-12,1.1818530370713346e-12,6.2676871175922394e-13,2.5642553087504408e-13,1.1148250089457178e-13,7.1037175076248509e-14
798,5.2727940959930811e-12,1.4875456869340503e-12,1.6010829060842540e-12,1.1483620475230763e-12,6.0903739590550778e-13,2.4922755319277978e-13,1.0842214056005222e-13,6.9116365793361090e-14
799,5.1236265070666230e-12,1.4453766389183770e-12,1.5556973678875877e-12,1.1158201195536925e-12,5.9180769979764919e-13,2.4223160669710535e-13,1.0544570189528090e-13,6.7247372316931189e-14
800,4.9786788761322747e-12,1.4044030074884855e-12,1.5115983692685492e-12,1.0842003587102593e-12,5.7506543258983002e-13,2.3543202137335474e-13,1.0255088621580393e-13,6.5428800485992636e-14
801,4.8378318203831989e-12,1.3645909045806850e-12,1.4687494406435485e-12,1.0534766326766787e-12,5.5879680489591713e-13,2.2882328632032777e-13,9.9735457723008050e-14,6.3659293543034137e-14
802,4.7009693343576862e-12,1.3259074028057099e-12,1.4271151462383337e-12,1.0236235496761043e-12,5.4298841743214840e-13,2.2240004528565689e-13,9.6997241785993492e-14,6.1937531133740735e-14
803,4.5679786943939084e-12,1.2883205082149552e-12,1.3866610547822935e-12,9.9461643748539511e-13,5.2762724998111961e-13,2.1615709232643610e-13,9.4334123270322017e-14,6.0262228333387616e-14
804,4.4387503657876439e-12,1.2517991338387527e-12,1.3473537110334991e-12,9.6643132304427231e-13,5.1270065066797934e-13,2.1008936759159813e-13,9.1744044912363126e-14,5.8632134699179593e-14
805,4.3131779125765211e-12,1.2163130739748024e-12,1.3091606081109367e-12,9.3904491264231385e-13,4.9819632554000115e-13,2.0419195322262380e-13,8.9225005737996289e-14,5.7046033347847442e-14
806,4.1911579098764696e-12,1.1818329792054964e-12,1.2720501606110504e-12,9.1243457266741751e-13,4.8410232844094973e-13,1.9846006936926473e-13,8.6775059524460841e-14,5.5502740057830316e-14
807,4.0725898586981741e-12,1.1483303321234658e-12,1.2359916784863636e-12,8.8657831089981959e-13,4.7040705117190271e-13,1.9288907031705219e-13,8.4392313304177937e-14,5.4001102395392365e-14
808,3.9573761031733750e-12,1.1157774237452791e-12,1.2009553416645701e-12,8.6145475833620923e-13,4.5709921393042196e-13,1.8747444072345640e-13,8.2074925909401049e-14,5.2539998864037251e-14
809,3.8454217501228470e-12,1.0841473305937839e-12,1.1669121753871102e-12,8.3704315152891698e-13,4.4416785602020231e-13,1.8221179195964795e-13,7.9821106556582425e-14,5.1118338076602499e-14
810,3.7366345908997909e-12,1.0534138924301284e-12,1.1338340262468360e-12,8.1332331542557910e-13,4.3160232682354433e-13,1.7709685855489912e-13,7.7629113469373294e-14,4.9735057949431054e-14
811,3.6309250254442971e-12,1.0235516906170564e-12,1.1016935389049426e-12,7.9027564669509796e-13,4.1939227702921585e-13,1.7212549474074507e-13,7.5497252539205408e-14,4.8389124918033902e-14
812,3.5282059884862926e-12,9.9453602709557287e-13,1.0704641334679168e-12,7.6788109752611573e-13,4.0752765010847848e-13,1.6729367109210696e-13,7.3423876022429235e-14,4.7079533173672627e-14
813,3.4283928778362231e-12,9.6634290395759148e-13,1.0401199835057886e-12,7.4612115988461083e-13,3.9599867403225697e-13,1.6259747126265591e-13,7.1407381273013027e-14,4.5805303920306352e-14
814,3.3314034847043926e-12,9.3894900359767443e-13,1.0106359946935099e-12,7.2497785021760745e-13,3.8479585322263075e-13,1.5803308881177489e-13,6.9446209509833234e-14,4.4565484651361899e-14
815,3.2371579259915669e-12,9.1233166942744110e-13,9.8198778405778994e-13,7.0443369459035600e-13,3.7390996073201791e-13,1.5359682412054775e-13,6.7538844617613871e-14,4.3359148445800380e-14
816,3.1455785784950877e-12,8.8646888713669931e-13,9.5415165981223581e-13,6.8447171424469879e-13,3.6333203064361066e-13,1.4928508139427882e-13,6.5683811980597315e-14,4.2185393282967288e-14
817,3.0565900149762896e-12,8.6133926648579697e-13,9.2710460176410502e-13,6.6507541156668845e-13,3.5305335068680241e-13,1.4509436574911472e-13,6.3879677348054686e-14,4.1043341375727147e-14
818,2.9701189420365780e-12,8.3692202361413915e-13,9.0082424227648277e-13,6.4622875645185767e-13,3.4306545506152516e-13,1.4102128038040921e-13,6.2125045730767622e-14,3.9932138521396271e-14
819,2.8860941397509966e-12,8.1319696385023177e-13,8.7528884777012680e-13,6.2791617305687573e-13,3.3336011746558639e-13,1.3706252381053782e-13,6.0418560327637502e-14,3.8850953470000720e-14
820,2.8044464030095619e-12,7.9014446500904050e-13,8.5047730074968835e-13,6.1012252692663711e-13,3.2392934431926347e-13,1.3321488721393325e-13,5.8758901481600462e-14,3.7798977309398696e-14
821,2.7251084845180517e-12,7.6774546116284400e-13,8.2636908233944182e-13,5.9283311248614926e-13,3.1476536818157347e-13,1.2947525181717495e-13,5.7144785664049592e-14,3.6775422866818859e-14
822,2.6480150394113105e-12,7.4598142687216462e-13,8.0294425531407961e-13,5.7603364088687496e-13,3.0586064135279892e-13,1.2584058637202744e-13,5.5574964486986978e-14,3.5779524126378089e-14
823,2.5731025714334402e-12,7.2483436186372933e-13,7.8018344761054005e-13,5.5971022819749107e-13,2.9720782965799596e-13,1.2230794469938101e-13,5.4048223742149326e-14,3.4810535662153527e-14
824,2.5003093806405607e-12,7.0428677614278947e-13,7.5806783630723099e-13,5.4384938392929798e-13,2.8879980640636953e-13,1.1887446330210471e-13,5.2563382466372222e-14,3.3867732086395229e-14
825,2.4295755125830566e-12,6.8432167552748699e-13,7.3657913205739955e-13,5.2843799988680043e-13,2.8062964652153678e-13,1.1553735904487938e-13,5.1119292032477077e-14,3.2950407512476555e-14
826,2.3608427089254701e-12,6.6492254759330045e-13,7.1569956396377528e-13,5.1346333933424183e-13,2.7269062083784615e-13,1.1229392689913082e-13,4.9714835264985090e-14,3.2057875032190146e-14
827,2.2940543594633440e-12,6.4607334801594824e-13,6.9541186488197525e-13,4.9891302646914100e-13,2.6497619055805362e-13,1.0914153775123689e-13,4.8348925579981129e-14,3.1189466207007753e-14
828,2.2291554554975275e-12,6.2775848730145048e-13,6.7569925714052123e-13,4.8477503619412945e-13,2.5748000186779183e-13,1.0607763627223355e-13,4.7020506148468919e-14,3.0344530572932287e-14
829,2.1660925445275144e-12,6.0996281789237665e-13,6.5654543866565314e-13,4.7103768417863695e-13,2.5019588070239586e-13,1.0309973884729401e-13,4.5728549082576969e-14,2.9522435158580227e-14
830,2.1048136862265069e-12,5.9267162163961195e-13,6.3793456949946936e-13,4.5768961720221131e-13,2.4311782766177566e-13,1.0020543156330449e-13,4.4472054643991934e-14,2.8722564016142317e-14
831,2.0452684096619600e-12,5.7587059762928269e-13,6.1985125870024059e-13,4.4471980377149025e-13,2.3624001306914743e-13,9.7392368252906148e-14,4.3250050474013267e-14,2.7944317764879547e-14
832,1.9874076717263424e-12,5.5954585035477163e-13,6.0228055161406459e-13,4.3211752500307362e-13,2.2955677216955328e-13,9.4658268593419537e-14,4.2061590844639364e-14,2.7187113146820653e-14
833,1.9311838167439059e-12,5.4368387822403951e-13,5.8520791750733601e-13,4.1987236576475612e-13,2.2306260046421516e-13,9.2000916259111119e-14,4.0905755930111587e-14,2.6450382594336393e-14
