t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
951,9.1200080270351578e-15,3.5910521022604272e-16,6.4571634426320908e-16,1.0319761339373649e-15,1.5265541016186169e-15,1.9584302332709626e-15,2.0800723786767709e-15,1.5181536250421914e-15
952,8.8430710048200783e-15,3.4848458589259109e-16,6.2645996123273443e-16,1.0008662192471754e-15,1.4801989508447078e-15,1.8987338425179187e-15,2.0165578025281838e-15,1.4717696425567665e-15
953,8.5745434175579052e-15,3.3817770554593925e-16,6.0777747366905306e-16,9.7069398181319647e-16,1.4352514147770140e-15,1.8408571874137036e-15,1.9549827434989527e-15,1.4268029108400470e-15
954,8.3141699053994547e-15,3.2817531238955439e-16,5.8965178925579296e-16,9.4143116431352080e-16,1.3916687499635550e-15,1.7847447940250896e-15,1.8952879719334579e-15,1.3832101235184849e-15
955,8.0617028627207579e-15,3.1846842237687298e-16,5.7206632437779475e-16,9.1305036081758180e-16,1.3494095108946636e-15,1.7303428796003210e-15,1.8374160670583153e-15,1.3409492975952074e-15
956,7.8169022026592257e-15,3.0904831618636917e-16,5.5500498899244480e-16,8.8552499113862727e-16,1.3084335105898299e-15,1.6775993010091947e-15,1.7813113617355945e-15,1.2999797330071643e-15
957,7.5795351287998927e-15,2.9990653143236779e-16,5.3845217195057732e-16,8.5882927595865111e-16,1.2687017823813657e-15,1.6264635047551496e-15,1.7269198889034797e-15,1.2602619734183021e-15
958,7.3493759137945932e-15,2.9103485510468552e-16,5.2239272675359588e-16,8.3293821270252900e-16,1.2301765428585359e-15,1.5768864785114348e-15,1.6741893296528320e-15,1.2217577682109810e-15
959,7.1262056847035598e-15,2.8242531623039093e-16,5.0681195773386185e-16,8.0782755213879440e-16,1.1928211559369263e-15,1.5288207041348895e-15,1.6230689628896811e-15,1.1844300356390158e-15
960,6.9098122148553156e-15,2.7407017875116835e-16,4.9169560664578235e-16,7.8347377568517569e-16,1.1566000980188761e-15,1.4822201121122710e-15,1.5735096165352056e-15,1.1482428271068360e-15
961,6.6999897220269279e-15,2.6596193460996092e-16,4.7702983965540200e-16,7.5985407339766866e-16,1.1214789242118454e-15,1.4370400373954682e-15,1.5254636202162389e-15,1.1131612925403434e-15
962,6.4965386727526866e-15,2.5809329704075513e-16,4.6280123471666534e-16,7.3694632262256635e-16,1.0874242355725886e-15,1.3932371765832376e-15,1.4788847594007690e-15,1.0791516468161056e-15
963,6.2992655925751350e-15,2.5045719405554648e-16,4.4899676932286772e-16,7.1472906729147680e-16,1.0544036473459921e-15,1.3507695464084168e-15,1.4337282309342993e-15,1.0461811372165354e-15
964,6.1079828820579604e-15,2.4304676212270303e-16,4.3560380862215170e-16,6.9318149783996915e-16,1.0223857581683610e-15,1.3095964434908031e-15,1.3899505999342744e-15,1.0142180118796973e-15
965,5.9225086383858607e-15,2.3585534003111070e-16,4.2261009388624048e-16,6.7228343173107008e-16,9.9134012020588010e-16,1.2696784053171162e-15,1.3475097580010962e-15,9.8323148921334725e-16
966,5.7426664823816544e-15,2.2887646293464982e-16,4.1000373132191500e-16,6.5201529456538966e-16,9.6123721019984502e-16,1.2309771724106203e-15,1.3063648827055092e-15,9.5319172824372534e-16
967,5.5682853907761757e-15,2.2210385657171226e-16,3.9777318121505767e-16,6.3235810176021949e-16,9.3204840139112990e-16,1.1934556516541436e-15,1.2664763983133691e-15,9.2406979987054308e-16
968,5.3991995335714415e-15,2.1553143165462193e-16,3.8590724739738556e-16,6.1329344078046183e-16,9.0374593629719329e-16,1.1570778807313175e-15,1.2278059377100008e-15,8.9583765900046058e-16
969,5.2352481163424357e-15,2.0915327842397454e-16,3.7439506702628792e-16,5.9480345390477499e-16,8.7630290031573392e-16,1.1218089936519520e-15,1.1903163054875041e-15,8.6846811753220784e-16
970,5.0762752273275213e-15,2.0296366136305519e-16,3.6322610066847003e-16,5.7687082151081762e-16,8.4969319612989536e-16,1.0876151873284813e-15,1.1539714421594821e-15,8.4193481816732000e-16
971,4.9221296891621037e-15,1.9695701406763721e-16,3.5239012267837833e-16,5.5947874586395603e-16,8.2389151889067854e-16,1.0544636891714421e-15,1.1187363894687593e-15,8.1621220902125209e-16
972,4.7726649151145162e-15,1.9112793426660143e-16,3.4187721186265246e-16,5.4261093539427710e-16,7.9887333215296154e-16,1.0223227256729075e-15,1.0845772567547022e-15,7.9127551901041426e-16
973,4.6277387696874406e-15,1.8547117898894909e-16,3.3167774242210695e-16,5.2625158944719786e-16,7.7461484454224373e-16,9.9116149194775816e-16,1.0514611883477763e-15,7.6710073399140805e-16
974,4.4872134334522754e-15,1.7998165987291184e-16,3.2178237516300015e-16,5.1038538349341070e-16,7.5109298712992464e-16,9.6095012220358388e-16,1.0193563319599655e-15,7.4366457362947852e-16
975,4.3509552719879406e-15,1.7465443861298744e-16,3.1218204896958954e-16,4.9499745478433146e-16,7.2828539149560217e-16,9.3165966111090420e-16,9.8823180804063316e-16,7.2094446897389255e-16
976,4.2188347087994593e-15,1.6948472254085216e-16,3.0286797253021377e-16,4.8007338843963205e-16,7.0617036845552890e-16,9.0326203604625679e-16,9.5805768006833848e-16,6.9891854071863778e-16
977,4.0907261020954844e-15,1.6446786033622029e-16,2.9383161630936794e-16,4.6559920395384704e-16,6.8472688743699551e-16,8.7573003018153862e-16,9.2880492575001634e-16,6.7756557812749871e-16
978,3.9665076253075740e-15,1.5959933786383499e-16,2.8506470475846591e-16,4.5156134210943106e-16,6.6393455647903165e-16,8.4903725639380075e-16,9.0044540909980825e-16,6.5686501860320114e-16
979,3.8460611512376169e-15,1.5487477413288776e-16,2.7655920875819784e-16,4.3794665228402907e-16,6.4377360284040132e-16,8.2315813197047938e-16,8.7295185337067749e-16,6.3679692788094396e-16
980,3.7292721397232143e-15,1.5028991737527161e-16,2.6830733828560331e-16,4.2474238014008379e-16,6.2422485419645369e-16,7.9806785408581332e-16,8.4629781481275604e-16,6.1734198082723300e-16
981,3.6160295287142023e-15,1.4584064123917873e-16,2.6030153529918238e-16,4.1193615568526793e-16,6.0526972040694891e-16,7.7374237602493137e-16,8.2045765723317603e-16,5.9848144282551729e-16
982,3.5062256286567302e-15,1.4152294109465543e-16,2.5253446683556856e-16,3.9951598169257302e-16,5.8689017583751856e-16,7.5015838413281649e-16,7.9540652733290218e-16,5.8019715173069620e-16
983,3.3997560200844604e-15,1.3733293044782691e-16,2.4499901831147638e-16,3.8747022246922133e-16,5.6906874221795139e-16,7.2729327546604417e-16,7.7112033079683406e-16,5.6247150037510619e-16
984,3.2965194543195001e-15,1.3326683746060014e-16,2.3768828702482479e-16,3.7578759296389713e-16,5.5178847202100131e-16,7.0512513612586985e-16,7.4757570911416787e-16,5.4528741960913905e-16
985,3.1964177571886358e-15,1.2932100157274707e-16,2.3059557584911913e-16,3.6445714820210670e-16,5.3503293234591368e-16,6.8363272025188825e-16,7.2475001710671694e-16,5.2862836186014405e-16
986,3.0993557356633105e-15,1.2549187022336168e-16,2.2371438711534811e-16,3.5346827303978544e-16,5.1878618929134109e-16,6.6279542965612910e-16,7.0262130114356208e-16,5.1247828519378300e-16
987,3.0052410873345566e-15,1.2177599566877117e-16,2.1703841667582488e-16,3.4281067222556680e-16,5.0303279280279006e-16,6.4259329407805723e-16,6.8116827802107201e-16,4.9682163786247425e-16
988,2.9139843126368039e-15,1.1817003189406894e-16,2.1056154814456499e-16,3.3247436076241628e-16,4.8775776198018797e-16,6.2300695204155171e-16,6.6037031448797106e-16,4.8164334332604294e-16
989,2.8254986297370882e-15,1.1467073161551849e-16,2.0427784730895619e-16,3.2244965455961510e-16,4.7294657083159878e-16,6.0401763229550638e-16,6.4020740739574678e-16,4.6692878573014638e-16
990,2.7396998920087222e-15,1.1127494337115929e-16,1.9818155670762865e-16,3.1272716136634779e-16,4.5858513445953937e-16,5.8560713582025982e-16,6.2066016445530691e-16,4.5266379582848041e-16
991,2.6565065080109532e-15,1.0797960869702303e-16,1.9226709036958814e-16,3.0329777197841289e-16,4.4465979566676047e-16,5.6775781838260290e-16,6.0170978558135746e-16,4.3883463733520802e-16
992,2.5758393638985042e-15,1.0478175938644499e-16,1.8652902870981777e-16,2.9415265170983005e-16,4.3115731196875536e-16,5.5045257362263656e-16,5.8333804480656035e-16,4.2542799369445917e-16
993,2.4976217481872223e-15,1.0167851483002964e-16,1.8096211357670025e-16,2.8528323212136499e-16,4.1806484300064377e-16,5.3367481665626807e-16,5.6552727274806080e-16,4.1243095525415506e-16
994,2.4217792788042811e-15,9.8667079433899848e-17,1.7556124344674746e-16,2.7668120299823540e-16,4.0536993830645879e-16,5.1740846817762032e-16,5.4826033960951700e-16,3.9983100683180237e-16
995,2.3482398323535666e-15,9.5744740113929869e-17,1.7032146876225913e-16,2.6833850456949036e-16,3.9306052549922064e-16,5.0163793904611657e-16,5.3152063870227460e-16,3.8761601566027500e-16
996,2.2769334755289824e-15,9.2908863863729310e-17,1.6523798740766355e-16,2.6024731996178721e-16,3.8112489878054151e-16,4.8634811534345914e-16,5.1529207046982924e-16,3.7577421970197251e-16
997,2.2077923986104545e-15,9.0156895394210384e-17,1.6030614032041784e-16,2.5240006788050253e-16,3.6955170780884230e-16,4.7152434388617990e-16,4.9955902700020599e-16,3.6429421632009569e-16
998,2.1407508509793793e-15,8.7486354842634966e-17,1.5552140723246794e-16,2.4478939551133243e-16,3.5832994690559578e-16,4.5715241817986962e-16,4.8430637701135208e-16,3.5316495129612627e-16
999,2.0757450785922071e-15,8.4894835549099454e-17,1.5087940253838862e-16,2.3740817163574024e-16,3.4744894458933089e-16,4.4321856480162184e-16,4.6951945129509699e-16,3.4237570818292890e-16
1000,2.0127132633526964e-15,8.2380001898475090e-17,1.4637587128643744e-16,2.3024947995380992e-16,3.3689835342744761e-16,4.2970943019763514e-16,4.5518402860567227e-16,3.3191609798321901e-16
1001,1.9515954643251776e-15,7.9939587225879955e-17,1.4200668528886885e-16,2.2330661260825848e-16,3.2666814019618885e-16,4.1661206788331565e-16,4.4128632197921295e-16,3.2177604914345285e-16
1002,1.8923335607329309e-15,7.7571391783815264e-17,1.3776783934796388e-16,2.1657306390354882e-16,3.1674857633941436e-16,4.0391392603360897e-16,4.2781296547107953e-16,3.1194579785350015e-16
1003,1.8348711966874677e-15,7.5273280769152931e-17,1.3365544759433548e-16,2.1004252421422534e-16,3.0713022871710192e-16,3.9160283545166421e-16,4.1475100129823466e-16,3.0241587864275337e-16
1004,1.7791537275961565e-15,7.3043182408215337e-17,1.2966573993417165e-16,2.0370887407677349e-16,2.9780395063477863e-16,3.7966699790429458e-16,4.0208786737430757e-16,2.9317711526361502e-16
1005,1.7251281681972225e-15,7.0879086098238985e-17,1.2579505860217799e-16,1.9756617845947512e-16,2.8876087314535086e-16,3.6809497481305192e-16,3.8981138522534849e-16,2.8422061185357907e-16
1006,1.6727431421727212e-15,6.8779040603564744e-17,1.2203985481707754e-16,1.9160868120489832e-16,2.7999239661506240e-16,3.5687567629007412e-16,3.7790974827464939e-16,2.7553774436739474e-16
1007,1.6219488332915470e-15,6.6741152304945467e-17,1.1839668553661868e-16,1.8583079963982096e-16,2.7149018254555935e-16,3.4599835050819145e-16,3.6637151048535545e-16,2.6712015227105581e-16
1008,1.5726969380360330e-15,6.4763583500408945e-17,1.1486221030913307e-16,1.8022711934754572e-16,2.6324614564428503e-16,3.3545257339510438e-16,3.5518557534994083e-16,2.5895973048961507e-16
1009,1.5249406196670825e-15,6.2844550756160620e-17,1.1143318821877255e-16,1.7479238909771371e-16,2.5525244613566458e-16,3.2522823864174864e-16,3.4434118521595538e-16,2.5104862160106707e-16
1010,1.4786344636841568e-15,6.0982323306054210e-17,1.0810647492164050e-16,1.6952151592887402e-16,2.4750148230576682e-16,3.1531554801527238e-16,3.3382791093777046e-16,2.4337920826877869e-16
1011,1.4337344346377568e-15,5.9175221498202233e-17,1.0487901977011446e-16,1.6440956037920625e-16,2.3998588327335455e-16,3.0570500196733529e-16,3.2363564184436697e-16,2.3594410590517701e-16
1012,1.3901978342533291e-15,5.7421615287339858e-17,1.0174786302273847e-16,1.5945173186093440e-16,2.3269850198044742e-16,2.9638739052872790e-16,3.1375457601351393e-16,2.2873615555962714e-16
1013,1.3479832608267823e-15,5.5719922771596759e-17,9.8710133137140255e-17,1.5464338417410325e-16,2.2563240839573326e-16,2.8735378448158101e-16,3.0417521084297866e-16,2.2174841702364917e-16
1014,1.3070505698529892e-15,5.4068608772370438e-17,9.5763044143504856e-17,1.4998001115551936e-16,2.1878088292436315e-16,2.7859552680070207e-16,2.9488833390969764e-16,2.1497416214683167e-16
1015,1.2673608358498402e-15,5.2466183456033642e-17,9.2903893096209442e-17,1.4545724245878518e-16,2.1213741001786443e-16,2.7010422435583376e-16,2.8588501410811140e-16,2.0840686835700228e-16
1016,1.2288763153415427e-15,5.0911200996245175e-17,9.0130057601294756e-17,1.4107083946147699e-16,2.0569567197809365e-16,2.6187173986687897e-16,2.7715659305913886e-16,2.0204021237841441e-16
1017,1.1915604109659670e-15,4.9402258275669566e-17,8.7438993417518393e-17,1.3681669129563711e-16,1.9944954294933860e-16,2.5389018410438189e-16,2.6869467678152430e-16,1.9586806414189712e-16
1018,1.1553776366719001e-15,4.7937993625946593e-17,8.4828232128801612e-17,1.3269081099786548e-16,1.9339308309285479e-16,2.4615190832778490e-16,2.6049112761754369e-16,1.8988448088110295e-16
1019,1.1202935839731183e-15,4.6517085604785072e-17,8.2295378885946700e-17,1.2868933177540774e-16,1.8752053293829749e-16,2.3864949695421473e-16,2.5253805640530133e-16,1.8408370140916524e-16
1020,1.0862748892271844e-15,4.5138251809088889e-17,7.9838110215564626e-17,1.2480850338474557e-16,1.8182630790667770e-16,2.3137576045076809e-16,2.4482781489008675e-16,1.7846014057025295e-16
1021,1.0532892019078510e-15,4.3800247723055145e-17,7.7454171894214502e-17,1.2104468861930060e-16,1.7630499299963291e-16,2.2432372844348330e-16,2.3735298836748821e-16,1.7300838386067642e-16
1022,1.0213051538409015e-15,4.2501865600215257e-17,7.5141376885815195e-17,1.1739435990296409e-16,1.7095133764996303e-16,2.1748664303639201e-16,2.3010638855118759e-16,1.6772318221436425e-16
1023,9.9029232937417095e-16,4.1241933378420490e-17,7.2897603340447342e-17,1.1385409598626557e-16,1.6576025072853448e-16,2.1085795233424525e-16,2.2308104665857135e-16,1.6259944694768653e-16
1024,9.6022123645338178e-16,4.0019313626802263e-17,7.0720792652720093e-17,1.1042057874208728e-16,1.6072679570280366e-16,2.0443130416270566e-16,2.1627020670750691e-16,1.5763224485875581e-16
1025,9.3106327857628414e-16,3.8832902523766495e-17,6.8608947577930705e-17,1.0709059005792657e-16,1.5584618594235628e-16,1.9820053997998418e-16,2.0966731901783522e-16,1.5281679347648469e-16
1026,9.0279072759843711e-16,3.7681628865108549e-17,6.6560130404298368e-17,1.0386100882179717e-16,1.5111378016699814e-16,1.9215968897408615e-16,2.0326603391132575e-16,1.4814845645482294e-16
1027,8.7537669736476256e-16,3.6564453101362426e-17,6.4572461179603959e-17,1.0072880799894849e-16,1.4652507803306840e-16,1.8630296234000663e-16,1.9706019560403405e-16,1.4362273910773849e-16
1028,8.4879511814180224e-16,3.5480366403523710e-17,6.2644115990618064e-17,9.7691051796667417e-17,1.4207571585377850e-16,1.8062474773138981e-16,1.9104383628518462e-16,1.3923528408064006e-16
1029,8.2302071182636109e-16,3.4428389756311252e-17,6.0773325293746328e-17,9.4744892914508571e-17,1.3776146244950686e-16,1.7511960388133316e-16,1.8521117037688255e-16,1.3498186715407245e-16
1030,7.9802896790696186e-16,3.3407573078156875e-17,5.8958372295369319e-17,9.1887569877379603e-17,1.3357821512410253e-16,1.6978225538717974e-16,1.7955658896913158e-16,1.3085839317564222e-16
1031,7.7379612015525057e-16,3.2416994367136441e-17,5.7197591380398178e-17,8.9116404448985613e-17,1.2952199576337238e-16,1.6460758765429902e-16,1.7407465442480398e-16,1.2686089211625496e-16
1032,7.5029912402518875e-16,3.1455758872078669e-17,5.5489366587612025e-17,8.6428799123211451e-17,1.2558894705204097e-16,1.5959064199400911e-16,1.6876009514937171e-16,1.2298551524686487e-16
1033,7.2751563473853869e-16,3.0522998288110388e-17,5.3832130130385207e-17,8.3822234691094264e-17,1.2177532880558573e-16,1.5472661087094119e-16,1.6360780052036723e-16,1.1922853143205464e-16
1034,7.0542398603580129e-16,2.9617869975918945e-17,5.2224360961454419e-17,8.1294267881108694e-17,1.1807751441345906e-16,1.5001083329529031e-16,1.5861281597169528e-16,1.1558632353687460e-16
1035,6.8400316957240208e-16,2.8739556204033432e-17,5.0664583380415277e-17,7.8842529070556307e-17,1.1449198739031542e-16,1.4543879035553495e-16,1.5377033822806642e-16,1.1205538494348032e-16
1036,6.6323281494052799e-16,2.7887263413447109e-17,4.9151365682677191e-17,7.6464720065916887e-17,1.1101533803196302e-16,1.4100610088734317e-16,1.4907571068496741e-16,1.0863231617421327e-16
1037,6.4309317029762015e-16,2.7060221503923010e-17,4.7683318848643167e-17,7.4158611950084296e-17,1.0764426017286084e-16,1.3670851727451358e-16,1.4452441892972356e-16,1.0531382161787174e-16
1038,6.2356508358309832e-16,2.6257683141344546e-17,4.6259095271917761e-17,7.1922042994471298e-17,1.0437554804207680e-16,1.3254192137792556e-16,1.4011208639934403e-16,1.0209670635601827e-16
1039,6.0462998430545642e-16,2.5478923085491134e-17,4.4877387525381973e-17,6.9752916634029720e-17,1.0120609321471775e-16,1.2850232058859618e-16,1.3583447017097275e-16,9.8977873086266889e-17
1040,5.8626986588240944e-16,2.4723237537637605e-17,4.3536927164008486e-17,6.7649199503289894e-17,9.8132881655931727e-17,1.2458584400106063e-16,1.3168745688089451e-16,9.5954319139586684e-17
1041,5.6846726851729613e-16,2.3989943507393428e-17,4.2236483563323957e-17,6.5608919531581191e-17,9.5152990854671818e-17,1.2078873870340698e-16,1.2766705876817074e-16,9.3023133588748014e-17
1042,5.5120526259545483e-16,2.3278378198215233e-17,4.0974862792457981e-17,6.3630164095650763e-17,9.2263587044495778e-17,1.1710736618041022e-16,1.2376940983909823e-16,9.0181494445126636e-17
1043,5.3446743258478416e-16,2.2587898411042638e-17,3.9750906520749218e-17,6.1711078227951006e-17,8.9461922508758392e-17,1.1353819882631627e-16,1.1999076214880101e-16,8.7426665941165633e-17
1044,5.1823786142517554e-16,2.1917879965523583e-17,3.8563490956910445e-17,5.9849862878918626e-17,8.6745332967634261e-17,1.1007781656393382e-16,1.1632748219637776e-16,8.4755995895877013e-17
1045,5.0250111539197520e-16,2.1267717138311117e-17,3.7411525819783658e-17,5.8044773231618588e-17,8.4111235044485616e-17,1.0672290356679310e-16,1.1277604743013708e-16,8.2166913160846124e-17
1046,4.8724222941908095e-16,2.0636822117928745e-17,3.6293953339745075e-17,5.6294117067175364e-17,8.1557123809166331e-17,1.0347024508122906e-16,1.0933304285955831e-16,7.9656925144278070e-17
