t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
991,1.4132813199078016e-14,3.9320190013169139e-15,4.2334528324326747e-15,3.0430646718401720e-15,1.6324194707558399e-15,7.0293268673319158e-16,3.4857996597773619e-16,2.4034457002148491e-16
992,1.3732995259808102e-14,3.8205573627191156e-15,4.1134518606428351e-15,2.9568338339813834e-15,1.5862382484027241e-15,6.8318908600582273e-16,3.3895501790845620e-16,2.3376985014776679e-16
993,1.3344488188538094e-14,3.7122553614242364e-15,3.9968524383001418e-15,2.8730465162769294e-15,1.5413634949665953e-15,6.6399998689472995e-16,3.2959564366211080e-16,2.2737474701335281e-16
994,1.2966972000288966e-14,3.6070234298119420e-15,3.8835581445886121e-15,2.7916334764814328e-15,1.4977582503813484e-15,6.4534981747069240e-16,3.2049452096771015e-16,2.2115436058722873e-16
995,1.2600135762471547e-14,3.5047745392860607e-15,3.7734752918632697e-15,2.7125274344816939e-15,1.4553866001828556e-15,6.2722344306923782e-16,3.1164452927998471e-16,2.1510392430844478e-16
996,1.2243677338794009e-14,3.4054241282990964e-15,3.6665128481745782e-15,2.6356630166950867e-15,1.4142136459288426e-15,6.0960615401319098e-16,3.0303874422659467e-16,2.0921880145661938e-16
997,1.1897303140414196e-14,3.3088900324170832e-15,3.5625823619890283e-15,2.5609767020435724e-15,1.3742054764555818e-15,5.9248365367991557e-16,2.9467043220805119e-16,2.0349448162096348e-16
998,1.1560727884131878e-14,3.2150924163669590e-15,3.4615978890436352e-15,2.4884067694586662e-15,1.3353291399477351e-15,5.7584204690357356e-16,2.8653304514615373e-16,1.9792657726515475e-16
999,1.1233674357421761e-14,3.1239537080102371e-15,3.3634759212738683e-15,2.4178932468739830e-15,1.2975526167983458e-15,5.5966782870299481e-16,2.7862021537686320e-16,1.9251082038546662e-16
1000,1.0915873190113712e-14,3.0353985341883925e-15,3.2681353177562125e-15,2.3493778616632007e-15,1.2608447932366199e-15,5.4394787332602048e-16,2.7092575068364187e-16,1.8724305925962402e-16
1001,1.0607062632532179e-14,2.9493536583868771e-15,3.1754972376082764e-15,2.2828039924824889e-15,1.2251754357017769e-15,5.2866942360143084e-16,2.6344362946740040e-16,1.8211925528392832e-16
1002,1.0306988339912044e-14,2.8657479201662379e-15,3.0854850747909504e-15,2.2181166224775980e-15,1.1905151659418715e-15,5.1382008058982649e-16,2.5616799604929825e-16,1.7713547989625974e-16
1003,1.0015403162913349e-14,2.7845121763102175e-15,2.9980243947586864e-15,2.1552622938169388e-15,1.1568354368170639e-15,4.9938779352506876e-16,2.4909315610274668e-16,1.7228791158262918e-16
1004,9.7320669440624192e-15,2.7055792436421844e-15,2.9130428729055301e-15,2.0941890635130788e-15,1.1241085087874217e-15,4.8536085003812220e-16,2.4221357221106327e-16,1.6757283296501648e-16
1005,9.4567463199515958e-15,2.6288838434625893e-15,2.8304702347559911e-15,2.0348464604961452e-15,1.0923074270658806e-15,4.7172786665537192e-16,2.3552385954732600e-16,1.6298662796829106e-16
1006,9.1892145290348374e-15,2.5543625475614959e-15,2.7502381978512879e-15,1.9771854439036542e-15,1.0614059994175490e-15,4.5847777956371053e-16,2.2901878167306723e-16,1.5852577906407186e-16
1007,8.9292512248607261e-15,2.4819537257615404e-15,2.6722804152829207e-15,1.9211583625523028e-15,1.0313787745870724e-15,4.4559983563490387e-16,2.2269324645254293e-16,1.5418686458944155e-16
1008,8.6766422945891487e-15,2.4115974949479254e-15,2.5965324208268694e-15,1.8667189155582211e-15,1.0022010213362880e-15,4.3308358370195909e-16,2.1654230207939967e-16,1.4996655613848522e-16
1009,8.4311796826421452e-15,2.3432356695433085e-15,2.5229315756330331e-15,1.8138221140731499e-15,9.7384870807490494e-16,4.2091886608041852e-16,2.1056113321265054e-16,1.4586161602467983e-16
1010,8.1926612193436834e-15,2.2768117133866127e-15,2.4514170164258535e-15,1.7624242441049107e-15,9.4629848306743247e-16,4.0909581032770465e-16,2.0474505721895568e-16,1.4186889481221364e-16
1011,7.9608904544072182e-15,2.2122706929759654e-15,2.3819296051732568e-15,1.7124828303914526e-15,9.1952765520005907e-16,3.9760482123383181e-16,1.9908952051828579e-16,1.3798532891436677e-16
1012,7.7356764951338998e-15,2.1495592320370983e-15,2.3144118801823082e-15,1.6639566012986092e-15,8.9351417529163126e-16,3.8643657303699142e-16,1.9359009503012624e-16,1.3420793825713464e-16
1013,7.5168338491881576e-15,2.0886254673796323e-15,2.2488080085811279e-15,1.6168054547125690e-15,8.6823661793335117e-16,3.7558200185769472e-16,1.8824247471745924e-16,1.3053382400632519e-16
1014,7.3041822718211886e-15,2.0294190060047330e-15,2.1850637401477862e-15,1.5709904248988576e-15,8.4367416384222691e-16,3.6503229834534050e-16,1.8304247222583495e-16,1.2696016635640887e-16
1015,7.0975466174164546e-15,1.9718908834286735e-15,2.1231263624479743e-15,1.5264736503004525e-15,8.1980658271374583e-16,3.5477890053124148e-16,1.7798601561491938e-16,1.2348422237944661e-16
1016,6.8967566952350240e-15,1.9159935231878271e-15,2.0629446572443758e-15,1.4832183422484188e-15,7.9661421655964592e-16,3.4481348688231495e-16,1.7306914517997487e-16,1.2010332393246665e-16
1017,6.7016471292418424e-15,1.8616806974916063e-15,2.0044688581416652e-15,1.4411887545591980e-15,7.7407796351706211e-16,3.3512796954980300e-16,1.6828801036080295e-16,1.1681487562170508e-16
1018,6.5120572218975379e-15,1.8089074889907961e-15,1.9476506094321352e-15,1.4003501539934331e-15,7.5217926211571416e-16,3.2571448780754817e-16,1.6363886673574336e-16,1.1361635282216744e-16
1019,6.3278308218035592e-15,1.7576302536296765e-15,1.8924429261078892e-15,1.3606687915519139e-15,7.3090007599017435e-16,3.1656540167450185e-16,1.5911807309839223e-16,1.1050529975101137e-16
1020,6.1488161950916494e-15,1.7078065845511970e-15,1.8388001550065584e-15,1.3221118745849181e-15,7.1022287902462793e-16,3.0767328571629372e-16,1.5472208861476419e-16,1.0747932759329011e-16
1021,5.9748659004517001e-15,1.6593952770253611e-15,1.7866779370583926e-15,1.2846475396919008e-15,6.9013064091788691e-16,2.9903092302083504e-16,1.5044747005868765e-16,1.0453611267863627e-16
1022,5.8058366676950907e-15,1.6123562943718097e-15,1.7360331706035148e-15,1.2482448263891378e-15,6.7060681315677201e-16,2.9063129934307052e-16,1.4629086912328116e-16,1.0167339470750444e-16
1023,5.6415892797534616e-15,1.5666507348484251e-15,1.6868239757489997e-15,1.2128736515235539e-15,6.5163531538630738e-16,2.8246759741412807e-16,1.4224902980642048e-16,9.8888975025627542e-17
1024,5.4819884580157648e-15,1.5222407994785644e-15,1.6390096597363010e-15,1.1785047844116015e-15,6.3320052216550367e-16,2.7453319141025420e-16,1.3831878586816062e-16,9.6180714945379048e-17
1025,5.3269027509091095e-15,1.4790897607903169e-15,1.5925506832903926e-15,1.1451098226826316e-15,6.1528725009781933e-16,2.6682164157704528e-16,1.3449705835813475e-16,9.3546534112768689e-17
1026,5.1762044256316882e-15,1.4371619324419366e-15,1.5474086279227840e-15,1.1126611688068055e-15,5.9788074532570452e-16,2.5932668900461834e-16,1.3078085321100644e-16,9.0984408918832710e-17
1027,5.0297693629485654e-15,1.3964226397083205e-15,1.5035461641613865e-15,1.0811320072881397e-15,5.8096667137892133e-16,2.5204225054948110e-16,1.2716725890810277e-16,8.8492370954214485e-17
1028,4.8874769549637069e-15,1.3568381908041290e-15,1.4609270206809426e-15,1.0504962825038401e-15,5.6453109736663826e-16,2.4496241389898432e-16,1.2365344420340946e-16,8.6068505505763215e-17
1029,4.7492100057840312e-15,1.3183758490198294e-15,1.4195159543085001e-15,1.0207286771716118e-15,5.4856048650357006e-16,2.3808143277435276e-16,1.2023665591215734e-16,8.3710950094010598e-17
1030,4.6148546349937021e-15,1.2810038056476201e-15,1.3792787208791222e-15,9.9180459142714702e-16,5.3304168496071352e-16,2.3139372226840407e-16,1.1691421676027955e-16,8.1417893050415454e-17
1031,4.4843001838591082e-15,1.2446911536748400e-15,1.3401820469177351e-15,9.6370012249450089e-16,5.1796191103149647e-16,2.2489385431417438e-16,1.1368352329306456e-16,7.9187572133297618e-17
1032,4.3574391241873394e-15,1.2094078622231117e-15,1.3021936021236896e-15,9.3639204493255579e-16,5.0330874460441684e-16,2.1857655328077567e-16,1.1054204384137846e-16,7.7018273181410378e-17
1033,4.2341669697630298e-15,1.1751247517120741e-15,1.2652819726352920e-15,9.0985779144124745e-16,4.8907011693350208e-16,2.1243669169291238e-16,1.0748731654387128e-16,7.4908328804130130e-17
1034,4.1143821902906858e-15,1.1418134697271672e-15,1.2294166350521835e-15,8.8407543421169169e-16,4.7523430069816088e-16,2.0646928607058528e-16,1.0451694742362965e-16,7.2856117107268789e-17
1035,3.9979861277715745e-15,1.1094464675715082e-15,1.1945679311940948e-15,8.5902366680479772e-16,4.6178990034424487e-16,2.0066949288560915e-16,1.0162860851777674e-16,7.0860060453542384e-17
1036,3.8848829152463009e-15,1.0779969774824677e-15,1.1607070435750977e-15,8.3468178654339350e-16,4.4872584269835893e-16,1.9503260463166379e-16,9.8820036058563934e-17,6.8918624256754528e-17
1037,3.7749793978361938e-15,1.0474389904941035e-15,1.1278059715730739e-15,8.1102967740331203e-16,4.3603136784769612e-16,1.8955404600469113e-16,9.6089028704537886e-17,6.7030315808779428e-17
1038,3.6681850560184102e-15,1.0177472349271421e-15,1.0958375082746911e-15,7.8804779338929597e-16,4.2369602027788053e-16,1.8422937019054078e-16,9.3433445820405461e-17,6.5193683138454006e-17
1039,3.5644119310715921e-15,9.8889715548872011e-16,1.0647752179767424e-15,7.6571714238198707e-16,4.1170964026152150e-16,1.7905425525685209e-16,9.0851205804256837e-17,6.3407313901512577e-17
1040,3.4635745526306823e-15,9.6086489296459894e-16,1.0345934143252386e-15,7.4401927044264557e-16,4.0006235549038651e-16,1.7402450064624703e-16,8.8340284460844603e-17,6.1669834300720936e-17
1041,3.3655898682912018e-15,9.3362726448705606e-16,1.0052671390741820e-15,7.2293624656263401e-16,3.8874457294429962e-16,1.6913602376798904e-16,8.5898713419651490e-17,5.9979908035390067e-17
1042,3.2703771752050405e-15,9.0716174436213774e-16,9.7677214144644658e-16,7.0245064784505771e-16,3.7774697099006942e-16,1.6438485668534335e-16,8.3524578596514564e-17,5.8336235279471296e-17
1043,3.1778580536113917e-15,8.8144644544041247e-16,9.4908485807970523e-16,6.8254554510631817e-16,3.6706049170393892e-16,1.5976714289595202e-16,8.1216018697608265e-17,5.6737551687456660e-17
1044,3.0879563022481124e-15,8.5646010101582102e-16,9.2218239354081725e-16,6.6320448888567953e-16,3.5667633341123303e-16,1.5527913420261187e-16,7.8971223764620150e-17,5.5182627427329319e-17
1045,3.0005978755902895e-15,8.3218204723764978e-16,8.9604250139255900e-16,6.4441149585128591e-16,3.4658594343706082e-16,1.5091718767191762e-16,7.6788433759986890e-17,5.3670266239829309e-17
1046,2.9157108228643370e-15,8.0859220602108527e-16,8.7064356579704813e-16,6.2615103559139427e-16,3.3678101106209933e-16,1.4667776267830281e-16,7.4665937191087621e-17,5.2199304523319598e-17
1047,2.8332252287873813e-15,7.8567106844221183e-16,8.4596458364063815e-16,6.0840801777990956e-16,3.2725346067766003e-16,1.4255741803108119e-16,7.2602069772323497e-17,5.0768610443557179e-17
1048,2.7530731559831370e-15,7.6339967860372389e-16,8.2198514716551169e-16,5.9116777970561260e-16,3.1799544513439766e-16,1.3855280918215801e-16,7.0595213124040760e-17,4.9377083067692561e-17
1049,2.6751885890268362e-15,7.4175961795800585e-16,7.9868542709360154e-16,5.7441607415477488e-16,3.0899933927918497e-16,1.3466068551214638e-16,6.8643793507283436e-17,4.8023651521839333e-17
1050,2.5995073800731325e-15,7.2073299007461582e-16,7.7604615622888777e-16,5.5813905763714880e-16,3.0025773367482963e-16,1.3087788769268717e-16,6.6746280593390163e-17,4.6707274171573427e-17
1051,2.5259671960221922e-15,7.0030240583957453e-16,7.5404861352450879e-16,5.4232327894559984e-16,2.9176342849746029e-16,1.2720134512283344e-16,6.4901186267476351e-17,4.5426937824739068e-17
1052,2.4545074671804594e-15,6.8045096907422032e-16,7.3267460860151270e-16,5.2695566803992735e-16,2.8350942760655568e-16,1.2362807343741895e-16,6.3107063464868891e-17,4.4181656955955348e-17
1053,2.3850693373738103e-15,6.6116226256173356e-16,7.1190646670644341e-16,5.1202352524568801e-16,2.7548893278273397e-16,1.2015517208539092e-16,6.1362505039587239e-17,4.2970472952233496e-17
1054,2.3175956154720126e-15,6.4242033446977733e-16,6.9172701409532539e-16,4.9751451075909516e-16,2.6769533812855396e-16,1.1677982197614134e-16,5.9666142663988512e-17,4.1792453379131404e-17
1055,2.2520307282845528e-15,6.2420968515802323e-16,6.7211956383195727e-16,4.8341663444931867e-16,2.6012222462771876e-16,1.1349928319192859e-16,5.8016645758719422e-17,4.0646691266887117e-17
1056,2.1883206747890479e-15,6.0651525435965124e-16,6.5306790198877224e-16,4.6971824594976259e-16,2.5276335485819942e-16,1.1031089276453345e-16,5.6412720452140698e-17,3.9532304415988205e-17
1057,2.1264129816545372e-15,5.8932240872622525e-16,6.3455627423885314e-16,4.5640802503012523e-16,2.4561266785492486e-16,1.0721206251434575e-16,5.4853108568413231e-17,3.8448434721649055e-17
1058,2.0662566600230186e-15,5.7261692972563939e-16,6.1656937282801388e-16,4.4347497224129127e-16,2.3866427411780629e-16,1.0420027695012928e-16,5.3336586643456918e-17,3.7394247516681778e-17
1059,2.0078021635136453e-15,5.5638500188312987e-16,5.9909232391617376e-16,4.3090839982532029e-16,2.3191245076098479e-16,1.0127309122776069e-16,5.1861964968015151e-17,3.6368930932260985e-17
1060,1.9510013474149755e-15,5.4061320135562546e-16,5.8211067527755912e-16,4.1869792288302146e-16,2.2535163679930732e-16,9.8428129166287060e-17,5.0428086657079172e-17,3.5371695276095861e-17
1061,1.8958074290316803e-15,5.2528848482998655e-16,5.6561038434955585e-16,4.0683345079181451e-16,2.1897642856814798e-16,9.5663081319692408e-17,4.9033826744946437e-17,3.4401772427536448e-17
1062,1.8421749491530474e-15,5.1039817873595414e-16,5.4957780662033425e-16,3.9530517886678498e-16,2.1278157527280318e-16,9.2975703102809263e-17,4.7678091305207855e-17,3.3458415249153552e-17
1063,1.7900597346115383e-15,4.9592996876488389e-16,5.3399968434564122e-16,3.8410358025804204e-16,2.0676197466379438e-16,9.0363812969854806e-17,4.6359816594977359e-17,3.2540897014344587e-17
1064,1.7394188619005686e-15,4.8187188968559932e-16,5.1886313558542950e-16,3.7321939807768224e-16,2.0091266883451699e-16,8.7825290644114074e-17,4.5077968222696953e-17,3.1648510850529481e-17
1065,1.6902106218215402e-15,4.6821231544894118e-16,5.0415564355125723e-16,3.6264363774985305e-16,1.9522884013777355e-16,8.5358075397334296e-17,4.3831540338867924e-17,3.0780569197512786e-17
1066,1.6423944851310127e-15,4.5493994957282774e-16,4.8986504625564974e-16,3.5236755957759554e-16,1.8970580721782869e-16,8.2960164377434219e-17,4.2619554849077489e-17,2.9936403280599510e-17
1067,1.5959310691597196e-15,4.4204381579987630e-16,4.7597952645486312e-16,3.4238267152032007e-16,1.8433902115471747e-16,8.0629610983172322e-17,4.1441060648706905e-17,2.9115362598063609e-17
1068,1.5507821053759286e-15,4.2951324901985784e-16,4.6248760187673213e-16,3.3268072217594958e-16,1.7912406171763107e-16,7.8364523284454961e-17,4.0295132878724353e-17,2.8316814422578646e-17
1069,1.5069104078664405e-15,4.1733788644947736e-16,4.4937811572552293e-16,3.2325369396192887e-16,1.7405663372429485e-16,7.6163062487003213e-17,3.9180872201982075e-17,2.7540143316231016e-17
1070,1.4642798427092610e-15,4.0550765906218676e-16,4.3664022745593807e-16,3.1409379648946430e-16,1.6913256350333950e-16,7.4023441440132860e-17,3.8097404099453441e-17,2.6784750658746227e-17
1071,1.4228552982127219e-15,3.9401278326094096e-16,4.2426340380864234e-16,3.0519346012552015e-16,1.6434779545675175e-16,7.1943923186436993e-17,3.7043878185860833e-17,2.6050054188568923e-17
1072,1.3826026559965358e-15,3.8284375278701115e-16,4.1223741009989956e-16,2.9654532973724898e-16,1.5969838871957376e-16,6.9922819552194622e-17,3.6019467544160638e-17,2.5335487556446977e-17
1073,1.3434887628909720e-15,3.7199133085816289e-16,4.0055230175811448e-16,2.8814225861368732e-16,1.5518051391409980e-16,6.7958489777361808e-17,3.5023368078366171e-17,2.4640499891179511e-17
1074,1.3054814036310061e-15,3.6144654252969812e-16,3.8919841610028197e-16,2.7997730255969390e-16,1.5079044999589642e-16,6.6049339184033961e-17,3.4054797884203640e-17,2.3964555377197976e-17
1075,1.2685492743229509e-15,3.5120066727204212e-16,3.7816636434154343e-16,2.7204371415724846e-16,1.4652458118904950e-16,6.4193817882298984e-17,3.3112996637110156e-17,2.3307132843658328e-17
1076,1.2326619566617209e-15,3.4124523175873792e-16,3.6744702383124190e-16,2.6433493718936920e-16,1.4237939400811272e-16,6.2390419512431477e-17,3.2197224997096349e-17,2.2667725364731214e-17
1077,1.1977898928774874e-15,3.3157200285888311e-16,3.5703153050905552e-16,2.5684460122204105e-16,1.3835147436430568e-16,6.0637680022407516e-17,3.1306764030009199e-17,2.2045839870785338e-17
1078,1.1639043613910993e-15,3.2217298082821380e-16,3.4691127157497186e-16,2.4956651633967625e-16,1.3443750475357746e-16,5.8934176479748371e-17,3.0440914644743600e-17,2.1440996770167808e-17
1079,1.1309774531582072e-15,3.1304039269320430e-16,3.3707787836704001e-16,2.4249466802975724e-16,1.3063426152422024e-16,5.7278525916729056e-17,2.9598997045963345e-17,2.0852729581292985e-17
1080,1.0989820486826179e-15,3.0416668582271080e-16,3.2752321944101179e-16,2.3562321221243430e-16,1.2693861222178217e-16,5.5669384208015082e-17,2.8780350201904679e-17,2.0280584574759370e-17
1081,1.0678917956799413e-15,2.9554452168184375e-16,3.1823939384614936e-16,2.2894647041097020e-16,1.2334751300909279e-16,5.4105444979816735e-17,2.7984331326846913e-17,1.9724120425221608e-17
1082,1.0376810873731300e-15,2.8716676976290187e-16,3.0921872459163719e-16,2.2245892505904058e-16,1.1985800615927602e-16,5.2585438549675900e-17,2.7210315377846339e-17,1.9182907872752211e-17
1083,1.0083250414020459e-15,2.7902650168834876e-16,3.0045375229819799e-16,2.1615521494101255e-16,1.1646721761968591e-16,5.1108130896025370e-17,2.6457694565340589e-17,1.8656529393434619e-17
1084,9.7979947932966856e-16,2.7111698548095588e-16,2.9193722902965974e-16,2.1003013076143163e-16,1.1317235464475882e-16,4.9672322656684541e-17,2.5725877877241541e-17,1.8144578878936436e-17
1085,9.5208090672808118e-16,2.6343167999637224e-16,2.8366211229937529e-16,2.0407861084005848e-16,1.0997070349583239e-16,4.8276848155479200e-17,2.5014290616145196e-17,1.7646661324818380e-17
1086,9.2514649382781846e-16,2.5596422951351722e-16,2.7562155924653671e-16,1.9829573692889415e-16,1.0685962720603652e-16,4.6920574456195340e-17,2.4322373949297444e-17,1.7162392527341178e-17
