t,f_total,f_a,f_b
102,0.0002768011729649127,0.0002768011641394217,8.825490997536433e-12
103,0.0002695362465773594,0.0002695362345481469,1.2029212483673597e-11
104,0.0002624894196113528,0.00026248940332882637,1.6282526451420082e-11
105,0.00025565271218160285,0.00025565269028923987,2.1892362975291936e-11
106,0.0002490185056097769,0.00024901847636521696,2.924455994318604e-11
107,0.00024257952314334492,0.00024257948432203832,3.882130659357835e-11
108,0.00023632881182744615,0.00023632876060565905,5.1221787089438564e-11
109,0.00023025972545639035,0.00023025965826991033,6.718648001571696e-11
110,0.00022436590853650785,0.00022436582091089552,8.762561233601882e-11
111,0.00021864128119680022,0.00021864116754449043,1.1365230977495638e-10
112,0.00021308002498823252,0.00021307987836720316,1.4662102937511785e-10
113,0.00020767656951658527,0.00020767638134468164,1.8817190363644491e-10
114,0.00020242557985756707,0.0002024253395758984,2.4028166866550157e-10
115,0.00019732194470640667,0.00019732163938451607,3.0532189059182356e-10
116,0.00019236076521740597,0.0001923603790921614,3.8612524456815816e-10
117,0.00018753734449197335,0.000187536858431335,4.860606383582746e-10
118,0.00018284717767647635,0.00018284656855846915,6.091180072122655e-10
119,0.00017828594263387602,0.0001782851826302382,7.600036378096378e-10
120,0.00017384949115554233,0.00017384854690863643,9.442469058906807e-10
121,0.00016953384068191693,0.00016953267236258275,1.1683193341816311e-09
122,0.00016533516650279364,0.00016533372673589988,1.4397668937520492e-09
123,0.00016124979440994543,0.00016124802705346297,1.767356482453082e-09
124,0.0001572741937766423,0.00015727203253912428,2.16123751803729e-09
125,0.0001534049710402918,0.00015340233792071132,2.633119580461709e-09
126,0.00014963886356599845,0.00014963566709897116,3.19646702728351e-09
127,0.00014597273387029056,0.00014596886715880297,3.866711487587226e-09
128,0.00014240356418560536,0.00014239890270249214,4.661483113212927e-09
129,0.00013892845134736947,0.00013892285048593852,5.600861430934349e-09
130,0.0001355446019866612,0.0001355378943400657,6.707646595487026e-09
131,0.00013224932801250437,0.0001322413203607135,8.007651790869163e-09
132,0.00012904004236882402,0.0001290305123513579,9.530017466113031e-09
133,0.000125914255051997,0.00012590294750397518,1.130754802181522e-08
134,0.00012286956937576285,0.00012285619230427758,1.3377071485266594e-08
135,0.00011990367847102211,0.00011988789864839685,1.5779822625266767e-08
136,0.0001170143620087513,0.00011699580015888835,1.856184986295446e-08
137,0.00011419948313490347,0.00011417770868867085,2.1774446232625493e-08
138,0.00011145698560675024,0.00011143151100221322,2.5474604537011855e-08
139,0.00010878489112065567,0.00010875516562393027,2.9725496725398618e-08
140,0.00010618129682175921,0.00010614669984435834,3.459697740086889e-08
141,0.00010364437298648829,0.00010360420687525273,4.0166111235561196e-08
142,0.0001011723608692227,0.00010112584314528187,4.6517723940826554e-08
143,9.876357070479705e-05,9.870982572849368e-05,5.374497630336061e-08
144,9.641637985885812e-05,9.635442989819853e-05,6.194996065958024e-08
145,9.41292311183907e-05,9.405798679935112e-05,7.124431903956961e-08
146,9.190063111499586e-05,9.181888123292614e-05,8.17498820697205e-08
147,8.972914887374765e-05,8.963554954616701e-05,9.35993275806395e-08
148,8.761341448067476e-05,8.750647762294986e-05,1.0693685772490546e-07
149,8.555211786211103e-05,8.543019896884228e-05,1.2191889326875331e-07
150,8.354400766933997e-05,8.340529288575633e-05,1.38714783583651e-07
151,8.15878902621205e-05,8.143038273139157e-05,1.5750753072892797e-07
152,7.968262878483154e-05,7.950413425894554e-05,1.7849452588599322e-07
153,7.782714232910975e-05,7.762525403283064e-05,2.0188829627910636e-07
154,7.602040517698126e-05,7.579248791638329e-05,2.2791726059796556e-07
155,7.426144611860752e-05,7.400461962778318e-05,2.5682649082433795e-07
156,7.25493478388765e-05,7.226046936061717e-05,2.888784782593267e-07
157,7.088324636717692e-05,7.055889246572658e-05,3.243539014503429e-07
158,6.92623305847973e-05,6.889877819116925e-05,3.635523936280574e-07
159,6.768584178449092e-05,6.727904847730677e-05,4.0679330718415506e-07
160,6.615307327684862e-05,6.569865680419753e-05,4.5441647265108816e-07
161,6.466337003822058e-05,6.415658708863486e-05,5.067829495857198e-07
162,6.321612839502951e-05,6.265185262831938e-05,5.642757667101245e-07
163,6.181079573942046e-05,6.118349509079527e-05,6.273006486252032e-07
164,6.044687027129905e-05,5.9750583544912616e-05,6.962867263864363e-07
165,5.9123900761918243e-05,5.8352213532702045e-05,7.716872292161955e-07
166,5.784148633428907e-05,5.698750617966535e-05,8.539801546237201e-07
167,5.659927625580766e-05,5.565560734159554e-05,9.436689142121191e-07
168,5.539696973861554e-05,5.43556867861439e-05,1.0412829524716424e-06
169,5.423431574333821e-05,5.308693740744842e-05,1.1473783358897902e-06
170,5.311111278198221e-05,5.184857447223067e-05,1.2625383097515382e-06
171,5.2027208715910876e-05,5.063983489585412e-05,1.3873738200567537e-06
172,5.098250054496477e-05,4.945997654691823e-05,1.5225239980465416e-06
173,4.997693418394545e-05,4.830827757904001e-05,1.6686566049054388e-06
174,4.9010504222837847e-05,4.718403578854617e-05,1.8264684342916773e-06
175,4.808325366731055e-05,4.608656799686779e-05,1.9966856704427676e-06
176,4.7195273656200895e-05,4.501520945649301e-05,2.1800641997078844e-06
177,4.634670315286577e-05,4.396931327939425e-05,2.377389873471514e-06
178,4.553772860745703e-05,4.294824988690312e-05,2.5894787205539136e-06
179,4.476858358736272e-05,4.195140648006005e-05,2.8171771073026686e-06
180,4.4039548373241824e-05,4.0978186529516584e-05,3.061361843725242e-06
181,4.335094951827015e-05,4.002800928411571e-05,3.322940234154446e-06
182,4.270315936840754e-05,3.910030929732117e-05,3.6028500710863716e-06
183,4.209659554169196e-05,3.819453597070895e-05,3.902059570983013e-06
184,4.1531720364763316e-05,3.7310153113774555e-05,4.221567250988759e-06
185,4.1009040265018086e-05,3.644663851934751e-05,4.562401745670571e-06
186,4.052910511699555e-05,3.56034835539404e-05,4.925621563055154e-06
187,4.009250754179583e-05,3.478019276239353e-05,5.3123147794022994e-06
188,3.969988215852937e-05,3.397628348620851e-05,5.723598672320864e-06
189,3.935190478699588e-05,3.3191285494993736e-05,6.1606192920021456e-06
190,3.904929160098791e-05,3.2424740630474044e-05,6.624550970513867e-06
191,3.8792798231808835e-05,3.167620246254285e-05,7.116595769265985e-06
192,3.858321882178816e-05,3.0945235956861556e-05,7.637982864926608e-06
193,3.8421385027765696e-05,3.0231417153534266e-05,8.189967874231434e-06
194,3.830816497470268e-05,2.9534332856409318e-05,8.77383211829336e-06
195,3.824446215975899e-05,2.8853580332580158e-05,9.390881827178834e-06
196,3.823121430735358e-05,2.8188767021679005e-05,1.004244728567458e-05
197,3.826939217589662e-05,2.75395102545756e-05,1.072988192132102e-05
198,3.835999831704938e-05,2.6905436981112015e-05,1.1454561335937365e-05
199,3.850406578852841e-05,2.628618350652143e-05,1.221788228200698e-05
200,3.870265682162569e-05,2.5681395236195572e-05,1.3021261585430118e-05
201,3.895686144476457e-05,2.5090726428480742e-05,1.386613501628383e-05
202,3.9267796064552855e-05,2.4513839955197065e-05,1.475395610935579e-05
203,3.963660200592898e-05,2.39504070695899e-05,1.5686194936339083e-05
204,4.006444401312411e-05,2.3400107181435053e-05,1.666433683168905e-05
205,4.055250871328254e-05,2.2862627639032326e-05,1.7689881074250213e-05
206,4.110200304469492e-05,2.233766351783379e-05,1.8764339526861137e-05
207,4.1714152651702206e-05,2.1824917415464173e-05,1.9889235236238033e-05
208,4.239020024842467e-05,2.13240992529019e-05,2.1066100995522778e-05
209,4.313140395355796e-05,2.0834926081598936e-05,2.2296477871959026e-05
210,4.393903559855778e-05,2.0357121896327808e-05,2.358191370222997e-05
211,4.481437901160657e-05,1.9890417453552785e-05,2.4923961558053783e-05
212,4.5758728279818645e-05,1.9434550095131316e-05,2.6324178184687332e-05
213,4.677338599219553e-05,1.898926357715982e-05,2.7784122415035706e-05
214,4.785966146589026e-05,1.8554307903785875e-05,2.9305353562104383e-05
215,4.901886895837873e-05,1.8129439165816365e-05,3.088942979256237e-05
216,5.02523258681667e-05,1.7714419383958124e-05,3.2537906484208575e-05
217,5.156135092668507e-05,1.7309016356534423e-05,3.425233457015065e-05
218,5.294726238404115e-05,1.6913003511527158e-05,3.6034258872513995e-05
219,5.441137619130207e-05,1.6526159762800483e-05,3.788521642850159e-05
220,5.5955004181987176e-05,1.614826937036773e-05,3.980673481161945e-05
221,5.7579452255440046e-05,1.5779121804568787e-05,4.180033045087126e-05
222,5.928601856473745e-05,1.5418511614030435e-05,4.386750695070702e-05
223,6.107599171177294e-05,1.5066238297287291e-05,4.600975341448566e-05
224,6.295064895212611e-05,1.4722106177945587e-05,4.822854277418052e-05
225,6.491125441229631e-05,1.4385924283276789e-05,5.052533012901953e-05
226,6.695905732184159e-05,1.4057506226132307e-05,5.290155109570929e-05
227,6.909529026291855e-05,1.3736670090074681e-05,5.535862017284386e-05
228,7.132116743967064e-05,1.3423238317624725e-05,5.7897929122045914e-05
229,7.363788296985762e-05,1.3117037601527759e-05,6.052084536832986e-05
230,7.60466092010588e-05,1.2817898778945718e-05,6.322871042211309e-05
231,7.854849505372086e-05,1.2525656728485488e-05,6.602283832523537e-05
232,8.114466439325113e-05,1.2240150269976897e-05,6.890451412327423e-05
233,8.383621443328722e-05,1.1961222066917202e-05,7.187499236637002e-05
234,8.662421417219768e-05,1.1688718531501697e-05,7.493549564069598e-05
235,8.95097028647899e-05,1.1422489732163127e-05,7.808721313262678e-05
236,9.249368853112049e-05,1.1162389303545261e-05,8.133129922757522e-05
237,9.557714650421829e-05,1.090827435883858e-05,8.46688721453797e-05
238,9.876101801844483e-05,1.0660005404408749e-05,8.810101261403608e-05
239,0.00010204620884012743,1.04174462566507e-05,9.162876258347674e-05
240,0.00010543358794200964,1.0180463961003672e-05,9.525312398100597e-05
241,0.00010892398622297319,9.948928713064731e-06,9.897505750990846e-05
242,0.00011251819527439059,9.722713781740336e-06,0.00010279548149265026
243,0.0001162169661943747,9.501695434377695e-06,0.00010671527075999701
244,0.00012002100845109594,9.285752863819477e-06,0.00011073525558727646
245,0.0001239309887962435,9.07476811732746e-06,0.00011485622067891603
246,0.00012794753022960957,8.868626027322338e-06,0.00011907890420228722
247,0.00013207121101568267,8.667214143888852e-06,0.0001234039968717938
248,0.00013630256375303816,8.470422668996825e-06,0.00012783214108404135
249,0.00014064207449722142,8.278144392390505e-06,0.00013236393010483092
250,0.00014509018193772339,8.090274629099994e-06,0.0001369999073086234
251,0.00014964727662955657,7.90671115853012e-06,0.00014174056547102646
252,0.00015431370027984553,7.727354165083432e-06,0.0001465863461147621
253,0.00015908974508975642,7.552106180275465e-06,0.00015153763890948097
254,0.0001639756531520001,7.3808720263016664e-06,0.00015659478112569844
255,0.00016897161590405464,7.2135587610166345e-06,0.00016175805714303801
256,0.0001740777736371684,7.050075624287589e-06,0.00016702769801288082
257,0.000179294215061118,6.89033398568511e-06,0.0001724038810754329
258,0.0001846209769246161,6.73424729347534e-06,0.00017788672963114075
259,0.00019005804369118031,6.581731024878919e-06,0.0001834763126663014
260,0.00019560534727019918,6.432702637562975e-06,0.0001891726446326362
261,0.00020126276680285302,6.287081522333501e-06,0.00019497568528051951
262,0.00020703012850247635,6.144788956996415e-06,0.00020088533954547993
263,0.00021290720554887477,6.005748061356563e-06,0.0002069014574875182
264,0.00021889371803604382,5.869883753324795e-06,0.00021302383428271904
265,0.00022498933297266844,5.737122706104139e-06,0.0002192522102665643
266,0.00023119366433472138,5.607393306426965e-06,0.00022558627102829443
267,0.0002375062731694161,5.480625613815799e-06,0.0002320256475556003
268,0.00024392666774971313,5.3567513208412635e-06,0.00023856991642887186
269,0.00025045430377852387,5.2357037143513885e-06,0.00024521860006417246
270,0.00025708858464170315,5.117417637647243e-06,0.0002519711670040559
271,0.00026382886170887366,5.001829453580586e-06,0.00025882703225529305
272,0.0002706744346810761,4.888877008549888e-06,0.0002657855576725262
273,0.00027762455198419926,4.77849959737176e-06,0.0002728460523868275
274,0.0002846784112070999,4.6706379290054715e-06,0.0002800077732780944
275,0.00029183515958328533,4.565234093108833e-06,0.0002872699254901765
276,0.0002990938945149965,4.462231527404365e-06,0.00029463166298759213
277,0.00030645366413849755,4.361574985835223e-06,0.0003020920891526623
278,0.00031391346792934515,4.263210507490926e-06,0.0003096502574218542
279,0.00032147225734638753,4.16708538628348e-06,0.0003173051719601041
280,0.00032912893651321576,4.073148141355018e-06,0.0003250557883718607
281,0.00033688236293576927,3.981348488198596e-06,0.00033290101444757067
282,0.0003447313482547778,3.891637310474268e-06,0.00034083971094430354
283,0.00035267465903170625,3.803966632503063e-06,0.00034887069239920317
284,0.00036071101756685216,3.71828959242193e-06,0.00035699272797443023
285,0.00036883910274823753,3.6345604159832096e-06,0.0003652045423322543
286,0.0003770575509299223,3.552734390982567e-06,0.00037350481653893974
287,0.00038536495683836453,3.4727678422998192e-06,0.0003818921889960647
288,0.00039375987450544395,3.3946181075374524e-06,0.0003903652563979065
289,0.0004022408182267626,3.3182435132420346e-06,0.00039892257471352055
290,0.00041080626354383985,3.2436033516941394e-06,0.00040756266019214573
291,0.0004194546482488138,3.1706578582527523e-06,0.00041628399039056105
292,0.00042818437341027,3.0993681892405015e-06,0.0004250850052210295
293,0.0004369938044188201,3.029696400356423e-06,0.0004339641080184637
294,0.00044588127205106247,2.961605425603296e-06,0.00044291966662545916
295,0.0004548450735505628,2.8950590567169458e-06,0.00045195001449384586
296,0.0004638834737245069,2.83002192308521e-06,0.0004610534518014217
297,0.00047299470605468446,2.7664594721445924e-06,0.00047022824658253987
298,0.00048217697382148245,2.7043379502429603e-06,0.0004794726358712395
299,0.0004914284512395764,2.6436243839568855e-06,0.0004887848268556196
300,0.0005007472846040276,2.5842865618525753e-06,0.000498162998042175
301,0.0005101315934455096,2.5262930166795973e-06,0.00050760530042883
302,0.0005195794716934079,2.469613007986865e-06,0.000517109858685421
303,0.000529088988845557,2.4142165051506488e-06,0.0005266747723404063
304,0.0005386581911433967,2.360074170804614e-06,0.0005362981169725921
305,0.0005482851027513582,2.307157344662141e-06,0.0005459779454066961
306,0.0005579677269393051,2.25543802772144e-06,0.0005557122889115837
307,0.0005677040472668884,2.2048888668442114e-06,0.0005654991584000442
308,0.0005774920287686881,2.1554831396988122e-06,0.0005753365456289893
309,0.0005873296191390516,2.1071947400591524e-06,0.0005852224243989924
310,0.0005972147499155528,2.0599981634507333e-06,0.0005951547517521021
311,0.0006071453376600356,2.0138684931354692e-06,0.0006051314691669001
312,0.0006171192851362214,1.9687813864271474e-06,0.0006151505037497943
313,0.0006271344824828954,1.9247130613295596e-06,0.0006252097694215659
314,0.0006371888083817116,1.8816402834895772e-06,0.0006353071680982221
315,0.0006472801312186874,1.8395403534575842e-06,0.0006454405908652297
316,0.0006574063102384839,1.7983910942479203e-06,0.000655607919144236
317,0.0006675651966906042,1.7581708391921235e-06,0.0006658070258514121
318,0.0006777546349666613,1.7188584200779752e-06,0.0006760357765465833
319,0.000687972463727908,1.6804331555674987e-06,0.0006862920305723405
320,0.0006982165170222434,1.642874839887247e-06,0.0006965736421823561
321,0.0007084846253899434,1.606163731784365e-06,0.000706878461658159
322,0.0007187746169573908,1.57028054374209e-06,0.0007172043364136487
323,0.0007290843185181167,1.53520643144849e-06,0.0007275491120866681
324,0.0007394115566004808,1.500922983512402e-06,0.0007379106336169684
325,0.0007497541585213687,1.467412211420682e-06,0.000748286746309948
326,0.0007601099534252923,1.4346565397310193e-06,0.0007586752968855613
327,0.000770476773308323,1.4026387964946971e-06,0.0007690741345118282
328,0.0007808524540263147,1.371342203903843e-06,0.0007794811118224108
329,0.0007912348362868965,1.3407503691578236e-06,0.0007898940859177387
330,0.0008016217666247503,1.3108472755435746e-06,0.0008003109193492067
331,0.0008120110983597116,1.2816172737247883e-06,0.0008107294810859869
332,0.0008224006925372686,1.2530450732350025e-06,0.0008211476474640336
333,0.0008327884188510484,1.2251157341697442e-06,0.0008315633031168786
334,0.0008431721565469233,1.1978146590730203e-06,0.0008419743418878503
335,0.0008535497953083805,1.1711275850135382e-06,0.0008523786677233669
336,0.0008639192361228398,1.145040575846166e-06,0.0008627741955469936
337,0.0008742783921286201,1.1195400146542475e-06,0.0008731588521139658
338,0.000884625189442285,1.0946125963684894e-06,0.0008835305768459165
339,0.0008949575679661223,1.0702453205582428e-06,0.000893887322645564
340,0.0009052734821755394,1.0464254843911051e-06,0.0009042270566911483
341,0.0009155709018861747,1.0231406757568623e-06,0.0009145477612104178
342,0.0009258478130005553,1.0003787665518899e-06,0.0009248474342340034
343,0.0009361022182341516,9.781279061202209e-07,0.0009351240903280314
344,0.0009463321378207015,9.563765148475865e-07,0.0009453757613058539
345,0.0009565356101966987,9.351132779048185e-07,0.0009556004969187939
346,0.0009667106926649647,9.143271391370869e-07,0.0009657963655258277
347,0.0009768554620372396,8.940072950955408e-07,0.000975961454742144
348,0.0009869680152557508,8.741431892079899e-07,0.0009860938720665428
349,0.0009970464699937392,8.547245060853585e-07,0.0009961917454876538
350,0.0010070889652349345,8.357411659607047e-07,0.0010062532240689738
351,0.0010170936618320058,8.171833192576942e-07,0.001016276478512748
352,0.001027058743044008,7.990413412854749e-07,0.0010262597017027225
353,0.001036982415052887,7.813058270569821e-07,0.0010362011092258298
354,0.0010468629074591022,7.639675862277708e-07,0.0010460989398728745
355,0.0010566984737564594,7.470176381525416e-07,0.0010559514561183068
356,0.0010664873917862463,7.304472070565957e-07,0.0010657569445791898
357,0.0010762279641707909,7.142477173195159e-07,0.0010755137164534714
358,0.0010859185187265677,6.98410788868442e-07,0.0010852201079376994
359,0.0010955574088570025,6.829282326783638e-07,0.0010948744806243242
360,0.001105143013925123,6.677920463769223e-07,0.0011044752218787462
361,0.0011146737396062316,6.529944099512669e-07,0.0011140207451962804
362,0.001124148018220782,6.385276815545746e-07,0.0011235094905392275
363,0.001133564309047648,6.243843934098925e-07,0.001132939924654238
364,0.0011429210986179962,6.105572478090261e-07,0.0011423105413701873
365,0.0011522169009899716,5.97039113204242e-07,0.0011516198618767674
366,0.0011614502580044237,5.83823020390613e-07,0.0011608664349840331
367,0.0011706197395219104,5.709021587768833e-07,0.0011700488373631336
368,0.0011797239436412191,5.582698727427778e-07,0.0011791656737684764
369,0.0011887614968996581,5.459196580807359e-07,0.0011882155772415773
370,0.0011977310544553825,5.338451585200924e-07,0.0011971972092968625
371,0.0012066313002520176,5.220401623317766e-07,0.0012061092600896858
372,0.0012154609471658558,5.104985990116466e-07,0.001214950448566844
373,0.001224218737135909,4.992145360406212e-07,0.0012237195225998684
374,0.0012329034412771045,4.881821757198116e-07,0.0012324152591013846
375,0.001241513859976913,4.773958520789049e-07,0.0012410364641248339
376,0.0012500488229757129,4.6685002785608166e-07,0.0012495819729478569
377,0.0012585071894311922,4.5653929154780316e-07,0.0012580506501396443
378,0.001266887847967084,4.464583545268317e-07,0.0012664413896125574
379,0.00127518971670657,4.3660204822689455e-07,0.0012747531146583431
380,0.0012834117432906397,4.2696532139243363e-07,0.0012829847779692472
381,0.0012915529048817423,4.175432373919243e-07,0.0012911353616443504
382,0.0012996122081530446,4.0833097159327917e-07,0.0012992038771814512
383,0.0013075886892636125,3.993238087998886e-07,0.0013071893654548125
384,0.0013154814138198524,3.905171407458859e-07,0.0013150908966791065
385,0.0013232894768235273,3.819064636492546e-07,0.0013229075703598782
386,0.0013310120026066793,3.7348737582143085e-07,0.0013306385152308579
387,0.001338648144753791,3.652555753320848e-07,0.0013382828891784588
388,0.0013461970860115069,3.5720685772779526e-07,0.001345839879153779
389,0.0013536580381862512,3.493371138033624e-07,0.0013533087010724478
390,0.0013610302420300666,3.4164232742453345e-07,0.001360688599702642
391,0.001368312967115007,3.3411857340094436e-07,0.001367978848541606
392,0.001375505511696408,3.2676201540810836e-07,0.001375178749681
393,0.0013826072025653706,3.1956890395731154e-07,0.0013822876336614133
394,0.0013896173948907751,3.1253557441229943e-07,0.001389304859316363
395,0.0013965354720511583,3.056584450516674e-07,0.0013962298136061067
396,0.0014033608454567773,2.9893401517589237e-07,0.0014030619114416014
397,0.0014100929543621767,2.923588632579678e-07,0.0014098005954989187
398,0.0014167312656695858,2.8592964513662774e-07,0.0014164453360244493
399,0.0014232752737234618,2.796430922511728e-07,0.0014229956306312105
400,0.0014297245000964892,2.7349600991692813e-07,0.0014294510040865722
401,0.001436078493367363,2.674852756403933e-07,0.0014358110080917225
402,0.0014423368288906456,2.6160783747316014e-07,0.0014420752210531724
403,0.0014484991085590264,2.558607124036992e-07,0.0014482432478466227
404,0.0014545649605582692,2.502409847861357e-07,0.001454314719573483
405,0.0014605340391151687,2.4474580480515817e-07,0.0014602892933103634
406,0.0014664060242387885,2.39372386976218e-07,0.0014661666518518122
407,0.0014721806214553046,2.3411800868020577e-07,0.0014719465034466243
408,0.0014778575615367205,2.2898000873180143e-07,0.0014776285815279887
409,0.001483436600223755,2.2395578598071924e-07,0.0014832126444377742
410,0.00148891751794318,2.190427979450845e-07,0.001488698475145235
411,0.0014943001195198901,2.1423855947619753e-07,0.001494085880960414
412,0.0014995842338839792,2.0954064145395818e-07,0.0014993746932425252
413,0.0015047697137730907,2.049466695122387e-07,0.0015045647671035785
414,0.0015098564354303165,2.0045432279351466e-07,0.001509655981107523
415,0.0015148442982979005,1.9606133273207293e-07,0.0015146482369651684
416,0.0015197332247070066,1.9176548186513806e-07,0.0015195414592251415
417,0.0015245231595638062,1.875646026712685e-07,0.001524335594961135
418,0.0015292140700321325,1.8345657643539367e-07,0.001529030613455697
419,0.0015338059452129486,1.7943933213987397e-07,0.0015336265058808088
420,0.0015382987958208686,1.755108453809827e-07,0.0015381232849754876
421,0.001542692653857965,1.716691373102218e-07,0.0015425209847206548
422,0.0015469875722850972,1.6791227359989675e-07,0.0015468196600114973
423,0.0015511836246909852,1.6423836343239064e-07,0.0015510193863275527
424,0.0015552809049592473,1.606455585125891e-07,0.0015551202594007347
425,0.0015592795269336278,1.5713205210292126e-07,0.0015591223948815249
426,0.001563179624081612,1.536960780804945e-07,0.0015630259280035314
427,0.0015669813491566492,1.503359100158122e-07,0.0015668310132466335
428,0.001570684873859181,1.4704986027257693e-07,0.0015705378239989083
429,0.00157429038849667,1.4383627912809113e-07,0.0015741465522175419
430,0.0015777981016428264,1.406935539137809e-07,0.0015776574080889126
431,0.0015812082397962193,1.3762010817537767e-07,0.001581070619688044
432,0.0015845210470384512,1.3461440085230497e-07,0.0015843864326375988
433,0.001587736784692088,1.3167492547582625e-07,0.0015876051097666122
434,0.0015908557309785,1.2880020938552223e-07,0.0015907269307691143
435,0.0015938781806757974,1.2598881296367397e-07,0.0015937521918628337
436,0.0015968044447770226,1.2323932888713975e-07,0.0015966812054481355
437,0.0015996348501487517,1.2055038139632201e-07,0.0015995142997673553
438,0.0016023697391902725,1.1792062558083069e-07,0.0016022518185646918
439,0.0016050094694934802,1.1534874668145831e-07,0.0016048941207467988
440,0.0016075544135036406,1.1283345940809072e-07,0.0016074415800442325
441,0.0016100049581811652,1.1037350727318716e-07,0.001609894584673892
442,0.0016123615046645314,1.0796766194047045e-07,0.001612253537002591
443,0.0016146244679344872,1.056147225884775e-07,0.0016145188532118988
444,0.0016167942764796584,1.03313515288628e-07,0.0016166909629643698
445,0.0016188713719636938,1.0106289239747721e-07,0.0016187703090712964
446,0.001620856208894064,9.886173196282662e-08,0.0016207573471621014
447,0.0016227492542926283,9.670893714337346e-08,0.001622652545355485
448,0.001624550987368084,9.460343564158796e-08,0.0016244563839324423
449,0.0016262618991904026,9.254417914951387e-08,0.001626169355011253
450,0.0016278824923673621,9.053014280719576e-08,0.001627791962224555
451,0.0016294132807232703,8.856032467344193e-08,0.0016293247203985968
452,0.0016308547889799722,8.663374520864052e-08,0.0016307681552347635
453,0.001632207552440244,8.474944676935112e-08,0.0016321228029934746
454,0.0016334721166736497,8.290649311440165e-08,0.0016333892101805352
455,0.0016346490372049504,8.110396892222651e-08,0.0016345679332360281
456,0.0016357388792051493,7.934097931918752e-08,0.00163565953822583
457,0.0016367422171852397,7.76166494186256e-08,0.001636664600535821
458,0.0016376596346927435,7.593012387039727e-08,0.001637583704568873
459,0.0016384917240110936,7.42805664206549e-08,0.001638417443444673
460,0.0016392390858619421,7.266715948163579e-08,0.0016391664187024606
461,0.0016399023291104465,7.1089103711231e-08,0.0016398312400067352
462,0.0016404820704735963,6.954561760210873e-08,0.0016404125248559941
463,0.0016409789342316406,6.803593708017415e-08,0.0016409108982945605
464,0.0016413935519426627,6.655931511215101e-08,0.0016413269926275505
465,0.0016417265621603574,6.511502132207608e-08,0.0016416614471390352
466,0.0016419786101550572,6.37023416165026e-08,0.0016419149078134407
467,0.0016421503476380455,6.232057781821243e-08,0.0016420880270602272
468,0.0016422424324892071,6.096904730824296e-08,0.001642181463441899
469,0.00164225552848805,5.96470826760375e-08,0.001642195881405374
470,0.0016421903050481267,5.8354031377533776e-08,0.001642131951016749
471,0.0016420474369549024,5.708925540100849e-08,0.0016419903476995014
472,0.0016418276041070868,5.585213094050058e-08,0.0016417717519761463
473,0.0016415314912614648,5.4642048076639564e-08,0.0016414768492133882
474,0.001641159787781245,5.3458410464710015e-08,0.0016411063293707805
475,0.0016407131873879541,5.230063502978603e-08,0.0016406608867529243
476,0.001640192387916892,5.116815166877461e-08,0.001640141219765223
477,0.0016395980910761695,5.006040295920956e-08,0.0016395480306732103
478,0.0016389310022093416,4.8976843874641856e-08,0.001638882025365467
479,0.0016381918300616461,4.7916941506475624e-08,0.0016381439131201397
480,0.0016373812865498661,4.6880174792102427e-08,0.001637334406375074
481,0.0016365000865358166,4.5866034249190124e-08,0.0016364542205015674
482,0.0016355489476034698,4.487402171598552e-08,0.0016355040735817538
483,0.0016345285898397167,4.390365009749364e-08,0.001634484686189619
484,0.0016334397356187718,4.2954443117399436e-08,0.0016333967811756544
485,0.0016322831093902208,4.2025935075600825e-08,0.0016322410834551453
486,0.0016310594374707116,4.1117670611224916e-08,0.0016310183198001004
487,0.0016297694478392788,4.02292044710025e-08,0.0016297292186348079
488,0.0016284138699363118,3.936010128287847e-08,0.001628374509835029
489,0.0016269934344661432,3.850993533473873e-08,0.0016269549245308084
490,0.0016255088732032618,3.767829035813696e-08,0.0016254711949129036
491,0.0016239609188021366,3.686475931690719e-08,0.0016239240540428198
492,0.0016223503046106423,3.606894420055105e-08,0.0016223142356664418
493,0.0016206777644870694,3.529045582229047e-08,0.001620642474031247
494,0.001618944032620714,3.4528913621680017e-08,0.0016189095037070923
495,0.0016171498433560248,3.378394547167453e-08,0.0016171160594105531
496,0.0016152959310202935,3.305518749005102e-08,0.0016152628758328035
497,0.0016133830297548734,3.234228385508536e-08,0.0016133506874710182
498,0.001611411873349901,3.164488662538705e-08,0.0016113802284632756
499,0.0016093831950825112,3.096265556379746e-08,0.0016093522324269474
500,0.0016072977275585147,3.029525796525892e-08,0.0016072674323005494
501,0.001605156202557521,2.9642368488564494e-08,0.0016051265601890324
502,0.0016029593508814848,2.9003668991900052e-08,0.001602930347212493
503,0.0016007079022066462,2.8378848372092392e-08,0.001600679523358274
504,0.001598402584938849,2.776760240747928e-08,0.0015983748173364414
505,0.0015960441260722007,2.7169633604318872e-08,0.0015960169564385963
506,0.0015936332510510561,2.6584651046658215e-08,0.0015936066664000094
507,0.001591170683635295,2.601237024958223e-08,0.0015911446712650454
508,0.0015886571457688575,2.5452513015766244e-08,0.0015886316932558417
509,0.0015860933574515259,2.4904807295257218e-08,0.0015860684526442306
510,0.0015834800366139037,2.436898704841019e-08,0.0015834556676268554
511,0.0015808178989955748,2.384479211190838e-08,0.0015807940542034628
512,0.0015781076580264075,2.333196806779697e-08,0.0015780843260583396
513,0.0015753500247109712,2.283026611546205e-08,0.0015753271944448557
514,0.0015725457075160354,2.2339442946488076e-08,0.0015725233680730889
