t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1860,20,nan,nan,nan,nan,nan,nan
1861,12,nan,nan,nan,nan,nan,nan
1862,10,nan,nan,nan,nan,nan,nan
1863,20,nan,nan,nan,nan,nan,nan
1864,7,nan,nan,nan,nan,nan,nan
1865,21,nan,nan,nan,nan,nan,nan
1866,18,nan,nan,nan,nan,nan,nan
1867,20,nan,nan,nan,nan,nan,nan
1868,19,nan,nan,nan,nan,nan,nan
1869,18,nan,nan,nan,nan,nan,nan
1870,12,nan,nan,nan,nan,nan,nan
1871,13,nan,nan,nan,nan,nan,nan
1872,18,nan,nan,nan,nan,nan,nan
1873,17,nan,nan,nan,nan,nan,nan
1874,18,nan,nan,nan,nan,nan,nan
1875,9,nan,nan,nan,nan,nan,nan
1876,12,nan,nan,nan,nan,nan,nan
1877,15,nan,nan,nan,nan,nan,nan
1878,17,nan,nan,nan,nan,nan,nan
1879,11,nan,nan,nan,nan,nan,nan
1880,23,nan,nan,nan,nan,nan,nan
1881,7,nan,nan,nan,nan,nan,nan
1882,15,nan,nan,nan,nan,nan,nan
1883,16,nan,nan,nan,nan,nan,nan
1884,15,nan,nan,nan,nan,nan,nan
1885,15,nan,nan,nan,nan,nan,nan
1886,9,nan,nan,nan,nan,nan,nan
1887,18,nan,nan,nan,nan,nan,nan
1888,10,nan,nan,nan,nan,nan,nan
1889,14,nan,nan,nan,nan,nan,nan
1890,6,nan,nan,nan,nan,nan,nan
1891,11,nan,nan,nan,nan,nan,nan
1892,13,nan,nan,nan,nan,nan,nan
1893,11,nan,nan,nan,nan,nan,nan
1894,20,nan,nan,nan,nan,nan,nan
1895,10,nan,nan,nan,nan,nan,nan
1896,19,nan,nan,nan,nan,nan,nan
1897,11,nan,nan,nan,nan,nan,nan
1898,17,nan,nan,nan,nan,nan,nan
1899,11,nan,nan,nan,nan,nan,nan
1900,15,nan,nan,nan,nan,nan,nan
1901,18,nan,nan,nan,nan,nan,nan
1902,16,nan,nan,nan,nan,nan,nan
1903,18,nan,nan,nan,nan,nan,nan
1904,17,nan,nan,nan,nan,nan,nan
1905,16,nan,nan,nan,nan,nan,nan
1906,11,nan,nan,nan,nan,nan,nan
1907,12,nan,nan,nan,nan,nan,nan
1908,8,nan,nan,nan,nan,nan,nan
1909,19,nan,nan,nan,nan,nan,nan
1910,15,nan,nan,nan,nan,nan,nan
1911,13,nan,nan,nan,nan,nan,nan
1912,13,nan,nan,nan,nan,nan,nan
1913,20,nan,nan,nan,nan,nan,nan
1914,16,nan,nan,nan,nan,nan,nan
1915,14,nan,nan,nan,nan,nan,nan
1916,14,nan,nan,nan,nan,nan,nan
1917,15,nan,nan,nan,nan,nan,nan
1918,9,nan,nan,nan,nan,nan,nan
1919,23,nan,nan,nan,nan,nan,nan
1920,15,nan,nan,nan,nan,nan,nan
1921,14,nan,nan,nan,nan,nan,nan
1922,12,nan,nan,nan,nan,nan,nan
1923,15,nan,nan,nan,nan,nan,nan
1924,16,nan,nan,nan,nan,nan,nan
1925,14,nan,nan,nan,nan,nan,nan
1926,13,nan,nan,nan,nan,nan,nan
1927,14,nan,nan,nan,nan,nan,nan
1928,11,nan,nan,nan,nan,nan,nan
1929,7,nan,nan,nan,nan,nan,nan
1930,15,nan,nan,nan,nan,nan,nan
1931,8,nan,nan,nan,nan,nan,nan
1932,12,nan,nan,nan,nan,nan,nan
1933,19,nan,nan,nan,nan,nan,nan
1934,16,nan,nan,nan,nan,nan,nan
1935,13,nan,nan,nan,nan,nan,nan
1936,10,nan,nan,nan,nan,nan,nan
1937,12,nan,nan,nan,nan,nan,nan
1938,21,nan,nan,nan,nan,nan,nan
1939,10,nan,nan,nan,nan,nan,nan
1940,23,nan,nan,nan,nan,nan,nan
1941,12,nan,nan,nan,nan,nan,nan
1942,20,nan,nan,nan,nan,nan,nan
1943,14,nan,nan,nan,nan,nan,nan
1944,17,nan,nan,nan,nan,nan,nan
1945,8,nan,nan,nan,nan,nan,nan
1946,16,nan,nan,nan,nan,nan,nan
1947,14,nan,nan,nan,nan,nan,nan
1948,23,nan,nan,nan,nan,nan,nan
1949,16,nan,nan,nan,nan,nan,nan
1950,14,nan,nan,nan,nan,nan,nan
1951,12,nan,nan,nan,nan,nan,nan
1952,19,nan,nan,nan,nan,nan,nan
1953,15,nan,nan,nan,nan,nan,nan
1954,8,nan,nan,nan,nan,nan,nan
1955,11,nan,nan,nan,nan,nan,nan
1956,14,nan,nan,nan,nan,nan,nan
1957,11,nan,nan,nan,nan,nan,nan
1958,13,nan,nan,nan,nan,nan,nan
1959,13,nan,nan,nan,nan,nan,nan
1960,17,nan,nan,nan,nan,nan,nan
1961,11,nan,nan,nan,nan,nan,nan
1962,11,nan,nan,nan,nan,nan,nan
1963,17,nan,nan,nan,nan,nan,nan
1964,14,nan,nan,nan,nan,nan,nan
1965,17,nan,nan,nan,nan,nan,nan
1966,18,nan,nan,nan,nan,nan,nan
1967,16,nan,nan,nan,nan,nan,nan
1968,10,nan,nan,nan,nan,nan,nan
1969,14,nan,nan,nan,nan,nan,nan
1970,15,nan,nan,nan,nan,nan,nan
1971,13,nan,nan,nan,nan,nan,nan
1972,14,nan,nan,nan,nan,nan,nan
1973,12,nan,nan,nan,nan,nan,nan
1974,14,nan,nan,nan,nan,nan,nan
1975,24,nan,nan,nan,nan,nan,nan
1976,13,nan,nan,nan,nan,nan,nan
1977,12,nan,nan,nan,nan,nan,nan
1978,18,nan,nan,nan,nan,nan,nan
1979,13,nan,nan,nan,nan,nan,nan
1980,19,nan,nan,nan,nan,nan,nan
1981,11,nan,nan,nan,nan,nan,nan
1982,17,nan,nan,nan,nan,nan,nan
1983,18,nan,nan,nan,nan,nan,nan
1984,13,nan,nan,nan,nan,nan,nan
1985,16,nan,nan,nan,nan,nan,nan
1986,16,nan,nan,nan,nan,nan,nan
1987,19,nan,nan,nan,nan,nan,nan
1988,13,nan,nan,nan,nan,nan,nan
1989,8,nan,nan,nan,nan,nan,nan
1990,16,nan,nan,nan,nan,nan,nan
1991,16,nan,nan,nan,nan,nan,nan
1992,15,nan,nan,nan,nan,nan,nan
1993,28,nan,nan,nan,nan,nan,nan
1994,16,nan,nan,nan,nan,nan,nan
1995,15,nan,nan,nan,nan,nan,nan
1996,11,nan,nan,nan,nan,nan,nan
1997,15,nan,nan,nan,nan,nan,nan
1998,10,nan,nan,nan,nan,nan,nan
1999,17,nan,nan,nan,nan,nan,nan
2000,17,nan,nan,nan,nan,nan,nan
2001,12,nan,nan,nan,nan,nan,nan
2002,20,nan,nan,nan,nan,nan,nan
2003,13,nan,nan,nan,nan,nan,nan
2004,16,nan,nan,nan,nan,nan,nan
2005,15,nan,nan,nan,nan,nan,nan
2006,20,nan,nan,nan,nan,nan,nan
2007,16,nan,nan,nan,nan,nan,nan
2008,12,nan,nan,nan,nan,nan,nan
2009,20,nan,nan,nan,nan,nan,nan
2010,8,nan,nan,nan,nan,nan,nan
2011,18,nan,nan,nan,nan,nan,nan
2012,17,nan,nan,nan,nan,nan,nan
2013,15,nan,nan,nan,nan,nan,nan
2014,24,nan,nan,nan,nan,nan,nan
2015,17,nan,nan,nan,nan,nan,nan
2016,12,nan,nan,nan,nan,nan,nan
2017,13,nan,nan,nan,nan,nan,nan
2018,11,nan,nan,nan,nan,nan,nan
2019,14,nan,nan,nan,nan,nan,nan
2020,15,nan,nan,nan,nan,nan,nan
2021,7,nan,nan,nan,nan,nan,nan
2022,17,nan,nan,nan,nan,nan,nan
2023,17,nan,nan,nan,nan,nan,nan
2024,14,nan,nan,nan,nan,nan,nan
2025,15,nan,nan,nan,nan,nan,nan
2026,11,nan,nan,nan,nan,nan,nan
2027,17,nan,nan,nan,nan,nan,nan
2028,18,nan,nan,nan,nan,nan,nan
2029,16,nan,nan,nan,nan,nan,nan
2030,18,nan,nan,nan,nan,nan,nan
2031,13,nan,nan,nan,nan,nan,nan
2032,17,nan,nan,nan,nan,nan,nan
2033,14,nan,nan,nan,nan,nan,nan
2034,16,nan,nan,nan,nan,nan,nan
2035,17,nan,nan,nan,nan,nan,nan
2036,11,nan,nan,nan,nan,nan,nan
2037,20,nan,nan,nan,nan,nan,nan
2038,18,nan,nan,nan,nan,nan,nan
2039,14,nan,nan,nan,nan,nan,nan
2040,15,nan,nan,nan,nan,nan,nan
2041,12,nan,nan,nan,nan,nan,nan
2042,17,nan,nan,nan,nan,nan,nan
2043,20,nan,nan,nan,nan,nan,nan
2044,15,nan,nan,nan,nan,nan,nan
2045,10,nan,nan,nan,nan,nan,nan
2046,17,nan,nan,nan,nan,nan,nan
2047,16,nan,nan,nan,nan,nan,nan
2048,18,nan,nan,nan,nan,nan,nan
2049,14,nan,nan,nan,nan,nan,nan
2050,16,nan,nan,nan,nan,nan,nan
2051,17,nan,nan,nan,nan,nan,nan
2052,16,nan,nan,nan,nan,nan,nan
2053,13,nan,nan,nan,nan,nan,nan
2054,8,nan,nan,nan,nan,nan,nan
2055,8,nan,nan,nan,nan,nan,nan
2056,10,nan,nan,nan,nan,nan,nan
2057,12,nan,nan,nan,nan,nan,nan
2058,18,nan,nan,nan,nan,nan,nan
2059,12,nan,nan,nan,nan,nan,nan
2060,13,nan,nan,nan,nan,nan,nan
2061,14,nan,nan,nan,nan,nan,nan
2062,18,nan,nan,nan,nan,nan,nan
2063,19,nan,nan,nan,nan,nan,nan
2064,17,nan,nan,nan,nan,nan,nan
2065,13,nan,nan,nan,nan,nan,nan
2066,16,nan,nan,nan,nan,nan,nan
2067,15,nan,nan,nan,nan,nan,nan
2068,9,nan,nan,nan,nan,nan,nan
2069,18,nan,nan,nan,nan,nan,nan
2070,18,nan,nan,nan,nan,nan,nan
2071,17,nan,nan,nan,nan,nan,nan
2072,15,nan,nan,nan,nan,nan,nan
2073,10,nan,nan,nan,nan,nan,nan
2074,13,nan,nan,nan,nan,nan,nan
2075,12,nan,nan,nan,nan,nan,nan
2076,12,nan,nan,nan,nan,nan,nan
2077,20,nan,nan,nan,nan,nan,nan
2078,23,nan,nan,nan,nan,nan,nan
2079,14,nan,nan,nan,nan,nan,nan
2080,16,nan,nan,nan,nan,nan,nan
2081,8,nan,nan,nan,nan,nan,nan
2082,13,nan,nan,nan,nan,nan,nan
2083,21,nan,nan,nan,nan,nan,nan
2084,16,nan,nan,nan,nan,nan,nan
2085,16,nan,nan,nan,nan,nan,nan
2086,14,nan,nan,nan,nan,nan,nan
2087,11,nan,nan,nan,nan,nan,nan
2088,14,nan,nan,nan,nan,nan,nan
2089,12,nan,nan,nan,nan,nan,nan
2090,16,nan,nan,nan,nan,nan,nan
2091,14,nan,nan,nan,nan,nan,nan
2092,22,nan,nan,nan,nan,nan,nan
2093,21,nan,nan,nan,nan,nan,nan
2094,18,nan,nan,nan,nan,nan,nan
2095,13,nan,nan,nan,nan,nan,nan
2096,13,nan,nan,nan,nan,nan,nan
2097,15,nan,nan,nan,nan,nan,nan
2098,9,nan,nan,nan,nan,nan,nan
2099,16,nan,nan,nan,nan,nan,nan
2100,14,nan,nan,nan,nan,nan,nan
2101,12,nan,nan,nan,nan,nan,nan
2102,21,nan,nan,nan,nan,nan,nan
2103,20,nan,nan,nan,nan,nan,nan
2104,16,nan,nan,nan,nan,nan,nan
2105,13,nan,nan,nan,nan,nan,nan
2106,14,nan,nan,nan,nan,nan,nan
2107,16,nan,nan,nan,nan,nan,nan
2108,18,nan,nan,nan,nan,nan,nan
2109,13,nan,nan,nan,nan,nan,nan
2110,11,nan,nan,nan,nan,nan,nan
2111,19,nan,nan,nan,nan,nan,nan
2112,11,nan,nan,nan,nan,nan,nan
2113,10,nan,nan,nan,nan,nan,nan
2114,17,nan,nan,nan,nan,nan,nan
2115,18,nan,nan,nan,nan,nan,nan
2116,11,nan,nan,nan,nan,nan,nan
2117,22,nan,nan,nan,nan,nan,nan
2118,10,nan,nan,nan,nan,nan,nan
2119,15,nan,nan,nan,nan,nan,nan
2120,15,nan,nan,nan,nan,nan,nan
2121,14,nan,nan,nan,nan,nan,nan
2122,15,nan,nan,nan,nan,nan,nan
2123,18,nan,nan,nan,nan,nan,nan
2124,12,nan,nan,nan,nan,nan,nan
2125,10,nan,nan,nan,nan,nan,nan
2126,18,nan,nan,nan,nan,nan,nan
2127,24,nan,nan,nan,nan,nan,nan
2128,17,nan,nan,nan,nan,nan,nan
2129,13,nan,nan,nan,nan,nan,nan
2130,11,nan,nan,nan,nan,nan,nan
2131,19,nan,nan,nan,nan,nan,nan
2132,11,nan,nan,nan,nan,nan,nan
2133,11,nan,nan,nan,nan,nan,nan
2134,13,nan,nan,nan,nan,nan,nan
2135,16,nan,nan,nan,nan,nan,nan
2136,16,nan,nan,nan,nan,nan,nan
2137,21,nan,nan,nan,nan,nan,nan
2138,18,nan,nan,nan,nan,nan,nan
2139,20,nan,nan,nan,nan,nan,nan
2140,14,nan,nan,nan,nan,nan,nan
2141,18,nan,nan,nan,nan,nan,nan
2142,9,nan,nan,nan,nan,nan,nan
2143,21,nan,nan,nan,nan,nan,nan
2144,15,nan,nan,nan,nan,nan,nan
2145,19,nan,nan,nan,nan,nan,nan
2146,12,nan,nan,nan,nan,nan,nan
2147,16,nan,nan,nan,nan,nan,nan
2148,11,nan,nan,nan,nan,nan,nan
2149,11,nan,nan,nan,nan,nan,nan
2150,14,nan,nan,nan,nan,nan,nan
2151,13,nan,nan,nan,nan,nan,nan
2152,14,nan,nan,nan,nan,nan,nan
2153,13,nan,nan,nan,nan,nan,nan
2154,11,nan,nan,nan,nan,nan,nan
2155,15,nan,nan,nan,nan,nan,nan
2156,14,nan,nan,nan,nan,nan,nan
2157,20,nan,nan,nan,nan,nan,nan
2158,15,nan,nan,nan,nan,nan,nan
2159,17,nan,nan,nan,nan,nan,nan
2160,17,nan,nan,nan,nan,nan,nan
2161,15,nan,nan,nan,nan,nan,nan
2162,11,nan,nan,nan,nan,nan,nan
2163,15,nan,nan,nan,nan,nan,nan
2164,12,nan,nan,nan,nan,nan,nan
2165,19,nan,nan,nan,nan,nan,nan
2166,16,nan,nan,nan,nan,nan,nan
2167,14,nan,nan,nan,nan,nan,nan
2168,12,nan,nan,nan,nan,nan,nan
2169,12,nan,nan,nan,nan,nan,nan
2170,24,nan,nan,nan,nan,nan,nan
2171,9,nan,nan,nan,nan,nan,nan
2172,15,nan,nan,nan,nan,nan,nan
2173,8,nan,nan,nan,nan,nan,nan
2174,13,nan,nan,nan,nan,nan,nan
2175,18,nan,nan,nan,nan,nan,nan
2176,18,nan,nan,nan,nan,nan,nan
2177,19,nan,nan,nan,nan,nan,nan
2178,14,nan,nan,nan,nan,nan,nan
2179,11,nan,nan,nan,nan,nan,nan
2180,10,nan,nan,nan,nan,nan,nan
2181,11,nan,nan,nan,nan,nan,nan
2182,19,nan,nan,nan,nan,nan,nan
2183,13,nan,nan,nan,nan,nan,nan
2184,16,nan,nan,nan,nan,nan,nan
2185,15,nan,nan,nan,nan,nan,nan
2186,11,nan,nan,nan,nan,nan,nan
2187,16,nan,nan,nan,nan,nan,nan
2188,12,nan,nan,nan,nan,nan,nan
2189,11,nan,nan,nan,nan,nan,nan
2190,14,nan,nan,nan,nan,nan,nan
2191,15,nan,nan,nan,nan,nan,nan
2192,13,nan,nan,nan,nan,nan,nan
2193,19,nan,nan,nan,nan,nan,nan
2194,12,nan,nan,nan,nan,nan,nan
2195,16,nan,nan,nan,nan,nan,nan
2196,16,nan,nan,nan,nan,nan,nan
2197,20,nan,nan,nan,nan,nan,nan
2198,10,nan,nan,nan,nan,nan,nan
2199,17,nan,nan,nan,nan,nan,nan
2200,19,nan,nan,nan,nan,nan,nan
2201,19,nan,nan,nan,nan,nan,nan
2202,16,nan,nan,nan,nan,nan,nan
2203,10,nan,nan,nan,nan,nan,nan
2204,24,nan,nan,nan,nan,nan,nan
2205,10,nan,nan,nan,nan,nan,nan
2206,12,nan,nan,nan,nan,nan,nan
2207,17,nan,nan,nan,nan,nan,nan
2208,14,nan,nan,nan,nan,nan,nan
2209,18,nan,nan,nan,nan,nan,nan
2210,12,nan,nan,nan,nan,nan,nan
2211,14,nan,nan,nan,nan,nan,nan
2212,12,nan,nan,nan,nan,nan,nan
2213,15,nan,nan,nan,nan,nan,nan
2214,17,nan,nan,nan,nan,nan,nan
2215,19,nan,nan,nan,nan,nan,nan
2216,14,nan,nan,nan,nan,nan,nan
2217,14,nan,nan,nan,nan,nan,nan
2218,21,nan,nan,nan,nan,nan,nan
2219,8,nan,nan,nan,nan,nan,nan
2220,19,nan,nan,nan,nan,nan,nan
2221,8,nan,nan,nan,nan,nan,nan
2222,20,nan,nan,nan,nan,nan,nan
2223,8,nan,nan,nan,nan,nan,nan
2224,11,nan,nan,nan,nan,nan,nan
2225,19,nan,nan,nan,nan,nan,nan
2226,9,nan,nan,nan,nan,nan,nan
2227,18,nan,nan,nan,nan,nan,nan
2228,16,nan,nan,nan,nan,nan,nan
2229,18,nan,nan,nan,nan,nan,nan
2230,17,nan,nan,nan,nan,nan,nan
2231,15,nan,nan,nan,nan,nan,nan
2232,15,nan,nan,nan,nan,nan,nan
2233,14,nan,nan,nan,nan,nan,nan
2234,20,nan,nan,nan,nan,nan,nan
2235,14,nan,nan,nan,nan,nan,nan
2236,25,nan,nan,nan,nan,nan,nan
2237,15,nan,nan,nan,nan,nan,nan
2238,14,nan,nan,nan,nan,nan,nan
2239,16,nan,nan,nan,nan,nan,nan
2240,16,nan,nan,nan,nan,nan,nan
2241,14,nan,nan,nan,nan,nan,nan
2242,21,nan,nan,nan,nan,nan,nan
2243,18,nan,nan,nan,nan,nan,nan
2244,16,nan,nan,nan,nan,nan,nan
2245,16,nan,nan,nan,nan,nan,nan
2246,14,nan,nan,nan,nan,nan,nan
2247,14,nan,nan,nan,nan,nan,nan
2248,17,nan,nan,nan,nan,nan,nan
2249,23,nan,nan,nan,nan,nan,nan
2250,13,nan,nan,nan,nan,nan,nan
2251,13,nan,nan,nan,nan,nan,nan
2252,14,nan,nan,nan,nan,nan,nan
2253,12,nan,nan,nan,nan,nan,nan
2254,13,nan,nan,nan,nan,nan,nan
2255,12,nan,nan,nan,nan,nan,nan
2256,17,nan,nan,nan,nan,nan,nan
2257,11,nan,nan,nan,nan,nan,nan
2258,15,nan,nan,nan,nan,nan,nan
2259,9,nan,nan,nan,nan,nan,nan
2260,14,nan,nan,nan,nan,nan,nan
2261,10,nan,nan,nan,nan,nan,nan
2262,19,nan,nan,nan,nan,nan,nan
2263,16,nan,nan,nan,nan,nan,nan
2264,18,nan,nan,nan,nan,nan,nan
2265,19,nan,nan,nan,nan,nan,nan
2266,19,nan,nan,nan,nan,nan,nan
2267,20,nan,nan,nan,nan,nan,nan
2268,24,nan,nan,nan,nan,nan,nan
2269,14,nan,nan,nan,nan,nan,nan
2270,25,nan,nan,nan,nan,nan,nan
2271,16,nan,nan,nan,nan,nan,nan
2272,18,nan,nan,nan,nan,nan,nan
2273,11,nan,nan,nan,nan,nan,nan
2274,22,nan,nan,nan,nan,nan,nan
2275,18,nan,nan,nan,nan,nan,nan
2276,22,nan,nan,nan,nan,nan,nan
2277,16,nan,nan,nan,nan,nan,nan
2278,14,nan,nan,nan,nan,nan,nan
2279,24,nan,nan,nan,nan,nan,nan
2280,15,nan,nan,nan,nan,nan,nan
2281,18,nan,nan,nan,nan,nan,nan
2282,16,nan,nan,nan,nan,nan,nan
2283,7,nan,nan,nan,nan,nan,nan
2284,10,nan,nan,nan,nan,nan,nan
2285,13,nan,nan,nan,nan,nan,nan
2286,20,nan,nan,nan,nan,nan,nan
2287,13,nan,nan,nan,nan,nan,nan
2288,13,nan,nan,nan,nan,nan,nan
2289,13,nan,nan,nan,nan,nan,nan
2290,18,nan,nan,nan,nan,nan,nan
2291,16,nan,nan,nan,nan,nan,nan
2292,17,nan,nan,nan,nan,nan,nan
2293,26,nan,nan,nan,nan,nan,nan
2294,13,nan,nan,nan,nan,nan,nan
2295,19,nan,nan,nan,nan,nan,nan
2296,15,nan,nan,nan,nan,nan,nan
2297,13,nan,nan,nan,nan,nan,nan
2298,16,nan,nan,nan,nan,nan,nan
2299,16,nan,nan,nan,nan,nan,nan
2300,9,nan,nan,nan,nan,nan,nan
2301,13,nan,nan,nan,nan,nan,nan
2302,17,nan,nan,nan,nan,nan,nan
2303,15,nan,nan,nan,nan,nan,nan
2304,12,nan,nan,nan,nan,nan,nan
2305,15,nan,nan,nan,nan,nan,nan
2306,12,nan,nan,nan,nan,nan,nan
2307,19,nan,nan,nan,nan,nan,nan
2308,17,nan,nan,nan,nan,nan,nan
2309,17,nan,nan,nan,nan,nan,nan
2310,21,nan,nan,nan,nan,nan,nan
2311,16,nan,nan,nan,nan,nan,nan
2312,16,nan,nan,nan,nan,nan,nan
2313,15,nan,nan,nan,nan,nan,nan
2314,22,nan,nan,nan,nan,nan,nan
2315,16,nan,nan,nan,nan,nan,nan
2316,15,nan,nan,nan,nan,nan,nan
2317,16,nan,nan,nan,nan,nan,nan
2318,12,nan,nan,nan,nan,nan,nan
2319,12,nan,nan,nan,nan,nan,nan
2320,12,nan,nan,nan,nan,nan,nan
2321,17,nan,nan,nan,nan,nan,nan
2322,18,nan,nan,nan,nan,nan,nan
2323,21,nan,nan,nan,nan,nan,nan
2324,30,nan,nan,nan,nan,nan,nan
2325,14,nan,nan,nan,nan,nan,nan
2326,20,nan,nan,nan,nan,nan,nan
2327,15,nan,nan,nan,nan,nan,nan
2328,17,nan,nan,nan,nan,nan,nan
2329,21,nan,nan,nan,nan,nan,nan
2330,12,nan,nan,nan,nan,nan,nan
2331,21,nan,nan,nan,nan,nan,nan
2332,13,nan,nan,nan,nan,nan,nan
2333,14,nan,nan,nan,nan,nan,nan
2334,15,nan,nan,nan,nan,nan,nan
2335,11,nan,nan,nan,nan,nan,nan
2336,16,nan,nan,nan,nan,nan,nan
2337,19,nan,nan,nan,nan,nan,nan
2338,14,nan,nan,nan,nan,nan,nan
2339,18,nan,nan,nan,nan,nan,nan
2340,12,nan,nan,nan,nan,nan,nan
2341,12,nan,nan,nan,nan,nan,nan
2342,17,nan,nan,nan,nan,nan,nan
2343,17,nan,nan,nan,nan,nan,nan
2344,18,nan,nan,nan,nan,nan,nan
2345,14,nan,nan,nan,nan,nan,nan
2346,14,nan,nan,nan,nan,nan,nan
2347,16,nan,nan,nan,nan,nan,nan
2348,16,nan,nan,nan,nan,nan,nan
2349,20,nan,nan,nan,nan,nan,nan
2350,18,nan,nan,nan,nan,nan,nan
2351,17,nan,nan,nan,nan,nan,nan
2352,17,nan,nan,nan,nan,nan,nan
2353,14,nan,nan,nan,nan,nan,nan
2354,18,nan,nan,nan,nan,nan,nan
2355,21,nan,nan,nan,nan,nan,nan
2356,12,nan,nan,nan,nan,nan,nan
2357,12,nan,nan,nan,nan,nan,nan
2358,13,nan,nan,nan,nan,nan,nan
2359,16,nan,nan,nan,nan,nan,nan
2360,13,nan,nan,nan,nan,nan,nan
2361,18,nan,nan,nan,nan,nan,nan
2362,17,nan,nan,nan,nan,nan,nan
2363,12,nan,nan,nan,nan,nan,nan
2364,22,nan,nan,nan,nan,nan,nan
2365,13,nan,nan,nan,nan,nan,nan
2366,12,nan,nan,nan,nan,nan,nan
2367,20,nan,nan,nan,nan,nan,nan
2368,13,nan,nan,nan,nan,nan,nan
2369,9,nan,nan,nan,nan,nan,nan
2370,16,nan,nan,nan,nan,nan,nan
2371,21,nan,nan,nan,nan,nan,nan
2372,14,nan,nan,nan,nan,nan,nan
2373,16,nan,nan,nan,nan,nan,nan
2374,16,nan,nan,nan,nan,nan,nan
2375,7,nan,nan,nan,nan,nan,nan
2376,15,nan,nan,nan,nan,nan,nan
2377,22,nan,nan,nan,nan,nan,nan
2378,11,nan,nan,nan,nan,nan,nan
2379,25,nan,nan,nan,nan,nan,nan
2380,17,nan,nan,nan,nan,nan,nan
2381,23,nan,nan,nan,nan,nan,nan
2382,15,nan,nan,nan,nan,nan,nan
2383,16,nan,nan,nan,nan,nan,nan
2384,12,nan,nan,nan,nan,nan,nan
2385,16,nan,nan,nan,nan,nan,nan
2386,13,nan,nan,nan,nan,nan,nan
2387,14,nan,nan,nan,nan,nan,nan
2388,10,nan,nan,nan,nan,nan,nan
2389,16,nan,nan,nan,nan,nan,nan
2390,13,nan,nan,nan,nan,nan,nan
2391,15,nan,nan,nan,nan,nan,nan
2392,14,nan,nan,nan,nan,nan,nan
2393,16,nan,nan,nan,nan,nan,nan
2394,10,nan,nan,nan,nan,nan,nan
2395,11,nan,nan,nan,nan,nan,nan
2396,19,nan,nan,nan,nan,nan,nan
2397,17,nan,nan,nan,nan,nan,nan
2398,12,nan,nan,nan,nan,nan,nan
2399,17,nan,nan,nan,nan,nan,nan
2400,15,nan,nan,nan,nan,nan,nan
2401,18,nan,nan,nan,nan,nan,nan
2402,19,nan,nan,nan,nan,nan,nan
2403,19,nan,nan,nan,nan,nan,nan
2404,22,nan,nan,nan,nan,nan,nan
2405,13,nan,nan,nan,nan,nan,nan
2406,13,nan,nan,nan,nan,nan,nan
2407,11,nan,nan,nan,nan,nan,nan
2408,16,nan,nan,nan,nan,nan,nan
2409,10,nan,nan,nan,nan,nan,nan
2410,32,nan,nan,nan,nan,nan,nan
2411,18,nan,nan,nan,nan,nan,nan
2412,15,nan,nan,nan,nan,nan,nan
2413,13,nan,nan,nan,nan,nan,nan
2414,27,nan,nan,nan,nan,nan,nan
2415,20,nan,nan,nan,nan,nan,nan
2416,19,nan,nan,nan,nan,nan,nan
2417,20,nan,nan,nan,nan,nan,nan
2418,16,nan,nan,nan,nan,nan,nan
2419,22,nan,nan,nan,nan,nan,nan
2420,20,nan,nan,nan,nan,nan,nan
2421,12,nan,nan,nan,nan,nan,nan
2422,14,nan,nan,nan,nan,nan,nan
2423,20,nan,nan,nan,nan,nan,nan
2424,12,nan,nan,nan,nan,nan,nan
2425,22,nan,nan,nan,nan,nan,nan
2426,25,nan,nan,nan,nan,nan,nan
2427,8,nan,nan,nan,nan,nan,nan
2428,14,nan,nan,nan,nan,nan,nan
2429,27,nan,nan,nan,nan,nan,nan
2430,14,nan,nan,nan,nan,nan,nan
2431,15,nan,nan,nan,nan,nan,nan
2432,10,nan,nan,nan,nan,nan,nan
2433,15,nan,nan,nan,nan,nan,nan
2434,19,nan,nan,nan,nan,nan,nan
2435,16,nan,nan,nan,nan,nan,nan
2436,18,nan,nan,nan,nan,nan,nan
2437,25,nan,nan,nan,nan,nan,nan
2438,12,nan,nan,nan,nan,nan,nan
2439,15,nan,nan,nan,nan,nan,nan
2440,22,nan,nan,nan,nan,nan,nan
2441,19,nan,nan,nan,nan,nan,nan
2442,18,nan,nan,nan,nan,nan,nan
2443,15,nan,nan,nan,nan,nan,nan
2444,24,nan,nan,nan,nan,nan,nan
2445,14,nan,nan,nan,nan,nan,nan
2446,15,nan,nan,nan,nan,nan,nan
2447,19,nan,nan,nan,nan,nan,nan
2448,17,nan,nan,nan,nan,nan,nan
2449,12,nan,nan,nan,nan,nan,nan
2450,17,nan,nan,nan,nan,nan,nan
2451,8,nan,nan,nan,nan,nan,nan
2452,23,nan,nan,nan,nan,nan,nan
2453,19,nan,nan,nan,nan,nan,nan
2454,9,nan,nan,nan,nan,nan,nan
2455,26,nan,nan,nan,nan,nan,nan
2456,24,nan,nan,nan,nan,nan,nan
2457,18,nan,nan,nan,nan,nan,nan
2458,17,nan,nan,nan,nan,nan,nan
2459,14,nan,nan,nan,nan,nan,nan
2460,18,nan,nan,nan,nan,nan,nan
2461,21,nan,nan,nan,nan,nan,nan
2462,17,nan,nan,nan,nan,nan,nan
2463,19,nan,nan,nan,nan,nan,nan
2464,22,nan,nan,nan,nan,nan,nan
2465,20,nan,nan,nan,nan,nan,nan
