t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
1254,20,nan,nan,nan,nan,nan,nan
1255,21,nan,nan,nan,nan,nan,nan
1256,31,nan,nan,nan,nan,nan,nan
1257,24,nan,nan,nan,nan,nan,nan
1258,20,nan,nan,nan,nan,nan,nan
1259,21,nan,nan,nan,nan,nan,nan
1260,29,nan,nan,nan,nan,nan,nan
1261,19,nan,nan,nan,nan,nan,nan
1262,25,nan,nan,nan,nan,nan,nan
1263,18,nan,nan,nan,nan,nan,nan
1264,20,nan,nan,nan,nan,nan,nan
1265,18,nan,nan,nan,nan,nan,nan
1266,14,nan,nan,nan,nan,nan,nan
1267,17,nan,nan,nan,nan,nan,nan
1268,18,nan,nan,nan,nan,nan,nan
1269,28,nan,nan,nan,nan,nan,nan
1270,17,nan,nan,nan,nan,nan,nan
1271,22,nan,nan,nan,nan,nan,nan
1272,25,nan,nan,nan,nan,nan,nan
1273,31,nan,nan,nan,nan,nan,nan
1274,29,nan,nan,nan,nan,nan,nan
1275,33,nan,nan,nan,nan,nan,nan
1276,27,nan,nan,nan,nan,nan,nan
1277,36,nan,nan,nan,nan,nan,nan
1278,17,nan,nan,nan,nan,nan,nan
1279,21,nan,nan,nan,nan,nan,nan
1280,26,nan,nan,nan,nan,nan,nan
1281,23,nan,nan,nan,nan,nan,nan
1282,17,nan,nan,nan,nan,nan,nan
1283,19,nan,nan,nan,nan,nan,nan
1284,24,nan,nan,nan,nan,nan,nan
1285,28,nan,nan,nan,nan,nan,nan
1286,16,nan,nan,nan,nan,nan,nan
1287,22,nan,nan,nan,nan,nan,nan
1288,17,nan,nan,nan,nan,nan,nan
1289,21,nan,nan,nan,nan,nan,nan
1290,21,nan,nan,nan,nan,nan,nan
1291,23,nan,nan,nan,nan,nan,nan
1292,19,nan,nan,nan,nan,nan,nan
1293,21,nan,nan,nan,nan,nan,nan
1294,25,nan,nan,nan,nan,nan,nan
1295,23,nan,nan,nan,nan,nan,nan
1296,19,nan,nan,nan,nan,nan,nan
1297,22,nan,nan,nan,nan,nan,nan
1298,24,nan,nan,nan,nan,nan,nan
1299,32,nan,nan,nan,nan,nan,nan
1300,24,nan,nan,nan,nan,nan,nan
1301,24,nan,nan,nan,nan,nan,nan
1302,25,nan,nan,nan,nan,nan,nan
1303,18,nan,nan,nan,nan,nan,nan
1304,34,nan,nan,nan,nan,nan,nan
1305,26,nan,nan,nan,nan,nan,nan
1306,17,nan,nan,nan,nan,nan,nan
1307,21,nan,nan,nan,nan,nan,nan
1308,24,nan,nan,nan,nan,nan,nan
1309,16,nan,nan,nan,nan,nan,nan
1310,15,nan,nan,nan,nan,nan,nan
1311,17,nan,nan,nan,nan,nan,nan
1312,16,nan,nan,nan,nan,nan,nan
1313,24,nan,nan,nan,nan,nan,nan
1314,26,nan,nan,nan,nan,nan,nan
1315,21,nan,nan,nan,nan,nan,nan
1316,23,nan,nan,nan,nan,nan,nan
1317,24,nan,nan,nan,nan,nan,nan
1318,17,nan,nan,nan,nan,nan,nan
1319,28,nan,nan,nan,nan,nan,nan
1320,18,nan,nan,nan,nan,nan,nan
1321,24,nan,nan,nan,nan,nan,nan
1322,29,nan,nan,nan,nan,nan,nan
1323,25,nan,nan,nan,nan,nan,nan
1324,16,nan,nan,nan,nan,nan,nan
1325,18,nan,nan,nan,nan,nan,nan
1326,18,nan,nan,nan,nan,nan,nan
1327,20,nan,nan,nan,nan,nan,nan
1328,25,nan,nan,nan,nan,nan,nan
1329,17,nan,nan,nan,nan,nan,nan
1330,13,nan,nan,nan,nan,nan,nan
1331,28,nan,nan,nan,nan,nan,nan
1332,25,nan,nan,nan,nan,nan,nan
1333,19,nan,nan,nan,nan,nan,nan
1334,23,nan,nan,nan,nan,nan,nan
1335,21,nan,nan,nan,nan,nan,nan
1336,24,nan,nan,nan,nan,nan,nan
1337,23,nan,nan,nan,nan,nan,nan
1338,24,nan,nan,nan,nan,nan,nan
1339,25,nan,nan,nan,nan,nan,nan
1340,39,nan,nan,nan,nan,nan,nan
1341,27,nan,nan,nan,nan,nan,nan
1342,19,nan,nan,nan,nan,nan,nan
1343,27,nan,nan,nan,nan,nan,nan
1344,23,nan,nan,nan,nan,nan,nan
1345,25,nan,nan,nan,nan,nan,nan
1346,25,nan,nan,nan,nan,nan,nan
1347,15,nan,nan,nan,nan,nan,nan
1348,24,nan,nan,nan,nan,nan,nan
1349,30,nan,nan,nan,nan,nan,nan
1350,24,nan,nan,nan,nan,nan,nan
1351,25,nan,nan,nan,nan,nan,nan
1352,24,nan,nan,nan,nan,nan,nan
1353,16,nan,nan,nan,nan,nan,nan
1354,20,nan,nan,nan,nan,nan,nan
1355,31,nan,nan,nan,nan,nan,nan
1356,13,nan,nan,nan,nan,nan,nan
1357,16,nan,nan,nan,nan,nan,nan
1358,21,nan,nan,nan,nan,nan,nan
1359,21,nan,nan,nan,nan,nan,nan
1360,19,nan,nan,nan,nan,nan,nan
1361,32,nan,nan,nan,nan,nan,nan
1362,22,nan,nan,nan,nan,nan,nan
1363,25,nan,nan,nan,nan,nan,nan
1364,25,nan,nan,nan,nan,nan,nan
1365,27,nan,nan,nan,nan,nan,nan
1366,28,nan,nan,nan,nan,nan,nan
1367,19,nan,nan,nan,nan,nan,nan
1368,22,nan,nan,nan,nan,nan,nan
1369,35,nan,nan,nan,nan,nan,nan
1370,14,nan,nan,nan,nan,nan,nan
1371,17,nan,nan,nan,nan,nan,nan
1372,22,nan,nan,nan,nan,nan,nan
1373,20,nan,nan,nan,nan,nan,nan
1374,23,nan,nan,nan,nan,nan,nan
1375,24,nan,nan,nan,nan,nan,nan
1376,21,nan,nan,nan,nan,nan,nan
1377,22,nan,nan,nan,nan,nan,nan
1378,16,nan,nan,nan,nan,nan,nan
1379,23,nan,nan,nan,nan,nan,nan
1380,27,nan,nan,nan,nan,nan,nan
1381,25,nan,nan,nan,nan,nan,nan
1382,19,nan,nan,nan,nan,nan,nan
1383,30,nan,nan,nan,nan,nan,nan
1384,22,nan,nan,nan,nan,nan,nan
1385,26,nan,nan,nan,nan,nan,nan
1386,20,nan,nan,nan,nan,nan,nan
1387,24,nan,nan,nan,nan,nan,nan
1388,20,nan,nan,nan,nan,nan,nan
1389,30,nan,nan,nan,nan,nan,nan
1390,22,nan,nan,nan,nan,nan,nan
1391,22,nan,nan,nan,nan,nan,nan
1392,28,nan,nan,nan,nan,nan,nan
1393,25,nan,nan,nan,nan,nan,nan
1394,18,nan,nan,nan,nan,nan,nan
1395,20,nan,nan,nan,nan,nan,nan
1396,29,nan,nan,nan,nan,nan,nan
1397,18,nan,nan,nan,nan,nan,nan
1398,18,nan,nan,nan,nan,nan,nan
1399,26,nan,nan,nan,nan,nan,nan
1400,16,nan,nan,nan,nan,nan,nan
1401,28,nan,nan,nan,nan,nan,nan
1402,24,nan,nan,nan,nan,nan,nan
1403,20,nan,nan,nan,nan,nan,nan
1404,20,nan,nan,nan,nan,nan,nan
1405,23,nan,nan,nan,nan,nan,nan
1406,21,nan,nan,nan,nan,nan,nan
1407,21,nan,nan,nan,nan,nan,nan
1408,15,nan,nan,nan,nan,nan,nan
1409,24,nan,nan,nan,nan,nan,nan
1410,28,nan,nan,nan,nan,nan,nan
1411,21,nan,nan,nan,nan,nan,nan
1412,30,nan,nan,nan,nan,nan,nan
1413,27,nan,nan,nan,nan,nan,nan
1414,23,nan,nan,nan,nan,nan,nan
1415,24,nan,nan,nan,nan,nan,nan
1416,24,nan,nan,nan,nan,nan,nan
1417,15,nan,nan,nan,nan,nan,nan
1418,29,nan,nan,nan,nan,nan,nan
1419,17,nan,nan,nan,nan,nan,nan
1420,17,nan,nan,nan,nan,nan,nan
1421,22,nan,nan,nan,nan,nan,nan
1422,26,nan,nan,nan,nan,nan,nan
1423,27,nan,nan,nan,nan,nan,nan
1424,22,nan,nan,nan,nan,nan,nan
1425,21,nan,nan,nan,nan,nan,nan
1426,21,nan,nan,nan,nan,nan,nan
1427,22,nan,nan,nan,nan,nan,nan
1428,19,nan,nan,nan,nan,nan,nan
1429,24,nan,nan,nan,nan,nan,nan
1430,21,nan,nan,nan,nan,nan,nan
1431,29,nan,nan,nan,nan,nan,nan
1432,18,nan,nan,nan,nan,nan,nan
1433,20,nan,nan,nan,nan,nan,nan
1434,24,nan,nan,nan,nan,nan,nan
1435,23,nan,nan,nan,nan,nan,nan
1436,28,nan,nan,nan,nan,nan,nan
1437,18,nan,nan,nan,nan,nan,nan
1438,19,nan,nan,nan,nan,nan,nan
1439,19,nan,nan,nan,nan,nan,nan
1440,20,nan,nan,nan,nan,nan,nan
1441,25,nan,nan,nan,nan,nan,nan
1442,13,nan,nan,nan,nan,nan,nan
1443,25,nan,nan,nan,nan,nan,nan
1444,18,nan,nan,nan,nan,nan,nan
1445,29,nan,nan,nan,nan,nan,nan
1446,24,nan,nan,nan,nan,nan,nan
1447,17,nan,nan,nan,nan,nan,nan
1448,26,nan,nan,nan,nan,nan,nan
1449,19,nan,nan,nan,nan,nan,nan
1450,24,nan,nan,nan,nan,nan,nan
1451,22,nan,nan,nan,nan,nan,nan
1452,28,nan,nan,nan,nan,nan,nan
1453,21,nan,nan,nan,nan,nan,nan
1454,23,nan,nan,nan,nan,nan,nan
1455,19,nan,nan,nan,nan,nan,nan
1456,31,nan,nan,nan,nan,nan,nan
1457,18,nan,nan,nan,nan,nan,nan
1458,20,nan,nan,nan,nan,nan,nan
1459,15,nan,nan,nan,nan,nan,nan
1460,20,nan,nan,nan,nan,nan,nan
1461,28,nan,nan,nan,nan,nan,nan
1462,30,nan,nan,nan,nan,nan,nan
1463,20,nan,nan,nan,nan,nan,nan
1464,22,nan,nan,nan,nan,nan,nan
1465,19,nan,nan,nan,nan,nan,nan
1466,25,nan,nan,nan,nan,nan,nan
1467,23,nan,nan,nan,nan,nan,nan
1468,21,nan,nan,nan,nan,nan,nan
1469,23,nan,nan,nan,nan,nan,nan
1470,24,nan,nan,nan,nan,nan,nan
1471,20,nan,nan,nan,nan,nan,nan
1472,25,nan,nan,nan,nan,nan,nan
1473,28,nan,nan,nan,nan,nan,nan
1474,19,nan,nan,nan,nan,nan,nan
1475,24,nan,nan,nan,nan,nan,nan
1476,23,nan,nan,nan,nan,nan,nan
1477,23,nan,nan,nan,nan,nan,nan
1478,19,nan,nan,nan,nan,nan,nan
1479,31,nan,nan,nan,nan,nan,nan
1480,33,nan,nan,nan,nan,nan,nan
1481,28,nan,nan,nan,nan,nan,nan
1482,24,nan,nan,nan,nan,nan,nan
1483,17,nan,nan,nan,nan,nan,nan
1484,24,nan,nan,nan,nan,nan,nan
1485,20,nan,nan,nan,nan,nan,nan
1486,23,nan,nan,nan,nan,nan,nan
1487,29,nan,nan,nan,nan,nan,nan
1488,19,nan,nan,nan,nan,nan,nan
1489,25,nan,nan,nan,nan,nan,nan
1490,28,nan,nan,nan,nan,nan,nan
1491,23,nan,nan,nan,nan,nan,nan
1492,21,nan,nan,nan,nan,nan,nan
1493,27,nan,nan,nan,nan,nan,nan
1494,18,nan,nan,nan,nan,nan,nan
1495,27,nan,nan,nan,nan,nan,nan
1496,22,nan,nan,nan,nan,nan,nan
1497,26,nan,nan,nan,nan,nan,nan
1498,28,nan,nan,nan,nan,nan,nan
1499,23,nan,nan,nan,nan,nan,nan
1500,18,nan,nan,nan,nan,nan,nan
1501,26,nan,nan,nan,nan,nan,nan
1502,29,nan,nan,nan,nan,nan,nan
1503,30,nan,nan,nan,nan,nan,nan
1504,16,nan,nan,nan,nan,nan,nan
1505,25,nan,nan,nan,nan,nan,nan
1506,25,nan,nan,nan,nan,nan,nan
1507,27,nan,nan,nan,nan,nan,nan
1508,20,nan,nan,nan,nan,nan,nan
1509,20,nan,nan,nan,nan,nan,nan
1510,24,nan,nan,nan,nan,nan,nan
1511,19,nan,nan,nan,nan,nan,nan
1512,26,nan,nan,nan,nan,nan,nan
1513,34,nan,nan,nan,nan,nan,nan
1514,31,nan,nan,nan,nan,nan,nan
1515,28,nan,nan,nan,nan,nan,nan
1516,29,nan,nan,nan,nan,nan,nan
1517,23,nan,nan,nan,nan,nan,nan
1518,14,nan,nan,nan,nan,nan,nan
1519,21,nan,nan,nan,nan,nan,nan
1520,21,nan,nan,nan,nan,nan,nan
1521,25,nan,nan,nan,nan,nan,nan
1522,24,nan,nan,nan,nan,nan,nan
1523,20,nan,nan,nan,nan,nan,nan
1524,34,nan,nan,nan,nan,nan,nan
1525,24,nan,nan,nan,nan,nan,nan
1526,30,nan,nan,nan,nan,nan,nan
1527,17,nan,nan,nan,nan,nan,nan
1528,29,nan,nan,nan,nan,nan,nan
1529,21,nan,nan,nan,nan,nan,nan
1530,30,nan,nan,nan,nan,nan,nan
1531,22,nan,nan,nan,nan,nan,nan
1532,18,nan,nan,nan,nan,nan,nan
1533,20,nan,nan,nan,nan,nan,nan
1534,27,nan,nan,nan,nan,nan,nan
1535,28,nan,nan,nan,nan,nan,nan
1536,20,nan,nan,nan,nan,nan,nan
1537,26,nan,nan,nan,nan,nan,nan
1538,32,nan,nan,nan,nan,nan,nan
1539,24,nan,nan,nan,nan,nan,nan
1540,27,nan,nan,nan,nan,nan,nan
1541,17,nan,nan,nan,nan,nan,nan
1542,25,nan,nan,nan,nan,nan,nan
1543,31,nan,nan,nan,nan,nan,nan
1544,26,nan,nan,nan,nan,nan,nan
1545,28,nan,nan,nan,nan,nan,nan
1546,28,nan,nan,nan,nan,nan,nan
1547,36,nan,nan,nan,nan,nan,nan
1548,17,nan,nan,nan,nan,nan,nan
1549,20,nan,nan,nan,nan,nan,nan
1550,23,nan,nan,nan,nan,nan,nan
1551,16,nan,nan,nan,nan,nan,nan
1552,27,nan,nan,nan,nan,nan,nan
1553,33,nan,nan,nan,nan,nan,nan
1554,20,nan,nan,nan,nan,nan,nan
1555,26,nan,nan,nan,nan,nan,nan
1556,28,nan,nan,nan,nan,nan,nan
1557,28,nan,nan,nan,nan,nan,nan
1558,20,nan,nan,nan,nan,nan,nan
1559,27,nan,nan,nan,nan,nan,nan
1560,33,nan,nan,nan,nan,nan,nan
1561,19,nan,nan,nan,nan,nan,nan
1562,18,nan,nan,nan,nan,nan,nan
1563,25,nan,nan,nan,nan,nan,nan
1564,31,nan,nan,nan,nan,nan,nan
1565,17,nan,nan,nan,nan,nan,nan
1566,30,nan,nan,nan,nan,nan,nan
1567,20,nan,nan,nan,nan,nan,nan
1568,28,nan,nan,nan,nan,nan,nan
1569,21,nan,nan,nan,nan,nan,nan
1570,31,nan,nan,nan,nan,nan,nan
1571,27,nan,nan,nan,nan,nan,nan
1572,26,nan,nan,nan,nan,nan,nan
1573,27,nan,nan,nan,nan,nan,nan
1574,32,nan,nan,nan,nan,nan,nan
1575,12,nan,nan,nan,nan,nan,nan
1576,26,nan,nan,nan,nan,nan,nan
1577,23,nan,nan,nan,nan,nan,nan
1578,20,nan,nan,nan,nan,nan,nan
1579,17,nan,nan,nan,nan,nan,nan
1580,22,nan,nan,nan,nan,nan,nan
1581,30,nan,nan,nan,nan,nan,nan
1582,23,nan,nan,nan,nan,nan,nan
1583,25,nan,nan,nan,nan,nan,nan
1584,34,nan,nan,nan,nan,nan,nan
1585,25,nan,nan,nan,nan,nan,nan
1586,26,nan,nan,nan,nan,nan,nan
1587,20,nan,nan,nan,nan,nan,nan
1588,18,nan,nan,nan,nan,nan,nan
1589,30,nan,nan,nan,nan,nan,nan
1590,30,nan,nan,nan,nan,nan,nan
1591,20,nan,nan,nan,nan,nan,nan
1592,30,nan,nan,nan,nan,nan,nan
1593,28,nan,nan,nan,nan,nan,nan
1594,20,nan,nan,nan,nan,nan,nan
1595,12,nan,nan,nan,nan,nan,nan
1596,31,nan,nan,nan,nan,nan,nan
1597,32,nan,nan,nan,nan,nan,nan
1598,16,nan,nan,nan,nan,nan,nan
1599,20,nan,nan,nan,nan,nan,nan
1600,29,nan,nan,nan,nan,nan,nan
1601,24,nan,nan,nan,nan,nan,nan
1602,35,nan,nan,nan,nan,nan,nan
1603,26,nan,nan,nan,nan,nan,nan
1604,24,nan,nan,nan,nan,nan,nan
1605,17,nan,nan,nan,nan,nan,nan
1606,24,nan,nan,nan,nan,nan,nan
1607,22,nan,nan,nan,nan,nan,nan
1608,21,nan,nan,nan,nan,nan,nan
1609,24,nan,nan,nan,nan,nan,nan
1610,21,nan,nan,nan,nan,nan,nan
1611,24,nan,nan,nan,nan,nan,nan
1612,25,nan,nan,nan,nan,nan,nan
1613,25,nan,nan,nan,nan,nan,nan
1614,32,nan,nan,nan,nan,nan,nan
1615,29,nan,nan,nan,nan,nan,nan
1616,31,nan,nan,nan,nan,nan,nan
1617,25,nan,nan,nan,nan,nan,nan
1618,28,nan,nan,nan,nan,nan,nan
1619,34,nan,nan,nan,nan,nan,nan
1620,17,nan,nan,nan,nan,nan,nan
1621,31,nan,nan,nan,nan,nan,nan
1622,23,nan,nan,nan,nan,nan,nan
1623,24,nan,nan,nan,nan,nan,nan
1624,29,nan,nan,nan,nan,nan,nan
1625,33,nan,nan,nan,nan,nan,nan
1626,26,nan,nan,nan,nan,nan,nan
1627,21,nan,nan,nan,nan,nan,nan
1628,22,nan,nan,nan,nan,nan,nan
1629,34,nan,nan,nan,nan,nan,nan
1630,28,nan,nan,nan,nan,nan,nan
1631,32,nan,nan,nan,nan,nan,nan
1632,21,nan,nan,nan,nan,nan,nan
1633,31,nan,nan,nan,nan,nan,nan
1634,18,nan,nan,nan,nan,nan,nan
1635,28,nan,nan,nan,nan,nan,nan
1636,26,nan,nan,nan,nan,nan,nan
1637,26,nan,nan,nan,nan,nan,nan
1638,22,nan,nan,nan,nan,nan,nan
1639,31,nan,nan,nan,nan,nan,nan
1640,23,nan,nan,nan,nan,nan,nan
1641,36,nan,nan,nan,nan,nan,nan
1642,24,nan,nan,nan,nan,nan,nan
1643,29,nan,nan,nan,nan,nan,nan
1644,28,nan,nan,nan,nan,nan,nan
1645,20,nan,nan,nan,nan,nan,nan
1646,15,nan,nan,nan,nan,nan,nan
1647,31,nan,nan,nan,nan,nan,nan
1648,18,nan,nan,nan,nan,nan,nan
1649,21,nan,nan,nan,nan,nan,nan
1650,23,nan,nan,nan,nan,nan,nan
1651,31,nan,nan,nan,nan,nan,nan
1652,21,nan,nan,nan,nan,nan,nan
1653,23,nan,nan,nan,nan,nan,nan
1654,16,nan,nan,nan,nan,nan,nan
1655,29,nan,nan,nan,nan,nan,nan
1656,27,nan,nan,nan,nan,nan,nan
1657,34,nan,nan,nan,nan,nan,nan
1658,28,nan,nan,nan,nan,nan,nan
1659,34,nan,nan,nan,nan,nan,nan
1660,15,nan,nan,nan,nan,nan,nan
1661,31,nan,nan,nan,nan,nan,nan
1662,34,nan,nan,nan,nan,nan,nan
1663,27,nan,nan,nan,nan,nan,nan
1664,25,nan,nan,nan,nan,nan,nan
1665,21,nan,nan,nan,nan,nan,nan
1666,26,nan,nan,nan,nan,nan,nan
1667,19,nan,nan,nan,nan,nan,nan
1668,24,nan,nan,nan,nan,nan,nan
1669,28,nan,nan,nan,nan,nan,nan
1670,22,nan,nan,nan,nan,nan,nan
1671,22,nan,nan,nan,nan,nan,nan
1672,31,nan,nan,nan,nan,nan,nan
1673,23,nan,nan,nan,nan,nan,nan
1674,19,nan,nan,nan,nan,nan,nan
1675,34,nan,nan,nan,nan,nan,nan
1676,28,nan,nan,nan,nan,nan,nan
1677,22,nan,nan,nan,nan,nan,nan
1678,21,nan,nan,nan,nan,nan,nan
1679,30,nan,nan,nan,nan,nan,nan
1680,24,nan,nan,nan,nan,nan,nan
1681,24,nan,nan,nan,nan,nan,nan
1682,30,nan,nan,nan,nan,nan,nan
1683,30,nan,nan,nan,nan,nan,nan
1684,22,nan,nan,nan,nan,nan,nan
1685,21,nan,nan,nan,nan,nan,nan
1686,22,nan,nan,nan,nan,nan,nan
1687,18,nan,nan,nan,nan,nan,nan
1688,27,nan,nan,nan,nan,nan,nan
1689,25,nan,nan,nan,nan,nan,nan
1690,38,nan,nan,nan,nan,nan,nan
1691,33,nan,nan,nan,nan,nan,nan
1692,30,nan,nan,nan,nan,nan,nan
1693,30,nan,nan,nan,nan,nan,nan
1694,26,nan,nan,nan,nan,nan,nan
1695,16,nan,nan,nan,nan,nan,nan
1696,19,nan,nan,nan,nan,nan,nan
1697,24,nan,nan,nan,nan,nan,nan
1698,23,nan,nan,nan,nan,nan,nan
1699,28,nan,nan,nan,nan,nan,nan
1700,23,nan,nan,nan,nan,nan,nan
1701,24,nan,nan,nan,nan,nan,nan
1702,30,nan,nan,nan,nan,nan,nan
1703,22,nan,nan,nan,nan,nan,nan
1704,33,nan,nan,nan,nan,nan,nan
1705,26,nan,nan,nan,nan,nan,nan
1706,33,nan,nan,nan,nan,nan,nan
1707,19,nan,nan,nan,nan,nan,nan
1708,27,nan,nan,nan,nan,nan,nan
1709,24,nan,nan,nan,nan,nan,nan
1710,28,nan,nan,nan,nan,nan,nan
1711,15,nan,nan,nan,nan,nan,nan
1712,23,nan,nan,nan,nan,nan,nan
1713,30,nan,nan,nan,nan,nan,nan
1714,26,nan,nan,nan,nan,nan,nan
1715,21,nan,nan,nan,nan,nan,nan
1716,24,nan,nan,nan,nan,nan,nan
1717,21,nan,nan,nan,nan,nan,nan
1718,25,nan,nan,nan,nan,nan,nan
1719,34,nan,nan,nan,nan,nan,nan
1720,25,nan,nan,nan,nan,nan,nan
1721,28,nan,nan,nan,nan,nan,nan
1722,29,nan,nan,nan,nan,nan,nan
1723,27,nan,nan,nan,nan,nan,nan
1724,26,nan,nan,nan,nan,nan,nan
1725,28,nan,nan,nan,nan,nan,nan
1726,30,nan,nan,nan,nan,nan,nan
1727,30,nan,nan,nan,nan,nan,nan
1728,20,nan,nan,nan,nan,nan,nan
1729,30,nan,nan,nan,nan,nan,nan
1730,22,nan,nan,nan,nan,nan,nan
1731,21,nan,nan,nan,nan,nan,nan
1732,20,nan,nan,nan,nan,nan,nan
1733,31,nan,nan,nan,nan,nan,nan
1734,22,nan,nan,nan,nan,nan,nan
1735,34,nan,nan,nan,nan,nan,nan
1736,27,nan,nan,nan,nan,nan,nan
1737,19,nan,nan,nan,nan,nan,nan
1738,22,nan,nan,nan,nan,nan,nan
1739,14,nan,nan,nan,nan,nan,nan
1740,15,nan,nan,nan,nan,nan,nan
1741,17,nan,nan,nan,nan,nan,nan
1742,33,nan,nan,nan,nan,nan,nan
1743,28,nan,nan,nan,nan,nan,nan
1744,32,nan,nan,nan,nan,nan,nan
1745,22,nan,nan,nan,nan,nan,nan
1746,29,nan,nan,nan,nan,nan,nan
1747,30,nan,nan,nan,nan,nan,nan
1748,28,nan,nan,nan,nan,nan,nan
1749,23,nan,nan,nan,nan,nan,nan
1750,25,nan,nan,nan,nan,nan,nan
1751,19,nan,nan,nan,nan,nan,nan
1752,21,nan,nan,nan,nan,nan,nan
1753,29,nan,nan,nan,nan,nan,nan
1754,31,nan,nan,nan,nan,nan,nan
1755,31,nan,nan,nan,nan,nan,nan
1756,28,nan,nan,nan,nan,nan,nan
1757,23,nan,nan,nan,nan,nan,nan
1758,23,nan,nan,nan,nan,nan,nan
1759,24,nan,nan,nan,nan,nan,nan
1760,16,nan,nan,nan,nan,nan,nan
1761,31,nan,nan,nan,nan,nan,nan
1762,36,nan,nan,nan,nan,nan,nan
1763,23,nan,nan,nan,nan,nan,nan
1764,25,nan,nan,nan,nan,nan,nan
1765,28,nan,nan,nan,nan,nan,nan
1766,23,nan,nan,nan,nan,nan,nan
1767,37,nan,nan,nan,nan,nan,nan
1768,21,nan,nan,nan,nan,nan,nan
1769,22,nan,nan,nan,nan,nan,nan
1770,27,nan,nan,nan,nan,nan,nan
1771,27,nan,nan,nan,nan,nan,nan
1772,24,nan,nan,nan,nan,nan,nan
1773,27,nan,nan,nan,nan,nan,nan
1774,25,nan,nan,nan,nan,nan,nan
1775,24,nan,nan,nan,nan,nan,nan
1776,27,nan,nan,nan,nan,nan,nan
1777,32,nan,nan,nan,nan,nan,nan
1778,40,nan,nan,nan,nan,nan,nan
1779,27,nan,nan,nan,nan,nan,nan
1780,24,nan,nan,nan,nan,nan,nan
1781,32,nan,nan,nan,nan,nan,nan
1782,20,nan,nan,nan,nan,nan,nan
1783,26,nan,nan,nan,nan,nan,nan
1784,23,nan,nan,nan,nan,nan,nan
1785,30,nan,nan,nan,nan,nan,nan
1786,28,nan,nan,nan,nan,nan,nan
1787,26,nan,nan,nan,nan,nan,nan
1788,23,nan,nan,nan,nan,nan,nan
1789,25,nan,nan,nan,nan,nan,nan
1790,28,nan,nan,nan,nan,nan,nan
1791,33,nan,nan,nan,nan,nan,nan
1792,26,nan,nan,nan,nan,nan,nan
1793,26,nan,nan,nan,nan,nan,nan
1794,25,nan,nan,nan,nan,nan,nan
1795,37,nan,nan,nan,nan,nan,nan
1796,27,nan,nan,nan,nan,nan,nan
1797,26,nan,nan,nan,nan,nan,nan
1798,24,nan,nan,nan,nan,nan,nan
1799,27,nan,nan,nan,nan,nan,nan
1800,25,nan,nan,nan,nan,nan,nan
1801,25,nan,nan,nan,nan,nan,nan
1802,23,nan,nan,nan,nan,nan,nan
1803,18,nan,nan,nan,nan,nan,nan
1804,25,nan,nan,nan,nan,nan,nan
1805,26,nan,nan,nan,nan,nan,nan
1806,27,nan,nan,nan,nan,nan,nan
1807,28,nan,nan,nan,nan,nan,nan
1808,21,nan,nan,nan,nan,nan,nan
1809,14,nan,nan,nan,nan,nan,nan
1810,23,nan,nan,nan,nan,nan,nan
1811,32,nan,nan,nan,nan,nan,nan
1812,27,nan,nan,nan,nan,nan,nan
1813,23,nan,nan,nan,nan,nan,nan
1814,21,nan,nan,nan,nan,nan,nan
1815,26,nan,nan,nan,nan,nan,nan
1816,16,nan,nan,nan,nan,nan,nan
1817,24,nan,nan,nan,nan,nan,nan
1818,24,nan,nan,nan,nan,nan,nan
1819,35,nan,nan,nan,nan,nan,nan
1820,23,nan,nan,nan,nan,nan,nan
1821,38,nan,nan,nan,nan,nan,nan
1822,37,nan,nan,nan,nan,nan,nan
1823,29,nan,nan,nan,nan,nan,nan
1824,27,nan,nan,nan,nan,nan,nan
1825,23,nan,nan,nan,nan,nan,nan
1826,25,nan,nan,nan,nan,nan,nan
1827,32,nan,nan,nan,nan,nan,nan
1828,42,nan,nan,nan,nan,nan,nan
1829,32,nan,nan,nan,nan,nan,nan
1830,22,nan,nan,nan,nan,nan,nan
1831,28,nan,nan,nan,nan,nan,nan
1832,22,nan,nan,nan,nan,nan,nan
1833,28,nan,nan,nan,nan,nan,nan
1834,18,nan,nan,nan,nan,nan,nan
1835,20,nan,nan,nan,nan,nan,nan
1836,27,nan,nan,nan,nan,nan,nan
1837,27,nan,nan,nan,nan,nan,nan
1838,21,nan,nan,nan,nan,nan,nan
1839,17,nan,nan,nan,nan,nan,nan
1840,24,nan,nan,nan,nan,nan,nan
1841,28,nan,nan,nan,nan,nan,nan
1842,26,nan,nan,nan,nan,nan,nan
1843,18,nan,nan,nan,nan,nan,nan
1844,30,nan,nan,nan,nan,nan,nan
1845,29,nan,nan,nan,nan,nan,nan
1846,30,nan,nan,nan,nan,nan,nan
1847,19,nan,nan,nan,nan,nan,nan
1848,21,nan,nan,nan,nan,nan,nan
1849,26,nan,nan,nan,nan,nan,nan
1850,30,nan,nan,nan,nan,nan,nan
1851,26,nan,nan,nan,nan,nan,nan
1852,21,nan,nan,nan,nan,nan,nan
1853,25,nan,nan,nan,nan,nan,nan
1854,33,nan,nan,nan,nan,nan,nan
1855,20,nan,nan,nan,nan,nan,nan
1856,29,nan,nan,nan,nan,nan,nan
1857,21,nan,nan,nan,nan,nan,nan
1858,21,nan,nan,nan,nan,nan,nan
1859,21,nan,nan,nan,nan,nan,nan
